Position,Company_Name,Location,Post_Month,Post_Year,Details
Data Science Specialist - Product,Data Science Specialist - Product,Clara,May,2024,"Clara is the leading spend management platform for companies in Latin America. Our end-to-end solution includes our locally-issued corporate cards, a Bill Pay product, financing solutions, and our highly-rated software platform; already being used by thousands of the most successful companies across the region.

Clara is backed by top global and regional investors such as GGV Capital, Coatue, DST Global Partners, General Catalyst, monashees, Acrew Capital, Kaszek, Citius, Canary, Citi Ventures, Picus Capital, Avid Ventures, ICONIQ Growth, Endeavor Catalyst, Goldman Sachs, Accial Capital, and prominent angel investors.

Responsibilities:

Design and implement advanced machine learning models.
Analyze large datasets to extract actionable insights.
Work with stakeholders to identify and solve business problems.

Requirements:

Strong proficiency in SQL, Python, and Git.
Extensive experience with machine learning frameworks and tools.
Proficient with AWS, Databricks, and data analysis tools.
Experience with machine learning algorithms (e.g., XGBoost, GMB CatBoost).
Experience with object-oriented programming (OOP).
Familiarity deploying models into production.
Ability to translate business needs into technical solutions.
Ability to say 'I don't know' and willingness to research and find solutions.

Non-negotiable Requirements:

Product Data Experience: Candidates must have experience in product data roles, preferably in fintech or similar industries.
Experience with Product Metrics: Strong understanding of product metrics and KPIs, including user engagement, retention, conversion rates, and customer lifetime value (CLTV).
Familiarity with Reforge Principles: Understanding of product management principles and growth strategies as taught by Reforge or similar programs.
Startups Experience: Experience working in high-speed startup environments, preferably those associated with Y Combinator (YC) or similar accelerators.

Preferred Qualifications:

Country-Specific Market Knowledge: Knowledge of the product market in Mexico, Colombia, and Brazil, including user behavior and regulatory environments.
Experience with Corporate Bill Pay and Spend Management: Familiarity with corporate bill pay, credit card, and spend management products.
Mobile and Web Analytics: Proficiency in analyzing data from both mobile and web platforms, understanding user behaviors, and optimizing the user experience.
Data Visualization Tools: Experience with data visualization tools such as Metabase, QuickSight, and Databricks.
Programming Skills: Proficiency in SQL, Python, and/or R for data analysis and modeling.
A/B Testing and Experimentation: Experience designing and analyzing A/B tests to drive product decisions.
User Research and Feedback Analysis: Ability to incorporate user research and feedback into data analysis to improve product offerings.
Regulatory Compliance: Understanding of regulatory requirements and compliance standards in the financial sector, especially those relevant to Latin America.

Additional Requirements for Product Data Roles:

Collaboration with Product Managers: Ability to work closely with product managers to define, measure, and analyze product metrics.
Agile and Lean Methodologies: Experience working in agile and lean environments to quickly adapt to changing product needs.
Customer-Centric Mindset: Focus on understanding customer needs and behaviors to inform product development and improvements.
Data Integrity and Quality: Strong emphasis on maintaining data integrity and quality, especially in user and transaction datasets.
Communication Skills: Excellent communication skills to present data insights to non-technical stakeholders, including product and executive teams.
Innovation and Problem-Solving: Innovative mindset with strong problem-solving skills to identify new opportunities for product improvement and growth.
User Journey Mapping: Experience mapping user journeys and identifying key touchpoints and areas for improvement.
Behavioral Analytics: Proficiency in behavioral analytics to understand how users interact with the product and identify opportunities for enhancement.

The way we do things is as important as what we do. That is why we operate on a set of carefully-identified values. They are what we expect from ourselves and each other in our day-to-day.

We value

Clarity - Open and direct communication
Simplicity - Pare things down to the essential
Ownership - We're all owners and act like it
Pride - Make quality products we're proud of
Always Be Changing (ABC) - Continuous self-improvement
Inclusivity - Every voice counts; we value each other for our shared mission and contributions

We are

Shaping business finances in Latin America
Driven by our 6 core values
Proud of our inclusive and caring culture
Certified as Top LinkedIn Startup

We offer

Competitive salary & a robust stock ownership plan
100% flexible work model
A set of benefits that are adaptable to your needs & way of life
Opportunities for growth in a fast-paced environment
A chance to shape B2B payments in Latin America and increase the region's economic competitiveness"
Data Scientist,Data Scientist,Tata Consultancy Services,May,2024,"Hi,

Warm greetings! I work with Tata Consultancy Services and I'm excited to connect with you. I noticed that you are open to work and I have a job opportunity that could be a perfect match for you, given your open-to-work preferences.

Tata Consultancy Services is looking for a Decision Science Analyst to join our team on a full-time basis.
Work location: Guadalajara-Onsite


If you are interested. Kindly share updated resume in English to m.ammu@tcs.com


Best regards,
Ammu"
Data Scientist,Data Scientist,Epicor,May,2024,"Requirements

Description & Requirements

The Job:

Epicor is seeking someone who loves data. We are expanding our AI team and are looking for a rockstar Data Scientist to help us achieve our goals and to drive innovation into the future. You will fill a critical role in helping us unleash the amazing possibilities machine learning and AI algorithms can provide.

What you will be doing:

Utilize cutting-edge machine learning and AI algorithms to extract invaluable insights from data.
Conduct comprehensive data mining, processing, cleaning, and validation of extensive datasets.
Proficiently wield programming languages such as Python, R, and SQL to manipulate data effectively.
Perform rigorous statistical analysis, enabling informed decision-making processes.
Demonstrate adeptness in mathematical concepts, underpinning robust analytical methodologies.

What you will likely bring:

Possess a solid foundation in database management, facilitating seamless data handling processes.
Exhibit proficiency in implementing contemporary machine learning and AI techniques, staying abreast of industry advancements.
Familiarity with statistical analysis of both structured and unstructured data sets.
Stellar interpersonal skills, fostering collaborative teamwork and effective communication.
Previous experience in data modeling, cleansing, and validation, ensuring data integrity and reliability.

About Epicor

At Epicor we know that success comes from working together. Everyone has a role to play, and it’s the essential partnerships across our company that are crucial to our customers’ success and our growth as a business.

We’re truly a team. Working in close partnership, we bring wide-ranging talents together in powerful collaborations. We think innovatively, share our knowledge generously, and constantly learn from our colleagues. We’re proud of the success we achieve every day, but we never stop challenging ourselves and encouraging each other. Together, we go further and imagine an even brighter future.

Whatever your career journey, we’ll help you find the right path. Through our training courses, mentorship, and continuous support, you’ll get everything you need to thrive. At Epicor, your success is our success. And that success really matters, because we’re the essential partners for the world’s most essential businesses—the hardworking companies who make, move, and sell the things the world needs.

Equal Opportunities and Accommodations Statement

Epicor is committed to creating a workplace and global community where inclusion is valued; where you bring the whole and real you—that’s who we’re interested in. If you have interest in this or any role- but your experience doesn’t match every qualification of the job description, that’s okay- consider applying regardless.

We are an equal-opportunity employer."
Associate Data Scientist,Associate Data Scientist,AgileThought,May,2024,"En AgileThought retamos el status quo y construimos soluciones digitales transformadoras para resolver los problemas de nuestros clientes. Trabajamos con la más alta vanguardia de tecnología, conocemos las necesidades empresariales de nuestros clientes y con base en ello contratamos a los mejores consultores para brindar soluciones.


Esta oportunidad es para ti si...
• Te encanta resolver problemas comerciales complejos y trabajar con clientes que valoran tu experiencia técnica.
• No tienes miedo de fallar y prosperas en un entorno de constante evolución.
• Disfrutas trabajando en un equipo diverso y multidisciplinario que apunta hacia objetivos y resultados comunes.


En el día a día como Senior Data Scientist de AgileThought...
Supervisar una parte o un aspecto específico de proyectos relacionados con la ciencia de datos, el aprendizaje automático (ML) y la inteligencia artificial (IA), y comunicar eficazmente el progreso, los problemas y las estrategias del proyecto a las partes interesadas.
Colaborar estrechamente con los clientes para comprender sus necesidades y requisitos específicos para el proyecto, garantizando la alineación con los objetivos de la organización.
Realizar la limpieza de datos para identificar y rectificar errores, valores omitidos e incoherencias, garantizando la exactitud y fiabilidad de los datos. Llevar a cabo la transformación de datos, que implica la conversión de datos entre formatos, el escalado, la normalización o la alteración de los tipos de datos.
Implemente modelos de análisis causal, algoritmos de ML y modelos de optimización para obtener información de los datos. Sugerir enfoques de modelado eficaces y colaborar con los principales científicos de datos para debatir y evaluar los resultados.
Desarrolle arquitecturas personalizadas adaptadas a las necesidades del cliente, aprovechando metodologías avanzadas en Data Science, ML e IA.
Despliegue modelos causales y de ML como microservicios para permitir una integración y aplicación sin fisuras dentro de la infraestructura de la organización.


En AgileThought la persona ideal...
Desde 1 año de experiencia relevante en Ciencia de Datos, incluyendo experiencia práctica con análisis estadístico, aprendizaje automático y manipulación de datos.
Dominio de lenguajes de programación de uso común en la ciencia de datos, como Python o R.
Bibliotecas de manipulación y visualización de datos (por ejemplo, Pandas, NumPy, Matplotlib o Seaborn).
Dominio de las técnicas de manipulación de datos de ETLs.
Experiencia en el desarrollo de modelos predictivos para prever resultados y tendencias.
Dominio de las técnicas de modelización prescriptiva para recomendar acciones y soluciones óptimas.
Comprensión de los principios de la ciencia de datos y la causalidad para descubrir relaciones significativas dentro de los datos.
Experiencia preferentemente en GCP.


Lo que ofrecemos...
• Equipos globales que te motivan a ser mejor
• Increíbles beneficios que mejoran tu estilo de vida
• Flexibilidad y balance
• Modalidad híbrido: 3 días oficina-2 días HO. Oficinas ubicadas en Miguel Hidalgo. Zona Polanco, Ciudad de México.
• Atractivas oficinas en diversas ubicaciones para uso opcional y colaboración entre equipos


¡Únete al equipo!
¡Queremos trabajar con gente inteligente, creativa e interesante! ¿No ves una posición en la que encajes perfectamente? ¡Mantente atento a nuestra página de vacantes, donde a medida que crecemos agregamos nuevas oportunidades! ¡Queremos conocerte!


La letra pequeña...
Si tienes alguna solicitud o comentario durante el proceso de entrevista, comunícate con nosotros para apoyarte.


AgileThought es una empresa que ofrece igualdad de oportunidades y está comprometido con la diversidad y la inclusión en el lugar de trabajo. Todos los solicitantes calificados recibirán consideración para el empleo sin distinción de raza, color, religión, genero, nacionalidad, condición de discapacidad, o cualquier otra característica protegida por la ley federal, estatal o local.


¡Reimaginemos juntos el futuro de la tecnología!"
Data Scientist - Business Finance,Data Scientist - Business Finance,Virtualent,June,2024,"Data Scientist – Business Finance

Virtualent

About Us:

Hey there! We’re Virtualent, and we’re on the lookout for a talented Data Scientist to join our Finance Transformation team. We’re all about innovation and optimization, and we need someone who’s as passionate about data as we are. If you're ready to dive into the world of finance and make a real impact, keep reading!

Job Description Highlights:

As a Data Scientist focusing on Business Finance, you’ll be the go-to person for building predictive models using historical financial data and other client data. Your work will be central to our financial analysis and optimization efforts. We’re looking for someone who’s not just a numbers whiz but also a leader who can take the initiative and drive projects forward. Your goal? Predictive analytics with straightforward models that get the job done.

Main Responsibilities:

Data Analysis and Modeling: Develop and refine predictive models to support financial decision-making.
Financial Process Optimization: Identify areas for improvement in financial processes and implement solutions.
Data Management and Governance: Ensure the integrity and accuracy of financial data.
Strategic Insights and Reporting: Translate data into actionable insights and present them to stakeholders.
Continuous Learning and Development: Stay up-to-date with the latest trends and technologies in data science and finance.

Required Skills:

Strong analytical skills with proficiency in Python, R, SQL, and data visualization tools.
Solid understanding of finance principles and experience with statistical analysis, machine learning, and predictive modeling.
Excellent communication skills to translate complex findings for non-technical stakeholders.
Ability to work effectively in cross-functional teams and manage multiple tasks in a fast-paced environment.
Good written and oral English language skills.

Desired Background:

Bachelor’s degree in a quantitative field, master’s preferred.
3+ years of experience in data science or analytics, with a focus on finance.
Leadership skills, professional maturity, and experience in finance are important.

Why Join Us?

We’re not just offering a job; we’re offering a chance to be part of something bigger. At Virtualent, you’ll work with a team of smart, dedicated professionals who are always pushing the envelope. Plus, you’ll get the chance to grow your skills and your career in a supportive environment.

Ready to Apply?

If you’re excited about the opportunity to make a real difference in the world of finance with your data science skills, we’d love to hear from you! Apply now and join our team of dedicated professionals who are making a difference in the IT world every day!

Requirements:

Required Skills:

Strong analytical skills with proficiency in Python, R, SQL, and data visualization tools.
Solid understanding of finance principles and experience with statistical analysis, machine learning, and predictive modeling.
Excellent communication skills to translate complex findings for non-technical stakeholders.
Ability to work effectively in cross-functional teams and manage multiple tasks in a fast-paced environment.
Good written and oral English language skills."
Data Scientist,Data Scientist,Averity,May,2024,"How would you like to become a Data Scientist at a leading Digital Media company that is scaling quickly due to such high demand for their product?

What's The Job?
As a Data Scientist in our CDMX office (3 days a week on site / hybrid) you'll be tasked with projects in areas such as:
Creating Analytical dashboards for multiple arms of our business (Product, Marketing, Operations, Sales etc.)
Conducting ad-hoc complicated Data Analysis to help the business better understand their challenges and growth opportunities.
Using Machine Learning / Predictive Analytics to forecast user growth.

You will have Data team colleagues in both CDMX and NYC, and report to the VP of Data Science in NYC.

Who Are We?
We are a Digital Media company that provides free streaming content to US audiences. We are ad-based vs. paid subscription, and continue to dominate our specific market. We are growing rapidly, and adding talent to both our CDMX location and our NYC headquarters.

What Do You Need To Do This Job?
Python, R, SQL, Excel, Tableau are all must have skills for this job.
You have excellent communication skills, and bi-lingual / fluent in Spanish & English.
You can commute to our office in CDMX at least 3 days a week (hybrid role).
Ideally you have experience in industries such as: AdTech / Streaming Services / Digital Media.
You are a Mexican Citizen / legally allowed to work in Mexico without visa / sponsorship.

Compensation:
$135,000 - $145,000 MXN monthly / $90,000 - $100,000 USD per year
Annual Bonus
Medical Insurance
Food Vouchers, and more...

If you are qualified and excited for this position, please apply with your resume formatted in English language."
Data Scientist,Data Scientist,Tata Consultancy Services,May,2024,"Hi,

Warm greetings! I work with Tata Consultancy Services and I'm excited to connect with you. I noticed that you are open to work and I have a job opportunity that could be a perfect match for you, given your open-to-work preferences.

Tata Consultancy Services is looking for a Data Scientist to join our team on a full-time basis.
Work location: Guadalajara-Onsite


If you are interested. Kindly share updated resume in English to m.ammu@tcs.com


Best regards,
Ammu"
Remote Machine Learning/AI Developer,Remote Machine Learning/AI Developer,Scopic,May,2024,"Are you on the hunt for exciting new challenges that boost your professional growth? We are on the lookout for a seasoned Machine Learning/AI Developer to enhance our capabilities in large language models and generative AI technologies. If you're passionate about pushing the boundaries of AI and have a knack for solving intricate problems, you might just be the talent we're searching for.

This is a full-time, home-based position. Read on to see if you'd be a good fit for the Scopic team of 250+ professionals from over 60 countries.

Requirements

3+ years of machine learning or AI development, primarily in a commercial setting.

A strong grasp of large language models (LLMs), their architecture, training techniques, and optimization for various applications.

Commercial experience in developing and deploying LLM solutions using techniques such as advanced prompt engineering, RAG, vector embeddings and LLM compression.

Experience with both commercial LLMs (GPT-4+, Claude-2, etc) and open-source LLMs (Llama-2, etc).

Ability to find, understand and experiment with new research in the generative AI space.

Familiarity with Deep Learning Frameworks like TensorFlow and PyTorch, and an understanding of their core principles and applications, is highly valued.

Solid foundation in mathematical concepts, algorithms, and statistical models relevant to deep learning and AI.

Proficient programming skills in Python, with a focus on writing clean, efficient, and robust code for AI applications.

Independent work ethic with the ability to lead research and development efforts within the team.

Good communication skills, both written and verbal, in English, to collaborate effectively with a global team.

Experience with project management tools and methodologies, ensuring organized and timely delivery of projects.

The Secret Ingredients That Make Us Special

Your growth is our growth. We invest in your future with paid training and other professional opportunities.

We're industry innovators at the forefront of change. Equipped with the latest technologies and a team of knowledgeable colleagues by your side, you'll embrace new and interesting challenges.

Your location. Your schedule — Pick your time zone, choose your preferred hours, and work from the place where you feel most at home.

Flexibility and freedom are in our DNA! As long as you have a stable internet connection and the drive to thrive, you can travel and work from anywhere you like.

A workload you can rely on. We'll set you enough tasks to keep that mind busy! At Scopic, we'll ensure you always have a consistent flow of engaging, challenging work to do.

Recognition and reward. We acknowledge diligence and hard work through annual pay increases for good performance.

Down to business!

Your starting rate is negotiable depending on your skills and experience.

This is an hourly paid position.

Contractors are paid monthly via wire transfer.

Our Values

Scopic is an equal-opportunity employer. We value diversity and do not discriminate on the basis of race, religion, color, marital status, national origin, gender, veteran status, sexual orientation, age, or disability status.

Have the skills, the drive, and the passion to join the Scopic family?

Apply today to join our growing team of remote professionals from around the world.

TERMS OF APPLICATION

By submitting an application;

I consent that the data provided in this form, and the attached CV, will be used for Scopic's recruiting purposes and email communications.

I consent to Scopic conducting an identity verification process as part of the hiring process. I understand that my personal information may be collected and processed for the purpose of verifying my identity in compliance with applicable laws.

Attention Job Seekers: Please be aware that scammers may be fraudulently using our company's name in hiring scams. To ensure your safety, all legitimate communication regarding job opportunities from our company will only come from email addresses ending withscopicsoftware.com. Please exercise caution and report any suspicious activity to our official channels.

Employment Type: Full-Time"
Machine Learning Engineer,Machine Learning Engineer,Kuona,May,2024,"We’re Kuona (kuona.co), an AI technology company that empowers consumer products and retailers to live up to their revenue goals and empowers our clients to maximize their sales and profitability through the dynamic optimization of prices, promotions, and inventories. Our AI-powered platform helps top brands like Coca-Cola, Heineken, Oxxo maximize their profits and optimize inventories. We are looking for people that are world-class, curious, innovative, bright, and work to be better every single day! This position is fully remote.

We are currently looking for a solution-oriented Data Scientist / Machine Learning Engineer to join our product analytics team. In this role, you will be able to develop and deploy models that improve our user experience across all areas of our product, perform deep analytics on large datasets, build models to describe and predict market behavior, and produce insights that shape key decisions & investment areas. You will encounter a wide range of problem-solving situations, strategic to real-time, requiring extensive use of data collection and analysis. We are looking for someone that can apply data science skills as well as some experience with analytical programming languages.

Key Responsibilities:

Develop advanced analytics and predictive models from design through implementation in the areas of pricing and promotion, inventories, and other areas of the business as needed
Collaborate with data and software engineers to enable deployment of models that will scale across the company’s ecosystem
Build models and algorithms (end-to-end, starting from idea brainstorming and data exploration, and ending with implementing the code in production)
Write production-ready code to implement data pipelines and machine learning models.
To be able to identify, diagnose and recommend projects to improve our performance
Design product experiments, interpret the results to draw detailed and impactful conclusions and conduct root cause analysis.
Work with data infrastructure/product engineering teams to define the data collection needs.
Provide recommendations to assist quick product ideation and feature launch decisions.


Requirements:

2+ years of analytics experience & data science or equivalent applying quantitative, statistical & machine learning techniques to practical product problems
2+ years building machine learning systems and analyzing large data sets with modern tools.
Fluency with data analysis, Python, SQL, & data visualization tools
Plus: Experience with PyTorch
Ability to extract business insights and identify stories behind the data
Experience analyzing and conducting hypothesis-driven experimentation and A/B testing
Comfortable translating ambiguous problems & requirements into data-driven analyses
Ability to think critically and solve problems using analytical and quantitative methodologies
Teamwork and Leadership skills
English spoken and written


Your experience with Kuona:

Creativity: We like that all team members can propose and create new features
Self-management: Since we are a very horizontal company, we require that team members can decide for themselves what to work on and define priorities
Opportunities to learn: We offer all our employees a wide opportunity to learn things that you probably wouldn't be exposed to in a corporate environment.
High Impact: You will be involved in the growth and evolution of the company, all your contributions will be of high impact on the overall results.
We value our culture: We are fully committed to prioritizing great results for our clients and an amazing employee experience for our people.
Ability to work anywhere: We provide everyone the opportunity to design your day and execute your projects with flexibility.


Benefits:

Competitive base compensation
Health insurance
Life insurance
Flexible time off and 12 holidays
Work from home policy including a laptop and support for your home office needs
Opportunity to join a diverse, passionate, and fun team


Our process:

This is our basic process, we may add or remove steps based on the information that we gather during the process.

Introductory screening call with someone from our recruiting team.
Interview loop with additional team members, with the following panel:
Technical interview for the role + Test Project
Industry knowledge and management experience
Culture fit and behavioral interview with our CEO
Reference Checks
Successful candidates will subsequently be made an offer.

Kuona provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws."
Data Scientist,Data Scientist,ZEPCOM,May,2024,"Responsibilities

Building predictive models with historical financial data and other data.
Focused on financial analysis and optimization within the Finance Transformation team.
Expected to take on initiatives and demonstrate leadership skills.
Emphasis on predicting analytics with relatively straightforward models.
Conduct data Analysis and Modeling
Analyze and optimize financial processes within the team.
Manage and analyze datasets with limited variables.
Act as the primary point of contact (POC) during the summer project, collaborating with five consultants.
Oversee the proof-of-concept model development during the summer program
Understand and integrate project requirements to facilitate swift model building and training.
Maintain data and accuracy through effective data management practices and governance.
Generate strategic insights and create comprehensive reports to support decision-making
Engage in continuous learning to stay updated with the latest advancements in data analysis, predictive modeling, and financial technologies.


Required Skills

Strong analytical skills with proficiency in Python, R, SQL, and data visualization tools.
Solid understanding of finance principles and experience with statistical analysis, machine learning, and predictive modeling.
Excellent communication skills to translate complex findings for non-technical stakeholders.
Ability to work effectively in cross-functional teams and manage multiple tasks in a fast-paced environment.


Nice to Have

Bachelor's degree in a quantitative field, masters preferred.
3+ years of experience in data science or analytics, with a focus on finance.
Leadership skills, professional maturity, and experience in finance are important."
Lead Data Scientist - Life Sciences,Lead Data Scientist - Life Sciences,Zifo,May,2024,"We are looking for motivated & self-driven data scientists to join our expanding Data Science Services (DSS) team in North America. The DSS group is part of Zifo's Innovation and Emerging Services organization. Zifo serves the pharma & health industry to accelerate the discovery, development, and manufacturing of new drugs, therapies, and vaccines - to save lives faster!  
This is an exciting opportunity to join our new and expanding DSS team to support pharmaceutical and biotech companies developing innovative scientific R&D technologies globally. As part of the DSS team, you will unlock actionable insights in life science data - develop data processing and mining solutions and AI/ML models, and support visualization of life science datasets. You will work with global teams comprised of researchers, scientists, consultants, and architects to drive Digital Transformation & AI/ML initiatives for Life sciences clients. You will be expected to contribute as a thought leader to support the broader enterprise vision and growth strategies.  

Requirements

Responsibilities{{:}} 
Undertake business requirement gathering, elaboration, elicitation, and documentation, 
Consult or develop technical solutions & design recommendations to meet requirements, 
Coordinate with external clients & technology partners on project planning & execution, 
Represent Zifo in industry conferences, DS community meetings and the IT fairs, 
Publish whitepapers, online articles, and/or peer-reviewed publications,  
Support the leadership in developing & growing the Zifo US Data Science services business.  
 Qualifications & Required Experience{{:}} 
MS or PhD in Life Science field with 3+ years of experience after PhD and 5+ years of experience after MS 
Prior experience working in life sciences or biopharma domain such as for drug discovery, in silico modeling, etc.   
Prior experience working with R&D datasets such as genomics, proteomics data, etc.  
Familiarity with integrating multi-modal datasets such as omics, text and images, etc. 
Familiarity with Generative AI and it's applications in the life science domain  
 Required Skills{{:}} 
Advanced programming skills in Python, Spark and/or R,  
Expertise in AIML & Data Science libraries such as PyTorch, TensorFlow, HuggingFace, Scikit-learn, Scikit-image, OpenCV, etc., 
Experience with cloud computing platforms such as from Azure, AWS, Google Cloud, etc.  
Familiarity with relational, NoSQL & graph databases, 
Good To Have{{:}} 
Strong quantitative, mathematical and/or statistical skills, 
Experience in project and stakeholder management 
Experience with frameworks such as Apache Spark, Hadoop, Elasticsearch, Kubernetes & Docker, 
Strong understanding of SDLC methodology & Agile frameworks 
Business / System Analysis Skills -  gap analysis, business process mapping, etc. 
A successful ""Zifo-ite"" is{{:}}
Independent, self-motivated & results driven,
Quickly & continually acquires new skills & business principles,
Critical thinker who possesses logical reasoning, and
Curious and always looking for creative solutions to complex problems


Benefits

About Zifo{{:}}
CURIOSITY DRIVEN, SCIENCE FOCUSED, EMPLOYEE BUILT. Our culture is unlike any other, one where we debate, challenge ourselves, and interact with all alike. We are a curious bunch, characterized by our passion to learn and spirit of teamwork. Zifo is a global R&D solutions provider focused on the industries of Pharma, Biotech, Manufacturing QC, Medical Devices, specialty chemicals and other research-based organizations. Our team's knowledge of science and expertise in technology help Zifo better serve our customers around the globe, including 7 of the Top 10 Biopharma companies.
We look for Science - Biotechnology, Pharmaceutical Technology, Biomedical Engineering, Microbiology etc. We possess scientific and technical knowledge and bear professional and personal goals. While we have a ""no doors"" policy to promote free access within, we do have a tough door to walk in. We search with a two-point agenda - technical competency and cultural adaptability.
We offer a competitive compensation package including accrued vacation, medical, dental, vision, 401k with company matching, life insurance, and flexible spending accounts.
If you share these sentiments and are prepared for the atypical, then Zifo is your calling!
Zifo is an equal opportunity employer, and we value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status."
"Data Scientist, Supply Chain Data Science","Data Scientist, Supply Chain Data Science",Amazon,May,2024,"Description

Are you a data enthusiast? Does the world’s most complex logistic systems inspire your curiosity? Is your passion to navigate through hundreds of systems, processes, and data sources to solve the puzzles and identify the next big opportunity? Are you a creative big thinker who is passionate about using data and optimization tools to direct decision making and solve complex and large-scale challenges? Do you feel like your skills uniquely qualify you to bridge communication between teams with competing priorities? If so, then this position is for you! We are looking for a motivated individual with strong analytic and communication skills to join the effort in evolving the network we have today into the network we need tomorrow.

Amazon’s extensive logistics system is comprised of thousands of fixed infrastructure nodes, with millions of possible connections between them. Billions of packages flow through this network on a yearly basis, making the impact of optimal improvements unparalleled. This magnificent challenge is a terrific opportunity to analyze Amazon’s data and generate actionable recommendations using optimization and simulation. Come build with us!

In this role, your main focus will be to perform analysis, synthesize information, identify business opportunities, provide project direction, and communicate business and technical requirements within the team and across stakeholder groups. You consider the needs of day-to-day operations and insist on the standards required to build the network of tomorrow. You will assist in defining trade-offs and quantifying opportunities for a variety of projects. You will learn current processes, build metrics, educate diverse stakeholder groups, assist science groups in initial solution design, and audit all model implementation. A successful candidate in this position will have a background in communicating across significant differences, prioritizing competing requests, and quantifying decisions made.

The ideal candidate will have a strong ability to model real world data with high complexity and delivery high quality analysis, data products and optimizations models for strategic decision. They are excited to be part of, and learn from, a large science community and are ready to dig into the details to find insights that direct decisions. The successful candidate will have good communication skills and an ability to speak at a level appropriate for the audience, will collaborate effectively with scientists, product managers and business stakeholders.

Key job responsibilities

Statistical Models (ML, regression, forecasting, ) Optimization models, AB and hypothesis testing, Bayesian models. Communication skills with both tech and non tech stakeholders. Writting skills, capable to create documents for different types of readers (business, science, tech) to communicate results on analysis, testing.

A day in the life

We are open to hiring candidates to work out of one of the following locations:

Mexico City, DIF, MEX

Basic Qualifications

3+ years of data scientist or similar role involving data extraction, analysis, statistical modeling and communication experience
3+ years of data querying languages (e.g. SQL, Hadoop/Hive) experience
3+ years of machine learning/statistical modeling data analysis tools and techniques, and parameters that affect their performance experience
Bachelor's degree in a quantitative field
Experience applying theoretical models in an applied environment
Fluent in written and spoken Spanish and English (b2+)

Preferred Qualifications

Experience in a ML or data scientist role with a large technology company


Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V.

Job ID: A2634301"
Data Scientist,Data Scientist,Alten México,May,2024,"We are ALTEN Mexico: an engineering company that provides specialized solutions for engineering, technology, and product development projects. Our team of more than 250 people works across industries including Automotive, Energy, Aeronautics, Banking & Insurance, Telecom & Multimedia, and Rail. We offer project design development, test/validation, programming, implementation, and manufacturing solutions through different levels of service that ensure quality and autonomy for our client’s projects.

We're looking for a Data Scientist with experience to join our dynamic team in the automotive industry.
Hybrid work scheme. 2 days on-site.
Location: Naucalpan de Juárez, Edo Méx.

As a Data Scientist, you will work closely with Software Engineers to sevelop a software robot or an artificial intelligence tool designed to analyze information from various sources pertaining to failure modes. This tool should categorize identified failure modes and assess their severity. You will lead initiatives in data transformation and cleansing, with a strong focus on applying Natural Language Processing (NLP) and Large Language Models (LLMs) to analyze and classify complex text data.

Requirements:
Proficient in NLP with hands-on experience in utilizing advanced LLMs such as GPT-3 or BERT.
Demonstrated success in delivering data science projects focused on text analysis and classification.
Strong programming abilities in Python or R, coupled with expertise in relevant data science libraries and frameworks.
Exceptional communication skills facilitating effective collaboration and stakeholder engagement.
Access to high-quality datasets for continuous model refinement.
Ability to enhance the classification system's efficacy in recognizing and prioritizing issues by leveraging nuanced language patterns
English proficiency.

Join us at the forefront of innovation, where every word counts and every insight shapes the future. Let's decode complexity together!
Send your resume to: saul.gardunopena@alten.com"
