Position,Company_Name,Location,Post_Month,Post_Year,Details
SAP Security Consultant,SAP Security Consultant,IBM,May,2024,"Introduction

Information and Data are some of the most important organizational assets in today’s businesses. As a Security Consultant, you will be a key advisor for IBM’s clients, analyzing business requirements to design and implement the best security solutions for their needs. You will apply your technical skills to find the balance between enabling and securing the client's organization with the cognitive solutions that are making IBM the fastest growing enterprise security business in the world.

Your Role and Responsibilities


SAP Security (Role strategies, Authorization objects, authorization errors, analysis and programming of security traces, configuration and security parameters)
GRC - AC knowledge (Modules configuration, segregation of duties, compliance with policies and procedures, monitoring and conducting audits)
SAP BASIS Knowledge (Analysis and application of notes, Transport application).
DESIRED Knowledge (SAP Onapsis Vulnerability Scanning)


Required Technical and Professional Expertise

Proficient English


SAP Security (Role strategies, Authorization objects, authorization errors, analysis and programming of security traces, configuration and security parameters)
GRC - AC knowledge (Modules configuration, segregation of duties, compliance with policies and procedures, monitoring and conducting audits)
SAP BASIS Knowledge (Analysis and application of notes, Transport application).


Preferred Technical And Professional Expertise

Knowledge (SAP Onapsis Vulnerability Scanning)

About Business Unit

IBM Consulting is IBM’s consulting and global professional services business, with market leading capabilities in business and technology transformation. With deep expertise in many industries, we offer strategy, experience, technology, and operations services to many of the most innovative and valuable companies in the world. Our people are focused on accelerating our clients’ businesses through the power of collaboration. We believe in the power of technology responsibly used to help people, partners and the planet.

Your Life @ IBM

In a world where technology never stands still, we understand that, dedication to our clients success, innovation that matters, and trust and personal responsibility in all our relationships, lives in what we do as IBMers as we strive to be the catalyst that makes the world work better.

Being an IBMer means you’ll be able to learn and develop yourself and your career, you’ll be encouraged to be courageous and experiment everyday, all whilst having continuous trust and support in an environment where everyone can thrive whatever their personal or professional background.

Our IBMers are growth minded, always staying curious, open to feedback and learning new information and skills to constantly transform themselves and our company. They are trusted to provide on-going feedback to help other IBMers grow, as well as collaborate with colleagues keeping in mind a team focused approach to include different perspectives to drive exceptional outcomes for our customers. The courage our IBMers have to make critical decisions everyday is essential to IBM becoming the catalyst for progress, always embracing challenges with resources they have to hand, a can-do attitude and always striving for an outcome focused approach within everything that they do.

Are you ready to be an IBMer?

About IBM

IBM’s greatest invention is the IBMer. We believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and AI strategy to life for our clients and partners around the world.

Restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the Fortune 50 companies relying on the IBM Cloud to run their business.

At IBM, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. Now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world.

Location Statement

For additional information about location requirements, please discuss with the recruiter following submission of your application.

Being You @ IBM

IBM is committed to creating a diverse environment and is proud to be an equal-opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender, gender identity or expression, sexual orientation, national origin, caste, genetics, pregnancy, disability, neurodivergence, age, veteran status, or other characteristics. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status."
Senior Consultant - Security Operations Center,Senior Consultant - Security Operations Center,Danfoss,May,2024,"Job Description
Are you a dedicated Security Consultant and want be part of the team that provides latest technology for securing Danfoss digitalization journey? Then join us in, one of Danfoss IT teams that enables Danfoss in secure, proactive and automation journey.

Security Consultant work as a part of security operations center team responsible for the development, implementation, and maintenance of Information Security Solutions, and Monitoring and responding to Security incident and security weakness.

Job Responsibilities
Responsibilities for this position include, but are not limited to, the following.

Day2day collaborate with infrastructure and applications teams to response to cyber security incidents, take a lead role to facilitate the security incident investigation, assessment, containment, and mitigations.
Conduct vulnerability discovery, assessment, and coordinate vulnerability mitigation across organizations.
Develop, implement, and maintain security detection use cases and playbooks.
Train and guide 24X7 Tier 1 consultant with new security tool chain, use case and playbooks.
Take lead for service and technical areas to drive the service implementation and service improvement.
Oversees the monitoring, triage, and reporting of security events.
Acting escalation point of 24X7 Tier 1 consultant for security events.
Conduct security investigation, validate scale, impact, and severity.
Perform threat hunting and health checks within existing security tool chains.
Follow threat intelligence and threat landscape development to enrich security incident response and vulnerability management.
Interacting with stakeholders to align and implement security controls to prevent cyber security incidents.
Consume security threat feed and conduct security assessment to infrastructure and applications, reporting information security weakness and assist in remediation.
Liaise with vendors and other IT personnel for building and maturing Danfoss security operations center.

Background & Skills
At Danfoss, we believe that a diverse and inclusive workplace fosters creativity, innovation, and a broader perspective in decision-making. When you consider this job posting, do you feel like your profile is not a perfect match? Numerous studies have found that women and people of color are more likely to apply only when they meet all requirements listed in the job posting. Even if you do not check all the boxes, we encourage you to apply anyway. We are curious to find out how you can bring new insights to the role or to Danfoss as an organization.

The ideal candidate possesses these skills.

Education: IT Senior security Consultant require a bachelor’s degree in computer science or information sciences, or in a similar field from college or university
Certification: It is preferred that IT Senior security Consultant are certified. Certifications from accredited bodies, including Certified Information Systems Security Professional (CISSP), CISA (Certified Information Security Auditor), GIAC/CISM/CCIE/CCNA, or other specialized security certifications

Knowledge
Require 7-10 years of Information Technology experience, including IT infrastructure and applications development or support experience Previous working experience in IT Security, Security operations center or Computer incident response team.
Required least 3-year experience with Microsoft security landscape, e.g. Microsoft defender ATP, Microsoft cloud App security, office ATP, Azure AD identity protection, Azure Security center, Azure sentinel or SPLUNK.
Require possess knowledge of ITIL process, ISO27002 information security standard and information security incident response processes.
Minimum 3 -5 years of information security experience, risk management, audit, security incident response and vulnerability related experience, pervious developer experience is preferred.
Communications skill: require both verbal and written English communication skills to communicate with all members of the IT team in a professional manner, and in order to successfully accomplish departmental and company goals.
Presentation skills: IT security Consultant must possess the ability to clearly and effectively present information in one-on-one and small group situations
Research skills: Their job requires them to carry out investigations on incident as well as document findings; hence it is essential that they have ability to define problems, collect data, establish facts, and draw valid conclusions
Continuously learning ability: Security Consultant must be willing to maintain and update current knowledge of industry best practices for strategy, design, and operational support for information technology security, naturally curious people with strong problem solving and analytical skills.

Employee Benefits
We are excited to offer you the following benefits with your employment:

Bonus system
Paid vacation
Flexible working hours
Possibility to work remotely
Pension plan
Personal insurance
Communication package
Opportunity to join Employee Resource Groups
State of the art virtual work environment
Employee Referral Program

This list does not promise or guarantee any particular benefit or specific action. They may depend on country or contract specifics and are subject to change at any time without prior notice.

Danfoss – Engineering Tomorrow
At Danfoss, we are engineering solutions that allow the world to use resources in smarter ways - driving the sustainable transformation of tomorrow. No transformation has ever been started without a group of passionate, dedicated and empowered people. We believe that innovation and great results are driven by the right mix of people with diverse backgrounds, personalities, skills, and perspectives, reflecting the world in which we do business. To make sure the mix of people works, we strive to create an inclusive work environment where people of all backgrounds are treated equally, respected, and valued for who they are. It is a strong priority within Danfoss to improve the health, working environment and safety of our employees.

Following our founder’s mindset “action speaks louder than words”, we set ourselves ambitious targets to protect the environment by embarking on a plan to become CO2 neutral latest by 2030.

Danfoss is an EO employer and VEVRAA Federal Contractor. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, disability, veteran status, or other protected category."
Cybersecurity Project Manager,Cybersecurity Project Manager,LHP Engineering Solutions,March,2024,"LHP Engineering Solutions is a global Functional Safety leader committed to creating safe transportation with developing technologies such as Electric Vehicles and Advanced Driver Assistance Systems. At LHP we ensure Functional Safety and Cyber Security development of these systems and technologies by leveraging our core expertise with widely accepted standards such as AUTOSAR, ISO26262, ASPICE, ISO/SAE 21434.

Location is Columbus, Indiana, US.

Skills

We seek a highly skilled and experienced Cybersecurity Project Manager to join our dynamic team. The Cybersecurity Project Manager will be responsible for leading and managing cybersecurity projects from initiation to completion, ensuring that all project objectives are met within scope, time, and budget constraints. The ideal candidate will possess a strong background in cybersecurity, along with exceptional project management skills and the ability to effectively communicate and collaborate with cross-functional teams. In this role, you can expect to be responsible for:

Project Planning and Execution:
Develop comprehensive project plans, including scope, objectives, timelines, and resource allocation, in alignment with cybersecurity goals and organizational objectives.
Coordinate project activities, tasks, and milestones, ensuring adherence to deadlines and quality standards.
Monitor project progress and performance, identifying and addressing any issues or risks that may impact delivery.
Stakeholder Communication:
Serve as the primary point of contact for stakeholders, providing regular updates on project status, risks, and issues.
Collaborate with cross-functional teams, including cybersecurity experts, IT professionals, and senior management, to ensure alignment of project objectives with business needs.
Facilitate effective communication and collaboration among team members, fostering a culture of transparency and accountability.
Risk Management:
Identify potential risks and vulnerabilities associated with cybersecurity projects, implementing strategies to mitigate these risks effectively.
Proactively monitor and assess emerging cybersecurity threats and trends, recommending appropriate countermeasures and adjustments to project plans as needed.
Quality Assurance:
Establish and maintain quality assurance processes and standards for cybersecurity projects, ensuring that deliverables meet established criteria and regulatory requirements.
Conduct regular reviews and assessments to evaluate project outcomes and identify areas for improvement.
Resource Management:
Manage project resources, including personnel, budget, and technology assets, effectively allocating resources to optimize project efficiency and effectiveness.
Coordinate with HR and procurement teams to recruit, onboard, and manage project team members and external vendors as needed.
Qualifications

Bachelor’s degree in Computer Science, Information Technology, Cybersecurity, or a related field; advanced degree or certification (e.g., PMP, CISSP) preferred.
5 years of demonstrable experience in project management, specifically in the field of cybersecurity, with a track record of successfully delivering complex projects on time and within budget.
Deep understanding of cybersecurity principles, technologies, and best practices, including but not limited to network security, encryption, threat intelligence, and incident response.
Strong analytical and problem-solving skills, with the ability to anticipate and mitigate project risks effectively.
Excellent communication and interpersonal skills, with the ability to interact professionally with stakeholders at all levels of the organization.
Proficiency in project management tools and methodologies, such as Agile, Scrum, or Waterfall.
Demonstrated leadership abilities, with a collaborative and results-oriented approach to project

Founded in 2001, LHP has provided engineering services, training, and technology solutions within the transportation industry for over 20 years. Join us in our commitment to serving the greater transportation industry and creating a safer, smarter, and more connected world through functional safety implementation."
Arquitecto de Ciberseguridad OT,Arquitecto de Ciberseguridad OT,CRH Talento en IT,May,2024,"✅ Diseña e implementa capacidades de gestión de red y software para entornos de control de procesos de conformidad con las barreras de seguridad de la empresa y las mejores prácticas de la industria.

✅Dominio de los patrones de los modelos Purdue y Zones and Conduits para distribuir y actualizar software en un entorno seguro, acceso remoto seguro, gestión de vulnerabilidades, etc.

✅Utiliza y desarrolla patrones para la implementación, posee decisiones técnicas y se alinea con las estrategias comerciales y las inversiones de cartera.

✅Garantiza una entrega técnica de calidad, reduce la deuda técnica e impulsa la modernización ✅Mejora y evoluciona continuamente la orientación técnica

✅Entrena a los ingenieros para construir con disciplina de ingeniería a través de tutoría y diseño o revisiones de código.

✅Participa en pasarelas de arquitectura y aboga por la automatización y las prácticas de aprovisionamiento automatizado.

✅Inglés avanzado (INDISPENSABLE CONVERSACIONAL)

Requisitos:

Licenciatura en Sistemas o afín
5 años de experiencia en Ciberseguridad OT
Esquema Hibrido
Ubicación: Bosque de los Ciruelos, Alcaldía Miguel Hidalgo, CDMX

Beneficios:

💰 100% nómina y prestaciones superiores

💡 Seguro de Gastos médicos mayores/ Seguro de Vida / dental y visual

💡 Vales de despensa

💡 Sueldo $110,000 brutos"
"Principal Consultant, Offensive Security","Principal Consultant, Offensive Security",Kroll,May,2024,"In a world of disruption and increasingly complex business challenges, our professionals bring truth into focus with the Kroll Lens. Our sharp analytical skills, paired with the latest technology, allow us to give our clients clarity—not just answers—in all areas of business. We embrace diverse backgrounds and global perspectives, and we cultivate diversity by respecting, including, and valuing one another. As part of One team, One Kroll, you’ll contribute to a supportive and collaborative work environment that empowers you to excel.

Our Offensive Security professionals are on a mission to make the world a safer place, one company at a time. We believe that our work to help our clients discover and remediate their unique security risks makes every one of us safer. Our clients trust us to use cutting-edge offensive security tools, creativity, imagination, and expert knowledge to find cybersecurity risks in their networks, systems, and software.

We're looking to grow our team of offensive security experts in Mexico. We test web and smartphone applications, computer networks, cloud infrastructure, hardware devices, employees via social engineering, organizations via red teaming, and more.

Apply now to join One team, One Kroll.

What You’ll Do

As a Principal Consultant, you will report to a Director in the Offensive Security department. You will be a pioneer for Kroll’s Offensive Security presence in, and delivery from, Mexico. You will lead teams of consultants on offensive security projects for clients based in Canada and the United States. You will engage and build relationships with our clients to understand their security needs, scope solutions and initiatives, and act as their security subject matter expert and ours. You are constantly ingesting security events and information and integrating it into your practices. You can relay that information to a technical and non-technical audience with the appropriate degree of detail. You will eventually have Associate Consultants and Consultants directly reporting to you and will help grow their careers.

In Summary, You Will

Lead the execution of offensive security and cloud security engagements as a thought-leader in the eyes of the client and your teammates
Solution and scope engagements for our clients, including penetration tests, consultative engagements, cloud security projects, and more
Oversee the delivery of engagements to ensure that junior members of the team can deliver and exceed client expectations
Execute internal strategic initiatives to help our practice grow, adapt, and evolve
Manage junior members of the team by conducting one-on-ones, providing feedback and coaching, and supporting their career growth

What You’ll Need To Succeed

7+ years in cybersecurity, with 4+ years in penetration testing or red teaming
The capability to build and cultivate relationships with clients and colleagues
A proven ability to lead and deliver cybersecurity assessments that don’t always come with a playbook
A deep understanding of application security, cloud security, infrastructure security, and other offensive or defensive security domains
Demonstrated ability to manage and coach a team of ambitious information security phenoms
Fluent

In order to be considered for a position, you must formally apply via careers.kroll.com.

Kroll is committed to equal opportunity and diversity, and recruits people based on merit."
OT Security Consultant,OT Security Consultant,IBM,May,2024,"Introduction

Information and Data are some of the most important organizational assets in today’s businesses. As a Security Consultant, you will be a key advisor for IBM’s clients, analyzing business requirements to design and implement the best security solutions for their needs. You will apply your technical skills to find the balance between enabling and securing the client's organization with the cognitive solutions that are making IBM the fastest growing enterprise security business in the world.

Your Role and Responsibilities

OT/IoT Security Consultants are the front line of the Security Services delivery organization working to understand and solve client challenges at industry-leading organizations. They act as trusted advisors, applying consulting methodologies and industry knowledge to drive transformation and provide value to our clients. These engagements encompass the full end to end lifecycle, from initial client engagement, through assessments and road-mapping, to longer term engagement in an advisory capacity. OT/IoT Security Consultants also leverage the technical expertise of the security competencies, varied product portfolios and delivery capabilities of the wider IBM to best solve problems in an ever-changing industry. Influences Functional Strategy.

Our ICS security consultants are expected to anticipate security requirements, analyze and understand the client security posture and formulate right-sized solutions based on industry leading practices tailored to their specific industries. An ICS Cybersecurity consultant is responsible for leading ICS security vulnerability assessments and remediation activities along with providing recommendations across a broad range of security domains. An ICS Cybersecurity consultant must be proficient with industrial networking and be able to either lead or support ICS vulnerability assessments and remediation efforts.

Required Technical and Professional Expertise


Experience in developing OT/IoT cybersecurity solutions for industrial environments
Experience working with ICS (Industrial Control System) technologies and/or environments. Examples include SCADA, DCS, RTUs, IACS, PLCs, HMIs, Engineering Workstations, Historians, etc.
IT knowledge in networks, architecture, infrastructure, firewalls, etc.
Excellent verbal and written communication skills. Ability to develop proposals, points of view, OT security program specifics, etc
Ability to communicate in English (Spanish as a plus)
Willingness to travel up to 20%, or as needed
Experience with ISA/IEC-62443 framework and experience with NIST SP 800-82R3.
Preferred location Monterrey
Experience with OT thread management
Experience with OT Cybersecurity programs


Preferred Technical And Professional Expertise


Familiarity with ICS security solutions such as Nozomi, Armis, Claroty, Fortinet, etc.
Experience working with, protecting, and administering critical industrial network infrastructures, with demonstrable experience working with automation vendors such as ABB, Siemens, Rockwell, Honeywell, Emerson, Yokogawa etc.
Experience working directly in an industrial and/or manufacturing environment is a plus.
Self-motivated and results focused; ability to strengthen the team and its mission
ISA/IEC-62443 Specialist, Global Industrial Cybersecurity Professional (GICSP), Certified SCADA Security Architect (CSSA), or Certified Information Systems Security Professional (CISSP) Certifications a plus
Fundamental understanding of IT and OT network communication protocols (For example: TCP/IP, UDP, DNP3, Modbus, IEC 61850, OPC, OPC UA, PROFINET, HART, Foundation Fieldbus, etc.)
Bachelor’s degree in Engineering (Industrial, Automation, Electronic, Electrical) or correlated area.


About Business Unit

IBM Consulting is IBM’s consulting and global professional services business, with market leading capabilities in business and technology transformation. With deep expertise in many industries, we offer strategy, experience, technology, and operations services to many of the most innovative and valuable companies in the world. Our people are focused on accelerating our clients’ businesses through the power of collaboration. We believe in the power of technology responsibly used to help people, partners and the planet.

Your Life @ IBM

In a world where technology never stands still, we understand that, dedication to our clients success, innovation that matters, and trust and personal responsibility in all our relationships, lives in what we do as IBMers as we strive to be the catalyst that makes the world work better.

Being an IBMer means you’ll be able to learn and develop yourself and your career, you’ll be encouraged to be courageous and experiment everyday, all whilst having continuous trust and support in an environment where everyone can thrive whatever their personal or professional background.

Our IBMers are growth minded, always staying curious, open to feedback and learning new information and skills to constantly transform themselves and our company. They are trusted to provide on-going feedback to help other IBMers grow, as well as collaborate with colleagues keeping in mind a team focused approach to include different perspectives to drive exceptional outcomes for our customers. The courage our IBMers have to make critical decisions everyday is essential to IBM becoming the catalyst for progress, always embracing challenges with resources they have to hand, a can-do attitude and always striving for an outcome focused approach within everything that they do.

Are you ready to be an IBMer?

About IBM

IBM’s greatest invention is the IBMer. We believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and AI strategy to life for our clients and partners around the world.

Restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the Fortune 50 companies relying on the IBM Cloud to run their business.

At IBM, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. Now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world.

Location Statement

For additional information about location requirements, please discuss with the recruiter following submission of your application.

Being You @ IBM

IBM is committed to creating a diverse environment and is proud to be an equal-opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender, gender identity or expression, sexual orientation, national origin, caste, genetics, pregnancy, disability, neurodivergence, age, veteran status, or other characteristics. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status."
Ejecutivo de Ventas TI Ciberseguridad,Looking People,"Mexico City, Mexico",May,2024,"Responsabilidades

Ventas enfocadas a la ciberseguridad
Prospección e identificar necesidades de clientes
Seguimiento y elaboración de propuestas comerciales con apoyo del área de preventa

Requisitos

Nivel académico en sistemas computacionales / informática
Experiencia de al menos 3 – 4 años en ventas corporativas
Experiencia o conocimiento INDISPENSABLE en soluciones de ciberseguridad
Antivirus - EDR
Hackeo ético
Vulnerabilidades
Servicios administrados, etc.
Cartera activa de clientes corporativos (Buen relacionamiento)
Experiencia en generación de demanda, prospección y seguimiento
Manejo de metodología de ventas
Manejo de Office para presentaciones comerciales
Buena comunicación verbal y escrita
Trabajo en equipo, buena actitud de servicio y colaboración
Ingles básico
Presentaciones comerciales / ejecutivas
Experiencia en pipeline y Forecast
Manejo de CRM

Propuesta Económica

Sueldo base
Bonos atractivos por cuotas alcanzadas
Trabajo 100% remoto – home office
Horario de lunes a jueves 9:00 am a 6 PM y viernes de 9:00 am a 4:00 PM
Capacitación, desarrollo y crecimiento profesional"
CargoPCI DSS Compliance Consultant,CargoPCI DSS Compliance Consultant,MELIUS SERVICES,April,2024,"Título del Puesto: Especialista en Cumplimiento PCI - Área de Compliance

Descripción Del Puesto

El Especialista en Cumplimiento PCI en el área de Compliance será responsable de asegurar que nuestra organización cumpla con los estándares y requisitos establecidos por el Consejo de Normas de Seguridad de la Industria de Tarjetas de Pago (PCI SSC). Trabajará en estrecha colaboración con los equipos de cumplimiento, seguridad de la información, operaciones de TI y otros departamentos relevantes para implementar y mantener medidas de seguridad efectivas relacionadas con el procesamiento de pagos con tarjeta de crédito y débito, en línea con las regulaciones y normativas locales e internacionales.

Responsabilidades

Realizar evaluaciones periódicas de riesgos y vulnerabilidades relacionadas con el procesamiento de pagos con tarjeta, asegurando la conformidad con los estándares PCI y otras regulaciones aplicables.
Definir el alcance, implementar y documentar los procesos bancarios para tarjetas en el proceso de Certificación PCI.
Definir y establecer los requisitos mínimos obligatorios para la certificación con los servicios de AWS y los servicios de auditoría.
Gestión Documental para proyectos: Planificación de Infraestructura (servidores virtuales, Telecomunicaciones y Seguridad de la Información en AWS).
Definir políticas de Seguridad de la Información.
Gestión documental para Certificaciones (PCI/DSS, HIPAA, SOC2 e ISO 27000).
Gestión documental y gestión del sistema de calidad y control de riesgos para la Certificación ISO 9001, entre otras.
Implementar y mantener controles de seguridad para garantizar el cumplimiento con los estándares PCI y otras normativas relacionadas con la seguridad de los datos financieros.
Supervisar y revisar regularmente los procedimientos de manejo de datos de tarjetas de crédito y débito para asegurar el cumplimiento normativo.
Coordinar la realización de auditorías internas y externas relacionadas con el cumplimiento PCI y otras regulaciones de seguridad de la información.
Desarrollar y mantener políticas y procedimientos actualizados para cumplir con los requisitos PCI y otras normativas de cumplimiento.
Brindar capacitación y orientación al personal sobre las prácticas de seguridad de la información y los requisitos de cumplimiento PCI.
Investigar y responder a incidentes de seguridad relacionados con datos de tarjetas de pago, asegurando el seguimiento de los protocolos de notificación y resolución de incidentes.
Mantenerse al día con las actualizaciones y cambios en los estándares y requisitos PCI y otras normativas relevantes, adaptando los procedimientos de cumplimiento en consecuencia.

Requisitos

Título universitario en tecnología de la información, seguridad de la información, derecho o campo relacionado.
Experiencia previa demostrada en cumplimiento PCI y seguridad de la información, preferiblemente en el sector de servicios financieros o de procesamiento de pagos.
Conocimiento profundo de los estándares y requisitos PCI DSS y otras regulaciones relevantes, como GDPR, Ley de Protección de Datos, etc.
Experiencia en la implementación y mantenimiento de controles de seguridad de TI, así como en la coordinación de auditorías de cumplimiento.
Habilidades analíticas sólidas y capacidad para identificar y abordar riesgos de seguridad y de cumplimiento.
Excelentes habilidades de comunicación y capacidad para trabajar en equipo en un entorno multidisciplinario.
Certificaciones relevantes en seguridad de la información y cumplimiento (por ejemplo, CISSP, CISA, CISM, CIPP) son altamente valoradas.
INDISPENSABLE INGLÉS AVANZADO

Ubicación

Este puesto está ubicado en Cancún, Quintana Roo, México.- DISPONIBILIDAD PRESENCIAL CANCÚN

Editar descripción del empleo"
Product Owner - Cybersecurity,Product Owner - Cybersecurity,Koch Industries,May,2024,"Your job

The Koch Global Services Identity team is hiring a Product Owner. This role is responsible for leading the strategy, development, and continuous enhancement of our Identity Governance products.

You will be positioned within a highly collaborative and skilled team where you will lead the team to partner across the Koch Enterprise to ensure our identity platforms provide the right access to the right people at the right time.

The ideal candidate is a current or former IT product owner that has shown strong business acumen and ability to problem solve, prioritize, and communicate effectively.  This Product Owner should be excited and eager to work out loud, collaborate with businesses and solve difficult problems.



Our Team

The Koch Global Solutions Identity team provides modern Identity solutions and services for all Koch businesses. We are responsible for the entire enterprise in designing innovative services, creating, and sharing best practices, and providing support for our services.

Identity Governance Focuses on defining and enforcing policies and rules related to user access and permissions. We help define who should have access to what resources based on roles, responsibilities, and business needs.

What You Will Do

This role is responsible for leading the strategy, roadmap, and continuous enhancement of the Identity Governance platform.
Follow business adoption and value measures.
Ensure the scalability, performance, and resilience of each product.
Oversee the design, development, deployment, and enhancement of platforms by effectively prioritizing platform features and enhancements based on user feedback, business needs, and market trends.
Plan and organize functional work assignments for your product team with agile concepts and frameworks.
Partnership with business leaders and architects to stay abreast of market trends and drive creative destruction, where profitable


Who You Are (Basic Qualifications)

Experience as an IT product owner.
Excellent communication skills and ability to collaborate with stakeholders across multiple businesses.
Experience with formal or informal leadership.


What Will Put You Ahead

Relevant work experience in Identity Access Management, Identity Governance, or Cyber Security.
Working within an Agile development environment is preferred."
Product Owner - Cybersecurity,Product Owner - Cybersecurity,Koch Industries,May,2024,"Your job

The Koch Global Services Identity team is hiring a Product Owner. This role is responsible for leading the strategy, development, and continuous enhancement of our Identity Governance products.

You will be positioned within a highly collaborative and skilled team where you will lead the team to partner across the Koch Enterprise to ensure our identity platforms provide the right access to the right people at the right time.

The ideal candidate is a current or former IT product owner that has shown strong business acumen and ability to problem solve, prioritize, and communicate effectively.  This Product Owner should be excited and eager to work out loud, collaborate with businesses and solve difficult problems.



Our Team

The Koch Global Solutions Identity team provides modern Identity solutions and services for all Koch businesses. We are responsible for the entire enterprise in designing innovative services, creating, and sharing best practices, and providing support for our services.

Identity Governance Focuses on defining and enforcing policies and rules related to user access and permissions. We help define who should have access to what resources based on roles, responsibilities, and business needs.

What You Will Do

This role is responsible for leading the strategy, roadmap, and continuous enhancement of the Identity Governance platform.
Follow business adoption and value measures.
Ensure the scalability, performance, and resilience of each product.
Oversee the design, development, deployment, and enhancement of platforms by effectively prioritizing platform features and enhancements based on user feedback, business needs, and market trends.
Plan and organize functional work assignments for your product team with agile concepts and frameworks.
Partnership with business leaders and architects to stay abreast of market trends and drive creative destruction, where profitable


Who You Are (Basic Qualifications)

Experience as an IT product owner.
Excellent communication skills and ability to collaborate with stakeholders across multiple businesses.
Experience with formal or informal leadership.


What Will Put You Ahead

Relevant work experience in Identity Access Management, Identity Governance, or Cyber Security.
Working within an Agile development environment is preferred."
Operador(a) Junior Cyber Security,Operador(a) Junior Cyber Security,Deloitte,May,2024,"En Deloitte, tú decides qué impacto crear

Operador(a) Junior Cyber Security

¿Cómo es el día a día de la posición?

Como Operador(a) Junior Cyber Security en Deloitte serás responsable del monitoreo de amenazas cibernéticas, mediante el análisis, evaluación y monitoreo continuo de las redes, sistemas y procesos de profundidad dentro de los ambientes tecnológicos de nuestros(as) clientes(as).

Trabajarás en un ambiente dinámico y enriquecedor con personas de diferentes culturas, perspectivas, especialidades y conocimientos. Juntos(as), creamos soluciones únicas y de calidad, superando las expectativas y alcance de nuestros proyectos y clientes. Nos motiva generar un impacto significativo en todo lo que hacemos.

¿Qué se necesita para aplicar?

Ser Titulado(a) o en proceso de Titulación de Ingeniería en Sistemas, Electrónica, Telecomunicaciones o carrera afín.
Experiencia de 0 a 1 año en análisis de alertas, respuesta a incidentes, configuración de controles de seguridad (perimetrales y endpoint), identificación de amenazas, investigación en herramientas de seguridad (EndPoint, Correo, IPS, WAF). Elaboración de informes y propuesta de acciones de mitigación/remediación. Conocimientos técnicos: análisis de eventos de seguridad (Servidores Web, Controladores de dominio, Firewall, Proxy, Antivirus, IPS´s, WAF), analizadores de tráfico: Wireshark, tcpdump, packet tracer, etc.
Deseable experiencia de Investigación en MISP, SIEM (Elastic, Splunk, Logrythm), SOAR
Nivel mínimo de inglés intermedio (480 puntos TOEFL o equivalente)
Disponibilidad de tiempo completo y rolar turnos
Lugar de trabajo: Ciudad de México
Atributos adicionales: Trabajo en equipo, Compromiso y responsabilidad, Comunicación, Organización, Desarrollo constante

¿Por qué Deloitte?

Con nuestro trabajo hacemos un impacto significativo, que marca una diferencia positiva en nuestros(as) clientes, la sociedad y el planeta. Colaboramos en distintos proyectos con personas que nos escuchan, inspiran, alientan y apoyan a dar lo mejor de nosotros(as) mismos(as).

Para Deloitte, nuestro desarrollo integral es una prioridad. A través de las oportunidades de aprendizaje, movilidad, voluntariado y la asesoría personalizada de nuestros(as) líderes, crecemos en nuestras carreras y formamos lazos que perduran.

Siguientes pasos

¿Estas listo(a) para crear un impacto? Te estamos buscando, postúlate."
