Position,Company_Name,Location,Post_Month,Post_Year,Details
Systems Administrator,Systems Administrator,Kyndryl,May,2024,"Who We Are

At Kyndryl, we design, build, manage and modernize the mission-critical technology systems that the world depends on every day. So why work at Kyndryl? We are always moving forward – always pushing ourselves to go further in our efforts to build a more equitable, inclusive world for our employees, our customers and our communities.

The Role

As a System Administrator at Kyndryl, you’ll solve complex problems and identify potential future issues across the spectrum of platforms and services. You’ll be at the forefront of new technology and modernization, working with some of our biggest clients – which means some of the biggest in the world.

There’s never a typical day as a System Administrator at Kyndryl, because no two projects are alike. You’ll be managing systems data for clients and providing day-to-day solutions and security compliance. You’ll oversee a queue of assignments and work directly with technicians, prioritizing tickets to deliver the best solutions to our clients.

One of the benefits of Kyndryl is that we work with clients in a variety of industries, from banking to retail. Whether you want to broaden your knowledge base or narrow your scope and specialize in a specific sector, you can find your opportunity here. You’ll also get the chance to share your expertise by recommending modernization options, identifying new business opportunities, and cultivating relationships with other teams and stakeholders. Does the work get challenging at times? Yes! But you’ll collaborate with a diverse group of talented people and gain invaluable management and organizational skills, which will come in handy as you move forward in your career.

Your future at Kyndryl

Every position at Kyndryl offers a way forward to grow your career, from Junior System Administrator to Architect. We have opportunities for Cloud Hyperscalers that you won’t find anywhere else, including hands-on experience, learning opportunities, and the chance to certify in all four major platforms. One of the benefits of Kyndryl is that we work with clients in a variety of industries, from banking to retail. Whether you want to broaden your knowledge base or narrow your scope and specialize in a specific sector, you can find your opportunity here.

Who You Are

You’re good at what you do and possess the required experience to prove it. However, equally as important – you have a growth mindset; keen to drive your own personal and professional development. You are customer-focused – someone who prioritizes customer success in their work. And finally, you’re open and borderless – naturally inclusive in how you work with others.

Required Technical and Professional Expertise

Minimum 1 year of experience in:

Administration of Microsoft Windows Server (2012 to 2022) and Active Directory.
HA cluster administration and PowerShell proficiency.
Patch management (WSUS) and system security (firewall, antivirus).
Protocols: DNS, HTTP, LDAP, SMTP, SNMP.
User accounts, permissions, and access rights management.
System performance monitoring and troubleshooting.
Regular backups, data recovery, and system maintenance.
Network resources management (shared folders, printers) and policies.
Cloud platforms: Azure, AWS, GCP; VMware experience.
Scripting: Bash, Python; monitoring tools: Zabbix, Grafana, Dynatrace, Nagios.

Preferred Technical And Professional Experience

Automation experience, especially IaaS (infrastructure as a code)
Vulnerability management
Microsoft Active Directory and federation services
Microsoft Active Directory and federation services

Being You

Diversity is a whole lot more than what we look like or where we come from, it’s how we think and who we are. We welcome people of all cultures, backgrounds, and experiences. But we’re not doing it single-handily: Our Kyndryl Inclusion Networks are only one of many ways we create a workplace where all Kyndryls can find and provide support and advice. This dedication to welcoming everyone into our company means that Kyndryl gives you – and everyone next to you – the ability to bring your whole self to work, individually and collectively, and support the activation of our equitable culture. That’s the Kyndryl Way.

What You Can Expect

With state-of-the-art resources and Fortune 100 clients, every day is an opportunity to innovate, build new capabilities, new relationships, new processes, and new value. Kyndryl cares about your well-being and prides itself on offering benefits that give you choice, reflect the diversity of our employees and support you and your family through the moments that matter – wherever you are in your life journey. Our employee learning programs give you access to the best learning in the industry to receive certifications, including Microsoft, Google, Amazon, Skillsoft, and many more. Through our company-wide volunteering and giving platform, you can donate, start fundraisers, volunteer, and search over 2 million non-profit organizations. At Kyndryl, we invest heavily in you, we want you to succeed so that together, we will all succeed.

Get Referred!

If you know someone that works at Kyndryl, when asked ‘How Did You Hear About Us’ during the application process, select ‘Employee Referral’ and enter your contact's Kyndryl email address."
Especialista Tecnologías de la Información,Especialista Tecnologías de la Información,Corporación RICA,May,2024,"Descripción empresa:

En Corporación Rica formamos parte de la industria Mexicana de Coca-Cola (IMCC), el grupo de empresas dedicadas al embotellado y distribución de los productos de la familia Coca-Cola.Día con día nos motiva la convicción de ofrecer productos que se adapten al estilo de vida de cada persona y promover una visión positiva del mundo, a través de un servicio de excelencia que hoy abarca los estados de HIDALGO, MORELOS Y PUEBLA.

Misión del cargo:

Analizar, diseñar e implementar soluciones para las áreas administrativas de la empresa y asi facilitar los procesos.

Funciones del cargo:
- Soporte diario y mensual de primer nivel a las áreas administrativas de Grupo RICA mediante revisión y generación de reportes, requerimientos, datos maestros, documentación, pruebas, simulación de escenarios por errores en ambiente de pruebas para el correcto funcionamiento de las operaciones.2.- Seguimiento de ajustes y autorizacion de roles, transacciones de áreas administrativas en sistema para visualizacion de informacion y registros.3.- Monitoreo diario de procesos.4.- Monitoreo y seguimiento de mesa de ayuda en sistema para las áreas correspondientes.5.- Gestionar las plataformas para la actualización de accesos, funciones e incidencias.6.- Generar documentacion técnica y seguimiento a la informacion para el control de cualquier implementacion de las áreas administrativas.
Requisitos:
Lic/ Ing en Informática/ Sistemas o afín-Experiencia en sistemas computacionales, TI-Experiencia en área de servicio
Condiciones oferta:
Sueldo neto mensual: 13000
Beneficios:

Ofrecemos:- Seguridad Social-Vales de despensa- Aguinaldo (20 días)-Fondo de ahorro-Vacaciones de acuerdo a la Ley-Prima Vacacional-Capacitación constante

Descripción proceso de selección:

El proceso de selección se realiza a través de Aira - plataforma de reclutamiento diseñado para mejorar tu experiencia de postulación.

Para postular solo necesitas:

Postular a la oferta
Revisar tu email
Ingresar a Aira y contestar las preguntas y/o pruebas solicitadas

Luego, si vemos que tu perfil se ajusta a lo que estamos buscando, te contactaremos por email (a través de Aira) para seguir a la etapa presencial."
Senior System Administrator,Senior System Administrator,Oracle,May,2024,"Solve complex problems related to infrastructure cloud services. Handle customer incident tickets and/or deploy software in test or production systems, and or perform testing on test systems or production systems. It’s a critical role to help with availability, scalability, and efficiency of Oracle products and services. Help manage Oracle standards, and methods for large-scale distributed systems. If needed, help facilitate service capacity planning and demand forecasting, software performance analysis, and system tuning.

Work with product team on the shared full stack ownership of a collection of services and/or technology areas. Understand the end-to-end configuration, technical dependencies, and overall behavioral characteristics of production services. Responsible for the mitigating critical customer incidents, or deployments or testing required to improve security, performance, availability, and scalability of service. Authority for end-to-end performance and operability. Partner with development teams in meeting SLA to unblock customers. Articulate technical characteristics of services and technology areas and guide Development Teams to engineer and add premier capabilities to the Oracle Cloud service portfolio. Understand and communicate the scale, capacity, security, performance attributes, and requirements of the service and technology stack. Demonstrate clear understanding of automation and orchestration principles. Act as ultimate escalation point for complex or critical issues that have not yet been documented as Standard Operating Procedures (SOPs). Utilize a deep understanding of service topology and their dependencies required to troubleshoot issues and define mitigations. Understand and explain the effect of product architecture decisions on distributed systems. Professional curiosity and a desire to a develop deep understanding of services and technologies.

Requirements
Strong knowledge of major scripting language (python/bash/java etc.), Linux/Unix systems and commands, databases, applications, tools, networks etc.

As a member of the software engineering division, you will take an active role in the definition and evolution of standard practices and procedures. You will be responsible for defining tasks associated with debugging of software applications or operating systems.

Work is non-routine and very complex, involving the application of advanced technical/business skills in area of specialization. Leading contributor individually and as a team member, providing direction and mentoring to others. BS or MS degree or equivalent experience relevant to functional area. 5+ years of operation engineering or related experience.

Oracle is an Affirmative Action-Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability, protected veterans’ status, age, or any other characteristic protected by law."
Wintel (Windows Admin) - Inglés conversacional,Capital Empresarial Horizonte,"Querétaro, Querétaro, Mexico",April,2024,"Capital Empresarial Horizonte Empresa Mexicana especialista en Recursos Humanos y Tecnologías de la Información Solicita:

Wintel (Windows Admin)

Para laborar en CDMX o GDL o QRO o MTY

Perfil

Escolaridad: Ingeniería en Sistemas, Informática o afín.

Experiencia: Mínima de 5 años

Inglés: Inglés conversacional fluido indispensable

Lugar a laborar: CDMX o GDL o QRO o MTY

Esquema Hibrido (2 días de asistencia y el resto de la semana en home office)

Requisitos

Extensa experiencia en administración de sistemas Windows.
Recuperar incidencias, implementar cambios, participar en proyectos estratégicos
Actualizaciones del sistema, como firmware, sistema operativo, aplicaciones y evaluación e implementación de parches de seguridad.
Conocimientos del sistema operativo del servidor Windows: Windows 2019, Windows 2016
Experiencia con soluciones y herramientas de alta disponibilidad y recuperación ante desastres, incluido el conocimiento práctico de la agrupación en clústeres de alta disponibilidad (conmutación por error).
Conocimiento práctico que involucra volúmenes de SAN y NAS y una comprensión clara de CIFS.
Comprensión de iSCSI y Fibre Channel
Experiencia práctica en la resolución de problemas de rendimiento del sistema.
Experiencia práctica con hardware de servidor: servidores HP y Dell Rackmount y Blade.
Experiencia con sistemas de gestión de parches empresariales como IBM Endpoint Manager (IEM).
Conocimiento básico de scripting como PowerShell será una ventaja adicional.
Comprensión básica de la tecnología de virtualización VMWare.
Experiencia de soporte virtual (ESXi) es una ventaja.
Inglés conversacional fluido indispensable

Ofrecemos

Sueldo de hasta $90,000 pesos brutos mensuales de acuerdo con experiencia (negociables)

Esquema 100% nomina + Prestaciones de Ley (12 días de vacaciones iniciales + 2 por cada año) y Superiores (SGMM Familiar + Seguro de Vida 1 millón + Vales de despensa mensuales + 30 días de aguinaldo).

Interesados mandar su CV en inglés al correo de reclutamiento(arroba)horizonteempresarial.com.mx o comunicarse con la Lic. Claudia Medina al 55 5256 4490 o al Whatsapp 5518775928"
Systems Administrator,Systems Administrator,Kyndryl,May,2024,"Who We Are

At Kyndryl, we design, build, manage and modernize the mission-critical technology systems that the world depends on every day. So why work at Kyndryl? We are always moving forward – always pushing ourselves to go further in our efforts to build a more equitable, inclusive world for our employees, our customers and our communities.

The Role

As a System Administrator at Kyndryl, you’ll solve complex problems and identify potential future issues across the spectrum of platforms and services. You’ll be at the forefront of new technology and modernization, working with some of our biggest clients – which means some of the biggest in the world. There’s never a typical day as a System Administrator at Kyndryl, because no two projects are alike. You’ll be managing systems data for clients and providing day-to-day solutions and security compliance. You’ll oversee a queue of assignments and work directly with technicians, prioritizing tickets to deliver the best solutions to our clients. One of the benefits of Kyndryl is that we work with clients in a variety of industries, from banking to retail. Whether you want to broaden your knowledge base or narrow your scope and specialize in a specific sector, you can find your opportunity here. You’ll also get the chance to share your expertise by recommending modernization options, identifying new business opportunities, and cultivating relationships with other teams and stakeholders. Does the work get challenging at times? Yes! But you’ll collaborate with a diverse group of talented people and gain invaluable management and organizational skills, which will come in handy as you move forward in your career. Your future at Kyndryl Every position at Kyndryl offers a way forward to grow your career, from Junior System Administrator to Architect. We have opportunities for Cloud Hyperscalers that you won’t find anywhere else, including hands-on experience, learning opportunities, and the chance to certify in all four major platforms. One of the benefits of Kyndryl is that we work with clients in a variety of industries, from banking to retail. Whether you want to broaden your knowledge base or narrow your scope and specialize in a specific sector, you can find your opportunity here.

Who You Are

You’re good at what you do and possess the required experience to prove it. However, equally as important – you have a growth mindset; keen to drive your own personal and professional development. You are customer-focused – someone who prioritizes customer success in their work. And finally, you’re open and borderless – naturally inclusive in how you work with others.

Required Technical and Professional Expertise

Minimum 3 years of experience in:

Administration of Microsoft Windows Server (2012 to 2022) and Active Directory.
HA cluster administration and PowerShell proficiency.
Patch management (WSUS) and system security (firewall, antivirus).
Protocols: DNS, HTTP, LDAP, SMTP, SNMP.
User accounts, permissions, and access rights management.
System performance monitoring and troubleshooting.
Regular backups, data recovery, and system maintenance.
Network resources management (shared folders, printers) and policies.
Cloud platforms: Azure, AWS, GCP; VMware experience.
Scripting: Bash, Python; monitoring tools: Zabbix, Grafana, Dynatrace, Nagios.

Preferred Technical And Professional Experience

Automation experience, especially IaaS (infrastructure as a code)
Vulnerability management
Microsoft Active Directory and federation services

Being You

Diversity is a whole lot more than what we look like or where we come from, it’s how we think and who we are. We welcome people of all cultures, backgrounds, and experiences. But we’re not doing it single-handily: Our Kyndryl Inclusion Networks are only one of many ways we create a workplace where all Kyndryls can find and provide support and advice. This dedication to welcoming everyone into our company means that Kyndryl gives you – and everyone next to you – the ability to bring your whole self to work, individually and collectively, and support the activation of our equitable culture. That’s the Kyndryl Way.

What You Can Expect

With state-of-the-art resources and Fortune 100 clients, every day is an opportunity to innovate, build new capabilities, new relationships, new processes, and new value. Kyndryl cares about your well-being and prides itself on offering benefits that give you choice, reflect the diversity of our employees and support you and your family through the moments that matter – wherever you are in your life journey. Our employee learning programs give you access to the best learning in the industry to receive certifications, including Microsoft, Google, Amazon, Skillsoft, and many more. Through our company-wide volunteering and giving platform, you can donate, start fundraisers, volunteer, and search over 2 million non-profit organizations. At Kyndryl, we invest heavily in you, we want you to succeed so that together, we will all succeed.

Get Referred!

If you know someone that works at Kyndryl, when asked ‘How Did You Hear About Us’ during the application process, select ‘Employee Referral’ and enter your contact's Kyndryl email address."
Jóvenes Talentos IT,Jóvenes Talentos IT,EducacionIT,May,2024,"Sumate a la edición número 14 del Programa de Jóvenes Talentos IT de Wetcom, empresa reconocida por Great Place to Work, como uno de los mejores lugares para trabajar en Tecnología.

El objetivo del programa es que comiences tu carrera laboral, te capacites en las últimas tecnologías de IT y descubras el mundo de la virtualización y cloud computing.

FECHA DE INICIO: Febrero 2024

TE OFRECEMOS

Relación de dependencia.
Modalidad híbrida (casa y oficina en Recoleta, CABA).
Jornada part-time los primeros 6 meses (Lunes a Viernes de 8: 30 h a 14: 30 h).
Jornada full-time a partir de los 6 meses (Lunes a Viernes).
Capacitación en tecnologías de vanguardia.
Día de cumpleaños libre.
Medicina prepaga.
Descuento en gimnasio.
Pago de servicio de internet.
Cupón de descuento para compras....¡Y mucho más!

TU MISION PRINCIPAL

Formar parte del área de servicios de la compañía.
Capacitarte en tecnologías de infraestructura de sistemas: Redes, Servidores, Storage, Backups, Datacenter, Virtualización y Cloud Computing.
Brindar soporte y gestionar operaciones tecnológicas en importantes clientes.

TU PERFIL IDEAL

Ser estudiante de carreras universitarias en sistemas (excluyente).
Centennial.
Residir en zona AMBA (Capital ó GBA)
Nivel intermedio-avanzado de inglés (excluyente).
Conocimientos de Microsoft, Redes, Reparación de PC, programación y hardware.

TU VALOR AGREGADO

Ganas de trabajar en equipo, aprender e investigar. Pasión por la tecnología, curiosidad."
SysAdmin,SysAdmin,VASS LATAM,May,2024,"Are you an SysAdmin? If you are looking for a great team with a high technical level, where proactivity and the desire to do different things are valued.

THIS IS YOUR PLACE!

We are leaders in digital solutions with 25 locations on 5 continents and a team of more than 4,500 people. We support large companies and public administrations in their end2end digital transformation process, developing and executing the most innovative and scalable projects from strategy to operation.

All this growth is based on talent and passion for innovation and continuous improvement, always in our way: simplifying the complex 🤘

What You’ll Do

As a Systems Administrator (Sys Admin), you will be responsible for ensuring the stability, security and efficiency of our information technology infrastructure. You will work closely with the IT team to implement, maintain and optimize systems, networks and servers.


Responsibilities

Manage and maintain operating systems, networks and servers.
Implement and manage information security solutions.
Monitor and optimize system and network performance.
Manage and maintain data storage infrastructure.
Collaborate with other teams to implement technological projects.
Perform data backup and recovery.
Resolve technical problems in a timely and efficient manner.
Keep technical documentation updated.


Requirements

What you should know to succeed in this role:

Proven experience as a Systems Administrator or in a similar position.
knowledge in SQL Server
In-depth knowledge of operating systems (Windows, Linux, etc.).
Experience in network administration and information security.
Familiarity with virtualization and container tools (VMware, Docker, etc.).
Excellent problem solving skills.
Ability to work independently and in a team.
Good verbal and written communication skills.


Do we share the same DNA? We do, if:

You are flexible and purpose-oriented
You have a creative and innovative mind
You feel confident and enjoy what you do
You are autonomous and have a self-driven personality


Benefits Of Working Together

🏖️ Law benefits

👩🏻‍ Medical insurance

🛫 Work in national & international projects

👩🏻‍🏫 English classes

🏋🏻‍ Gym pass with exclusive prices

💲 Referral bonus

🛫 International Mobility

📚 L Language classes, technical certifications, and Access to open webinars and Udemy

😀 Great work environment; our teams make it possible!

💼 Work from home and flexible hours

🌟Various health and wellness initiatives with our VASS Care program

🧠 Stability and future projection through the professional development plan

📈 You will be part of a dynamic company that is constantly growing

💻 You will participate in projects with cutting-edge technologies

🧩 You will be part of a young, multifunctional, and autonomous team

🥇 You will be part of a large team of high-level professionals whose motivation is contributing value to daily work and professional excellence

If you want to join a dynamic company where technological challenges will be found daily, we await you in the great VASS team.

We want you to be the best version of yourself. YOUR TALENT IS OUR DNA 🤘

Welcome to your future!

VASS is proud to be an Equal Opportunity Employer. We do not discriminate based on race, religion, color, sex, gender identity, sexual orientation, age, national origin, marital status, or disability. Our recruitment is decided based on qualifications, merit, and business need."
Systems Administrator - ServiceNow,Systems Administrator - ServiceNow,Lean People. Centro de Evaluación de Talento,May,2024,"Empresa transnacional dedicada a la soluciones en cadena de suministro
Zona de trabajo: Cerca de Plaza Andares, Puerta de Hierro, Zapopan, Jal,
Horario de trabajo: Lunes a Viernes de 9 am a 6 pm

Objetivo del puesto: El administrador será responsable de administrar todos los aspectos del entorno de ServiceNow, incluida la configuración, el mantenimiento y la solución de problemas.

Requerimientos:
Inglés Avanzado
Contar con Visa y Pasaporte vigente
Dominio de la administrador de ServiceNow
Experiencia en colaborar con equipos multifuncionales
JavaScript, Glide
REST, SOAP
Dominio del lenguaje de scripting PowerShell
Fuertes habilidades analíticas y de resolución de problemas
Capacidad para analizar y resolver problemas técnicos de manera eficiente.
Responsabilidades:
Administrar y mantener la plataforma ServiceNow, incluida la administración de usuarios, las actualizaciones del sistema y los cambios de configuración.
Configura y personaliza aplicaciones, módulos, formularios y flujos de trabajo de ServiceNow para satisfacer las necesidades empresariales
Colabore con las partes interesadas del negocio para recopilar requisitos y traducirlos en especificaciones técnicas.
Desarrolla e implementa las prácticas recomendadas para la administración y el uso de ServiceNow.
Desarrollar y mantener ITSM, CMDB, Service Catalog, Flow Designer
Proporciona soporte y solución de problemas para incidentes, problemas y solicitudes de servicio relacionados con ServiceNow.
Crear y mantener documentación relacionada con las configuraciones, los procesos y los procedimientos de ServiceNow.
Mantente al día con las versiones, las características y las prácticas recomendadas de ServiceNow.
Sólidos conocimientos de los sistemas operativos Windows y la administración de Active Directory
Administración de Microsoft O365
Administración de Microsoft Intune
Ofrecemos:
Sueldo base bruto mensual alrededor de $30,000.00
Prestaciones de ley
Vales de despensa
Fondo de ahorro
Aguinaldo 30 días
SGM Mayores
Seguro de vida"
Especialista en TI,Especialista en TI,KEYENCE CORPORATION,May,2024,"Description
KEYENCE is a worldwide leader in the development and manufacturing of factory automation equipment ranging from automation sensors, measuring instruments, vision systems, laser markers and digital microscopes. Our innovative products meet customer requirements in every manufacturing and research industry.
This position will oversee setting up, managing and troubleshooting the technology systems to maintain computer and software networks. Their duties include responding to hardware problems, updating system software and tracking the data and communications used on their network.
Principle duties and tasks:
Responsible for offering a good response time and quality solutions related with IT and infrastructure support for all the employees.
Identifying key improvement areas on IT solutions on behalf of KEYENCE growth.
Provides technical support to coworkers for configuration of IT equipment, software, hardware and mobile devices.
Provides network and server administration and oversight, including monitoring security and backup protocols.
Make effectively communication with the rest of the company.
Qualifications:
Bachelor’s degree in engineering in computer systems or related.
At least 5-7 years of experience in similar roles.
Knowledge in: Microsoft Office 365, Active Directory, Windows OS, Phone System, Network, Internet Security.
Intermediate - Advanced English level (interview will be done in English).
Demonstrate a high degree of flexibility in adapting to different projects and new processes, providing operational solutions.

We offer:
Attractive fixed salary.
Additional performance bonus system.
Superior Benefits."
Systems Administrator,Systems Administrator,Oracle,June,2024,"Job Description

Deep knowledge of OCI platforms

Cloud Architect Associate certification on any Public Cloud Platform (OCI/AWS/Azure/GCP) is desirable

Having good understanding of cloud design considerations and limitations and its impact on Pricing, predominantly hosting an application on Cloud using Compute Engine, App Engine, Cloud SQL, Kubernetes Engine, Cloud Storage

Hands-on experience using Infrastructure as Code (Terraform), Ansible and automation pipelines (e.g., GitHub Actions, GitLab CI, Jenkins, etc.)

Deep knowledge of IaaS/PaaS support and administration

Deep knowledge of Solaris 10 & 11 (Installation, upgrade, troubleshoot, workshop)

Deep knowledge of Oracle Linux 7, 8 & 9 (Installation, upgrade, troubleshoot, workshop)

Deep knowledge of SAN concepts (zooning, lun, volume manager)

Deep knowledge of Networking concepts (Networks, subnets, firewall, gateways, routing, logical segmentation, ipv4, ipv6, InfiniBand, auditing, logging)

Users and File Systems, Backups, Patches, Security, Networks

Hardware administration/trouble shooting/installation

Experience in Virtualization (VMware, Hyper-V, KVM)

Proficient in modern scripting language (preferably Shell, Perl and Python) for automation of build tasks and JSON

Career Level - IC3

Responsibilities

Oracle Private Cloud Appliance

Oracle ZFS Storage Appliance

Oracle Exadata

Oracle Exalogic Elastic Cloud

Oracle VM for Sparc (LDOM)

Oracle VM for x86

Oracle Linux KVM

Oracle Database Appliance

About Us

As a world leader in cloud solutions, Oracle uses tomorrow’s technology to tackle today’s problems. True innovation starts with diverse perspectives and various abilities and backgrounds.

When everyone’s voice is heard, we’re inspired to go beyond what’s been done before. It’s why we’re committed to expanding our inclusive workforce that promotes diverse insights and perspectives.

We’ve partnered with industry-leaders in almost every sector—and continue to thrive after 40+ years of change by operating with integrity.

Oracle careers open the door to global opportunities where work-life balance flourishes. We offer a highly competitive suite of employee benefits designed on the principles of parity and consistency. We put our people first with flexible medical, life insurance and retirement options. We also encourage employees to give back to their communities through our volunteer programs.

We’re committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by calling +1 888 404 2494, option one.

Disclaimer:

Oracle is an Equal Employment Opportunity Employer*. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans’ status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.

Which includes being a United States Affirmative Action Employer"
SYSADMIN,SYSADMIN,Vazlo Comercial S.A de C.V.,May,2024,"**REQUISITOS:
INGENIERÍA EN SISTEMAS / PROGRAMACIÓN TI  
SEXO INDISTINTO

**EXPERIENCIA

CONOCIMIENTO EN: WINDOWS, LINUX (ACTIVE DIRECTORY, DOMAIN CONTROLLER )
IMPLEMENTACIÓN DE SOLUCIONES DE COPIA DE SEGURIDAD Y PLANES DE RECUPERACIÓN ANTE DESASTRES
COMPRENSIÓN BASICA DEL HARDWARE DEL SERVIDOR
GESTIÓN DE PLATAFORMAS EN LA NUBE CON : AZURE, AWS Y OFFICE
CONOCIMIENTO DE PLATAFORMAS DE VIRTUALIZACIÓN ( VM WARE - HYPER V )

**OFRECEMOS
ATRACTIVO SUELDO
FONDO DE AHORRO
CAJA DE AHORRO

COMPARTE TU CV coordinacion2.rh@vazlo.com.mx,reclutamiento@vazlo.com.mx"
Soporte de IT,Soporte de IT,Hyundai AutoEver,March,2024,"En Hyundai Autoever México , estamos en búsqueda de un Usuario de Soporte de IT .

Requisitos

Al menos 3 años de experiencia en el campo de IT.
Licenciatura en ingeniería de sistemas, comunicaciones o campo relacionado.
Disponibilidad para viajar, tener su propio automóvil es un plus.
Nivel intermedio de inglés, tanto escrito como hablado.
Capacidad para la elaboración de informes sobre Hardware, Software, Sistemas, Instalaciones y nuevos requerimientos .
Capacidad para validar las conexiones de red de equipos como PC, impresoras.
Experiencia en realizar y reparar conexiones UTP (categorías 5 y 6), conocimiento en fibra óptica , y habilidad para coordinar con proveedores durante la instalación de cables.

Ofrecemos

Estabilidad laboral.
Contrato directo.
Salario competitivo.
Prestaciones superiores a las de la ley (seguro de gastos médicos mayores familiar, seguro de vida, fondo de ahorro del 10%, vales de despensa del 9%, 30 días de aguinaldo, 80% de prima vacacional, descuentos en coches KIA y Hyundai)."
Administador de Sistemas y Seguridad Informática,Administador de Sistemas y Seguridad Informática,Multilog Internacional,June,2024,"El Administrador de Sistemas tiene un rol fundamental en el campo de ciber seguridad, el trabajo es crucial para garantizar el funcionamiento óptimo de los sistemas informáticos y redes de la empresa, si estas interesado y cubres con el perfil, te invitamos a formar parte de nuestra empresa.
 Responsabilidades
Planificar, organizar y gestionar las actividades informáticas de la empresa.
Analizar las necesidades de la empresa.
Planificar y dirigir la instalación y mantenimiento de redes, hardware y software.
Trabajar en los mecanismos de seguridad informática y/o coordinar a los proveedores externos para proteger la información de la compañía.
Desarrollar e implementar estrategias de gestión de cambios para la transformación digital de la empresa.
Capacitar y educar a los líderes de cada área sobre los enfoques de gestión de los sistemas.
Desarrollar e implementar políticas y procedimientos de seguridad de la información.
Garantizar la seguridad y privacidad de los datos.
Supervisar la administración del control de acceso a la información.
Supervisar el cumplimiento normativo de la seguridad de la información.
Responsable del equipo de respuesta ante incidentes de seguridad de la información.

Requisitos
Ingeniería en Ciencias de la computación o campo relacionado
5 años o más de experiencia como Administrador de Sistemas
Certificaciones comprobables
Fuertes habilidades analíticas
Organizado
Trabajo en equipo

Horario
Lunes a viernes de 9:00 a 18:00 hrs
Modalidad presencial
Una hora de comida

Salario
Salario neto mensual $42,000.00
Prestaciones de ley"
Exchange System Administrator,Exchange System Administrator,Compucom,May,2024,"Why Compucom?

Compucom Systems, Inc. provides end-to-end IT managed services to enable the digital workplace for enterprise, midsize and small businesses. To enable our clients to focus on what matters most, we employ a customer-centric, hard-working, and talented group of people that Act Like an Owner, Do the Right Thing, and Have Fun Doing It!

Job Summary

As a Microsoft Exchange System Administrator, you will be responsible for providing technical support and guidance to the users of Exchange and Exchange Online services. You will troubleshoot and resolve issues related to a complex, hybrid Exhange email environment and collaborate with other IT teams to ensure optimal service delivery and user satisfaction.

Key Responsibilities

Provide Tier 2 and Tier 3 technical support for MS Exchange and Exchange Online email services, including incident management, problem management, and change management.
Perform root cause analysis and implement corrective and preventive actions for e-mail related issues.
Configure and manage Exchange and Outlook settings, policies, permissions, and features.
Ensure compliance with security and governance standards and policies for email services.
Create and update ticket records in Service Now with accurate and detailed information.

Qualifications And Skills

At least 2-3 years of relevant experience working in large scale email and collaboration technology roles with evidence of experience of on-premise Microsoft
Exchange operations at scale and more recent M365 experience
Must have experience in supporting Exchange 2019 on-prem / M365 Exchange
Online (Hybrid) / AAD Connect.
Experience with supporting anti-spam filtering, logging, email tracking, and transport rules.
Understanding of email security standards like SPF/DKIM/DMARC.
Understanding of EOP, and SMTP email gateways. Experience with Kemp
Loadbalancer and Retarus email gateway is a plus.
Perform scripting administration tasks and reporting using PowerShell. Develop scripts for automating processes within the environment.
Manage problem resolution to satisfactory completion by keeping abreast of assigned tickets and following the proper escalation processes via the ticketing system
Knowledge of on-prem email server maintenance and scheduled patching process.
Knowledge and use of ITIL Processes and Service management toolsets such as ServiceNow
Customer and client-focused excellent communication skills.
Strong troubleshooting and problem-solving skills, with the ability to work independently and as part of a team.
Strong communication and interpersonal skills, with the ability to interact with users of different levels and backgrounds.
Advanced level of English speaking

We offer

Base salary between 50K & 55K mxn pesos per month
Christmas bonus averaging 30 days’ pay for every year.
Grocery vouchers equivalent to 10% of your monthly salary and $2,388 mxn pesos in restaurant vouchers (both additional to your base salary)
Major Medical Expense Plan.
Life insurance
Saving fund: 10% of your base salary,
If you are interested, please send your resume in English

Equal Employment Opportunity

CompuCom is committed to providing equal employment opportunities in all employment practices. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, citizenship status, marital status, age, disability, protected veteran status, sexual orientation or any other characteristic protected by law."
