Position,Company_Name,Location,Post_Month,Post_Year,Details
Associate Security Analyst,Associate Security Analyst,Fortra,May,2024,"Problem Solvers. Proactive Protectors. Relentless Allies.

Ready to join us? Let's get started.

Responsible for investigating and defending against cybersecurity incidents such as credential theft phishing attacks, domain abuse, social media impersonations, business email compromise (BEC) attacks, and additional threats to the digital risk landscape. This is an entry-level position for someone passionate and knowledgeable about information and cyber security.

What You'll Do

Monitor internal proprietary detection systems for new attacks and validate malicious threats that are detected.
Monitor systems for attack reports from our clients and their customers.
Analyze potential attack vectors and explore resolution options.
Build relationships with partnering providers and clients alike.
Collaborate with across multiple teams to better protect and serve our clients.
Utilize various programs and tools including: DNS tools, WhoIs records, open-source tools, basic scripting (Bash, GO, Python), Linux, and more!

Qualifications

Relevant education or experience relating to the IT industry is preferred
Knowledge of Internet innerworkings such as IP subnetting, DNS, zone files, TLDs, HTTP, SMTP, etc.
Knowledge of common internet attacks to include various types of fraud, social engineering, and scams across different channels (including social media and mobile channels)
Ability to apply analytical concepts for solving complex problems
Ability to work well as part of a team
Excellent communication skills across verbal, written, and electronic communication channels
Self-motivated and passionate toward delighting our clients
Able to work with remote-based team members
Basic understanding of Unix/Linux command line

ID: 2960

About Us

This is Fortra, where we're making a difference by offering a best-in-class solutions portfolio, proactively adapting to the ever-evolving cybersecurity threat landscape, and putting people first. Fortra is a cybersecurity company like no other. We're known for our innovative software and services, world-class support, and the commitment and satisfaction of employees across the globe. Our approach is different, and we’re proud of that. For more information about what it's like to work for us, and learn about our culture, benefits, or perks, connect with us on LinkedIn.

We Are Fortra

Our people make us great. Our employees are a resilient and diverse group of global problem solvers, proactive protectors, and relentless allies, empowered to show up every day authentically, ready to fight the good fight with Fortra. Here at Fortra, we believe we're stronger when we're all stronger. That's why we're committed to supporting and empowering our employees through a host of offerings, including competitive benefits and salaries, personal and professional development opportunities, flexibility, and much more!

Visit our website to learn more about why employees choose to work for Fortra. Remember to check out our Glassdoor to learn what our employees are saying and connect with us on LinkedIn.

As an EEO/Affirmative Action Employer, all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, veteran or disability status."
Security Operations Center Analyst,Security Operations Center Analyst,DB Schenker,June,2024,"Security Analyst

At DB Schenker, you are part of a global logistics network that connects the world. A network that allows you to shape your career by encouraging you to contribute and truly make a difference. With more than 76,000 colleagues worldwide, we welcome diversity and thrive on individual backgrounds, perspectives, and skills. Together as one team, we are Here to move.

Job Overview

At Schenker International S.A. de C.V. we are looking for a Security Analyst to be part of our IT team, for our office in Guadalajara, Mexico.

What you need to succeed (Qualifications, experience, skills, attributes)

3 + years of related experience in information technology and/or information security preferred.
Rooted interest and passion for information security is a plus.
Essential administrative knowledge of Windows and Linux operating systems. (exclusive)
Verifiable experience working in a SOC (Security Operations Center).
Intermediate experience in Linux. Preferably 1 year as a Linux Admin (sysadmin).
General understanding of these areas is a plus: Active Directory/Entra, Azure/AWS/GCP, network administration.
An understanding of Cyber Security Incident Response and Network Security Monitoring.
Fundamental understanding of computer networking TCP/IP.
Some knowledge of Intrusion Detection Systems IDS and SIEM technologies; Splunk or ELK, Antivirus, Firewalls, ZScaler, Endpoint Security and Cisco Sourcefire and similar tools preferred.
SOC Tier 1 Analyst must be willing to work in a 24x7x365 Security Operations Center environment. Including Holidays.
Knowledge of creating Security Information Event Management (SIEM) tool rules.
University degree in related technical/business areas or equivalent work experience.
Some experience in working according to professional processes in the area of ITSM and knowledge of the processes of service management (ITIL).
Some experience in working in international teams a plus.
Fluent in English language, both written and spoken.
Relevant Security Certifications would be a plus.

What will be your challenges?

Performs network security monitoring and incident response for a large organization, coordinates with Tier 1 colleagues and with Tier 2 to record, prioritize and initiate incident tickets.
Maintains records of security monitoring and incident response activities, utilizing case management and ticketing technologies.
Monitors and analyzes Security Information and Event Management (SIEM) to identify security issues for remediation.
Recognizes potential, successful, and unsuccessful intrusion attempts and compromises thorough reviews and analyses of relevant event detail and summary information.
Communicates alerts regarding intrusions and compromises to their network infrastructure, applications and operating systems.
Consolidates and conducts comprehensive analysis of threat data obtained from classified, proprietary, and open source resources to provide indication and warnings of impending attacks against unclassified and classified networks.
Recommend changes to Standard Operating Procedures and other similar documentation.
Generates end-of-shift reports for documentation and knowledge transfer to subsequent analysts on duty.

Competences:

Strong aptitude for problem-solving and effective troubleshooting abilities.
Proficient in customer service skills and adept at engaging with clients, staff, and management teams.
Effective interpersonal skills to interact with team members, management, and SOC stakeholders.
Strategic vision.
Flexibility for changes.
Fluent Business English (written and spoken).

Why you will love DB Schenker

Many of our jobs come with great benefits-including healthcare, ways to save for the future, and opportunities for career path.

How to Get Started

You can begin by applying above or visit us at https://dbschenker.com/global/careers

Stay Connected With Us

Web Page: http://www.dbschenker.com
DB Schenker is committed to a diverse and inclusive workplace. DB Schenker is an equal opportunity employer and does not discriminate based on race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status."
Associate Security Analyst,Associate Security Analyst,Fortra,May,2024,"Problem Solvers. Proactive Protectors. Relentless Allies.

Ready to join us? Let's get started.

Responsible for investigating and defending against cybersecurity incidents such as credential theft phishing attacks, domain abuse, social media impersonations, business email compromise (BEC) attacks, and additional threats to the digital risk landscape. This is an entry-level position for someone passionate and knowledgeable about information and cyber security.

What You'll Do

Monitor internal proprietary detection systems for new attacks and validate malicious threats that are detected.
Monitor systems for attack reports from our clients and their customers.
Analyze potential attack vectors and explore resolution options.
Build relationships with partnering providers and clients alike.
Collaborate with across multiple teams to better protect and serve our clients.
Utilize various programs and tools including: DNS tools, WhoIs records, open-source tools, basic scripting (Bash, GO, Python), Linux, and more!

Qualifications

Relevant education or experience relating to the IT industry is preferred
Knowledge of Internet innerworkings such as IP subnetting, DNS, zone files, TLDs, HTTP, SMTP, etc.
Knowledge of common internet attacks to include various types of fraud, social engineering, and scams across different channels (including social media and mobile channels)
Ability to apply analytical concepts for solving complex problems
Ability to work well as part of a team
Excellent communication skills across verbal, written, and electronic communication channels
Self-motivated and passionate toward delighting our clients
Able to work with remote-based team members
Basic understanding of Unix/Linux command line

ID: 2961

About Us

This is Fortra, where we're making a difference by offering a best-in-class solutions portfolio, proactively adapting to the ever-evolving cybersecurity threat landscape, and putting people first. Fortra is a cybersecurity company like no other. We're known for our innovative software and services, world-class support, and the commitment and satisfaction of employees across the globe. Our approach is different, and we’re proud of that. For more information about what it's like to work for us, and learn about our culture, benefits, or perks, connect with us on LinkedIn.

We Are Fortra

Our people make us great. Our employees are a resilient and diverse group of global problem solvers, proactive protectors, and relentless allies, empowered to show up every day authentically, ready to fight the good fight with Fortra. Here at Fortra, we believe we're stronger when we're all stronger. That's why we're committed to supporting and empowering our employees through a host of offerings, including competitive benefits and salaries, personal and professional development opportunities, flexibility, and much more!

Visit our website to learn more about why employees choose to work for Fortra. Remember to check out our Glassdoor to learn what our employees are saying and connect with us on LinkedIn.

As an EEO/Affirmative Action Employer, all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, veteran or disability status."
Security Operations Center Analyst,Security Operations Center Analyst,Cloudflare,June,2024,"About Us

At Cloudflare, we are on a mission to help build a better Internet. Today the company runs one of the world’s largest networks that powers millions of websites and other Internet properties for customers ranging from individual bloggers to SMBs to Fortune 500 companies. Cloudflare protects and accelerates any Internet application online without adding hardware, installing software, or changing a line of code. Internet properties powered by Cloudflare all have web traffic routed through its intelligent global network, which gets smarter with every request. As a result, they see significant improvement in performance and a decrease in spam and other attacks. Cloudflare was named to Entrepreneur Magazine’s Top Company Cultures list and ranked among the World’s Most Innovative Companies by Fast Company.

We realize people do not fit into neat boxes. We are looking for curious and empathetic individuals who are committed to developing themselves and learning new skills, and we are ready to help you do that. We cannot complete our mission without building a diverse and inclusive team. We hire the best people based on an evaluation of their potential and support them throughout their time at Cloudflare. Come join us!

Job Locations: Remote, Mexico City, MX

To the attention of candidates (Mexico City):

This role requires full time work over the Weekends. Candidates should be comfortable working with a “Wed-Sun” or “Sat-Wed” 5-day working week schedule. Candidates MUST have right-to-work in Mexico. Visa sponsorship is NOT provided for this position.

About The Department

The Cloudflare Customer Support Team solves complicated problems and answers technical questions via phone, email, chat and social media. Whether it is a Wordpress blogger using our services for free or a global Enterprise business with petabytes of web traffic, we are always eager to assist. We are the eyes and ears of Cloudflare, acting as the real-time voice of the customer to help communicate their needs and real-world use cases back to the rest of the company - for better service and future product development.

Description

Security Operations Center Analysts provide premium-level support for Cloudflare’s security products and features. Our largest and most technically sophisticated customers will contact the SOC as a Service team for assistance and intelligence in dealing with threats or attacks on their infrastructure at OSI Layers 3, 4, and 7. This will span the range of Cloudflare security products from Magic Transit Infrastructure Protection, DDoS mitigation and Network Firewall, to using the Web Application firewall (WAF), Spectrum, Bot Management and Rate Limiting to help customers.

Security Operations Center Analysts analyze threats, make detailed and informed suggestions for mitigation and may need to implement mitigation strategies directly on behalf of the customer. The team also provides attack reporting beyond Cloudflare’s self-service reports.

Responsibilities

Monitor and investigate the alerts to identify attacks
Work with Engineering and Operations teams to mitigate attacks, suggest steps to mitigate, and apply the appropriate mitigation, when applicable
Work with Engineering and Product teams to improve the products and tools
Extensive communications with customers via chat, email, and phone
Review the latest alerts to determine relevancy and urgency. Create new tracking tickets for alerts that signal an incident and require review or escalation
Configure / Manage security monitoring rules and contribute to tool improvements
Compare traffic signatures and attributes including IP addresses, cookie variations, HTTP headers, and JavaScript footprints to determine what is good traffic and what is malicious
Participation in a weekend and holiday rotation required with main working hours 9 to 5 Pacific time


Key skill sets

Strong understanding of the OSI model, TCP, UDP, BGP, QUIC
Advanced understanding of iptables
Analysis of traffic for attack anomaly detection and creation of mitigation rules
Experience in handling attack mitigation and thorough knowledge of various attacks (L3/4 and L7)
At least 2 years of technical support experience and customer support experience is a must
Strong communication skills with high-value customers
Command line / Bash shell
Sysadmin skills (Linux/Mac/Windows) & Programming skills (Python, Ruby, PHP, C, C#, Java, Perl, Git etc.)
Security skills and certifications preferred: CISSP, GCIA GCIH, GCFA, GCFE, etc.


Bonus Points:

Previous DDoS mitigation for OSI layers 3,4, & 7, filter malicious traffic using Cloudflare tools like Magic Transit, Network Firewall, WAF, IP reputation lists, packet inspection, blacklisting, whitelisting, and/or rate limiting is a plus


What Makes Cloudflare Special?

We’re not just a highly ambitious, large-scale technology company. We’re a highly ambitious, large-scale technology company with a soul. Fundamental to our mission to help build a better Internet is protecting the free and open Internet.

Project Galileo: We equip politically and artistically important organizations and journalists with powerful tools to defend themselves against attacks that would otherwise censor their work, technology already used by Cloudflare’s enterprise customers--at no cost.

Athenian Project: We created Athenian Project to ensure that state and local governments have the highest level of protection and reliability for free, so that their constituents have access to election information and voter registration.

Path Forward Partnership: Since 2016, we have partnered with Path Forward, a nonprofit organization, to create 16-week positions for mid-career professionals who want to get back to the workplace after taking time off to care for a child, parent, or loved one.

1.1.1.1: We released 1.1.1.1 to help fix the foundation of the Internet by building a faster, more secure and privacy-centric public DNS resolver. This is available publicly for everyone to use - it is the first consumer-focused service Cloudflare has ever released. Here’s the deal - we don’t store client IP addresses never, ever. We will continue to abide by our privacy commitment and ensure that no user data is sold to advertisers or used to target consumers.

Sound like something you’d like to be a part of? We’d love to hear from you!

This position may require access to information protected under U.S. export control laws, including the U.S. Export Administration Regulations. Please note that any offer of employment may be conditioned on your authorization to receive software or technology controlled under these U.S. export laws without sponsorship for an export license.

Cloudflare is proud to be an equal opportunity employer. We are committed to providing equal employment opportunity for all people and place great value in both diversity and inclusiveness. All qualified applicants will be considered for employment without regard to their, or any other person's, perceived or actual race, color, religion, sex, gender, gender identity, gender expression, sexual orientation, national origin, ancestry, citizenship, age, physical or mental disability, medical condition, family care status, or any other basis protected by law. We are an AA/Veterans/Disabled Employer.

Cloudflare provides reasonable accommodations to qualified individuals with disabilities. Please tell us if you require a reasonable accommodation to apply for a job. Examples of reasonable accommodations include, but are not limited to, changing the application process, providing documents in an alternate format, using a sign language interpreter, or using specialized equipment. If you require a reasonable accommodation to apply for a job, please contact us via e-mail at hr@cloudflare.com or via mail at 101 Townsend St. San Francisco, CA 94107."
ANALISTA DE SEGURIDAD DE LA INFORMACIÓN,ANALISTA DE SEGURIDAD DE LA INFORMACIÓN,Axtel,May,2024,"En Axtel nos reinventamos, nos transformamos y nos adaptamos a través de nuestra pasión: La innovación.

Somos la suma del talento y esfuerzo de la gente que integra nuestra organización , nos diferenciamos por ofrecer un servicio al cliente que supera sus expectativas a través de su satisfacción permanente, y eso nos hace la empresa mexicana líder en ofrecer soluciones de Tecnologías de Información y Comunicaciones a la cuál tú puedes pertenecer.

Queremos integrar a nuestro equipo a un

ANALISTA DE SEGURIDAD DE LA INFORMACIÓN

Lo Que Realizarás

Operar, Mantener y Administrar nuevas tecnologías, y actuales, en la red de equipos de Seguridad.
Monitorear la red de equipos de Seguridad a fin de adelantarnos a los eventos de vulnerabilidades que puedan afectar los servicios de nuestros clientes.
Monitoreo de eventos de seguridad (IDS, IPS, FW).

Experiencia Requerida

Manejo de SIEM´s ( QRadar, Splunk, LogRhythm
Manejo de Firewalls (Palo Alto, Fortinet, checkpoint)
Conocimiento y manejo de SIEM
Conocimiento en redes (routing , switching)
Monitoreo y atención a incidentes de seguridad perimetral.
Apertura a Rotar turnos

Te Ofrecemos

Contrato directo
Esquema 100% nominal
Prestaciones superiores a las de ley.,
Excelentes beneficios para tu salud y bienestar, tu economía y balance con tu vida, te están esperando para que disfrutes de ellos a cambio de tu contribución. intermedio- técnico.
En Axtel promovemos y vivimos la igualdad laboral. Por ello, evaluamos competencias laborales sin distinción de género, preferencia sexual, raza, edad, estatus y religión, así como de personas con discapacidades, para TODAS nuestras vacantes.
Servicios Axtel NO realiza ningún cobro a los candidatos por ningún trámite del proceso de reclutamiento, selección y/o contratación.

Al participar en nuestros procesos de selección apruebas el tratamiento de datos que se describe en el Aviso de Privacidad en nuestra página. Te invitamos a consultarlo."
Cybersecurity Incident Response Specialist,Cybersecurity Incident Response Specialist,Azkait,May,2024,"AZKAIT es una empresa Mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos.

Estamos en la búsqueda de tu talento como IT Cyber Defense Specialist.

Requisitos:

Como IT Cyber Defense Specialist serás responsable de identificar las desviaciones locales/regionales relevantes en materia de seguridad de TI y garantizar la implementación de medidas para remediar las desviaciones de los estándares de seguridad de TI definidos.

Requisitos:

Inglés Conversacional Avanzado (Indispensable)
Licenciatura o Ingeniería en Sistemas o afín concluida
A partir de 3 años de experiencia en Ciberdefensa o roles similares como ciberseguridad, respuesta a incidentes o inteligencia de amenazas.
Experiencia trabajando con sistemas de prevención de intrusiones (IDS)(IPS)

Conocimientos:

Experiencia práctica en la dirección de CSIRT / respuesta y resolución a incidentes de seguridad informática
Conocimientos y experiencia práctica en Network, Firewalls, detección y prevención de intrusiones, herramientas de gestión de clientes
Experiencia en herramientas como Splunk, Endpoint o Nessus

Prestaciones y Beneficios:

Contratación 100% en nómina
Prestaciones de Ley y Superiores
Aguinaldo
Prima vacacional
Fondo de Ahorro
Vales de despensa
Bono a mitad de año
Bono por cumplimiento de metas anual

Lugar de trabajo:

Oficinas ubicadas en Monterrey, Blvd. Antonio L. Rodríguez
Modalidad de trabajo híbrido (1 Semana Onsite, 2 semanas Home Office)"
Analista de Seguridad Corporativa,Analista de Seguridad Corporativa,Actinver,May,2024,"En ACTINVER generamos bienestar a las personas y empresas mexicanas a través de brindarles asesoría en el manejo de inversiones para mantener y crecer su patrimonio.

Responsabilidades

Evaluar y analizar los sistemas de seguridad existentes para identificar posibles vulnerabilidades tanto en las oficinas corporativas como centros financieros.
Dar apoyo a las actividades relacionadas con la operación del centro nacional de monitoreo ( atención telefónica, alta de coloaboradores en sistema, control de acceso, biométricos etc.)
Apoyar con la gestión de requisiciones, facturas, cotizacion de proyectos de seguridad.
Verificar fallas en el sistema y mantenerse al tanto de las últimas tendencias en seguridad para mejorar los sistemas de la empresa.

Requisitos

Licenciatura culminada o trunca en Administración, Ingeniería Industrial o carrera afin.
Experiencia previa en seguridad, preferiblemente en un entorno corporativo.
Manejo de Paqueteria Office 365, conocimiento sólido de sistemas de seguridad física y digital.
Habilidades analíticas y capacidad para tomar decisiones informadas en situaciones de crisis.

Beneficios

Oportunidades de crecimiento profesional y desarrollo personal.
Ambiente de trabajo colaborativo y dinámico.
Paquete de compensación competitivo y beneficios adicionales.

En Actinver valoramos la igualdad de oportunidades y la diversidad. Por ello, no discriminamos por género, edad, discapacidad, orientación sexual, religión o cualquier otra condición personal."
Information Security Governance Specialist,Information Security Governance Specialist,Diebold Nixdorf,May,2024,"Job Description

Supports development of a highly effective information security culture by contributing to the development, implementation and administration of a strategic and comprehensive Information Security Governance framework. Supports development and implementation of Information Security policies and standards. Implements and monitors key performance indicators, working across the organization to ensure that security programs, projects and activity are managed effectively, efficiently and in a manner that is compliant with company standards and expectations.

Responsibilities

Performs a broad range of basic Information & Cyber Security tasks within an assigned organization or functional area.
Monitors, analyzes, investigates and responds to information provided in daily security reports.
Assists in monitoring security events and incidents generated from the security information management system.
Executes various operational security tasks and responds to security related inquiries from internal and external customers.
Monitors and assesses vendor and third-party information security reports and documentation.
Conducts information security risk assessments and control selection activities.


Qualifications


Required Qualifications

Diploma or equivalent work experience required.
Minimum of 2-4 years of relevant experience or equivalent combination of education and experience in Information Security Governance.
Good business English skills (Written and spoken).
Knowledge of security, privacy and process frameworks (for example, ISO 27001, SOX, PCI, GLBA, GDPR).
Knowledge of risk management concepts and risk assessment best practices.
Experience of security assessments/audits (internal/external).
Strong interpersonal skills and experience of building relationships at middle management levels of the organization.
Proficiency in PowerPoint, MS Word, MS Excel and MS Visio.
Ability to communicate fluently in English (speak, read, write)


Why should you join Diebold Nixdorf?

Brightest minds + technology and innovation + business transformation The people of Diebold Nixdorf are 23,000+ teammates of diverse talents and expertise in more than 130 countries, harnessing future technologies to deliver personalized, secure consumer experiences that connect people to commerce. Our culture is fueled by our values of collaboration, decisiveness, urgency, willingness to change, and accountability.

–Diebold Nixdorf is an equal opportunity employer and we value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.

To all recruitment agencies: Diebold Nixdorf does not accept agency resumes. Please do not forward resumes to our jobs alias, Diebold Nixdorf employees or any other organization location. Diebold Nixdorf is not responsible for any fees related to unsolicited resumes**


About Us

Why should you join Diebold Nixdorf?

Brightest minds + technology and innovation + business transformation The people of Diebold Nixdorf are 23,000+ teammates of diverse talents and expertise in more than 130 countries, harnessing future technologies to deliver personalized, secure consumer experiences that connect people to commerce. Our culture is fueled by our values of collaboration, decisiveness, urgency, willingness to change, and accountability.

–Diebold Nixdorf is an equal opportunity employer and we value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, gender identity, age, marital status, veteran status, or disability status.

To all recruitment agencies: Diebold Nixdorf does not accept agency resumes. Please do not forward resumes to our jobs alias, Diebold Nixdorf employees or any other organization location. Diebold Nixdorf is not responsible for any fees related to unsolicited resumes**

We are a global Company operating in multiple Locations and Entities. As we are keen to find the best solution for our candidates several legal entities might be applicable for a Job offer. A List of our operating entities can be found here - https://www.dieboldnixdorf.com/en-us/about-us/global-locations"
IT Application Security,IT Application Security,Azkait,May,2024,"AZKAIT es una empresa Mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos.

Estamos en la búsqueda de tu talento como IT Application Security.

Requisitos:

IT Application Security

Como IT Application Security trabajarás junto a una importante empresa multinacional de soluciones comerciales de consultoría y de servicios de TI.

Requisitos:

4 años de experiencia en funciones como: Codificación segura, Modelado de amenazas, Gestión de identidades y autenticación, Desarrollo de software y Seguridad de redes.
Inglés conversacional (se hará evaluación)
Licenciatura o Ingeniería concluida

Skills:

Comprensión de los protocolos relacionados con la red y la web (como TCP/IP, UDP, IPSEC, HTTP, HTTPS, protocolos de enrutamiento)
Experiencia con lenguajes de programación como Java, C++, Ruby, Python o Perl
Comprensión de los servicios web.
Conocimientos de seguridad aplicados de AWS, Azure y otros proveedores de nube pública.
Experiencia con vulnerabilidades de seguridad comunes en aplicaciones web.
Fuerte sentido de propiedad, urgencia e impulso.

Beneficios:

Esquema de contratación 100% nómina
Sueldo competitivo de hasta $85,000 mensuales brutos
Modalidad de trabajo híbrido
SGMM para el colaborador y su familia directa
Seguro de Vida
Vales de despensa
PTU de ley
Aguinaldo de 30 días
Vacaciones de ley
Certificaciones gratuitas

Lugar de trabajo:

Modalidad de trabajo híbrido
Es importante contar con disponibilidad para presentarse en las oficinas más cercanas ubicadas en: CDMX, Querétaro, Nuevo León, Guadalajara"
Especialista en seguridad de TI Jr/Ssr,Especialista en seguridad de TI Jr/Ssr,Empresa Confidencial,May,2024,"Somos una empresa transnacional que ofrece servicios de TI a diversos sectores del mercado y en la actualidad nos encontramos en la búsqueda de un Especialista en Seguridad Jr/Ssr para asumir nuevos retos y ser parte de nuestra expansión continua.

Requerimientos

🔧Conocimiento profundo de sistemas operativos, redes y aplicaciones
🔧Habilidades de programación
🔧Experiencia en pruebas de penetración.
🔧Conocimiento de las últimas amenazas y vulnerabilidades:
🔧Offensive Security Certified Professional (OSCP):
🔧Certified Ethical Hacker (CEH)
🔧Penetration Testing with Kali Linux (PWK):

Principales Funciones

🚀Identificar y evaluar vulnerabilidades
🚀Realizar pruebas de penetración:
🚀Desarrollar herramientas y scripts de seguridad
🚀Mantenerse actualizado sobre las últimas amenazas y vulnerabilidades
🚀Redactar informes de seguridad
🚀Colaborar con otros equipos de seguridad


Beneficios:
🏥EPS
💼Beneficios corporativos
💻Trabajo Remoto

Posición apta para personas con discapacidad"
Gerente seguridad de la información,Gerente seguridad de la información,Coppel,May,2024,"Coordinar y supervisar la ejecución de los análisis de seguridad en las aplicaciones para identificar las amenazas tanto externas como internas a las que pueden estar expuestos los activos de Grupo Coppel, con el fin de que estas sean reportadas a los equipos de desarrollo para su corrección o mitigación; así como para validar la eficacia de los controles defensivos que forman parte de la estrategia de seguridad.

Responsabilidades

Ejecutar los análisis de seguridad estáticos y dinámicos en las aplicaciones de GC.
Coordinar con terceros la ejecución de pruebas de seguridad de manera periódica para evaluar la eficacia de los controles defensivos en las distintas capas de seguridad de GC.
Presentar los resultados de los análisis de seguridad a los equipos responsables para la atención de la remediación y/o mitigación de las vulnerabilidades encontradas en las aplicaciones.
Proponer cambios en los procesos, políticas y procedimientos relacionados con la realización de análisis de seguridad en las aplicaciones para mantener una mejora continua.


Requisitos


Escolaridad

Ingeniería en sistemas computacionales, Ingeniería en computación, Ingeniería en Informática, Licenciatura en sistemas o afines.

Otros conocimientos

Pruebas en caja negra, caja blanca, caja gris, ISO 27000, Gestión de vulnerabilidades, NIST, seguridad de aplicaciones, programación, cloud, Sistemas operativos, hacking ético, security testing, Base de datos, OWASP

Experiencia

+2 años en puestos gerenciales con conocimientos en análisis de código, hackeo ético, programación, desarrollo de software, análisis de código estático y dinámico.

Beneficios

Beneficios

Prestaciones de ley y superiores
Reparto de Utilidades (PTU)
Becas para estudios académicos, computación o idiomas (colaborador y familia directa)
Fondo de Ahorro para el retiro
Descuentos exclusivos en tienda
Seguro de gastos médicos menores
Seguro de Vida
Planes de carrera con cursos, capacitaciones y certificaciones constantes
Incentivo por término de estudios
Útiles para tus hijos en edad escolar

STAFF - BKVM

Somos una empresa mexicana, fundada en Culiacán, Sinaloa. En 2021 cumplimos 80 años mejorando la vida de millones de mexicanos.

Tenemos presencia en todos los estados de la república y contamos con más de 139 mil colaboradores, lo que nos convierte en uno de los 10 principales empleadores del país.

Nuestro modelo de negocio está conformado por una amplia oferta de productos y servicios comerciales y financieros que operan transversalmente bajo el ecosistema omnicanal, lo que significa que podemos tener acceso a nuestros clientes por varios medios como

Tiendas Coppel
BanCoppel
Afore Coppel
Ambiente digital (.com y apps)

Coppel es una comunidad en donde la dignidad humana prevalece sobre cualquier otra condición, por ese motivo, apoyamos la inclusión, la diversidad y la igualdad de oportunidades, sin hacer diferencia por raza, lugar de origen, religión, creencias, edad, imagen, orientación

sexual, identidad de género, discapacidad, etc.

Propósito

Apoyarte en tus necesidades y deseos, acercándote un mundo de posibilidades para que mejores tu vida.

Valores

Confianza

Responsabilidad

Atención y Servicio

Eficiencia y Sencillez

Innovación"
Analista SR Seguridad de la Información,Analista SR Seguridad de la Información,Citibanamex,June,2024,"The Info Sec Prof Senior Analyst is an intermediate level position responsible for leading efforts to prevent, monitor and respond to information/data breaches and cyber-attacks. The overall objective of this role is to ensure the execution of Information Security directives and activities in alignment with Citi's data security policy.

Responsibilities:

Identify potential information security (IS) risks and make recommendations for enhancement
Collect and analyze security risk evidence and coordinate with internal and external compliance and auditing agencies / officials
Execute meetings and communicate complex security topics and safe IS practices with all levels of the organization
Ensure that controls are utilized daily and that non-compliance remediation is addressed
Provide IS consulting services, including interpreting and/or clarifying information security policy, procedures, standards or concepts
Assist with defining and implementing IS standards to align procedures and practices in compliance with Citi standards
Educate and advise on safe information security practices and current, changing, and/or recommended information security requirements
Validate compliance with IS policies, practices, and procedures, and resolve a variety of IS related issues in coordination with the business
Assume informal/formal mentorship role within teams and assist with the coaching and training of new team members
Has the ability to operate with a limited level of direct supervision.
Can exercise independence of judgement and autonomy.
Acts as SME to senior stakeholders and /or other team members.
Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency.

Qualifications:

5-8 years of relevant experience
Applicable Certifications or willingness to earn within 12 months of joining
Consistently demonstrates clear and concise written and verbal communication
Proven influencing and relationship management skills
Proven analytical skills

Education:

Bachelor’s degree/University degree or equivalent experience

This job description provides a high-level review of the types of work performed. Other job-related duties may be assigned as required.

CRISC / CISA/ CISM Certification deseable
Inglés conversacional avanzado deseable

------------------------------------------------------

Job Family Group:

Technology

------------------------------------------------------

Job Family:

Information Security

------------------------------------------------------

Time Type:

Full time

------------------------------------------------------

Citi is an equal opportunity and affirmative action employer.

Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.

View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.

View the EEO Policy Statement.

View the Pay Transparency Posting"
