Position,Company_Name,Location,Post_Month,Post_Year,Details
Graduate Software Engineer,Graduate Software Engineer,Oracle,June,2024,"Job Description

Do you want to work for a company that lets you dream up better and simpler ways of doing things? Do you like to challenge the status quo, and almost everything? Come and use your programming skills to solve real-world problems. Here, your curiosity will be the starting point for tomorrow's emerging technologies and your best ideas will shape products that impact billions of lives every day.

Oracle is leading the digital revolution. We are empowering nearly half a million businesses around the world to turn untapped potential into real business value. Start your professional career with real responsibility and an incredible learning experience that will lead to incredible career opportunities.

Career Level - IC1

Responsibilities

What you will do:

Develop an understanding of your product and related domain.
Design, develop, and test new product features according to industry and customer requirements.
Familiarize yourself with legacy code and build upon it.
Execute strategies to ensure the highest product quality.
Collaborate with multiple teams around the world to deliver best-in-class products.
Research and share industry best practices to develop new products.
Automate workflow processes for your team.


What you will bring:

Knowledge of computer science and related fields.
A proactive approach to learning new skills, tools, and programming languages.
A mindset that keeps asking ""what if?"".
The agility to abandon traditional ways of thinking and embrace the unknown.
The creativity, confidence, and passion to share your eureka moments (including failures!).
Familiarity with some of the following: C, C++, Java, data structures, REACT, Angular JS, scripting languages, application development, iOS development, machine learning, AI, blockchain, Oracle Cloud Infrastructure would be helpful, although technical skills can always be learned.
Availability to work 40 hours per week
Relocation to MDC Guadalajara, one of the best facilities to incubate your potential!
Must have graduated within the past 1.5 years


What we will give you:

Competitive salary with exciting benefits.
Constant training so you are ready to make an impact.
Flexible and hybrid work for the ideal work-life balance.
Exposure to all the latest technology tools so you can find your calling.
Freedom to define your professional aspirations and choose your own path.
Self-paced learning, access to Oracle Certification Platform and courses that will help you advance your career journey.
An open culture that champions what makes you unique.


A career at Oracle is defined by you. We give you the freedom and skills to write your own success story. No matter what path you choose, you will gain invaluable learning experiences and receive support to become your best self.

Oracle is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability, protected veteran status, and any other characteristic protected by law.

About Us

As a world leader in cloud solutions, Oracle uses tomorrow’s technology to tackle today’s problems. True innovation starts with diverse perspectives and various abilities and backgrounds.

When everyone’s voice is heard, we’re inspired to go beyond what’s been done before. It’s why we’re committed to expanding our inclusive workforce that promotes diverse insights and perspectives.

We’ve partnered with industry-leaders in almost every sector—and continue to thrive after 40+ years of change by operating with integrity.

Oracle careers open the door to global opportunities where work-life balance flourishes. We offer a highly competitive suite of employee benefits designed on the principles of parity and consistency. We put our people first with flexible medical, life insurance and retirement options. We also encourage employees to give back to their communities through our volunteer programs.

We’re committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by calling +1 888 404 2494, option one.

Disclaimer:

Oracle is an Equal Employment Opportunity Employer*. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans’ status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.

Which includes being a United States Affirmative Action Employer"
Desarollador Fullstack,Desarollador Fullstack,Partners and Masters Bolsa de trabajo,May,2024,"Consultoría de Tecnologías de la Información

Solicita: Desarrollador Fullstack

Horario: 8:00 - 18:00 horas.

Lunes a Viernes

Trabajo Remoto

Nivel de Estudios: Ingeniería Pasante

Actividades

Desarrollo Frontend

Lenguajes (HTML, CSS, JS)
Frameworks Frontend (React, Angular, Vue)
Desarrollo Backend
Lenguajes Backend (Node.js, Python, Java)
Frameworks Backend (Express, Django, Spring)
Base de Datos (SQL, NoSQL)
API RESTful
Control de Versiones (Git)
Experiencia en la Nube (AWS, Azure)

Ofrecemos

Salario de $50,000 a $60,000

Prestaciones de Ley

Trabajo Remoto"
Desarrollador Java Junior,Desarrollador Java Junior,SOAINT,May,2024,"¿Te apasiona el desarrollo tecnológico?🌍💙

En SOAINT tenemos más de 15 años dedicados a transformar el mundo a través de la tecnología con soluciones de Analytics, Desarrollo, Automatización y otros y contamos con presencia en España y LATAM. Actualmente buscamos al perfil de Desarrollador Java Junior para sumarse a nuestro equipo. Si eres una persona con liderazgo, comunicación efectiva y de pensamiento lógico, ¡esta es tu oportunidad! 👀🚀

🌟 ¿Qué harás en este rol?

✔️Desarrollo de módulos para aplicativos basados en Java / Java Web

✔️Implementar servicios Rest (Apis)

✔️Desplegar el aplicativo por medio de contenedores de aplicaciones.

¿Qué buscamos en ti?

Ing. en Sistemas Computacionales, Informática, Industrial o afín.

Experiencia mínima de 6 meses a 1 año como desarrollador Java

Buen conocimiento en Java 8

Conocimientos en: spring boot, microservicios y API´s. Tom EE o Tomcat.

¿Qué te ofrecemos?

📝Contrato indeterminado

⏰ Lunes a Viernes de 9:00 am a 6:00 pm

💻Modalidad híbrida (Trabajo en casa y en oficinas en CDMX)

🏥 Seguro de Salud (Gastos médicos menores y mayores), Seguro de Vida

‍🪁Membresía que podrás usar en cientos de establecimientos a nivel nacional.

📚 Plan de formación E-Learning

👥 Programa Buddy: Acompañamiento en incorporación a la compañía

🎁 Entrega de equipo de trabajo

👩‍🏫 Clases de inglés con profesor

🏫 Descuentos corporativos con centros educativos

💼 Bono por referido

🎉 Día libre de cumpleaños

🌞 Actividades recreativas de salud y bienestar

🏆 Programa de Reconocimiento SOAINT Prestige

🏢💻 FlexWorking.

Tu próxima aventura profesional te aguarda. ¡Postúlate ahora y sé parte de nuestra historia de éxito!🚀

En SOAINT no distinguimos por razón de discapacidad, género, orientación, identidad y expresión de género, lugar de origen o generación. Creemos en la igualdad de oportunidades en todos nuestros procesos y buscamos promover la inclusión e inserción laboral.

Conoce más de cómo se #ViveSOAINT en este link: https://www.linkedin.com/company/soaint/life/vivesoaint/

Lic. o Ingeniería en carreras afines a Sistemas Computacionales.

1 año de experiencia en el desarrollo de servicios rest y soap."
Desarrollador Java y Python - (DEJ0201-0007),Desarrollador Java y Python - (DEJ0201-0007),Rules Cube,May,2024,"Desarrollador Java y Python (DEJ0201-0007)

Estamos buscando un Desarrollador Java y Python talentoso y experimentado para unirse a nuestro equipo en la Ciudad de México.

Perfil Esperado

Desarrollador con al menos 3 años de experiencia y amplios conocimientos en lenguajes de programación web, como Java y Python
Pensamiento analítico y capacidad para resolver problemas técnicos
Experiencia en localización, resolución y documentación de problemas técnicos
Habilidad para formar y apoyar a usuarios finales
Alta disponibilidad y adaptabilidad al cambio

Requisitos Indispensables para ser Considerado

Experiencia en operaciones CRUD en SQL
Dominio de Java
Experiencia en conexiones a bases de datos SQL utilizando Java y Python
Habilidad para lectura y escritura de archivos con Java y Python
Conocimiento de librerías de manipulación y análisis de datos (por ejemplo: pandas, Spring, JSF)
Experiencia en desarrollo de software, scripting y automatización con Java y Python
Conocimiento de distribuciones UNIX (Red Hat Linux, Debian, etc.)
Pensamiento analítico y capacidad para resolver problemas técnicos
Experiencia en formación y apoyo a usuarios finales

Requisitos Deseables

Conocimiento en SQL Integration Services
Experiencia en el mercado de capitales

Qué te Ofrecemos

Contrato en nómina desde el primer día
Seguro médico para tu tranquilidad y bienestar
Participación en proyectos desafiantes que fomentan el crecimiento profesional y la innovación
Rango salarial competitivo: MXN 37,000 – MXN 44,000

¡Si cumples con estos requisitos y estás listo para un nuevo desafío, te invitamos a aplicar y unirte a nuestro equipo!

Powered by JazzHR

Z35YBmZ8eS"
Full Stack Software Engineer,Full Stack Software Engineer,Atrato,April,2024,"En Atrato somos una startup fintech enfocada en brindar herramientas financieras para comercios y consumidores finales con las cuales podamos hacer más accesibles productos y servicios para las personas de Latinoamérica.

Hoy tenemos 2 productos principales:

Atrato Pago es un financiamiento que le permite a nuestros comercios afiliados ofrecer sus productos y servicios en pagos mensuales o quincenales por hasta 24 meses y con montos que llegan hasta los 200,000 MXN.
Atrato Cash es un crédito personal que nuestros clientes pueden acceder una vez que hayan pagado una parte de su primer préstamo. La manera en la que funciona es muy sencilla, al ser un cliente Atrato, con tan solo algunos clicks puedes recibir un préstamo de hasta 200,000 MXN en tu cuenta de banco

Atrato fue fundada en 2019 y desde entonces no hemos parado de crecer de una manera acelerada. Al día de hoy hemos ayudado a miles de clientes a financiar sus compras, las cuales están en distintas verticales como lo son muebles, electrónicos, servicios médicos, entre otras. Este mismo crecimiento nos ha permitido ser reconocidos como una de las 30 promesas de negocios en 2022 de Forbes y también nos ha puesto en la mira de inversionistas internacionales reconocidos como lo son Y Combinator, Accel y Architect Capital.

About The Position

As a Full Stack Software Engineer, you will be responsible for designing, developing, and maintaining software solutions that meet our user needs. You will work closely with our Product Team to understand requirements and design scalable solutions.

Key Responsibilities

Designing and developing web applications and features.
Building and maintaining RESTful APIs using Node.js with TypeScript.
Developing and maintaining back-end systems using databases with mySQL.
Collaborating with UX designers to implement responsive and intuitive user interfaces.
Implementing features that will be used by thousands of our users and operation teams.
Implement automated testing to ensure quality and scalability.

We are looking for someone outstanding that has

Bachelor's degree in Computer Science or related field.
3+ years of experience in full stack software development.
Experience with (mySQL, Express, React, Node.js) or similar web application stacks.
Proficiency in front-end development frameworks, specially React with TypeScript.
Experience building and maintaining RESTful APIs using Node.js with TypeScript.
Strong understanding of database technologies such as MySQL.
Strong analytical and problem-solving skills.
Ability to work independently and as part of a team in a fast-paced environment.

What do we offer

💻 Fully remote job + work equipment
🏥 Medical Insurance
📈 Possibility of getting stock options according to your performance
🏝 You enter with 15 days of vacations and increases year after year (according to internal policies)
✅ Up to 18 months free-interest purchases in any of our affiliated merchants
⏱️ Goal-based work"
Front End Junior Software Developer,Front End Junior Software Developer,CSG,May,2024,"Hi, I'm Laura Pérez your Recruiter and guide to joining CSG! We are excited to learn more about you and your unique background.

We are looking for a Front End Software Developer who will:

You will report to the Senior Manager Software Dev to contribute toward The group is made of individuals who represent some of the great people in the industry. This team is committed to continuous improvement in how software is developed, and it hires like-minded individuals who thrive in such an environment.
Passion for technology and its use to solve business problems.
Ability to work within a cross-functional Agile team to develop new components in an iterative fashion.
Involves close collaboration with product owners and QA.
Develop critical components using React, Typescript, Node js, Redux and Javascript.

Is this opportunity right for you? We are looking for candidates who has:

Bachelor’s degree in computer science, Computer Engineering, or a technically related field or equivalent experience.
Proficiency in English in a business environment.
1 or 2 years of experience React, Typescript, Node js, Redux and Javascript.
Basic understanding of client requirements.
Ability to develop algorithms, to write code, to unit test, to debug code, and to document.
Work well within a team environment and Agile methods.

Our Guiding Principles

Impact

Always help and empower others, whether they’re colleagues or customers. When our employees set their minds to something, great things happen.

Integrity

Do what’s right for our customers and our people while being authentic. We treat everyone with trust and respect—that’s just who we are.

Inspiration

Be bold in the way you think and passionate about the work you do. Test out innovative ideas without the fear of failure.

CSGer Perks & Benefits

Work from Home, in-office, or hybrid
Employee Belonging Groups
Healthcare: Dental and Medical
Paid Vacation, Volunteer, and Holiday Time Off
And so much more!

If you would like to be considered for employment opportunities with CSG and need special assistance due to a disability or accommodation for a disability throughout any aspect of the application process, please call us at +1 (402) 431-7440 or email us at accommodations@csgi.com. CSG provides accommodations for persons with disabilities in employment, including during the hiring process and any interview and/or testing processes.

Our Story

CSG empowers companies to build unforgettable experiences, making it easier for people and businesses to connect with, use and pay for the services they value most. For over 40 years, CSG's technologies and people have helped some of the world's most recognizable brands solve their toughest business challenges and evolve to meet the demands of today's digital economy. By channeling the power of all, we make ordinary customer and employee experiences extraordinary. Our people [CSGers] are fearlessly committed and connected, high on integrity and low on ego, making us the easiest company to do business with and the best place to work. We power a culture of integrity, innovation, and impact across our locations, representing the most authentic version of ourselves to build a better future together. That's just who we are.

Location(s):

MX.Guadalajara.Client"
Full-Stack Web Developer - Global/Remote,Full-Stack Web Developer - Global/Remote,MixRank,August,2023,"At MixRank, we create B2B SaaS products that enable sales, marketing, finance, and business intelligence teams to accelerate their business with data and insights into their customers. One that provides the most comprehensive database of mobile apps and websites, technographics, companies, and decision makers. It's a platform created with the sole purpose of providing the fastest way for sales reps to build prospect lists, prioritize leads, and contact decision-makers.

We're looking for remote engineers to build web applications and APIs. The ideal candidate is looking to grow into position of technical leadership in product development.

Experience with full-stack web development, Python, PostgreSQL, and Linux is required. Competency or interest in data visualization, UI, UX, and design are desired.

Why Join MixRank? Fully-remote, no HQ office. Team of 32 people across 15+ countries Invested in by Y Combinator, 500 Startups, Mark Cuban. Profitable and growing 50% every year.

Please include your updated resume when applying for this role."
Junior Java Developer,Junior Java Developer,The Home Depot,May,2024,"Role: Junior Java Developer (2-4 years experience)

Team: Event Platform team- catches events that happens in order lifecycle and gives customer details. Supports the back end operations for order management for THD Canada. They have started receiving traffic from The Home depot website, providing the order details and having returns being processed. They are also responsible for front end operations on the check out side, microservices based architecture.

Technical Skills:
Java 8 and above, ideally Spring framework
Cloud experience is a plus (GCP preferred)
Microservices
REST

Soft Skills: Someone with the right attitude + hunger for learning technology"
Frontend Developer,Frontend Developer,Dingus & Zazzy,May,2024,"Hey, Dingus!
Yeah, you heard that right.

Dingus & Zazzy is looking for versatile, out-of-the-box web designers to join our growing team.

About Us:
Dingus & Zazzy is a comprehensive digital marketing agency offering services for brands looking to expand their presence across a variety of digital platforms. Our business is expanding globally, and we need talented folks on our team to continue offering stellar service to our clients.
Running a company is a little like building a plane while flying it. There’s always too much to do; doing one thing means neglecting something else. You have to blog but also be active on social media. You have to build websites and then optimize them for mobile. Email lists. Emails. Keywords. SEM. SEO. UX. UI. FML. OMG. That’s where we come in. We provide an unlimited get-shit-done subscription for our clients. And we need your help!

About You:
Highly motivated and passionate about a job well done
Proactive; you’re always looking a few steps ahead to anticipate problems and find solutions
Friendly, respectful, and good at working within a team
Excellent time management
Excellent communication
Resourceful; if there’s something you don’t know, you don’t let that bog you down―you know how to find answers and get it done
Nerdiness is a huge plus―we’re a team of DND nerds, video game aficionados, Pokémon lovers and bookworms… ready to join?
You think Github is a social media platform
HTML and CSS are like your family

If you live and breathe the world of web design and are always seeking new and improved ways to expand the field, we want to hear from you.

Qualifications:
2+ years of professional experience in front-end design
Must be fully literate in WordPress, Elementor, and Webflow.
Must have basic Figma prototyping skills.
Extensive experience with Shopify and Woocommerce.
Familiarity with Squarespace (a plus)
Experience with Divi, WPBakery, and VisualComposer Page Builders (a plus)
Excellent knowledge of HTML & CSS
Familiarity with CSS frameworks such as Bootstrap and Tailwind CSS
Visual design: Good understanding of visual hierarchy, content layout, typography, colour theory, and overall branding.
Deep understanding of responsive design
Knowledge of JavaScript libraries and how to use them in projects
Bachelor’s degree is a plus

Every day, you’ll collaborate with a team of creatives and tech geeks to design and revamp websites for our awesome clients.

Our operating hours are from 9 A.M. to 5 P.M. MST, Monday to Friday.

Ready for the ride of your life? If you think you’re the perfect fit for the role, submit your resume & portfolio today!
We can’t wait to see what you’ve been up to."
Front End Junior Software Developer,Front End Junior Software Developer,CSG,May,2024,"We are looking for a Front End Software Developer who will:

You will report to the Senior Manager Software Dev to contribute toward The group is made of individuals who represent some of the great people in the industry. This team is committed to continuous improvement in how software is developed, and it hires like-minded individuals who thrive in such an environment.
Passion for technology and its use to solve business problems.
Ability to work within a cross-functional Agile team to develop new components in an iterative fashion.
Involves close collaboration with product owners and QA.
Develop critical components using React, Typescript, Node js, Redux and Javascript.

Is this opportunity right for you? We are looking for candidates who has:

Bachelor’s degree in computer science, Computer Engineering, or a technically related field or equivalent experience.
Proficiency in English in a business environment.
1 or 2 years of experience React, Typescript, Node js, Redux and Javascript.
Basic understanding of client requirements.
Ability to develop algorithms, to write code, to unit test, to debug code, and to document.
Work well within a team environment and Agile methods.

Our Guiding Principles

Impact

Always help and empower others, whether they’re colleagues or customers. When our employees set their minds to something, great things happen.

Integrity

Do what’s right for our customers and our people while being authentic. We treat everyone with trust and respect—that’s just who we are.

Inspiration

Be bold in the way you think and passionate about the work you do. Test out innovative ideas without the fear of failure.

CSGer Perks & Benefits

Work from Home, in-office, or hybrid
Employee Belonging Groups
Healthcare: Dental and Medical
Paid Vacation, Volunteer, and Holiday Time Off
And so much more!

If you would like to be considered for employment opportunities with CSG and need special assistance due to a disability or accommodation for a disability throughout any aspect of the application process, please call us at +1 (402) 431-7440 or email us at accommodations@csgi.com. CSG provides accommodations for persons with disabilities in employment, including during the hiring process and any interview and/or testing processes.

Our Story

CSG empowers companies to build unforgettable experiences, making it easier for people and businesses to connect with, use and pay for the services they value most. For over 40 years, CSG's technologies and people have helped some of the world's most recognizable brands solve their toughest business challenges and evolve to meet the demands of today's digital economy. By channeling the power of all, we make ordinary customer and employee experiences extraordinary. Our people [CSGers] are fearlessly committed and connected, high on integrity and low on ego, making us the easiest company to do business with and the best place to work. We power a culture of integrity, innovation, and impact across our locations, representing the most authentic version of ourselves to build a better future together. That's just who we are.

Location(s):

MX.Guadalajara.Client"
FrontEnd Developer,FrontEnd Developer,Capgemini,May,2024,"RH: Karina Aguilar

Ubicación: Ciudad de México (Remoto)

Industria: Insurance

Tus Funciones

Perfil de Desarrollo de Aplicaciones Web Front / Back
Java, Microservices, Node js, Javascript, HTML, ReactJs, CSS
Mobile (Android/iOS)
Cordoba / React Native
Azure (optional)

Conocimientos y Experiencia Necesaria

Java
Microservicios (Spring)
React / Angular (Alguno de los dos)
Experiencia en Desarrollo de app movil (React js)

Tu carrera en Capgemini

Al trabajar en un ambiente de equipo, nuestros consultores se enfocan en el análisis, diseño y desarrollo de soluciones basadas en tecnología para los clientes de Capgemini.
Trabajarás en conjunto con especialistas funcionales, técnicos y del negocio para ayudar a desarrollar la implementación e integración de soluciones y sistemas innovadores incluyendo metodologías, técnicas y herramientas.
Contribuirás de una manera responsable y oportuna con la satisfacción del cliente proporcionando servicios y productos que generan valor agregado.
Capgemini ofrece una compensación competitiva y beneficios superiores a los de Ley.
Nuestras oficinas centrales están en París, Francia y tenemos presencia en más de 50 países. Somos más de 340 mil profesionales en México, ubicados en Ciudad de México, Aguascalientes y Monterrey.
Capgemini ha desarrollado metodologías propias a nivel global: Collaborative Business Experience y Rightshore.

Te Encantará Trabajar En Capgemini Porque

Ofrecemos una experiencia única de reclutamiento y onboarding, y te ayudamos a construir las bases de tu carrera y habilidades profesionales.
Proveemos un ambiente de trabajo colaborativo basado en nuestros 7 valores: Honestidad, Audacia, Confianza, Libertad, Espíritu de Equipo, Modestia y Diversión.
Promovemos un ambiente que te permite planear y desarrollar tu carrera.

“En Capgemini México, el objetivo es atraer al mejor talento y lograr un ambiente laboral diverso e inclusivo por lo que no se discrimina por motivo de raza, sexo, orientación sexual, identidad o expresión de género o cualquier otra característica propia de la persona. Todas las solicitudes son bienvenidas y serán consideradas para concurso con base en el mérito del candidato contra el trabajo y/o la experiencia para el puesto”"
Full-Stack Developer,Full-Stack Developer,Algotive,June,2023,"Estamos buscando a un Full-Stack Developer con experiencia tanto en desarrollo de aplicaciones standalone (desktop) y web. Requerimos conocimientos del desarrollo de aplicaciones alojadas en contenedores (Docker/Kubernetes) con amplio conocimiento en lenguajes de programación como C# en .Net Standard, .Net Core y C++ complementado con conocimiento de web frameworks como React, Angular, node.js o Angular.js deseable experiencia o conocimiento en Python. Además, de experiencia en el manejo de bases de datos como MySQL, SQL-Server u Oracle PL-SQL.

Esta posición requiere conocimientos prácticos de patrones de diseño, desarrollo de aplicaciones desktop y web, diseño y consumo de REST APIs, ingeniería de software, capacidad de análisis y efectividad en plasmar el análisis en soluciones de software. Te unirás a un equipo de ingenieros altamente calificados, entusiastas y apasionados que trabajan en este espacio de vanguardia y en constante cambio."
Front End Software Engineer,Front End Software Engineer,DaCodes.,October,2023,"¡Trabaja en DaCodes!

Somos una firma de expertos en software y transformación digital de alto impacto.

Durante 9 años hemos creado soluciones enfocadas en la tecnología e innovación gracias a nuestro equipo de 220 talentosos #DaCoders, Desarrolladores, arquitectos, Diseñadores UX/UI, PMs, QA testers y más, que se integran a nuestros proyectos con clientes en LATAM y Estados Unidos para lograr resultados sobresalientes.

Con nosotros lograrás impulsar y acelerar tu desarrollo profesional, colaborando en diversidad de proyectos, sectores y giros empresariales.

Trabajar en DaCodes te permitirá ser versátil y ágil al poder trabajar con diversas tecnologías y colaborar con profesionales de alto nivel.

Los DaCoders tienen gran impacto en el éxito de nuestro negocio, así como en el éxito de nuestros clientes. Serás el experto que participará en nuestros proyectos y tendrás acceso a startups disruptivas y marcas globales; ¿Te pareció interesante?

¡Estamos en busca de talento para unirse al equipo, vamos a trabajar juntos!

El candidato o candidata ideal tiene una combinación única de experiencia técnica, curiosidad, mentalidad lógica y analítica, proactividad, ownership, y gusto por el trabajo en equipo

Objetivos y funciones de puesto:

Trabajar día a día con Tecnologías de JavaScript (ReactJS or Angular or VueJS)
Desarrollo de interfaces de usuario para sitios web responsivo
Consumir servicios API rest
Toma de decisión para uso de tecnologías dependiendo de las necesidades de los proyectos
Apoyo con la escalabilidad de instancias utilizando Amazon Web Services


Requirements

Experiencia y conocimientos

Preferentemente Ingeniero en Sistemas, Informática o afín
+3 años de experiencia con ReactJS (Hooks, Redux o Context) , Angular o VueJS
Habilidades sólidas en JavaScript y TypeScript (EcmaScript)
Conocimientos en CSS, HTML y Frameworks CSS
Métodos ágiles de desarrollo de software (Scrum, Agile)
familiarizado con REST APIs y Web Services
Deseable: Nociones de Cloud (AWS , Azure o GCP)
Familiarizado con Git
Proactivo y autodidacta


Benefits

Integración a marcas globales y startups disruptivas
Trabajo remoto/ Home office
Estarás informado desde la primer sesión si alguna de las posiciones llega a requerir algún formato híbrido o presencial ¡Descuida la mayoría son remotas!
Horario ajustado a tu célula de trabajo/proyecto asignado. (Zona horaria del cliente asignado)
Trabajo de Lunes a Viernes
Beneficios Legales
Días festivos oficiales de tu célula de trabajo/proyecto asignado
Vacaciones *Puedes hacer uso de éstos días posterior a los 6 meses en la empresa
Día off en tu cumpleaños
Seguro de gastos médicos mayores
Seguro de vida
Eventos virtuales de integración y grupos de interés
Meetup con invitados especiales de empresas y profesionales del área de IT y Universidades de prestigio
Feedback constante y seguimiento a performance
Acceso a cursos y certificaciones
Equipos de trabajo multiculturales
Clases de inglés
Oportunidades en nuestras diferentes líneas de negocio

¡Orgullosamente certificados como Great Place to Work!"
(2001) Software Developer - Junior,(2001) Software Developer - Junior,Alten México,April,2024,"We are ALTEN Mexico, an engineering company that provides specialized solutions for engineering, technology and product development projects. Our team of more than 250 people work across industries including: Automotive, Energy, Aeronautics, Banking & insurance, Telecom & Multimedia and Rail. We offer project design development, test/validation, programming, implementation, and manufacturing solutions through different levels of service that ensure quality and autonomy to our client’s projects.

ALTEN Mexico is a subsidiary of ALTEN Group. ALTEN group has been a leader in engineering and information technology for more than 30 years and operates in 30 countries across Europe, North America, Asia, Africa, and the Middle East and employs more than 46,000 people, 88% of whom are engineers. The company covers the whole development cycle and offers a choice of service levels. Thanks to our global experience and strong technical knowledge we can develop and support from the original concept to the design, product development, production systems and implementation.

In Mexico we are registered and certificated to provide engineering services as specialized services company.

Welcome to the Engineer’s home ALTEN!

About the Role:

Digital screens such as Touch displays, Cluster and HUD (Head Up Displays) into our vehicles are becoming more and more relevant due the need to provide valuable information and enjoyable driving experiences to users while driving. The increasing need of safety and vehicle communication with driver make the Human Machine Interaction (HMI) a relevant area for our company to be competitive in the automotive world. New content and Driver Assistance features are constantly being created challenging our team to bring in new technologies and develop the best interface/interaction.

Responsibilities:

Coding and implementing the best tools and solution to integrate digital tests in Figma, Vehicle and test environments.

Jr. Developer will work with other developers to implement the solutions and tools.

Vendor will participate on the following activities:

Develop of Tools for User Interfaces verification
Collaborate in the development of AI tools that are integrated in the Design verification process in Figma, vehicles and benches
Create APIs and Plug ins for the different platforms such as Figma

Requirements

Requirements:

Necessary knowledge

Basic knowledge of web design (HTML, CSS)
Knowledge of Java, Javascript and Typescript
Use of the React js library
Experience working under agile methodologies
Experience in creating and consulting REST services
Use of nodejs and npm package management
Experience with version control management (GIT)
Experience with Github
Using Figma

Preferred Knowledge.

Advanced use of Figma
Experience using React with Typescript
Google Cloud Platform
Backend with Java
Cloud Services

Benefits

Ofrecemos

Sueldo base
Seguro de Gastos Médicos Mayores (incluye plan dental y visión)
15 días de aguinaldo
25% de prima vacacional
12 días de vacaciones (A partir del primer año)
Seguro social
PTU/Reparto de utilidades
Vales de despensa quincenales"
Web Developer,Web Developer,Dingus & Zazzy,May,2024,"Hey, Dingus!
Yeah, you heard that right.

Dingus & Zazzy is looking for imaginative, detail-oriented web developers to join our growing team.

About Us:
Dingus & Zazzy is a comprehensive digital marketing agency offering services for brands looking to expand their presence across a variety of digital platforms. Our business is expanding globally, and we need talented folks on our team to continue offering stellar service to our clients.

Running a company is a little like building a plane while flying it. There’s always too much to do; doing one thing means neglecting something else. You have to blog but also be active on social media. You have to build websites and then optimize them for mobile. Email lists. Emails. Keywords. SEM. SEO. UX. UI. FML. OMG. That’s where we come in. We provide an unlimited get-shit-done subscription for our clients. And we need your help!

About You:
Highly motivated and passionate about delivering high-quality web development solutions
Proactive; always looking ahead to anticipate potential issues and implement effective solutions
Friendly, respectful, and a strong team player who enjoys collaborating with others
Excellent at managing your time and meeting project deadlines
Outstanding communication skills, able to clearly articulate technical details and collaborate with team members
Resourceful problem-solver; if there’s something you don’t know, you quickly find the answers and get things done
Enthusiastic about web development trends and best practices
Bonus points if you’re a bit of a nerd―whether it’s D&D, video games, Pokémon, or books, we love a good geeky conversation!

If you live and breathe web development and are eager to innovate and push the boundaries of what's possible, we want you on our team. Apply now and let's build something amazing together!

Qualifications:
2+ years of professional experience in website development
Proficient in WordPress and Elementor
Bonus points if you're skilled in Webflow
Strong PHP skills and experience with back-end development
Impressive portfolio showcasing your web development projects
Bachelor’s degree in Computer Science or a related field (a plus)
Effective problem solver with a keen eye for debugging and optimizing code
Proficiency in HTML, CSS, jQuery, and JavaScript for full-stack development
Expertise in responsive design and a mobile-first approach
Experience optimizing applications for maximum speed and scalability
Knowledge of using elements for constructing email signatures and newsletters

About The Role:
Every day, you’ll collaborate with a team of creatives and tech geeks to code website content and functions for our awesome clients.

Our operating hours are from 9 A.M. to 5 P.M. MST, Monday to Friday.

Ready for the ride of your life? If you think you’re the perfect fit for the role, submit your resume & portfolio today!
We can’t wait to see what you’ve been up to."
