Position,Company_Name,Location,Post_Month,Post_Year,Details
Especialista de Cumplimiento,Especialista de Cumplimiento,Prudential Financial,May,2024,"OBJETIVO DEL PUESTO

Evaluar los riesgos de nuevos negocios y trámites post emisión, verificando que se cumplan las políticas internas y lineamientos normativos de Prevención de Lavado de Dinero, para garantizar el cumplimiento a las Disposiciones de Carácter General a las que se refiere el Art. 492 de la Ley de Seguros y Fianzas.

FUNCIONES DEL PUESTO

Ejecutar los procesos de identificación de clientes, en los diversos trámites de emisión y post emisión, verificando la información de los datos y documentos enviados y realizando validaciones contra listas, integrando correctamente los expedientes de cada cliente, para dar cumplimiento a la normatividad en materia de Prevención de Lavado de Dinero.

Ejecutar los procesos de actualización de expedientes de clientes en virtud de su grado de riesgo, dando seguimiento a la actualización con las áreas involucradas en el proceso, para asegurar que se cumplan con los parámetros establecidos por las Disposiciones de Carácter General a las que se refiere el Art. 492 de la Ley de Instituciones de Seguros y Fianzas.

Identificar y evaluar clientes sujetos a reporte para Foreign Account Tax Compliance Act (FATCA) y Common Reporting Standard (CRS), revisando los formatos de autocertificación de los procesos de nuevos negocios, post emisión y siniestros. Así como evaluar los cambios en circunstancias detectados por la Unidad de Atención a Clientes; para identificar a los clientes a reportar y dar cumplimiento a los reportes requeridos por el SAT.

Asegurar la obtención y consolidar los insumos para ejecutar el sistema de validación de listas de forma masiva, analizando las alertas generadas para determinar la confirmación o descarte de las coincidencias encontradas, para prevenir relaciones con sujetos sancionados y dar así cumplimiento al programa global de sanciones.

Apoyar al análisis de alertas generadas por el sistema de monitoreo de operaciones de clientes, determinando si las alertas cuentan con elementos de inusualidad, para presentar dicho análisis al Comité de Comunicación y Control para su dictamen.

Dar atención a la recepción de derechos ARCO, acreditando la identidad del Titular y solicitando, en caso de ser necesario, información adicional. Posteriormente, procederá a gestionar la respuesta correspondiente al Titular y/o su representante legal. La respuesta deberá ser brindada dentro de los plazos legales aplicables, siguiendo en todo momento las políticas establecidas en la compañía y generando a su vez un registro y resguardo de la información generada.

PERFIL DEL PUESTO

Escolaridad: Licenciatura en áreas económico administrativas.

Inglés: Básico

Conocimientos Técnicos:

Office (Word, Excel intermedio – elaboración de tablas dinámicas, cruce de bases de datos, power point, etc)
Cursos en Prevención de Lavado de Dinero, Normatividad en Prevención de Lavado de Dinero (Disposiciones Generarales a las que se refiere el Art. 492 de la LISF)

Área(s) de experiencia

Auxiliar/analista de KYC, Prevención de Lavado de Dinero y/o Protección de Datos Personales – 2 años
Auxiliar/analista de auditoria – 2 años
Auxiliar/analista legal o jurídico – 2 años

-

Prudential is a multinational financial services leader with operations in the United States, Asia, Europe, and Latin America. Leveraging its heritage of life insurance and asset management expertise, Prudential is focused on helping individual and institutional customers grow and protect their wealth. The company's well-known Rock symbol is an icon of strength, stability, expertise and innovation that has stood the test of time. Prudential's businesses offer a variety of products and services, including life insurance, annuities, retirement-related services, mutual funds, asset management, and real estate services, some of which may not be available in Mexico.

We recognize that our strength and success are directly linked to the quality and skills of our diverse associates. We are proud to be a place where talented people who want to make a difference can grow as professionals, leaders, and as individuals. Visit www.prudential.com to learn more about our values, our history and our brand.

Prudential is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, ancestry, sex, sexual orientation, gender identity, national origin, genetics, disability, marital status, age, veteran status, domestic partner status , medical condition or any other characteristic protected by law."
Compliance and Product Counsel,Compliance and Product Counsel,Dayforce,June,2024,"Location: Work is what you do, not where you go. For this role, we are open to remote work and can hire anywhere in Mexico

About The Opportunity

You will provide legal support for Dayforce’s Human Capital Management (HCM) products and services. Dayforce is seeking a lawyer with experience in interpreting the law and its application to HCM issues and technology to join our legal team. In this role you will be addressing critical issues at the intersection of the law and HCM technology in an exciting, fast-paced company. This role is primarily focused on legal matters in the LATAM Region.

Skills And Experience We Value

Lawyer admitted to practice law (or soon to be eligible for admission as a lawyer) in Mexico (preferred) with 2-5 years of experience.
Knowledge of employment laws in Mexico and the LATAM Region.
Interest in HCM technology space, including software application, configuration and development details.
Experience advising on the legal aspects of product development in the technology space preferred. If a recent graduate must have a high academic achievement.
Ability to translate legal advice into practical guidance for fast-paced product and service teams.
Ability to interpret and apply laws in unsettled contexts.

What You’ll Get To Do

Respond to a wide range of legal inquiries regarding Dayforce’s products and services.
Provide legal advice on employment-related and payroll tax matters and the intersection with software applications and services, such as employee pay requirements, employment benefits and workplace issues.
Provide guidance to internal teams regarding escalation investigation and customer dispute resolution relating to Dayforce’s product and services.
Review products, services, and initiatives to provide practical legal risk mitigation strategies.
Provide guidance to internal product, service, and other teams on legal issues related to product features at all stages of the product lifecycle.
Remain up to date on relevant industry laws and regulations impacting product compliance in multiple jurisdictions.

What Would Make You Really Stand Out

Exceptional critical thinking skills
Excellent legal research skills.
Ability to produce clear and concise written legal analysis to stakeholders.
Creative problem-solver who can efficiently resolve complex issues.
Project management and case management experience preferred."
Analista de Compliance LATAM,Analista de Compliance LATAM,Inspira Head Hunting Consulting,April,2024,"Redacción, revisión, monitoreo de uso y actualización de políticas, procesos, controles y documentos de Compliance implementados en el Grupo (Código de Conducta, Política Anticorrupción, Política de Conflicto de Interés, entre otras), así como de terceros

Conducción de procesos de debida diligencia respecto de potenciales clientes y proveedores de las distintas entidades del Grupo en Latinoamérica (asesoría ante detección de banderas rojas, integración y administración de expedientes de evidencias)

Apoyo en la conducción de investigaciones de Compliance recibidas a través de la línea de denuncias, colaborando ágilmente con otros equipos

Conocimientos y asesoría en cumplimiento de disposiciones antisoborno, anticorrupción y regulaciones sancionadoras nacionales y extranjeras (FCPA, OFAC, LGRA, entre otras)

Conocimientos de derecho notarial (revisión de escrituras y actas, poderes, boletas de inscripción ante registros públicos)

Prevención, detección y mitigación de riesgos dentro del Grupo (involucramiento en operaciones, trabajo con equipos regionales)

Apoyo en la impartición de entrenamientos de Compliance conforme a las políticas, procesos, controles, documentos y necesidades existentes, creando los materiales necesarios

Asesoría diaria en consultas relacionadas con Compliance con base en la detección de riesgos y potenciales incumplimientos

Análisis de datos para detección de riesgos dentro de la organización

Redacción de presentaciones, reportes, comunicados y notas a Gerentes, Directores y Alta Dirección del Grupo

Creación de materiales para realización de campañas de comunicación dentro de la organización

Asesoría en los procesos de ventas e interacciones con gobierno

Revisión y redacción de cláusulas de cumplimiento en contratos civiles y mercantiles (venta, suministro, distribución, servicios, entre otros)

Redacción de presentaciones, reportes, comunicados y notas a Gerentes, Directores y Alta Dirección del Grupo

Seguimiento en relaciones con asesores externos

Requisitos:

Licenciatura en Derecho indispensable. Mínimo de 2 años de experiencia relevante en una firma de abogados y/o internamente en una empresa internacional.
Español e inglés fluidos, con gran habilidad para hablar y escribir en ambos idiomas.
Conocimiento sólido y práctico de las regulaciones locales en Latinoamérica en Materia de Anticorrupción, AML/PDL, Competencia Económica y Privacidad de Datos.
Conocimiento y comprensión de la Ley de Prácticas Corruptas en el Extranjero de EE. UU. (FCPA) y las leyes anticorrupción.
Buena capacidad analítica y agilidad de aprendizaje.
Los niveles más altos de comportamiento ético e integridad, combinados con la fortaleza de carácter necesaria para defender y reforzar estos valores dentro de un entorno organizacional.
Se requiere viajar en el extranjero."
Global Compliance Specialist,Global Compliance Specialist,myGwork - LGBTQ+ Business Community,May,2024,"This inclusive employer is a member of myGwork – the largest global platform for the LGBTQ+ business community.

Job Description

Thermo Fisher Scientific Inc. is the world leader in serving science, with annual revenue of approximately $40 billion. Our Mission is to enable our customers to make the world healthier, cleaner and safer. Whether our customers are accelerating life sciences research, solving complex analytical challenges, increasing productivity in their laboratories, improving patient health through diagnostics or the development and manufacture of life-changing therapies, we are here to support them. Our global team of more than 100,000 colleagues delivers an unrivaled combination of innovative technologies, purchasing convenience and pharmaceutical services through our industry-leading brands, including Thermo Scientific, Applied Biosystems, Invitrogen, Fisher Scientific, Unity Lab Services, Patheon and PPD. For more information, please visit www.thermofisher.com.

How will you make an impact?

We are looking for an experienced Compliance Specialist to join our Laboratory Plastics Essentials business in Monterrey, Mexico. Based in our facilities in APODACA MTY.

You will be implementing regulations and legislation in our product development, interpreting the requirements into numerical technical specifications, educating the project teams how to fulfill the requirements and supervising that the compliance is met. You will also have an important role in the planning new SOP's and guidance documents to facilitate proper testing and documentation as well as in coordinating standard official testing done outside the company by authorized organizations.

We are looking for proactive, self-driven, result oriented team player. You enjoy working with high technology products and want to develop yourself and the way of working. We offer motivating tasks in innovative working environment.

What will you do?

Be aware of directives and regulations like electrical safety, EMC, Radio Equipment, RoHS and related standards relevant to instruments
Overall responsibility of product safety and compliance (DoC)
Participate in development projects as a member of the team, responsible for the overall compliance of the new design to any regulatory requirements
Participate in project reviews, responsible for the overall compliance of the new design to any regulatory requirements
Participate in the update and development of the relevant SOP's to improve the quality of testing and documentation
Coordinate the official testing done by authorized organizations
Collect the compliance files (CE-mark, NRTL, CCC, etc.)
Keep the compliance files updated during the life span of the product (product changes, new requirements)
Participate in internal and external audits

How will you get here?

Minimum of 4 years Electrical/Biotechnology/Life Sciences industry experience, with a minimum of 2 years working experience in Regulatory/Quality or an applicable Technical field
Experience with electrical safety, EMC, radio directive implementation
Working knowledge of ISO 9001 and regulatory requirements for electrical devices
Experience with risk management and different risk techniques is highly desirable
Strong critical thinking skills with attention to detail as well as ability to maintain visibility of the greater picture
Organized, structured and decisive with the ability and willingness to work in ambiguous situations
Good strong communication skills adept with communication at all levels as well as with customers / stakeholders in a professional and effective manner
Committed and self-driven with a positive mindset, flexibility and persistence

Each one of our 130,000 extraordinary minds has a unique story to tell. It's not just a career, it's a chance to realise your best - professionally and personally.

Join us and contribute to our mission—enabling our customers to make the world healthier, cleaner and safer: http://jobs.thermofisher.com"
LIDER CUMPLIMIENTO NORMATIVO,LIDER CUMPLIMIENTO NORMATIVO,Gentera,May,2024,"Descripción del puesto:

Objetivo:
Dado a que Gentera y las empresas que la conforman son entidades reguladas (especialmente Banco Compartamos), es necesario que el Líder Cumplimiento Normativo se encargue de promover y coordinar el exacto cumplimiento de la normatividad aplicable a la organización, ejecutando mecanismos de vigilancia y control que permitan prevenir y detectar incidentes de cumplimiento, al gestionar  medidas que permitan consolidar una cultura de cumplimiento a la normativa aplicable. Lo hace para  garantizar el cumplimiento de Gentera y sus empresas subsidirias al participar con el adecuado control de los efectos negativos de una sanción económica o reputacional. 
 Experiencia y conocimientos en:
Conocimiento en la atención de auditorias de autoridades financieras
Experiencia en sistema financiero en especifico banco
Conocimiento de la Regulación Bancaria  en especifico riesgo de crédito
Experiencia en la revisión de todo tipo de información relacionada a Seguridad de la Información y/o riesgos todo ello para cumplir con la normatividad aplicable.
 Años de experiencia: 3 años
 Modalidad: Esquema híbrido, con sede en la CDMX.
Beneficios: 
Seguro de Gastos Médicos Mayores Familiar
Seguro de Vida
Fondo de Ahorro
Caja de Ahorro
Vales de Despensa
Prima vacacional, aguinaldo y vacaciones
Bono por utilidades
Bono por desempeño
Entre otros beneficios adicionales
*Para postularte favor de poner tu información completa en mayúsculas*
 

MARIA ELENA SANTANDER
masantander@compartamos.com"
Compliance & Process Manager - Source To Pay (Direct & Indirect),Compliance & Process Manager - Source To Pay (Direct & Indirect),HP,May,2024,"Reporting to the Compliance Director for Source To Pay (Direct & Indirect), this role will be driving control transformation and oversight over the SOX controls across the Supply Chain owned areas. This includes overseeing and supporting Process Documentation (404 doc, visio, risk & control matrix), working with the Control Owners (Finance & Operations) to ensure SOX Documentation is current and per HP Standards, providing support and expertise to Control owners for remediation or new Key Controls, understanding pain points and evaluating the process for opportunities with the Process and Control Owners. This role will also help drive control and process transformation by working with respective cross functional teams to implement scalable, automated, preventive controls while ensuring efficient end to end processes.

Applies advanced subject matter knowledge to solve complex business issues and is regarded as a subject matter expert. Frequently contributes to the development of new ideas and methods. Works on complex problems where analysis of situations or data requires an in-depth evaluation of multiple factors. Leads and/or provides expertise to functional project teams and may participate in cross-functional initiatives. Acts as an expert providing direction and guidance to process improvements and establishing policies. Frequently represents the organization to external customers/clients. Exercises significant independent judgment within broadly defined policies and practices to determine best method for accomplishing work and achieving objectives. May provide mentoring and guidance to lower level employees.

Responsibilities

Provides complex and occasionally highly complex financial analysis for a financial function or a business (Source to Pay both Direct & Indirect), typically exercising a strong understanding of the business to determine the best method for achieving objectives.
Consults with business leaders to guide and influence strategic decision-making within a broad scope.
Provides guidance and oversight to Control and Process Owners to complete SOX end to end process documentation, using HP standards
Identifies opportunities and influences partners on control improvements through automation, rationalization and process changes, driving scalable, effective and efficient processes
Prepares and reports out on SOX Status for Source to Pay- Direct & Indirect (could involve creating a reporting dashboard
Provides compliance training and guidance as needed
Leads business initiatives, typically leading analysts across multiple sub-functions within finance.
Identifies opportunities for process improvement and policy development and engages in the design.
Represents the business unit during cross-regional or cross- functional planning processes.
Provides mentoring and guidance to analysts.

Education And Experience Required

First level university degree with a focus in accounting or business; advanced degree or accounting certification (e.g., CPA, MBA) preferred.
Typically 6+ years of experience as a financial analyst.
Typically experienced in more than one finance function
Ability to work across time zones

Knowledge And Skills

Excellent understanding of accounting principles, compliance & controls, with advanced knowledge in one area.
Process Improvement (yellow or greenbelt) nice to have
Familiarity with creating Process Flows (visio)
Ability to work cross functionally with operations, not just finance partners
Excellent analytical skills
Power BI / Dashboard reporting
Critical thinking skills
Excellent business application skills (e.g., Microsoft Excel, Word & Powerpoint).
Excellent communication and influencing skills.
Superior teamwork skills
Strong business acumen.
Good project management skills"
Diversity Compliance Partner,Diversity Compliance Partner,IBM,May,2024,"Introduction

At IBM, work is more than a job - it's a calling: To build. To design. To code. To consult. To think along with clients and sell. To make markets. To invent. To collaborate. Not just to do something better, but to attempt things you've never thought possible. Are you ready to lead in this new era of technology and solve some of the world's most challenging problems? If so, lets talk.

Your Role and Responsibilities

Working on our EO Compliance Team requires managing many administrative tasks involved

in the compliance process such as documentation, government-required reporting analytics,

and system management.

Responsibilities

Collect and analyze large amounts of compliance-related data.

Develop, track, analyze, and report on metrics that measure the programs and

initiatives of various EO compliance areas.

Support EO Compliance Team with documentation of EO Compliance processes

Our website updates (no coding required).

Support of EO Compliance Team with administrative tasks

EO Compliance data analysis for North America & LA countries e.g. PwDA

monitoring for countries with disability quota

Data preparation for government reporting e.g. eSocial, Federal Government

Program (FCP Canada) reporting.

Support in anti-discrimination legislation monitoring

Collection of content and update of EO Compliance Quarterly updates website

EO Compliance point of contact for Brazil due to language knowledge

Support in EO Compliance processes documentation

Required Technical and Professional Expertise

Good working proficiency in computer skills and MS Office

Experience in collecting, transforming, and analyzing large amounts of data

Advanced Excel skills: pivot tables and reporting, macros.

Fluent in English. Communicative level of Portuguese and Spanish.

Advice on Diversity equal opportunity and affirmative action regulations, as well as common nondiscrimination policy.

Interlock with Hr Partner and Business unit to mitigate disputes and accusations of discrimination against the company.

Creation and promotion of diversity-oriented events, minority and inclusion programs and cross-cultural workshops.

Share best practices in diversity material, promoting inclusiveness and ensuring continued compliance with government regulations

Coordination on Diversity internal group

Well verse in Diversity Lega Frame, as well as Mexican Norms 25,35,37; Comisiones Mixtas

Preferred Technical And Professional Expertise

n/a

About Business Unit

IBM Corporate Headquarters (CHQ) team represents a variety of functions such as marketing, finance, legal, operations, HR, and more, all working together to solve some of the world's most complex problems, help our clients achieve success and build collaborative work environments for IBMers.

Your Life @ IBM

In a world where technology never stands still, we understand that, dedication to our clients success, innovation that matters, and trust and personal responsibility in all our relationships, lives in what we do as IBMers as we strive to be the catalyst that makes the world work better.

Being an IBMer means you’ll be able to learn and develop yourself and your career, you’ll be encouraged to be courageous and experiment everyday, all whilst having continuous trust and support in an environment where everyone can thrive whatever their personal or professional background.

Our IBMers are growth minded, always staying curious, open to feedback and learning new information and skills to constantly transform themselves and our company. They are trusted to provide on-going feedback to help other IBMers grow, as well as collaborate with colleagues keeping in mind a team focused approach to include different perspectives to drive exceptional outcomes for our customers. The courage our IBMers have to make critical decisions everyday is essential to IBM becoming the catalyst for progress, always embracing challenges with resources they have to hand, a can-do attitude and always striving for an outcome focused approach within everything that they do.

Are you ready to be an IBMer?

About IBM

IBM’s greatest invention is the IBMer. We believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and AI strategy to life for our clients and partners around the world.

Restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the Fortune 50 companies relying on the IBM Cloud to run their business.

At IBM, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. Now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world.

Location Statement

For additional information about location requirements, please discuss with the recruiter following submission of your application.

Being You @ IBM

IBM is committed to creating a diverse environment and is proud to be an equal-opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender, gender identity or expression, sexual orientation, national origin, caste, genetics, pregnancy, disability, neurodivergence, age, veteran status, or other characteristics. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status."
Compliance Assistant Manager,Compliance Assistant Manager,Michael Page,May,2024,"Compliance Assistant Manager|Compliance Assistant Manager


About Our Client

A steel subsidiary of an international corporation that operates in Mexico with two plants, offering steel cutting, sheets, and transformers to the automotive, electrical, and manufacturing industries is looking for a compliance assistant manager.

Job Description

Responsibilities:

Manage and evaluate the performance of the team staff, strengthening fluid communication and decision making based on the company's KPIs, as well as defining their roles and responsibility matrix.
Supervise all import and export customs procedures for raw materials, fixed assets, and finished products in Mexico and the United States.
Ensure compliance with security programs (C-TPAT/OEA), certifications (Annex 24, Annex 31, SAT, SCT, CBP, VAT IEPS) and internal policies.
Maintain external records for external warehouse.
Monitor and clarify new/updated trade laws in Mexico and the USA related to the company with external resources.
Control and coordinate customs clearance (IMMEX/Domestic Raw Material/Fixed Asset/Finished Product) with suppliers and customers, maintaining close communication with the production and sales areas.
Plan the budget for logistics costs related to customs clearance and warehouse distribution.


The Successful Applicant

Minimum 5 years as an assistant manager/lead in logistics in a manufacturing company or consulting firm.
Minimum 3 years of import/export experience in an IMMEX manufacturing company in a border zone.
Preferred but not required, import/export logistics knowledge in steel industry companies.
Knowledge of laws and regulations (C-TPAT/OEA, Annex 24, Annex 31, SAT, SCT, CBP, VAT IEPS).
Proficiency in Microsoft tools (Excel, Word, PowerPoint)

What's on Offer

Competitive salary plus benefits

Contact: Jose Maria Durazo

Quote job ref: JN-042024-6393723"
"Abogado Migratorio Bilingüe de Compliance // $24,500",Firma Legal Americana,"Mexico City, Mexico",May,2024,"Firma Legal Americana dedicada a representar con fervor y compromiso los derechos de inmigrantes latinos, está en búsqueda de tu talento como Abogado Bilingüe de Compliance.

OFRECEMOS:
-Contrato por tiempo indeterminado
(De acuerdo a experiencia y habilidades)
-Excelente ambiente
-Oportunidad de crecimiento
-De $21,000 a $25,000

ACTIVIDADES:

-Gestión para la solicitud de evidencia
-Revisión y análisis de evidencia
-Investigación jurídica
-Redacción de oficios
-Apoyo al equipo de abogados
-Escritura Legal
-Redacción de oficios
-Apoyo al equipo de abogados
-Litigio
-Asesoría Legal

REQUISITOS:
-Licenciatura en Derecho
-Interés en derecho internacional o migratorio
-Inglés avanzado (Preferente C2)
-Excelente redacción en español e inglés
-Escritura argumentativa
-Capacidad de investigación
-Preferente participación en Moots
-Experiencia en puesto similar"
AML Compliance Officer,AML Compliance Officer,DiDi,May,2024,"About The Company

DiDi Global Inc. is the world’s leading mobility technology platform. It offers a wide range of app-based services across markets including Asia-Pacific, Latin America and Africa, including ride hailing, taxi hailing, chauffeur, hitch and other forms of shared mobility as well as auto solutions, food delivery, intra-city freight, and financial services.

DiDi provides car owners, drivers, and delivery partners with flexible work and income opportunities. It is committed to collaborating with policymakers, the taxi industry, the automobile industry and the communities to solve the world’s transportation, environmental and employment challenges through the use of AI technology and localized smart transportation innovations. DiDi strives to create better life experiences and greater social value, by building a safe, inclusive and sustainable transportation and local services ecosystem for cities of the future.

For more information, please visit: www.didiglobal.com/news

About The Team/role

As AML Compliance Officer, you will play a pivotal role in ensuring the organization's adherence to AML regulatory requirements.This role will report to the Head of Financial Services Compliance in Mexico.

In this role, you'll be...

Supporting the risk assessment, management, as well as the implementation of the AML compliance programme for DiDi financial services.
Conduct in-depth research on regulatory frameworks, mainly related with the activities of setting the regulatory and business rules to apply within the AML system.
Design and manage the Communication and Control Committee (CCC), as needed in terms of the entity rendering the particular services, and managing AML investigations to be informed to CCC
Handle official communications with authorities (oficios) and prepare comprehensive reports, namely regarding critical inquiries, inspections and audits.
Liaise with cross-functional teams to enhance systems and processes related to AML compliance, including the operational risk control teams.
Support the Head of Financial Services Compliance in day-to-day responsibilities and risk assessments regarding AML.
Coordinate drafting and rollout of local compliance documents, including but not limited to drafting and coordinating Compliance Manual, submission and addressing changes needed as a result of adjustments in products or as requested by CNBV and updating it accordingly.
Identifying, preparing, and conducting local AML compliance training, as well as rising awareness activities.
Respond to AML compliance queries from the business, and escalate as necessary.
Assist in preparing for monitoring and audit reviews and ensure timely implementation of corrective actions.
Comply with the orders to secure or unblock accounts or resources related to any Operation that, through the CNBV, are formulated by the competent authorities in matters of prevention, investigation, prosecution and sanction of Financial Crimes.
Verify that the AML team receives and follows up on notices issued by DIDI employees and officials, about cases that may be likely to be considered as Unusual Operations or Internal Operations of Concern.
Prepare reports by collecting, analyzing, and summarizing information regarding AML risks.
Provide advice on Anti-Money Laundering (“AML”), to other teams aiming to establish new processes or controls, as well as supporting supervision activities regarding existing operations.
Provide advice on sanctions and other screening processes.
Based on technical knowledge related to AML, support strategic operations business decisions.


We're eager to be in touch because you have...

+7 years of experience: Significant experience in regulatory compliance, namely AML in banks, SOFIPO’s, and/or Fintech institutions.
Project Management Skills: Proven expertise in filing and obtaining financial licenses, demonstrating strong project management capabilities.
Regulatory Knowledge: In-depth knowledge of CNBV processes, regarding AML compliance for Financial Institutions.
Problem-Solving Skills: Ability to identify, define, and address complex problems, including business, regulatory, finance, and product-related challenges.
Curiosity and Adaptability: An ambitious sense of curiosity with a willingness to explore new markets or product types.
Team Collaboration: Ability to lead through influence among multidisciplinary teams, by means of fostering collaboration among different functional areas.
Independence: Self-starter with the ability to work independently.
Communication Skills: Excellent written and verbal communication skills in both English and Spanish.


You'll love working at DiDi because...

We create user value

We strive to always create valuable experiences for our users in everything we do. Our focus is to always innovate new experiences that are safe, pleasant and efficient.

We are data-driven

We are strong believers in making informed decisions, that’s why we are data-driven. We can better navigate the business landscape strategically by analyzing valuable metrics.

Win-win Collaboration

Success is a team sport. When we work to help our partners and colleagues win, we win, too. While keeping everyone's best interest at heart, we communicate with candor and execute with excellence in all we do.

We believe in integrity

Integrity is at the very core of our business. We are people who always want to do the right thing. Our intentions are sincere, we speak our minds and listen to each other.

Growth

We always strive to do better. That means venturing beyond our comfort zones, learning from our mistakes, and helping each other grow.

Diversity and Inclusion

Diversity is one of our biggest strengths. Our differences are what make us distinct. We respect each other and believe in equal opportunities for all.

We are committed to building inclusive and diverse teams

At DiDi, we believe that our differences are our biggest source of strength. That’s why we are committed to promoting equal opportunities to all candidates and employees as an Equal Opportunity Employer.

Employment and advancement decisions at DiDi are always made based on the needs of the position and the qualifications of the candidate. We do not discriminate against any employee or applicant based on their gender, age, sexual orientation, nationality, marital status, pregnancy/maternity, disability, race, religion and beliefs, or any other status protected by applicable laws wherever we operate.

We are committed to building inclusive and diverse teams, and a workplace that is free from discrimination and harassment, because that’s how we create better products and services, make better decisions and better serve the communities we’re a part of."
Sr. Trade Compliance Analyst,Sr. Trade Compliance Analyst,Johnson Controls,May,2024,"He / She will be responsible for support our Center of Excellence with the following focus:

Responsible to ensure the compliance of local and international transactions for all JCI Business units in LATAM region.
Overall Compliance for programs and certifications for all LATAM sites.
External Trade Compliance Audit Management for all LATAM sites.

Among His / Her activities, the following must be considered:

Periodical strategical audits on programs and certifications to maintain overall compliance.
Presentation of notices on programs and certifications to maintain overall compliance.
Creation and update of regional policies and procedures,
Management and coordination of external audits received from the government.
Support to all sites on inquiries related to trade compliance and customs regulations and processes.
Creation of formats and checklists for special projects.
Lead projects along with other stakeholders such as Tax, Procurement, Manufacturing, Logistics, Legal, Corporate Secretary to plan and execute projects, manage external audits, and create policies and procedures.
Filing of monthly obligations on programs.

How Will You Do It

Implementation of the internal process for auditing programs and certifications.
Filing of monthly obligations on programs and certifications.
Support on permits and regulations requests.
Management of all trade compliance external audits of the region in coordination with external counsels.
Monthly reporting of updates of external audits.
Creating policies and SOPs from a regional and site-by-site perspective.
Deployment of risk management and mitigation strategy for trade compliance purposes YOY measured under a continuous improvement methodology.
Providing trainings & delivering effective communication for all sites in the region and all the parties involved in customs compliance process.
Lead and implement a record keeping system in LATAM region.

Required Qualifications – External

Bachelor’s Degree on Law, International Business, Commerce (LED, LIN, LCI, LRI) or related field.
English > 90% domain.
Minimum experience of 6 years working with trade compliance activities.
Data analytics (business intelligence software) general knowledge, PBI, tableau, etc preferred.
Full domain of Mexican customs rules and legal framework.
Full domain of IMMEX, PROSEC, VAT Certification and OEA Certification obligations, reports and notices.
Full domain of VUCEM use.
Knowledge of Free Trade agreements legal frame for LATAM region.
Data stage analysis (customs reports"
Environment Compliance Officer,Environment Compliance Officer,ecocareers,May,2024,"Join Our Team as an Environmental Compliance Officer!

Salary: £37,440 Shift: Days

Location: Barrow, Cumbria

Are you passionate about protecting the environment and ensuring compliance with environmental regulations? Do you thrive in roles that involve technical support, monitoring, and optimization of facilities to minimize environmental impacts? If so, we have an exciting opportunity for you within a large recycling plant! As an Environmental Compliance Officer, you will play a crucial role in supporting our contracts by identifying and mitigating environmental impacts from our Mechanical Biological Treatment facilities. Your responsibilities will include providing technical support in the monitoring, sampling, operation, and optimization of our facilities' biofilters, including the Wet Chemical Scrubber. You will also manage the site's pest control program and conduct daily environmental inspections and assessments both on-site and off-site. Key Responsibilities: Submission of Quarterly Emissions Report, Annual Biofilter Monitoring Report, Fly Monitoring Trigger exceedances, and finalizing the Annual Environmental Monitoring report to the Environment Agency. Ensuring site operations comply with Environmental Permits and associated legislation. Building a working relationship with regulatory officers (Environment Agency) and managing communications with regulatory bodies, with assistance from the technical manager and site manager. Providing technical support to the Cumbria contract as required. Assisting sites and managing on-site pest control functions. Qualifications: Bachelor's degree in Environmental Science, Engineering, Science or related field. Experience in environmental compliance, preferably in waste management or similar industry. Strong knowledge of environmental regulations and permitting processes. Excellent communication and interpersonal skills. Ability to work independently and collaboratively in a fast-paced environment. Attention to detail and strong analytical skills. Join us in our mission to protect the environment while supporting sustainable operations. If you're ready to make a difference and take on this rewarding challenge, apply now to become our next Environmental Compliance Officer"
