Position,Company_Name,Location,Post_Month,Post_Year,Details
Data Analyst - LCM,Data Analyst - LCM,Rappi,May,2024,"¡Oye, es hora de que te unas a nosotros para mostrarle al mundo que somos la empresa que está cambiando paradigmas, donde revolucionamos las horas, los minutos y los segundos!

¿Quieres saber por qué Rappi?

⭐️ VEMOS OPORTUNIDADES donde otros ven problemas;

⭐️ VEMOS CERCANIA donde otros ven distancia;

⭐️ VEMOS ADRENALINA donde otros ven presión.

Únete a un equipo donde todos somos capaces de TODO, donde todos tenemos las mismas oportunidades, sin importar género, raza, orientación sexual, religión, nacionalidad, edad, discapacidad, formación o experiencia.

¿Te ha gustado lo que has leído hasta ahora? Descubre cómo entregarás magia junto con nosotros a través de tu misión Rappi 🧡

Revisa cómo impactarás nuestro ecosistema:

Serás un colaborador con competencia en programación estadística, utilizando R o Python. Desempeñarás un papel importante en la realización de experimentos y análisis que influirán en nuestra comprensión y en las estrategias empresariales. Se requiere un conocimiento sólido en metodologías estadísticas avanzadas y habilidad para la resolución de problemas basada en el análisis de datos.

Como parte de Rappi, serás responsable de:

Responsabilidades:

Diseñar e implementar experimentos controlados, utilizando metodologías como el Efecto Promedio del Tratamiento (ATE), Tratamiento en los Tratados (ToT), Variables Instrumentales/Efecto Promedio del Tratamiento Local (IV/LATE), y Diferencia en Diferencias (DiD).
Emplear R o Python para un análisis detallado y preciso de datos experimentales, incluyendo la aplicación de modelos de regresión logística, emparejamiento en observables y árboles causales.
Trabajar colaborativamente con analistas senior para interpretar datos, desarrollar nuevos modelos y derivar percepciones accionables.
Abrazar una cultura de aprendizaje y desarrollo para mejorar habilidades en diseño experimental y análisis estadístico.
Contribuir con ideas y enfoques innovadores para abordar desafíos experimentales y mejorar metodologías. Comunicar claramente hallazgos y percepciones impulsadas por datos a miembros del equipo y stakeholders.

Bien y ahora, ¿Cuáles son los requisitos para que yo sea parte de este universo de neón?

Requisitos:

Competencia intermedia en R o Python, específicamente para análisis estadístico.
Conocimiento de modelos y métodos estadísticos, incluyendo Efecto Promedio del Tratamiento (ATE), Tratamiento en los Tratados (ToT), Variables Instrumentales/Efecto Promedio del Tratamiento Local (IV/LATE), Diferencia en Diferencias (DiD), y modelos de regresión logística.
Fuertes habilidades analíticas y de resolución de problemas con enfoque en precisión y detalle.
Una actitud proactiva de aprendizaje y la capacidad de aplicar efectivamente nuevos métodos estadísticos.
Buenas habilidades de comunicación para presentar datos complejos de manera comprensible.
Habilidades de trabajo en equipo y un enfoque colaborativo en la resolución de problemas.
Un enfoque orientado al crecimiento, abierto a la retroalimentación y dedicado a la mejora continua.

Tipo Empleador:

Regular

Empleador:

Tarjetas del Futuro

Para más información consulta nuestra pagina web https://about.rappi.com/es y revisa nuestras reseñas en Glassdoor https://acortar.link/Eqm07Q

¡Te esperamos con mucha ansiedad y brillo en los ojos para entregar magia juntos! #Rappi 🧡"
Data Analyst,Data Analyst,System Soft Technologies,May,2024,"Job Summary:
We are looking for an energetic Data Analyst to join our team. In this role, you’ll work cross-functionally with business operations and to create and optimize workflow processes.


Responsibilities:

Position will report to the Director Global Sourcing Solutions. As part of the Sourcing Technology team, the Data Analyst will provide the Sourcing teams at Corporate and the opco’s with data support for the sourcing/purchasing efforts which will allow Carnival Corporation to leverage our global scale.
This position will support all key spend areas, including but not limited to: Ports, Shore Excursions, Technical, IT, Food & Beverage, Hotel, Freight, Marketing, Air Travel, and Retail.
This position will provide a great opportunity to learn about the operations across our 10 global brands as well as in a wide variety of spend categories and sourcing markets.
This position is responsible for working with key Sourcing stakeholders across our 9 Brands to provide data and reporting support for specific sourcing activities. Positive relationship building with the ability to be influential without direct authority will be required.
The position will be responsible for the following areas:
• Design and maintain Data and reporting Solutions in PowerBI and other tools
• SQL Development (Microsoft/Oracle)
• Create/maintain Coupa AIC Dashboards and Data Visualizations.
• Spend Analytics AIC monthly data refresh planning & execution
• Data imports, extracts, other data management activities
• Document Business Requirements for data solutions
• Manage ongoing maintenance and updates of data solutions


Qualifications:


Strong analytical and process improvement skills
• Proven history of designing, implementing, supporting software solutions at a Global corporation
• Expert level proficiency in building and administering Power BI dashboards
• Familiar with writing SQL queries in Oracle as well as SQL Server databases
• Experience with Python, SSIS is preferred
• Experience with SSRS, Tableau is a plus but not required.
• Demonstrated Project management skills or previous experience with Agile development (scrum, etc.)
• Proficiency with Microsoft Excel, Sharepoint, Project,PowerPoint
• Demonstrated ability to influence others and interact with all levels of the organization – able to interface independently and effectively with peers in other departments/ Brands
• Well organized and can prioritize multiple requests simultaneously
• Excellent written and verbal communication skills
• Ability to work in a fast-paced business environment


System Soft Technologies is a proud equal employment opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, national origin, disability status, sexual orientation, or any other characteristic protected by law.

We are committed to the full inclusion of all qualified individuals. If you are an individual with a disability or a disabled veteran, you may request a reasonable accommodation if you are unable or limited in your ability to access job openings or apply for a job on this site as a result of your disability. You can request reasonable accommodations by contacting us at talent.acquisition@sstech.us."
Marketing Data Analyst,Marketing Data Analyst,Omnicom Media Group Mexico,June,2024,"Somos una agencia global, especialista en medios, marketing y tecnología. Líderes en el ramo con presencia en más de 100 países. Creamos soluciones integrales para todos nuestros clientes de forma rápida y eficaz.

Nuestra búsqueda constante de mejorar en lo que hacemos comienza contactando con personas como tú.

OMG, te invita a unirte a nuestro equipo como: Marketing Science Analyst

¿Cuáles son las principales actividades?
Extracción, construcción y análisis de datos
Extraer información de Meta Suite y Google Ads para su optimización
Analizar y determinar el éxito de campañas en Facebook y Google
Evaluación del rendimiento en los medios
Recomendaciones para optimizar campañas
Visualización de datos
Planificar, optimizar e implementar planes de medición

¿Qué buscamos?
Inglés avanzado
Excel Avanzado
Experiencia en SQL, Python o R
Experiencia en Visualización de Datos: Power BI.
Conocimiento de marketing y publicidad.

¿Qué ofrecemos?
Prestaciones superiores a la ley: 30 días de aguinaldo, vales de despensa, fondo de ahorro 13%, SGMM, Seguro de vida, días de vacaciones superiores a la ley, días de descanso adicionales, cursos de inglés y descuentos corporativos, entre otros.
Equipo de cómputo.
Modalidad de trabajo híbrido.
Contratación directa (100% nómina).

Si cumples con el perfil y quieres formar parte de la mejor agencia de medios, postúlate por este medio.

¡Nos encantaría tenerte en nuestro equipo!

En OMG NO discriminamos por razón de raza, origen étnico, edad, sexo, género, estado civil, ideología, opiniones políticas, nacionalidad, religión, orientación sexual, identidad o expresión de género o cualquier otra condición personal, física o social. A través de ello, construimos una cultura incluyente, de respeto y diversa."
Analista de datos Pepsi,Analista de datos Pepsi,GEPP,April,2024,"¡Únete a nuestro equipo como Analista de datos !

GEPP, una de las empresas líderes en la industria de bebidas en México, está buscando un Analista de datos Pepsi para unirse a nuestro equipo de trabajo. Nos encontramos en constante crecimiento y buscamos a alguien con habilidades técnicas y experiencia en análisis de datos para contribuir a nuestro éxito continuo.

Responsabilidades Principales

Recopilar y analizar datos relacionados con el desempeño de las ventas y distribución de los productos Pepsi.
Realizar análisis estadísticos y modelos predictivos para identificar patrones y tendencias en los datos.
Elaborar informes y presentaciones para comunicar los resultados del análisis a los equipos de gestión.
Colaborar con otros departamentos para identificar oportunidades de mejora y optimización en los procesos de ventas y distribución.
Mantener y gestionar bases de datos actualizadas y seguras.
Proporcionar recomendaciones basadas en el análisis de datos para mejorar la eficiencia y la rentabilidad.

Requisitos

Experiencia demostrable en análisis de datos y en el uso de herramientas como Microsoft Office y Microsoft Excel.
Conocimientos sólidos en SQL Server u otras bases de datos relacionales.
Capacidad para trabajar en equipo y colaborar de manera efectiva con otros departamentos.
Altos niveles de precisión y atención al detalle.
Pensamiento analítico y habilidades para resolver problemas.
Excelentes habilidades de comunicación verbal y escrita.
Capacidad para manejar múltiples tareas y cumplir con los plazos establecidos.
Orientación a resultados y capacidad para trabajar bajo presión.
Escolaridad Licenciatura en Informática o a fin.

Ofrecemos

Oportunidad de formar parte de una empresa líder y reconocida en el mercado.
Desarrollo profesional y oportunidad de crecimiento dentro de la organización.
Excelente clima laboral y ambiente de trabajo colaborativo.
Salario competitivo y beneficios adicionales.

Si eres un profesional apasionado por el análisis de datos, con habilidades técnicas y deseas formar parte de nuestro equipo de trabajo, no dudes en postularte. ¡Estamos ansiosos por conocerte y explorar juntos nuevas oportunidades de éxito!

Si cumples con los requisitos y quieres formar parte de una empresa líder en el mercado, ¡no dudes en aplicar!

Salario: $13,000.00 al mes

L- S de 10:00am - 8:00pm

Envía tu CV al 5517984796 con Erika Martínez

El cedis se encuentra en TLALNEPANTLA"
Data Analyst,Data Analyst,Alten México,May,2024,"Somos ALTEN México: una empresa de ingeniería que proporciona soluciones especializadas para proyectos de ingeniería, tecnología y desarrollo de productos. Nuestro equipo de más de 250 personas trabaja en diversas industrias, incluyendo Automotriz, Energía, Aeronáutica, Banca y Seguros, Telecomunicaciones y Multimedia, y Ferroviaria. Ofrecemos soluciones de diseño, desarrollo, pruebas/validación, programación, implementación y fabricación de proyectos a través de diferentes niveles de servicio que garantizan calidad y autonomía para los proyectos de nuestros clientes.

Estamos buscando un Data Analyst proactivo con un año de experiencia para proyecto interesante en el sector aeronáutico.
Modalidad de trabajo presencial en Querétaro, México.

Como Data Analyst, serás responsable de:

Creación de Dashboards en Power BI
Creación de Querys para la realización de cálculos de Productividad
Estandarizar y robustecer los archivos Excel.
Creación de manuales para la utilización de los archivos creados.

¿Qué estamos buscando

Experiencia laboral comprobada en creación de Dashboards y Querys en un sector industrial
Muy buen conocimiento de Excel (tablas dinamicas, VBA - Macros)
Background en manufactura / Lean manufacturing
Experiencia con Power BI y Power Query
Experiencia en gestión de proyectos.
Dominio del inglés

¿Listo para dar el siguiente paso en tu carrera? ¡Únete a nosotros y convierte tus sueños profesionales en realidad mientras desafiamos los límites de la innovación juntos!
Envía tu CV a: andrea.martinhoyo@alten.com"
Analista de datos Pepsi,Analista de datos Pepsi,GEPP,April,2024,"¡Únete a nuestro equipo como Analista de datos !

GEPP, una de las empresas líderes en la industria de bebidas en México, está buscando un Analista de datos Pepsi para unirse a nuestro equipo de trabajo. Nos encontramos en constante crecimiento y buscamos a alguien con habilidades técnicas y experiencia en análisis de datos para contribuir a nuestro éxito continuo.

Responsabilidades Principales

Recopilar y analizar datos relacionados con el desempeño de las ventas y distribución de los productos Pepsi.
Realizar análisis estadísticos y modelos predictivos para identificar patrones y tendencias en los datos.
Elaborar informes y presentaciones para comunicar los resultados del análisis a los equipos de gestión.
Colaborar con otros departamentos para identificar oportunidades de mejora y optimización en los procesos de ventas y distribución.
Mantener y gestionar bases de datos actualizadas y seguras.
Proporcionar recomendaciones basadas en el análisis de datos para mejorar la eficiencia y la rentabilidad.

Requisitos

Experiencia demostrable en análisis de datos y en el uso de herramientas como Microsoft Office y Microsoft Excel.
Conocimientos sólidos en SQL Server u otras bases de datos relacionales.
Capacidad para trabajar en equipo y colaborar de manera efectiva con otros departamentos.
Altos niveles de precisión y atención al detalle.
Pensamiento analítico y habilidades para resolver problemas.
Excelentes habilidades de comunicación verbal y escrita.
Capacidad para manejar múltiples tareas y cumplir con los plazos establecidos.
Orientación a resultados y capacidad para trabajar bajo presión.
Escolaridad Licenciatura en Informática o a fin.

Ofrecemos

Oportunidad de formar parte de una empresa líder y reconocida en el mercado.
Desarrollo profesional y oportunidad de crecimiento dentro de la organización.
Excelente clima laboral y ambiente de trabajo colaborativo.
Salario competitivo y beneficios adicionales.

Si eres un profesional apasionado por el análisis de datos, con habilidades técnicas y deseas formar parte de nuestro equipo de trabajo, no dudes en postularte. ¡Estamos ansiosos por conocerte y explorar juntos nuevas oportunidades de éxito!

Si cumples con los requisitos y quieres formar parte de una empresa líder en el mercado, ¡no dudes en aplicar!

Salario: $13,000.00 al mes

L- S de 10:00am - 8:00pm

Envía tu CV al 5517984796 con Erika Martínez

El cedis se encuentra en TLALNEPANTLA"
"Data & Analytics, Analyst","Data & Analytics, Analyst",Zendesk,May,2024,"Job Description

Zendesk is a service-first CRM company that builds powerful, customizable software designed to improve customer relationships. At Zendesk we encourage growth, innovation and believe in giving back to the communities we call home. We are seeking an Analyst, Product Analytics who will mine product usage and customer behavior data for insights and communicate those findings back to key stakeholders in Product, Engineering and Go To Market teams.

We are looking for someone who has the technical skills to surface insights quickly, and the data storytelling skills to communicate those insights in a way that persuades action. You will be responsible for supporting leaders in Product Management, Product Engineering, Product Strategy & Operations, Product Design, democratizing data & insights and conducting in-depth analysis to support product development decisions. You will join the Product Analytics team within the Product Development organization.

Responsibilities

Define problem statements and explore the data to understand who our customers are, how they get value out of Zendesk products, and where we can develop our products to improve retention and create even greater value over time
Analyze the impact of new product features on customer behavior by defining and tracking key performance metrics, understanding key drivers and proactively surfacing insights to Product leadership
Build business insights, reports and dashboards that will lead to better business decisions, product development prioritization and higher team productivity in a way that promotes a data-driven mindset for the Product organization
Understand the business objectives of Product teams, gather clear requirements, develop SQL queries, perform analyses and develop insights to understand product usage and engagement trends
Partner with the central data & analytics team and cross-functional analytics teams to drive standardization and consistency of product insights reporting across the entire company

Qualifications

BS/BA or equivalent in a quantitative and/or business fields e.g., business analytics, economics, applied mathematics, statistics
1 - 2 years of experience in strategy consulting, data analytics, business intelligence, quantitative research, or related field (experience in Product Analytics a plus)
Strong knowledge of SQL a must (experience with Google BigQuery or Snowflake a plus)
Experience with Tableau, Looker or similar data visualization tools preferred
Knowledge and practical application of advanced statistical analysis and mathematical modeling concepts and principles
Exceptional structured problem solving, visualization and presentation skill
Boundless intellectual curiosity - you are self-motivated and unafraid to ask questions in order to learn and grow
Experience at fast growing and scaled B2B Tech companies a plus
Proficiency in English, both written and verbal, is required

Please note that anyone hired into this position must be physically located in and plan to work from Mexico City (CDMX) or Mexico State (Estado de Mexico).

Zendesk software was built to bring a sense of calm to the chaotic world of customer service. Today we power billions of conversations with brands you know and love.

Zendesk believes in offering our people a fulfilling and inclusive experience. Our hybrid way of working, enables us to purposefully come together in person, at one of our many Zendesk offices around the world, to connect, collaborate and learn whilst also giving our people the flexibility to work remotely for part of the week.

Hybrid: In this role, our hybrid experience is designed at the team level to give you a rich onsite experience packed with connection, collaboration, learning, and celebration - while also giving you flexibility to work remotely for part of the week. This role must attend our local office for part of the week. The specific in-office schedule is to be determined by the hiring manager.

The Intelligent Heart Of Customer Experience

Zendesk software was built to bring a sense of calm to the chaotic world of customer service. Today we power billions of conversations with brands you know and love. We advocate for digital first customer experiences—and we stick with it in our workplace. Over 5,000 employees worldwide are collaborating from kitchen tables, home offices, coworking spaces, and Zendesk workspaces to make one team.

Zendesk is an equal opportunity employer, and we’re proud of our ongoing efforts to foster global diversity, equity, & inclusion in the workplace. Individuals seeking employment and employees at Zendesk are considered without regard to race, color, religion, national origin, age, sex, gender, gender identity, gender expression, sexual orientation, marital status, medical condition, ancestry, disability, military or veteran status, or any other characteristic protected by applicable law. We are an AA/EEO/Veterans/Disabled employer. If you are based in the United States and would like more information about your EEO rights under the law, please click here.

Zendesk endeavors to make reasonable accommodations for applicants with disabilities and disabled veterans pursuant to applicable federal and state law. If you are an individual with a disability and require a reasonable accommodation to submit this application, complete any pre-employment testing, or otherwise participate in the employee selection process, please send an e-mail to peopleandplaces@zendesk.com with your specific accommodation request."
Analista de datos Pepsi,Analista de datos Pepsi,GEPP,May,2024,"¡Únete a nuestro equipo como Analista de datos !

GEPP, una de las empresas líderes en la industria de bebidas en México, está buscando un Analista de datos Pepsi para unirse a nuestro equipo de trabajo. Nos encontramos en constante crecimiento y buscamos a alguien con habilidades técnicas y experiencia en análisis de datos para contribuir a nuestro éxito continuo.

Responsabilidades Principales

Recopilar y analizar datos relacionados con el desempeño de las ventas y distribución de los productos Pepsi.
Realizar análisis estadísticos y modelos predictivos para identificar patrones y tendencias en los datos.
Elaborar informes y presentaciones para comunicar los resultados del análisis a los equipos de gestión.
Colaborar con otros departamentos para identificar oportunidades de mejora y optimización en los procesos de ventas y distribución.
Mantener y gestionar bases de datos actualizadas y seguras.
Proporcionar recomendaciones basadas en el análisis de datos para mejorar la eficiencia y la rentabilidad.

Requisitos

Experiencia demostrable en análisis de datos y en el uso de herramientas como Microsoft Office y Microsoft Excel.
Conocimientos sólidos en SQL Server u otras bases de datos relacionales.
Capacidad para trabajar en equipo y colaborar de manera efectiva con otros departamentos.
Altos niveles de precisión y atención al detalle.
Pensamiento analítico y habilidades para resolver problemas.
Excelentes habilidades de comunicación verbal y escrita.
Capacidad para manejar múltiples tareas y cumplir con los plazos establecidos.
Orientación a resultados y capacidad para trabajar bajo presión.
Escolaridad Licenciatura en Informática o a fin.

Ofrecemos

Oportunidad de formar parte de una empresa líder y reconocida en el mercado.
Desarrollo profesional y oportunidad de crecimiento dentro de la organización.
Excelente clima laboral y ambiente de trabajo colaborativo.
Salario competitivo y beneficios adicionales.

Si eres un profesional apasionado por el análisis de datos, con habilidades técnicas y deseas formar parte de nuestro equipo de trabajo, no dudes en postularte. ¡Estamos ansiosos por conocerte y explorar juntos nuevas oportunidades de éxito!

SUELDO $13,800 BRUTOS

Si cumples con los requisitos y quieres formar parte de una empresa líder en el mercado, ¡no dudes en aplicar!

Salario: $13,000.00 al mes

L- S de 7:00am - 4:00pm

Envía tu CV al 5517984796 o 5522914097 y la vacante a la que deseas postular con Erika Martínez

El cedis se encuentra en TLALNEPANTLA"
Data Analyst Jr. (AI Development Company),Data Analyst Jr. (AI Development Company),The Rocket Code,May,2024,"Join the AI Revolution with rocket code!

At rocket code, we're not just developers — we're dreamers, doers, and disruptors. We are at the forefront of making AI work for you, turning market buzz into groundbreaking realities. Our AI-first approach is revolutionizing the tech landscape, and we need passionate individuals to join us on this exciting journey.

Why rocket code?

Imagine being part of a team that is not only leading the digital frontier but also redefining it. With our global presence in Mexico, the United States, Spain, and soon Brazil, we offer a dynamic environment where innovation and creativity thrive. We've developed over 100 platforms across various industries, including fintech, insurtech, energy, manufacturing, telecommunications, and e-commerce. At Rocket Code, every day is an opportunity to push boundaries and create impactful solutions. Our mission is to transform existing technology into digital experiences that generate a profoundly positive impact. We aim to be the constellation that guides the digital universe, illuminating paths to authentic progress and prosperity for our clients and their communities. Every solution we create is a shining star of innovation and excellence.

Our Commitment:

At rocket code, we believe in the power of technology to create a positive societal impact. We are dedicated to social responsibility and sustainability, implementing sustainable practices in all our projects and operations.

Your Future at rocket code:

We're seeking brilliant, innovative, and passionate tech enthusiasts to join our team. If you're ready to be part of a company that not only solves problems but also inspires and leaves a lasting mark on the digital world, Rocket Code is the place for you.

Join us and be part of the change!

Data Analyst Responsibilities:

Define configuration specifications and business analysis requirements
Perform quality assurance
Define reporting and alerting requirements
Own and develop relationship with clients, focusing in delivery the best knowledge about the company and its KPI´s using the company data
Help design, document and maintain system & data processes
Report on common sources of technical issues or questions and make recommendations to the product team
Communicate key insights and findings to product team
Constantly be on the lookout for ways to improve monitoring, discover issues and deliver better value to our customers
Constantly be on the lookout for new technologies, to deliver the best value to our customers


Requirements

Data Analyst Qualifications / Skills:

Experience in analyzing data to draw business-relevant conclusions and in data visualization techniques and tools
Basic knowledge in generating process documentation
Strong written and verbal communication skills including technical writing skills
Proven experience in requirements and testing


Education, Experience:

Analysis of data
Python/R programming languages
Databases experience with Relational and non-relational databases (SQL, Postgresql, Mysql, MongoDb, Firebase, DynamoDB etc)
Visualization tools: Tableau, QuickSight, PowerBI or Matplotlib/seaborn in Python
Mathematical Statistics: Understand fundamental statistical concepts, probability, distributions, regression and hypothesis testing
Workflow Orchestration Platform (Airflow, Luigi, Apache NiFi or Step Functions)
Machine learning
Big Data: Familiarity with big data concepts and tools such as Hadoop and Spark desirable


Benefits

Benefits and work scheme:

Home office
Flexible hours (We keep active communication through Slack)
Contests and other rocket activities
Career plan to develop talent and potential"
Analista de datos Pepsi,Analista de datos Pepsi,GEPP,April,2024,"¡Únete a nuestro equipo como Analista de datos !

GEPP, una de las empresas líderes en la industria de bebidas en México, está buscando un Analista de datos Pepsi para unirse a nuestro equipo de trabajo. Nos encontramos en constante crecimiento y buscamos a alguien con habilidades técnicas y experiencia en análisis de datos para contribuir a nuestro éxito continuo.

Responsabilidades Principales

Recopilar y analizar datos relacionados con el desempeño de las ventas y distribución de los productos Pepsi.
Realizar análisis estadísticos y modelos predictivos para identificar patrones y tendencias en los datos.
Elaborar informes y presentaciones para comunicar los resultados del análisis a los equipos de gestión.
Colaborar con otros departamentos para identificar oportunidades de mejora y optimización en los procesos de ventas y distribución.
Mantener y gestionar bases de datos actualizadas y seguras.
Proporcionar recomendaciones basadas en el análisis de datos para mejorar la eficiencia y la rentabilidad.

Requisitos

Experiencia demostrable en análisis de datos y en el uso de herramientas como Microsoft Office y Microsoft Excel.
Conocimientos sólidos en SQL Server u otras bases de datos relacionales.
Capacidad para trabajar en equipo y colaborar de manera efectiva con otros departamentos.
Altos niveles de precisión y atención al detalle.
Pensamiento analítico y habilidades para resolver problemas.
Excelentes habilidades de comunicación verbal y escrita.
Capacidad para manejar múltiples tareas y cumplir con los plazos establecidos.
Orientación a resultados y capacidad para trabajar bajo presión.
Escolaridad Licenciatura en Informática o a fin.

Ofrecemos

Oportunidad de formar parte de una empresa líder y reconocida en el mercado.
Desarrollo profesional y oportunidad de crecimiento dentro de la organización.
Excelente clima laboral y ambiente de trabajo colaborativo.
Salario competitivo y beneficios adicionales.

Si eres un profesional apasionado por el análisis de datos, con habilidades técnicas y deseas formar parte de nuestro equipo de trabajo, no dudes en postularte. ¡Estamos ansiosos por conocerte y explorar juntos nuevas oportunidades de éxito!

SUELDO $13,800 BRUTOS

Si cumples con los requisitos y quieres formar parte de una empresa líder en el mercado, ¡no dudes en aplicar!

Salario: $13,000.00 al mes

L- S de 7:00am - 4:00pm

Envía tu CV al 5517984796 o 5522914097 y la vacante a la que deseas postular con Erika Martínez

El cedis se encuentra en TLALNEPANTLA"
Data Analyst,Data Analyst,Amazon,May,2024,"Description

The Data Analyst will work closely with the learning, ICQA and operations teams to provide data and analytical support for FC initiatives, root cause investigation of defects, and will provide to insure compliance to operational-related SOX requirements. Moreover, analyze data to support OE initiatives, dig deep into data to determine root cause of defects, build and maintain decision support tools, and present findings to business partners to drive improvements in FC-wide quality and productivity.

The complexity of research and skills for the position is well beyond basic data entry and research. It involves complex analysis and diving deep into key metrics based on requests, building and maintaining multiple databases, extensive knowledge of software applications to create tools, and understanding of multiple programming languages. The following provides some detail of the job duties and responsibilities.

Job responsibilities

Development of data collection processes and data management systems
Maintenance of data integrity (0% error rate)
Designing of queries, compiling of data, and generation of reports in MS Access and Excel
Charting and graphing of data for reporting purposes
In depth research of defect trends
Data collection and entry as needed
Data mining and problem solving

#amazonmexico

We are open to hiring candidates to work out of one of the following locations:

Tepotzotlan, MEX, MEX

Basic Qualifications

Completed High School Diploma or equivalent.
2+ years of experience working in Analytics or Business Intelligence environment.
Experience creating interactive, user-friendly and compelling dashboards and reports using visualization tools like QuickSight, Tableau, Power BI etc.
Experience in Data Analysis (SQL, PowerBI, detecting tendencies, areas of opportunity, solution proposal, costs).
Experience in MS Excel (Macros, Pivot Tables, Advanced Formulas).
Expertise in SQL, Tableau and Python
Experience writing VBA and using macros in Microsoft Excel
MS Office experience required, including experience with Excel (v-lookups, pivot tables, etc.)
Demonstrated experience pulling and analyzing data to aid in root cause identification and drive process improvement initiatives across the network.
1 year of experience in modern web development including HTML5, CSS, and Javascript frameworks (Angular JS, React, Backbone.js etc)

Preferred Qualifications

Bachelors Degree
2+ years as a business or data analyst
Building Excel-based or PDF-based reports via data tables
Proficiency in modern web development including HTML5, CSS, and Javascript frameworks (Angular JS, React, Backbone.js etc)
Ability to work in a fast-paced and agile development environment and to learn new frameworks/stacks
Knowledge of AWS systems, configurations


Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V.

Job ID: A2612812"
Analista de datos Pepsi,Analista de datos Pepsi,GEPP,April,2024,"¡Únete a nuestro equipo como Analista de datos !

GEPP, una de las empresas líderes en la industria de bebidas en México, está buscando un Analista de datos Pepsi para unirse a nuestro equipo de trabajo. Nos encontramos en constante crecimiento y buscamos a alguien con habilidades técnicas y experiencia en análisis de datos para contribuir a nuestro éxito continuo.

Responsabilidades Principales

Recopilar y analizar datos relacionados con el desempeño de las ventas y distribución de los productos Pepsi.
Realizar análisis estadísticos y modelos predictivos para identificar patrones y tendencias en los datos.
Elaborar informes y presentaciones para comunicar los resultados del análisis a los equipos de gestión.
Colaborar con otros departamentos para identificar oportunidades de mejora y optimización en los procesos de ventas y distribución.
Mantener y gestionar bases de datos actualizadas y seguras.
Proporcionar recomendaciones basadas en el análisis de datos para mejorar la eficiencia y la rentabilidad.

Requisitos

Experiencia demostrable en análisis de datos y en el uso de herramientas como Microsoft Office y Microsoft Excel.
Conocimientos sólidos en SQL Server u otras bases de datos relacionales.
Capacidad para trabajar en equipo y colaborar de manera efectiva con otros departamentos.
Altos niveles de precisión y atención al detalle.
Pensamiento analítico y habilidades para resolver problemas.
Excelentes habilidades de comunicación verbal y escrita.
Capacidad para manejar múltiples tareas y cumplir con los plazos establecidos.
Orientación a resultados y capacidad para trabajar bajo presión.
Escolaridad Licenciatura en Informática o a fin.

Ofrecemos

Oportunidad de formar parte de una empresa líder y reconocida en el mercado.
Desarrollo profesional y oportunidad de crecimiento dentro de la organización.
Excelente clima laboral y ambiente de trabajo colaborativo.
Salario competitivo y beneficios adicionales.

Si eres un profesional apasionado por el análisis de datos, con habilidades técnicas y deseas formar parte de nuestro equipo de trabajo, no dudes en postularte. ¡Estamos ansiosos por conocerte y explorar juntos nuevas oportunidades de éxito!

SUELDO $13,800 BRUTOS

Si cumples con los requisitos y quieres formar parte de una empresa líder en el mercado, ¡no dudes en aplicar!

Salario: $13,000.00 al mes

L- S de 7:00am - 4:00pm

Envía tu CV al 5517984796 o 5522914097 y la vacante a la que deseas postular con Erika Martínez

El cedis se encuentra en TLALNEPANTLA"
