Position,Company_Name,Location,Post_Month,Post_Year,Details
Ingeniería en Sistemas,Ingeniería en Sistemas,UAGRM Oficial,May,2024,"Bienvenida

La Carrera De Ingeniería En Sistema Es Una Carrera Plenamente Acreditada Ante La Agencia De Acreditación Del CEUB; Como Consecuencia De La Calidad y Transparencia De Sus Actividades Académicas Al Interior y Exterior De La Carrera; El Contar Con Un Staff De Docentes y Administrativos Altamente Motivado y Capacitado En Pedagogía Universitaria; Enfocados En La Misión De

“Formar profesionales capaces de crear, innovar y aplicar las tecnologías de la información para mejorar la gestión industrial y empresarial impulsando así el desarrollo regional y nacional”, sin dejar de lado la formación en valores ética y responsabilidad, nos permite ofrecerles un programa de formación que se encuentra en los primeros lugares del país.

Como Directora de la Carrera de Ingeniería en Sistemas de la Facultad Integral del Chaco; quiero expresarles mi más cordial saludo de bienvenida, y reiterarles mi compromiso de trabajar en equipo para impulsar y mantener la calidad académica de la Carrera.

M.Sc. Ing. Katime Esther Gutierrez Bruno

Directora de Carrera

U.A.G.R.M."
Ingeniería en Sistemas,Ingeniería en Sistemas,UAGRM Oficial,May,2024,"Bienvenida

La Carrera De Ingeniería En Sistema Es Una Carrera Plenamente Acreditada Ante La Agencia De Acreditación Del CEUB; Como Consecuencia De La Calidad y Transparencia De Sus Actividades Académicas Al Interior y Exterior De La Carrera; El Contar Con Un Staff De Docentes y Administrativos Altamente Motivado y Capacitado En Pedagogía Universitaria; Enfocados En La Misión De

“Formar profesionales capaces de crear, innovar y aplicar las tecnologías de la información para mejorar la gestión industrial y empresarial impulsando así el desarrollo regional y nacional”, sin dejar de lado la formación en valores ética y responsabilidad, nos permite ofrecerles un programa de formación que se encuentra en los primeros lugares del país.

Como Director de la Carrera de Ingeniería en Sistemas de la Facultad Integral del Norte; quiero expresarles mi más cordial saludo de bienvenida, y reiterarles mi compromiso de trabajar en equipo para impulsar y mantener la calidad académica de la Carrera.

Ing. Hector Daniel Zurita Castro

Director de Carrera

U.A.G.R.M."
Data Engineer (5833 USD/Mes),Data Engineer (5833 USD/Mes),Listopro,June,2024,"About The Position

Data Modeler (DM) Description Summary: The DM will report to the Manager, Data and will work within an Agile scrum team. The DM works closely with its internal customers to define and implement structured data systems, ETL flows and Business Intelligence (BI) content for consumption by end-customers within the company's platform. The DM cooperates with our Technical Product Managers (TPM) role to interview analysts and gather their requirements. He/she/they work closely with a Data Analyst and Software Engineer to ensure that the developed data solutions align both with the TPM’s requirements and Engineered solutions. The DM embodies knowledge of the Platform’s data systems and associated ETL flows and data visualizations. The DM delivers value to end customers by giving a business analyst a means of bringing their data product to market. The DM provides stewardship of the Platform’s data concerns. The DM ensures that technical debt is identified, documented and advocated for as/when appropriate. Solutions that the DM develops may first require a feasibility study or Proof-of-Concept (PoC) be executed by the DM, the results of which the DM will share with all stakeholders. Existing and potential areas of work:

Data Modeling o Designing and implementing data models embodied in structured files and data stores
ETL o Extract, Transform and Load of any data relevant to the Platform o Monitoring and bug fixes in PROD
BI o Data visualizations and inter or intra-navigation
Data o Data Science, Machine Learning o Search optimization o Structured data systems o Unstructured data systems o Data Caching o Data persistence o Data recovery
Co-interview analysts, in cooperation with a TPM, to identify achievable scopes of work (SOWs) of business value
Co-author data model SOWs with business analysts and TPMs
Breakdown data model SOWs into actionable Tasks and size those Tasks
Develop VB data interchanges with data stores for use in MS Excel
Write and maintain ETL dataflows that move data between stores or into new formats
Write user guide documentation for analysts who use the data models produced by the team
Interface with external data source(s) and/or vendor(s) to store new model data in an ETL target db
Document all ETL flows and interconnections in Confluence
Cost ETL solutions
Build and retain all data intellectual property for the Platform
Provide end-customer technical support during high-severity platform situations
Monitor and debug dataflows in PROD
Coordinate with the Engineering and Architecture teams, providing information on technical investigations into buy/partner decision options, and make associated recommendations

Requirements

None

Benefits

Vacaciones / Flexibilidad de Trabajo

Trabajo Remoto: Globalmente remoto

6127-2-04062024"
Ing Sistemas,Ing Sistemas,Scotiabank,September,2023,"¡Gracias por tu interés en Scotiabank!

Nuestro grupo tiene un fuerte compromiso en promover un lugar de trabajo en donde te sientas respaldado/a por tus supervisores/as, de forma tal que asegures tu éxito y el de cada cliente.

Contribuirás al éxito general del Ingeniería de Sistemas / Desarrollo & Arquitectura de Soluciones en México, garantizando que l os objetivos, planes e iniciativas individuales específicas se lleven a cabo o se cumplan en apoyo a las estrategias y objetivos de negocios del equipo. Garantizarás que todas las actividades realizadas se desarrollen de conformidad con las normas, políticas y procedimientos internos vigentes.

Responsabilidades

Promueve una cultura centrada en el cliente a fin de profundizar las relaciones con los clientes y aprovechar las amplias relaciones del Banco, así como sus sistemas y conocimientos.
Analizar los requerimientos entregados por las diferentes áreas usuarias para determinar el alcance técnico.
Generar los documentos técnicos necesarios a presentar en los diferentes comités durante todo el ciclo del proyecto.
Asegurarse que cada fase de los proyectos en las que se participa, se cierre formalmente con la elaboración de los entregables correspondientes a dicha fase.
Proveer actividades de aseguramiento de calidad sobre los desarrollos que son provistos por socios de negocio y proveedores externos que impacten a las aplicaciones a su cargo en todo nivel durante las fases de pruebas unitarias, no funcionales, de integración y de usuario.
Analizar, especificar y programar soluciones informáticas a las diversas iniciativas recibidas, así como implantar en producción las soluciones desarrolladas.
Elaborar y registrar la documentación técnica de las iniciativas desarrolladas.
Apoyar al consultor de relación con el cliente interno para la estimación de las iniciativas en orden de magnitud.
Analizar, evaluar e implementar productos bancarios desarrollados por terceros.
Analizar y corregir los incidentes con miras a restablecer el servicio lo antes posible. así como diseñar soluciones a problemas en las aplicaciones de TI.
Registrar las actividades semanales dentro de la herramienta oficial del banco.
Apoyar en mantener un ambiente propicio para la ejecución exitosa del trabajo.
Mantenerse actualizado en las políticas y procedimientos del grupo financiero que le permitan un adecuado desarrollo de los proyectos que le son encomendados.
Comprende la cultura de riesgo del Banco y cómo debe considerarse el apetito de riesgo en las actividades y decisiones diarias.
Realiza activamente operaciones eficaces y eficientes en sus áreas respectivas, a la vez que garantiza la idoneidad, el cumplimiento y la eficacia de los controles de negocios diarios a fin de cumplir con las obligaciones destinadas a reducir el riesgo operacional, el riesgo de incumplimiento reglamentario, el riesgo de lavado de dinero y de financiamiento al terrorismo y el riesgo de conducta, entre las que se incluyen las responsabilidades establecidas bajo el Marco de Gestión del Riesgo Operacional, el Marco de Gestión de Riesgo del Incumplimiento Reglamentario, el Manual Internacional de Prevención del Lavado de Dinero y Financiamiento al Terrorismo y las Pautas para la Conducta en los Negocios .

Experiencia

Licenciatura en sistemas o carrera afín
Al menos 2 años de experiencia en sector financiero
Inglés técnico (lectura de documentos técnicos)
Experiencia deseable en sector financiero
Conocimiento en lenguajes y herramientas de programación, por ejemplo: JAVA, .NET, RPG, SQL, DB2, etc.
Conocimiento en metodologías de desarrollo de software
Manejo de sistemas operativos Linux
Manejo de web Service, SOAP y Rest
Conicimiento en JSF, SOA , XHTML, CSS, AJAX
Conocimientos Spring
Base de datos DB2 y Diagramacion UML
Experiencia en temas bursátiles

Ofrecemos un buen ambiente laboral, prestaciones superiores a las de ley, la oportunidad para realizar voluntariado y/o actividades de Responsabilidad Social. Scotiabank está considerado como el mejor grupo financiero para trabajar en México, con presencia internacional.

Agradecemos tu interés, sin embargo, únicamente las personas seleccionadas para entrevista serán contactadas.

**Scotiabank es una empresa incluyente, que respeta la diversidad y no hace ningún tipo de discriminación**"
"System Engineer, LATAM Site Services","System Engineer, LATAM Site Services",The Clorox Company,June,2024,"Dedicated LATAM IT Support role responsible for the support-maintenance of end-to-end technical solutions to meet agreed business, process and architecture requirements for sites. Maintains a wide range of products and services and partners with all lines of business and project teams to provide high quality service.

Serve as a primary contact for any issues related to infrastructure in LATAM from both a business and technical perspective. Is a key IT resource who translates business needs and requirements into functional specifications for technical staff and identifying, defining and developing solutions to support the development of new/improved capabilities, including: new technical products and services in a more efficient and effective method.
Assist and collaborate with Project Managers in the development of project definitions, identifying milestones, phases, and elements; forming project team; establishing project budget cost/benefit and risk analysis, work plans, progress reports, and presentations to ensure the successful delivery of the system from a functional perspective.
Work on analysis, design, development, configuration, testing, changes, and implementation of new capabilities/tools and improvements, changes, maintenance and enhancements to existing systems to ensure either quality launches or optimal operational performance.
Work with IT Manager, International Site Services on administrative tasks and initiatives
The LATAM System Engineer will be responsible for managing support technicians in troubleshooting end user devices including computers, office phones, and mobile devices.



Key Skills, Abilities, And Experience Required
Years and Type of Experience:
Information Systems Engineer / Bachelor Degree or Computer Science or equivalent with at least 5 to7 years of hands on experience
High level of business acumen, processes and business case development
Excellent project management and prioritization skills

Skills and Abilities
Great interpersonal and leadership skills, and be proactive, self-motivated, logical and objective.
Ability to represent the team in customer and inter-team meetings, present information and provide consultative advice.
Ability to effectively lead group sessions and translate technical issues into business terminology and vice versa.
Proven experience managing IT Projects
Detail oriented with excellent analytical, problem solving skills, quantitative and investigative skills
Strong written and verbal communication skills.
Ability to multi-task and work independently in a fast-paced and dynamic environment
Able to work with and across virtual teams with changing priorities and time pressures
Highly motivated with ability to work independently; a self-starter
Must be results oriented and focused on delivery of solutions
Team-player
Extremely organized/Good time management skills
Spanish/English Proficiency.
Ability to anticipate and adapt to change

Education Level/Degree:
Information Systems Engineer / Bachelor Degree or Computer Science or equivalent experience."
Applications Engineer,Applications Engineer,IKEA,May,2024,"Company Description

The IKEA vision is to create a better everyday life for the many people. We do this by offering a wide range of well-designed, functional home furnishing products at prices so low that as many people as possible can afford them. We operate in Singapore, Malaysia and Thailand – and have an ambitious expansion plan to bring a little bit of Sweden to new markets in the region. We are part of the Ikano Group of companies and the only IKEA franchisee owned by the Kamprad family that founded IKEA.

We also develop, own and operate Shopping Centres that are anchored by IKEA and create walkable communities by including residential, office and other types of real estate in our development plans.

We work towards making sustainability a natural part of our everyday work. We are active in our communities, driving and supporting social initiatives that benefit children, women and the environment.

Job Description

We want to fill this Systems Engineer position for IKEA Southeast Mexico based in Singapore. In this position, you will play a crucial role in driving and supporting our Business Applications operations and projects. You will be responsible for supporting systems such as Business Central, LS Retail, E-Commerce, and other systems. Your contributions will be instrumental in ensuring the efficiency and effectiveness of our business systems, facilitating smooth operations and contributing to the success of our organization.

As a Systems Engineer, your primary responsibility will be to strategize, implement, and maintain scalable, stable, compliant, and cost-effective applications that facilitate business growth and support ongoing operations. Key aspects of this role include:

Providing Level 2 support to users through the service desk
Conducting daily maintenance tasks for the backend and job operations of ERP and CRM systems.
Supporting audit activities related to ERP systems to ensure compliance.
support release management and version control processes, including planning and facilitating Users Acceptance Tests (UAT) according to predefined requirements and test cases.
Offering support to application vendors and coordinating technical meetings with operations and business team stakeholders.
Taking responsibility for setting up and handing over applications to business end-users in accordance with standards, guidelines, and checklists.
Creating and maintaining technical documentation and training materials for application systems.
This role requires a comprehensive approach to IT application management, combining technical expertise with effective communication and collaboration skills to ensure the seamless functioning of business systems.

Qualifications

For this role, we seek an individual who embodies a high level of commitment, possessing a strong drive, service-oriented attitude, and a proactive problem-solving mindset. You should thrive in environments where flexibility is required and be comfortable occasionally stepping beyond the confines of your job description.

In addition to holding a tertiary qualification in a related IT field, you should demonstrate proficiency in Microsoft database and ERP applications, backed by a minimum of 3-5 years of experience in application support roles. Familiarity with Retail IT technologies would be highly advantageous and contribute significantly to your success in this position.

Additional Information

Please apply by 15-June-2024"
Ingeniero en Sistemas,Ingeniero en Sistemas,FACE CONSULTORES RH,April,2024,"Importante empresa con giro Automotriz busca un Ingeniero en Sistemas con al menos 5 años de experiencia para unirse a nuestro talentoso equipo.

Si tienes experiencia en soporte técnico, manejo de incidencias, software y hardware, conocimientos en circuito cerrado, mantenimiento preventivo y correctivo, configuración de impresoras y equipos, y un dominio avanzado del idioma inglés.

¡te estamos buscando!

Responsabilidades

Proporcionar soporte técnico en el área de sistemas a nuestros clientes, asegurando la resolución eficiente de incidencias relacionadas con software y hardware.
Realizar mantenimiento preventivo y correctivo en sistemas informáticos y equipos tecnológicos.
Configuración y mantenimiento de sistemas de circuito cerrado.
Configuración de impresoras y equipos conforme a las necesidades y especificaciones de nuestros clientes.

Requisitos

Título universitario en Ingeniería en Sistemas o carrera afín.
Mínimo de 5 años de experiencia en posiciones similares.
Dominio avanzado del idioma inglés.
Conocimientos en software y hardware, así como en sistemas de circuito cerrado.
Capacidad para trabajar de manera independiente y en equipo.
Excelentes habilidades de comunicación y atención al cliente.

Beneficios

Salario competitivo y beneficios adicionales.
Oportunidades de crecimiento y desarrollo profesional.
Ambiente de trabajo dinámico y colaborativo.
Trabajar con clientes y proyectos desafiantes."
Principal System Engineer,Principal System Engineer,FPT Latin America,May,2024,"Project Description

The Principal System Engineer plays a pivotal role in building robust and scalable enterprise services and microservices for payment gateways, token vaults, fraud management, digital wallets, and others. The individual in this role will play a crucial part in the development of our clients' digital payment systems, ensuring their stability, security, and efficiency. This Engineer will be responsible for leading the design, development, and implementation of services to support our client’s company's payment processing needs. They will work closely with product management, software development, and quality assurance teams to ensure the successful delivery of our client’s digital payment solutions.

Responsibilities

Job Description:

Leads and mentors a team of engineers; provides technical guidance, shares best practices, and fosters a culture of continuous learning and growth.
Designs, develops, and deploys high-performance enterprise services and microservices that power our digital payments infrastructure, including payment gateways, token vaults, and fraud management systems.
Adheres to and drives modern software engineering practices through design reviews.
Works on system design through well-defined interfaces across multiple components, code reviews, and leveraging data/telemetry to make decisions.
Develops “best-in-class” engineering for our services by ensuring that the services and the components are well-defined and modularized, secure, reliable, diagnosable, actively monitored, and reusable.
Improves test coverage for services; organizes and implements integration tests; and resolves problem areas.
Ensures testability, portability/monitoring, reliability, and maintainability; and understands when code is ready to be shared and delivered.
Gains a working understanding of Costco’s business and collaborates with cross-functional teams, including Product Managers, Architects, and other Engineering teams, to gather requirements, define technical specifications, and drive the implementation of scalable and reliable payment solutions.
Conducts in-depth technical analysis of payment-related systems and processes; identifies areas for improvement and recommends innovative solutions to enhance efficiency, security, and customer experience.
Collaborates with DevOps teams to ensure the smooth deployment and operation of services and systems in a highly available and scalable production environment.
Focuses on business needs through a data-driven approach.
Troubleshoots and optimizes automation, reliability, and monitoring for delivered products.
Stays up to date with the latest industry trends and advancements in digital payments, microservices architecture, and fraud detection techniques; applies them to drive innovation and excellence in our payment systems.

Required Skills

10 + years’ technical engineering experience with coding in languages, including, but not limited to, C, C++, C#, Java, JavaScript, or Python or equivalent experience.
Extensive experience in designing and developing enterprise services and microservices architecture in the digital payments domain.
Strong proficiency in programming languages such as Java, Python or Go, and solid experience with frameworks such as Spring Boot or Django.
Proven expertise in building and integrating payment gateways, token vaults, fraud management, digital wallets, etc., with a deep understanding of related protocols and standards (ex. PCI-DSS, OAuth, EMV, etc.)
Experience with scalable cloud platforms (ex. Azure, AWS, or Google Cloud) and related services such as serverless computing, containerization (Docker, Kubernetes), and infrastructure-as-code (Terraform, CloudFormation).
Proficient in using modern software development tools, version control systems (ex. Git), and continuous integration/continuous deployment (CI/CD) pipelines.
Solid understanding of software engineering principles, design patterns, and best practices for building highly scalable and maintainable systems.
Excellent problem-solving and analytical skills, with the ability to dissect complex technical challenges and propose innovative solutions.
Strong communication and leadership abilities, with a proven track record record of collaborating effectively in cross-functional teams and mentoring junior engineers.

Recommended Qualifications

Bachelor’s or master’s degree in computer science or related technical discipline.
Equivalent experience.
Prior experience successfully managing the delivery of technology solutions.
Consulting or Leadership experience.
Previous work with both legacy and emerging technology solutions."
Ingeniero de Soporte,Ingeniero de Soporte,Sanborns,May,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa Sanborn Hermanos, S. A. de C. V. en Miguel Hidalgo, Ciudad de México

Acerca De La Empresa

Grupo Sanborns, es una empresa líder en el mercado de venta al menudeo en México. Su portafolio de formatos incluye tiendas departamentales, especializadas, de lujo y tiendas restaurante, con marcas altamente reconocidas.

Ofrece a sus colaboradores desempeño laboral, salud y seguridad, así como el orgullo de pertenecer a una empresa mexicana.

¡Impulsa tu talento y únete como INGENIERO DE SOPORTE!

Responsabilidades Del Puesto

Actualización y solución de problemas de software.
Atención de incidentes y solución de servicio de equipos.
Generar tickets de incidentes y solicitudes de servicio.
Elaboración de reportes.

Requisitos Del Puesto

Experiencia: Mínima de 1 año en soporte en campo o vía telefónica.
Escolaridad: Ing. Sistemas y/o Técnico en sistemas, Informática o Computación.
Disponibilidad para rolar turnos, disponibilidad para trabajar fines de semana y días feriados. Disponibilidad para viajar. Disponibilidad para turnos nocturnos.
Conocimientos técnicos:

Paquetería Office (Excel, Word, Power Point, Outlook) intermedio.

Manejo de Windows Server

Manejo de Linux

Manejo de base de datos SQL preferentemente

Java y Ms-Dos preferentemente.

Beneficios

Prestaciones de Ley (IMSS, Infonavit, Fonacot, vacaciones, aguinaldo, utilidades).
Prestaciones Superiores (Vales de despensa, seguro de vida, servicio de comedor, descuentos).

Zona para laborar: Plaza Carso

¡Si cubres con el perfil, postúlate y forma parte de Grupo Sanborns!

Nivel De Educación Deseada

Superior - titulado

Nivel De Experiencia Deseada

Nivel Medio

Función Departamental

Tecnología / Internet

Industria

Telecomunicaciones

Habilidades

Instalación sistema operativo

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=663918482a00004c002a4b77&source=linkedin"
Ingeniería en Sistemas,Ingeniería en Sistemas,UAGRM Oficial,May,2024,"Bienvenida

El Director de la Carrera de Ingeniería en Sistemas da la cordial bienvenida a toda la comunidad con el compromiso constante de trabajo dedicado a la calidad académica para la excelencia profesional en la formación de nuestros estudiantes con mentalidad emprendedora y siempre a la vanguardia de las nuevas tecnologías computacionales.

MSc. Ing. Modesto Franklin Calderon Flores

Director de Carrera

U.A.G.R.M."
Ingeniero Jr Soluciones Tecnológicas,Ingeniero Jr Soluciones Tecnológicas,Kick Off Technologies,May,2024,"INGENIERO JR SOLUCIONES TECNOLÓGICAS
 ¿Estás buscando?
Retos profesionales que te motiven a salir de tu zona de confort
Resolver problemas complejos (incluso bajo presión)
Oportunidades de aprendizaje constante y acelerado
Participar en proyectos tecnológicos ambiciosos (seguridad, datos, infraestructura, monitoreo, nube) de grandes empresas
 Actividades que realizarías
-         Presentaciones & demostraciones de soluciones de:
Respaldo y recuperación de datos
Gestión de activos cibernéticos
Automatización de la seguridad
Seguridad para endpoints.
-         Ejecución exitosa de pruebas de concepto/valor en ambientes productivos de clientes.
-         Implementar soluciones de software y servicios SaaS en ambientes on-premise & cloud.
-         Dar soporte técnico telefónico, vía remota y en sitio sobre las soluciones implementadas.
-         Aprobar certificaciones requeridas por socios de negocio (Commvault, Axonius, Quest, etc.) para demostrar el dominio de productos/servicios para su venta e implementación.
 ¿Cuáles son los requisitos?
-         Ingeniería en sistemas / informática o similar
-         INGLÉS intermedio-avanzado (toda la información que se utiliza viene en inglés)
-         Conocimientos sólidos de sistemas operativos Windows – Linux
-         Experiencia práctica de 1 a 2 años:
o   Prácticas profesionales / becario / puesto similar
o   En funciones de soporte técnico a servidores/clientes en ambientes productivos
o   Implementando ambientes virtualizados en plataforma como VMware, Hyper-V, Red Hat, etc.
o   Administrando Directorio Activo / Azure AD
o   Resolviendo problemas de comunicación entre clientes y servidores a través de tecnologías como DNS, DHCP, WINS, SNPM, Firewalls, Switches, VLANs, etc.
 Deseable
-         Experiencia en el manejo de herramientas de ciberseguridad (PAM, IAM, SIEM, EDR, etc.)
 -         Habilidades necesarias
-         Orientado a cumplimiento de objetivos
-         Capacidad para resolver problemas
-         Facilidad de comunicación oral y escrita
-         Autodidacta
-         Gusto por aprender y desarrollarse constantemente
 ¿Qué beneficios obtendrías?
-         Sueldo bruto: $15,000 a $18,000
-         Prestaciones de ley y Superiores
-         Horario de trabajo: lunes a viernes de 9:00 a 18:00 hrs, con 1 hr de comida
-         Trabajo remoto 80%, en oficina e instalaciones del cliente 20%
-         Mayor calidad de vida (menos hrs en traslados, tiempo libre para otras actividades)
-         Capacitaciones & certificaciones (crecimiento y desarrollo)
-         Adquirir experiencia práctica al trabajar en ambientes productivos de clientes y al colaborar con expertos de la industria
  Kick Off technologies es una empresa mexicana que brinda soluciones de tecnología de la información como monitoreo de aplicaciones, administración y monitoreo de bases de datos, ciberseguridad, etc. Tenemos 20 años de experiencia en el sector. Nuestros socios de negocio: CyberArk, Commvault, Quest, Axonius, Cisco. Algunos de nuestros clientes: Telcel, Inbursa, Fimpe, Grupo Modelo, etc.
  Si te interesa, envía tu CV a karla@kot.com.mx
 "
Ingeniero en Sistemas,Ingeniero en Sistemas,XPERT HUNTERS MÉXICO,May,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa XPERT HUNTERS MÉXICO en La Rústica Xaloxtoc -Ecatepec de Morelos, Estado de México

Empresa líder en

Fabricación y Venta de Telas Plásticas.

Busca De Tu Talento Como:

Ingeniero en sistemas computacionales

En:Xalostoc Ecatepec Edomex.

Requisitos:

Escolaridad: Ingeniero en sistemas computacionales/o Ingeniero industrial.
1-2 años de experiencia
(deseable haber laborado en una planta industrial)

Principales Responsabilidades:

Mantenimiento de computo
Revisión de equipos
Revisión de sistemas
Participación en la implementación de procesos

Habilidades:

Capacidad de trabajo en equipo
Trabajo bajo presión
Orientación hacia resultados
Puntual y responsable

Ofrecemos:

$12,000.00 mensuales

Prestaciones de ley
Desarrollo dentro de la empresa

Horario: Lunes a Viernes de 9:00 a 6:00

Si estas interesado postulate por este medio o al*

55

18

68

79

76

Vacante Urgenete*********************************************************

Nivel De Educación Deseada:

Superior - titulado

Nivel De Experiencia Deseada:

Nivel Inicial

Función Departamental:

Tecnología / Internet

Industria:

Plásticos

Habilidades:

Ingeniero en sistemas
Ingeniero industrial
Equipo de computo
Sistemas
Planta industrial

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com:

https://www.talenteca.com/anuncio?j_id=664f667a2200004300fc3b10&source=linkedin"
Soporte técnico Infraestructura Jr.,Soporte técnico Infraestructura Jr.,AvantGarde Human Capital Consultants,May,2024,"Somos una empresa mexicana de tecnología financiera, multi certificada y premiada, con 28 años de experiencia, la primera y más importante Sociedad de Información Crediticia en México.

Queremos invitarte a formar parte de nuestro equipo como Soporte Técnico de Infraestructura Jr

Objetivo principal:

Proporcionar soporte técnico relacionados a la infraestructura de servidores, aires acondicionados, UPS, centros de datos, planta de emergencia y tableros eléctricos.

Principales funciones:

Ejecutar actividades relacionadas al soporte técnico

Infraestructura de centro de datos y servidores

Brindar seguimiento constante a proyectos de Administración de datos

Conocimientos específicos:

Operación y mantenimiento de equipos de Aire Acondicionado de precisión, Plantas de Emergencia, Sistemas de Energía Ininterrumpida

Diseño e implementación de soluciones para Centros de Datos

Conocimientos básicos de Comunicaciones , redes de datos y arquitectura de servidores

Requisitos:

Ingeniería o carrera técnica en electricidad, electromecánica o especialista en centro de datos.

1 a 2 años de experiencia en la operación y mantenimiento de equipos, sistemas y centros de datos.

Lugar de trabajo: Polanco

Horario de trabajo: Lunes a Viernes de 9:00am a 6:00pm

Contratación directa, tiempo indefinido, 100% nómina

Prestaciones superiores de ley

**La empresa no discrimina por motivos de sexo, edad, personas con discapacidad, orientación y preferencia sexual, expresión e identidad de género, condición de salud, embarazo, raza u origen étnico, respeta la diversidad y no hace ninguna discriminación.**"
Systems and Applications Engineer,Systems and Applications Engineer,NXP Semiconductors,May,2024,"NXP Semiconductors enables a smarter, safer, and more sustainable world through innovation. As the world leader in secure connectivity solutions for embedded applications, NXP is pushing boundaries in the automotive, industrial & IoT, mobile, and communication infrastructure markets.


Key Areas of Responsibility
• Work as a key member of the application engineer team for the HPA (High Performance Analog) product line.
• Software support / Hardware validation support for NPIs
• Key customer technical support.
• Solve system problems while collaborating with internal cross functional teams.
• Develop bench board and set up test equipment.
• Ability to quickly learn and become resident expert of legacy analog devices
Essential Job Requirements
• BSEE(5+ years) or MSEE (3+ years) semiconductor industry or another high tech industry as a software engineer, application engineer or system engineer.
• Good knowledge of Python, C++ or micro controller programming.
• Proficient in real-time embedded software development and programming of MCUs and FPGAs.
• Well versed in writing technical collateral such as application notes, training modules, white papers, trade journals, etc.
• Experience in system design and measurement technique, particularly in one of the areas (Temperature sensors, RTC, Voltage Level Translation, GPIOs).
• Experience in digital bus applications like I2C, I3C and SPI interfaces.
• Excellent English communication, both verbal and in writing and presentation skills across various levels of the company.
• Good organization skills and technical communication skills.
• Open to new ideas and have a creative attitude.
• Taking initiative to spot and implement process improvement."
SYSTEMS ENGINEER IT,SYSTEMS ENGINEER IT,AutoZone,May,2024,"Summary

To deliver desired, sustainable business outcomes and assure the integrity and continuity of our systems. This position is responsible for the development, maintenance, and support of AutoZone’s hardware, software and/or network sub-systems. This includes applying domain knowledge, using technical skills, mentoring less experienced AutoZoners, supporting the customers, resolving problems, and training as required.

Responsibilities

Participates in any and potentially all roles of the sub-systems development life cycle.
Roles may vary by project and assignment. This may include, but not limited to: Develop and/or maintain software applications, Debug, Code, Test (QA/QE), Write Documentation, Roll out software, Production support, Gathering requirements, Developing formal program specifications
Update job knowledge by studying state-of-the-art development tools, programming techniques and computing equipment. Continuous learning of AutoZone Culture, Methodology, Architecture and Software. (Own Professional Development)
Accurate work planning and execution; Accurate project and time tracking.
Mentor and teach less experienced AutoZoners

REQUIREMENTS

Level of formal education: A Bachelor's degree (BA, BS) or equivalent
Area of study: Computer Science or related field
Years of experience: 3-5 years.
Advanced proficiency with the AutoZone software, architecture and methodology. Technical skills may include experience with one or more of:
Operative Systems (e.g. UNIX, Linux, Windows) Programming Languages (e.g. Java, C, C++) Databases (e.g. Oracle, MySQL, PostgreSQL, Informix, DB2) BI / ETL tools (e.g. Talend, WebFocus) TCP/IP, Networking and LAN administration.
Solid problem solving, domain technical and analytical skills
Solid expertise in at least one technical area
Subject Matter Expert in ONE functional area
Advanced task estimation and planning skills
Ability to perform tasks with little or no technical supervision
Other/preferred: Communication and analytical skills/English"
