Position,Company_Name,Location,Post_Month,Post_Year,Details
Sr Network Security Engineer,Sr Network Security Engineer,myGwork - LGBTQ+ Business Community,May,2024,"This inclusive employer is a member of myGwork – the largest global platform for the LGBTQ+ business community.

Responsibilities

Finastra is currently seeking a Senior Network Security Engineer, to join our amazing network team. Reporting to Senior Director, Network Engineering and Implementation, this position is responsible for network security solutioning for the Finastra enterprise.

The ideal candidate should be forward thinking, dedicated and detail-oriented with a strong desire to work within a collaborative environment. Additionally, they will work with internal teams, management, and vendors to delivery, maintain, and enhance our network security posture.

Key Responsibilities

Contribute within a team of network security engineers, responsible for low-level design and implementation duties driven by project or operational needs.
Work directly with InfoSec and Network Engineering peers and team members to develop/enhance security standards and deliver transformative security capabilities.
Knowledge of Finastra core banking platforms; ability to provide and maintain the security elements that allow secure financial transactions and corporate data/voice communications.
Perform regular capacity planning of security nodes to ensure network performance will meet anticipated business requirements.
Adhere to IT Service Management policy and procedures for return to service tasks, problem management, and change control activities.
Accountable for global firewall infrastructure and security tool maintenance.
Author and publish runbooks for routine maintenance activities.
Compile Microsoft Visio diagrams that depict network security architecture and low-level design.
Maintain technical configuration documents and contribute to review/update of processes and procedures related to network security services.
Contribute against cross-functional network security initiatives with infrastructure - server, storage, network engineering and operations as project needs warrant.
Partner with technology vendors and procurement peers to compile bill of materials that represent technology solutions vetted by peers.
Support the security incident response needs of Finastra, both during/non-business hours.
On-call escalation rotation for Tier IV Operational needs.

Technical Skills

Functional knowledge of networking and data communication fundamentals including connectivity methods, security functions, and routing/switching protocols
Functional knowledge of internetworking standards
Functional knowledge of network security management tools
Knowledge of OSI model
Fundamental Networking principles (TCP/IP, Routing Protocols, etc.)
5+ years design and implementation experience with FortiNet products - FortiGate, FortiAnalyzer, and FortiManager.
Working experience with the following security technologies: application firewall inspection, web application firewall, intrusion detection/prevention, dynamic web filtering, internet proxy, firewall management and audit tools
Microsegmentation knowledge and deployment/operational experience
Microsoft Azure experience required

Competencies

Degree in computer studies or equivalent experience
Problem solving/troubleshooting abilities
Excellent interpersonal skills - oral and written
Customer focused
Organizational skills
Basic financial and accounting knowledge - amortization, depreciation, CAPEX/OPEX
Ability to work well in a project team environment
Knowledge of Microsoft Office products - Word, Excel, and PowerPoint
Detail and results oriented

Finastra is currently seeking a Senior Network Security Engineer, to join our amazing network team. Reporting to Senior Director, Network Engineering and Implementation, this position is responsible for network security solutioning for the Finastra enterprise.

The ideal candidate should be forward thinking, dedicated and detail-oriented with a strong desire to work within a collaborative environment. Additionally, they will work with internal teams, management, and vendors to delivery, maintain, and enhance our network security posture.

Key Responsibilities

Contribute within a team of network security engineers, responsible for low-level design and implementation duties driven by project or operational needs.
Work directly with InfoSec and Network Engineering peers and team members to develop/enhance security standards and deliver transformative security capabilities.
Knowledge of Finastra core banking platforms; ability to provide and maintain the security elements that allow secure financial transactions and corporate data/voice communications.
Perform regular capacity planning of security nodes to ensure network performance will meet anticipated business requirements.
Adhere to IT Service Management policy and procedures for return to service tasks, problem management, and change control activities.
Accountable for global firewall infrastructure and security tool maintenance.
Author and publish runbooks for routine maintenance activities.
Compile Microsoft Visio diagrams that depict network security architecture and low-level design.
Maintain technical configuration documents and contribute to review/update of processes and procedures related to network security services.
Contribute against cross-functional network security initiatives with infrastructure - server, storage, network engineering and operations as project needs warrant.
Partner with technology vendors and procurement peers to compile bill of materials that represent technology solutions vetted by peers.
Support the security incident response needs of Finastra, both during/non-business hours.
On-call escalation rotation for Tier IV Operational needs.

Technical Skills

Functional knowledge of networking and data communication fundamentals including connectivity methods, security functions, and routing/switching protocols
Functional knowledge of internetworking standards
Functional knowledge of network security management tools
Knowledge of OSI model
Fundamental Networking principles (TCP/IP, Routing Protocols, etc.)
5+ years design and implementation experience with FortiNet products - FortiGate, FortiAnalyzer, and FortiManager.
Working experience with the following security technologies: application firewall inspection, web application firewall, intrusion detection/prevention, dynamic web filtering, internet proxy, firewall management and audit tools
Microsegmentation knowledge and deployment/operational experience
Microsoft Azure experience required

Competencies

Degree in computer studies or equivalent experience
Problem solving/troubleshooting abilities
Excellent interpersonal skills - oral and written
Customer focused
Organizational skills
Basic financial and accounting knowledge - amortization, depreciation, CAPEX/OPEX
Ability to work well in a project team environment
Knowledge of Microsoft Office products - Word, Excel, and PowerPoint
Detail and results oriented"
"Ingeniero Jr. de Almacenamiento, Protección de Datos y Servidores","Ingeniero Jr. de Almacenamiento, Protección de Datos y Servidores",Samsara Tecnología y Soluciones,May,2024,"Empresa en el ramo de Tecnologías de Información, solicita Ing. de Almacenamiento y Protección de datos, e Ing. de Servidores y virtualización para el siguiente propósito:

Dar solución a los problemas de operación de nuestros clientes, así como identificar las áreas de oportunidad y realizar la propuesta apegado a las mejores prácticas. Basado en las competencias de Almacenamiento y Protección de Datos. Y en las de Servidores y Virtualización.

Escolaridad:
·       Licenciatura, área Ingeniería en Sistemas o Tecnologías de Información. O TSU (Técnico Superior Universitario)

Conocimientos:
·       Servidores y virtualización
·       Sistemas Operativos (roles y servicios) y Bases de Datos
·       Almacenamiento, Respaldos y recuperación de Información
·       Resolución de Problemas de hardware, Software y redes básico

Actitudes:
·       Autodidacta
·       Puntualidad
·       Trabajo en equipo
·       Enfocado en dar soluciones
·       Resolución de Conflictos
·       Compromiso"
Firewall Engineer Associate Manager,Firewall Engineer Associate Manager,PepsiCo,May,2024,"Overview

We Are PepsiCo

Join PepsiCo and dare to transform! We are the perfect place for curious people, thinkers and change agents. From leadership to front lines, we're excited about the future and working together to make the world a better place.

Being part of PepsiCo means being part of one of the largest food and beverage companies in the world, with our iconic brands consumed more than a billion times a day in more than 200 countries. In

PepsiCo Mexico is one of the most important consumer products companies in the country. Our product portfolio, which includes 22 of the world's most iconic brands, such as Sabritas, Gamesa, Quaker, Pepsi, Gatorade and Sonrics, has been a part of Mexican homes for more than 116 years.

A career at PepsiCo means working in a culture where all people are welcome. Here, you can dare to be you. No matter who you are, where you're from, or who you love, you can always influence the people around you and make a positive impact in the world.

Know a little more: PepsiCoJobs

Join PepsiCo, dare to transform.

Responsibilities

The Opportunity

The Network Security Architect is part of the IT Operations team within the PepsiCo Organization at Hyderabad.

You’ll be ultimately responsible for developing and maintaining functional and secure networks. In this role, you should have excellent problem-solving skills and thorough knowledge of network administration and architecture, security, and data protection. Your goal will be to establish networks that cater to customer needs. You will be a catalyst to influence the stability and reliability of the devices/services of the security infrastructure.

Your Impact.

As Asso Manager your scope would consist of:

Design, deploy and support perimeter security infrastructure (Firewalls, VPNs, Proxies)
Subject Matter Expertise to design and deliver enterprise two-tier, three-tier security solutions.
Configuration and troubleshooting of Cloud Security setup (Azure, AWS).
Troubleshooting live environment, not limited to, involving Firewalls, VPNs, Proxy, SD WAN, WAN, LAN, WLAN, VoIP, Data Analytics, and Virtual (e.g., Virtualization, SDN, NFV) technologies.
Configure and install software, servers, routers, and other network devices
Monitor security infra performance and integrity
Automate tasks to drive efficiency and reduce time
Create, oversee, and test security measures (e.g., access authentication and disaster recovery)
Adept in stakeholder management – internal as wells as external
Maintain upto date technical documentation
Should drive improvements on network performance, capacity, and scalability

Qualifications

Who Are We Looking For?

Education:

Bachelor’s degree Computer Science, Information Systems, or other related field or equivalent experience.

Experience ans mandatory tech skills:

Network Security domain experience
CCNP / CCIE Certification would be desirable.
Troubleshooting complex enterprise networks and associated technologies.
Well verse with Security protocols, IPSec, RAVPNs, SSL Handshaking and routing protocols such as OSPF, BGP are essential to this role.
Palo Alto, ASA, Proxy Servers, PAC file mgmt., Routers, Switches, Packet analysis
Manage - Capacity Planning, Disaster Recovery, Availability & Patch Management.
Support the maintenance of technical inventory - all installed & stored components - hardware & software.

Mandatory Non-Technical Skills

Strong relationship-building capability
Strong communication skills, both written and verbal
Proven experience of managing an effective working relationship and challenging where appropriate

If this is an opportunity that interests you, we encourage you to apply even if you do not meet 100% of the requirements.

What can you expect from us:

Opportunities to learn and develop every day through a wide range of programs.
Internal digital platforms that promote self-learning.
Development programs according to Leadership skills.
Specialized training according to the role.
Learning experiences with internal and external providers.
We love to celebrate success, which is why we have recognition programs for seniority, behavior, leadership, moments of life, among others.
Financial wellness programs that will help you reach your goals in all stages of life.
A flexibility program that will allow you to balance your personal and work life, adapting your working day to your lifestyle.
And because your family is also important to us, they can also enjoy benefits such as our Wellness Line, thousands of Agreements and Discounts, Scholarship programs for your children, Aid Plans for different moments of life, among others.

We are an equal opportunity employer and value diversity at our company. We do not discriminate based on race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. We respect and value diversity as a work force and innovation for the organization."
Security Engineer - Ubuntu,Security Engineer - Ubuntu,Canonical,July,2023,"This is an exciting opportunity to join an industry leading software security team, and help protect the open source community and Ubuntu users from emerging threats. Canonical is building a team to provide security coverage across a wide range of different ecosystems and environments, and work to make the world a better, safer place.

As part of the Ubuntu team, you will work with the best and brightest people in technology to monitor, triage, respond to and document new and existing vulnerabilities in open source software. The role will involve collaboration with internal teams and external partners, to identify and prioritize issues and track progress.

The role can also include a number of other activities, including security assessment and code review, internal tooling developments, community engagement, security hardening and feature development and industry collaboration participation.

This job involves international travel several times a year, usually for one week and requires the ability to be productive in a globally distributed team through self-discipline and self-motivation.

What you'll do

Analyze, fix, and test vulnerabilities in Ubuntu packages
Keep track of vulnerabilities in Ubuntu releases as they are discovered, researched and fixed (using internal software tools)
Collaborate with other teams in the Ubuntu community and with upstream developers where appropriate, to exchange or develop vulnerability patches and make sure that Ubuntu includes the very best security features
Audit source code for vulnerabilities

Who you are

You have a thorough understanding of the common categories of security vulnerabilities and techniques for fixing them
You are familiar with coordinated disclosure practices
You are familiar with open source development tools and methodologies
You are skilled in one or more of C, Python, go, Rust, Java, Ruby or PHP
You have excellent logic, problem-solving, troubleshooting, and decision-making skills
You can clearly and effectively communicate with the team and Ubuntu community members

We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity we will give your application fair consideration."
Firewall Engineer Associate Manager,Firewall Engineer Associate Manager,PepsiCo,May,2024,"Overview

We Are PepsiCo

Join PepsiCo and dare to transform! We are the perfect place for curious people, thinkers and change agents. From leadership to front lines, we're excited about the future and working together to make the world a better place.

Being part of PepsiCo means being part of one of the largest food and beverage companies in the world, with our iconic brands consumed more than a billion times a day in more than 200 countries. In

PepsiCo Mexico is one of the most important consumer products companies in the country. Our product portfolio, which includes 22 of the world's most iconic brands, such as Sabritas, Gamesa, Quaker, Pepsi, Gatorade and Sonrics, has been a part of Mexican homes for more than 116 years.

A career at PepsiCo means working in a culture where all people are welcome. Here, you can dare to be you. No matter who you are, where you're from, or who you love, you can always influence the people around you and make a positive impact in the world.

Know a little more: PepsiCoJobs

Join PepsiCo, dare to transform.

Responsibilities

The Opportunity

The Network Security Architect is part of the IT Operations team within the PepsiCo Organization at Hyderabad.

You’ll be ultimately responsible for developing and maintaining functional and secure networks. In this role, you should have excellent problem-solving skills and thorough knowledge of network administration and architecture, security, and data protection. Your goal will be to establish networks that cater to customer needs. You will be a catalyst to influence the stability and reliability of the devices/services of the security infrastructure.

Your Impact.

As Asso Manager your scope would consist of:

Design, deploy and support perimeter security infrastructure (Firewalls, VPNs, Proxies)
Subject Matter Expertise to design and deliver enterprise two-tier, three-tier security solutions.
Configuration and troubleshooting of Cloud Security setup (Azure, AWS).
Troubleshooting live environment, not limited to, involving Firewalls, VPNs, Proxy, SD WAN, WAN, LAN, WLAN, VoIP, Data Analytics, and Virtual (e.g., Virtualization, SDN, NFV) technologies.
Configure and install software, servers, routers, and other network devices
Monitor security infra performance and integrity
Automate tasks to drive efficiency and reduce time
Create, oversee, and test security measures (e.g., access authentication and disaster recovery)
Adept in stakeholder management – internal as wells as external
Maintain upto date technical documentation
Should drive improvements on network performance, capacity, and scalability

Qualifications

Who Are We Looking For?

Education:

Bachelor’s degree Computer Science, Information Systems, or other related field or equivalent experience.

Experience ans mandatory tech skills:

Network Security domain experience
CCNP / CCIE Certification would be desirable.
Troubleshooting complex enterprise networks and associated technologies.
Well verse with Security protocols, IPSec, RAVPNs, SSL Handshaking and routing protocols such as OSPF, BGP are essential to this role.
Palo Alto, ASA, Proxy Servers, PAC file mgmt., Routers, Switches, Packet analysis
Manage - Capacity Planning, Disaster Recovery, Availability & Patch Management.
Support the maintenance of technical inventory - all installed & stored components - hardware & software.

Mandatory Non-Technical Skills

Strong relationship-building capability
Strong communication skills, both written and verbal
Proven experience of managing an effective working relationship and challenging where appropriate

If this is an opportunity that interests you, we encourage you to apply even if you do not meet 100% of the requirements.

What can you expect from us:

Opportunities to learn and develop every day through a wide range of programs.
Internal digital platforms that promote self-learning.
Development programs according to Leadership skills.
Specialized training according to the role.
Learning experiences with internal and external providers.
We love to celebrate success, which is why we have recognition programs for seniority, behavior, leadership, moments of life, among others.
Financial wellness programs that will help you reach your goals in all stages of life.
A flexibility program that will allow you to balance your personal and work life, adapting your working day to your lifestyle.
And because your family is also important to us, they can also enjoy benefits such as our Wellness Line, thousands of Agreements and Discounts, Scholarship programs for your children, Aid Plans for different moments of life, among others.

We are an equal opportunity employer and value diversity at our company. We do not discriminate based on race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. We respect and value diversity as a work force and innovation for the organization."
ING SEGURIDAD SISTEMAS,ING SEGURIDAD SISTEMAS,Scotiabank,October,2023,"¡Gracias por tu interés en Scotiabank!

Nuestro grupo tiene un fuerte compromiso en promover un lugar de trabajo en donde te sientas respaldado/a por tus supervisores/as, de forma tal que asegures tu éxito y el de cada cliente.

Propósito

Contribuye al área de Responsabilidad Social en México, garantizando que los objetivos, planes e iniciativas individuales específicas se lleven a cabo o se cumplan en apoyo a las estrategias y objetivos de negocios del equipo. Garantiza que todas las actividades realizadas se desarrollen de conformidad con las normas, políticas y procedimientos internos vigentes.

Responsabilidades

Fuerte compromiso con el Cumplimiento de la normatividad
Mejorando prácticas y estándares de seguridad de la información, con el objetivo de vigilar su cumplimiento.
Participando en el análisis y diseño de proyectos en conjunto con las áreas de Ingeniería de Sistemas y de Procesos con el fin de incluir controles de Seguridad en los nuevos desarrollos en etapas tempranas del ciclo de sistemas.
Dando respuesta y participando en auditorías internas y externas.
Operación de la Seguridad
Orientando y validando la elaboración de solicitudes de accesos a los sistemas bajo su responsabilidad, analizando y verificando las necesidades y funciones del usuario dentro su puesto, con el objetivo de otorgarles el acceso necesario bajo la premisa del “menor acceso”.
Tramitando, administrando, validando y operando las solicitudes de los usuarios, utilizando los estándares establecidos, con el objetivo de controlar los accesos a las aplicaciones de Seguridad Institucional, así como aplicaciones externas.
Entregando contraseñas a los usuarios, de manera confidencial, con el objetivo de que únicamente sea conocido por el usuario.
Monitoreando las actividades de los administradores y cuentas privilegiadas y/o plataformas o aplicaciones a su cargo, a través de herramientas de la propia plataforma, con el objetivo de encontrar y analizar desviaciones.
Analizando y/o tramitando bajas por inactividad y certificando usuarios con base en la información provista por el área de Recursos Humanos y acorde a la planta de personal del Grupo Scotiabank México.
Administración
Controlando la creación, mantenimiento y conservación de toda la documentación de la Dirección de Seguridad de la Información
Proponiendo la mejora continua mediante la automatización de procesos, adición de nuevos controles y la utilización de nuevas herramientas debidamente autorizadas por la Dirección de Seguridad de la Información.
Participando en investigaciones y pruebas de nuevas herramientas que permitan mejorar, simplificar e incrementar el nivel de control de las plataformas y/o aplicativos a su cargo.
Generando periódicamente reportes y estadísticas de las actividades asignadas.
Brindando asesoría y soporte al usuario final para la atención y seguimiento a los requerimientos.
Interactuando con las diferentes áreas de la DGA de Sistemas para la resolución conjunta de problemas y proyectos comunes.
Plataforma Seguridad Institucional:
Aplicativos de Seguridad Institucional,
Mantenimiento a los diversos Sistemas externos rectores de los servicios de Información.
Realizar aquellas funciones inherentes al puesto y las que le sean encomendadas por su supervisor inmediato y que coadyuven al cumplimiento de los objetivos del área.
Desarrollar las funciones del puesto con eficiencia, productividad y respetando los mecanismos de control interno con apego a normas, políticas y procedimientos institucionales.
Promueve una cultura centrada en el cliente a fin de profundizar las relaciones con los clientes y aprovechar las amplias relaciones del Banco, así como sus sistemas y conocimientos.
Comprende la cultura de riesgo del Banco y cómo debe considerarse el apetito de riesgo en las actividades y decisiones diarias.

Experiencia

Licenciatura en Sistemas Computacionales / Administrativo Informática
Inglés Intermedio.
Conocimiento en la Operación de Banca Financiera.
Manejo de paquetería MS Office.

Ofrecemos un buen ambiente laboral, prestaciones superiores a las de ley, la oportunidad para realizar voluntariado y/o actividades de Responsabilidad Social. Scotiabank está considerado como el mejor grupo financiero para trabajar en México, con presencia internacional.

Agradecemos tu interés, sin embargo, únicamente las personas seleccionadas para entrevista serán contactadas.

**Scotiabank es una empresa incluyente, que respeta la diversidad y no hace ningún tipo de discriminación**"
Ingeniero (a) de soporte de redes,Ingeniero (a) de soporte de redes,UniNet SA de CV,May,2024,"Empresa líder en Telecomunicaciones solicita Ingeniero/a de Red Bilingüe con el siguiente perfil:

+ 1 año de experiencia en:
Cisco, Teldat, Meraki.
de Equipos (Switches, Routers, Access Points).
y gestión de redes (WAN y LAN).
de enrutamiento (OSPF, EGP, BGP, EIGRP, etc).
en Licenciatura o Ingeniería en Sistemas computacionales.
CCNA (Deseable)
Conversacional (Indispensable).
100% Presencial en Querétaro - Claustro del Parque / Disponibilidad para rolar turnos.

Ofrecemos:
Contratación 100% Nómina.
Prestaciones de ley.
Seguro de Gastos médicos mayores.
Seguro de Vida.
Bono de Productividad."
Security Engineer - Ubuntu,Security Engineer - Ubuntu,Canonical,July,2023,"This is an exciting opportunity to join an industry leading software security team, and help protect the open source community and Ubuntu users from emerging threats. Canonical is building a team to provide security coverage across a wide range of different ecosystems and environments, and work to make the world a better, safer place.

As part of the Ubuntu team, you will work with the best and brightest people in technology to monitor, triage, respond to and document new and existing vulnerabilities in open source software. The role will involve collaboration with internal teams and external partners, to identify and prioritize issues and track progress.

The role can also include a number of other activities, including security assessment and code review, internal tooling developments, community engagement, security hardening and feature development and industry collaboration participation.

This job involves international travel several times a year, usually for one week and requires the ability to be productive in a globally distributed team through self-discipline and self-motivation.

What you'll do

Analyze, fix, and test vulnerabilities in Ubuntu packages
Keep track of vulnerabilities in Ubuntu releases as they are discovered, researched and fixed (using internal software tools)
Collaborate with other teams in the Ubuntu community and with upstream developers where appropriate, to exchange or develop vulnerability patches and make sure that Ubuntu includes the very best security features
Audit source code for vulnerabilities

Who you are

You have a thorough understanding of the common categories of security vulnerabilities and techniques for fixing them
You are familiar with coordinated disclosure practices
You are familiar with open source development tools and methodologies
You are skilled in one or more of C, Python, go, Rust, Java, Ruby or PHP
You have excellent logic, problem-solving, troubleshooting, and decision-making skills
You can clearly and effectively communicate with the team and Ubuntu community members

We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity we will give your application fair consideration."
ESPECIALISTA SEGURIDAD SISTEMAS / TANDEM,ESPECIALISTA SEGURIDAD SISTEMAS / TANDEM,Scotiabank,September,2023,"¡Gracias por tu interés en Scotiabank!

Nuestro grupo tiene un fuerte compromiso en promover un lugar de trabajo en donde te sientas respaldado/a por tus supervisores/as, de forma tal que asegures tu éxito y el de cada cliente.

Apoyarás el logro de los objetivos de integridad, confidencialidad, disponibilidad y continuidad de Seguridad de la Información del Grupo Scotiabank.

Responsabilidades

Asegurar la protección continua y la confiabilidad del Control de Acceso Lógico a sistemas operativos, aplicaciones, base de datos, sistemas alternos, conexiones asociadas con las telecomunicaciones que represente un riesgo para el Grupo Financiero cumpliendo con los objetivos de Servicio de la Dirección de Seguridad de la Información:
Búsqueda continua en la mejora de los controles establecidos para el Control de Acceso considerando servicios de tecnología emergente y nuevos canales de entrega
Coordinación y seguimiento para la implementación de las mejores prácticas en materia de Seguridad de la Información
Monitoreo de la condición de la Seguridad y el apropiado establecimiento de privilegios de accesos y custodia de cuentas privilegiadas
Orientar y asistir a los usuarios finales en lo relativo al control de acceso para la plataforma TANDEM
Participación en el establecimiento de los estándares de seguridad mediante una búsqueda constante del servicio a clientes, niveles de atención, manejo de observaciones de auditoría y seguimiento a las mismas para el cumplimiento de la normatividad vigente
Generación de reportes regulares con el fin de mantener informada a la Subdirección de Infraestructura y la Dirección de Administración de accesos

Operacion De La Seguridad

Tramitando, administrando, validando y operando las solicitudes de los usuarios, utilizando los estándares establecidos, con el objetivo de controlar los accesos lógicos de Seguridad de la Informacion dentro de la plataforma TANDEM
Recertificar periódicamente los accesos genéricos y privilegiados, para evitar desviaciones o mal uso de estos
Analizando y/o tramitando bajas por inactividad y certificando usuarios con base en la información provista por el área de Recursos Humanos y acorde a la planta de personal del Grupo Scotiabank México
Interactuando con las diferentes áreas de la DGA de Tecnologías, Operaciones y Digital para resolución conjunta de problemas y proyectos comunes
Proponiendo la mejora continua mediante la automatización de procesos, adición de nuevos controles y la utilización de nuevas herramientas debidamente autorizadas por la Dirección de Seguridad de la Información

Administración

Controlando la creación, mantenimiento y conservación de toda la documentación de la Subdirección de Infraestructura
Generando periódicamente reportes y estadísticas de las actividades asignadas.
Brindar en todo momento asesoría técnica como especialista de la Plataforma TANDEM
Plataforma Tandem (HP NONSTOP), así como los sistemas de SIBUR, Base24 -EPS, Base24 Clásico, Dream Planner, Scotiatrade

Plataforma TANDEM

Revisando, controlando, administrando y operando la Seguridad Lógica de todos los componentes del ambiente TANDEM
Administración, Utilización y Custodia de cuentas privilegiadas.

Realizar aquellas funciones inherentes al puesto y las que le sean encomendadas por su supervisor inmediato y que coadyuven al cumplimiento de los objetivos del área. De sarrollar las funciones del puesto con eficiencia, productividad y respetando los mecanismos de control interno con apego a normas, políticas y procedimientos institucionales.

Experiencia

Licenciatura en Sistemas
Inglés deseable
Conocimiento en TANDEM– Base24
Conocimiento en Ciberseguridad Deseable

Ofrecemos un buen ambiente laboral, prestaciones superiores a las de ley, la oportunidad para realizar voluntariado y/o actividades de Responsabilidad Social. Scotiabank está considerado como el mejor grupo financiero para trabajar en México, con presencia internacional.

Agradecemos tu interés, sin embargo, únicamente las personas seleccionadas para entrevista serán contactadas.

**Scotiabank es una empresa incluyente, que respeta la diversidad y no hace ningún tipo de discriminación**"
Application Security,Application Security,Tata Consultancy Services,May,2024,"TATA Consultancy Service “GDL/CDMX/MTY/ QRO""

Tata Consultancy Services is an IT services, consulting and business solutions organization that delivers real results to global business, ensuring a level of certainty no other firm can match. TCS offers a consulting-led, integrated portfolio of IT, BPS, infrastructure, engineering and assurance services. This is delivered through its unique Global Network Delivery Model.

!We are hiring ""Application Security Engineer""!

Primary Competency:
• BS in Computer Science or related field, or equivalent work experience.
• Minimum of 4 years of experience with any combination of the following: secure coding, threat modeling experience, identity management and authentication, software development and network security.
• An understanding of network and web related protocols (such as, TCP/IP, UDP, IPSEC, HTTP, HTTPS, routing protocols)
• Experience with multiple programming languages (such as, Java, C++, Ruby, Python, Perl, etc.)
• An understanding of web services
• Applied knowledge of securing AWS, Azure, and other public cloud providers
• Experience with common security vulnerabilities on web apps
• Strong sense of ownership, urgency, and drive
• Ability to assess security risks within an application
• Demonstrable teamwork skills and resourcefulness
• Possess self-drive to keep moving things forward even in the face of ambiguity and imperfect knowledge

Language requirements
Avdanced English, Spanish

We offer:

100% Nominal salary
Direct contract with the company
Insurance of major medical expenses
Life insurance
Food Vouchers
30 days christmas bonus
10 day of vacations
Carrer plan
Annual salary increase"
Ingeniero de Redes - Temporal,Ingeniero de Redes - Temporal,Tecnológico de Monterrey,May,2024,"La disrupción es la nueva normalidad, y en el Tecnológico de Monterrey, cada mañana, nos despertamos con la responsabilidad de transformar nuestro entorno. Nuestros procesos están centrados en las personas, asegurando experiencias extraordinarias junto con nuestro talento y el nuevo Modelo Educativo Tec21. ¡Aquí encontrarás tu propósito! aprovecharás oportunidades innovadoras, formando parte de una cultura colaborativa basada en la inclusión, la meritocracia y el respeto.

¿Te consideras una persona con mucha pasión por nuevos retos, inquietud por aportar ideas innovadoras y sobre todo comprometido a transformar México a través de la educación?

¡Esta oportunidad es para ti!

¿Qué harás?

Siendo Ingenieor de Redes el reto principal es asegurar el correcto funcionamiento y la continuidad operativa de la infraestructura de Redes y Telecomunicaciones del Tecnológico de Monterrey y sus Instituciones, mediante la configuración, actualización, monitoreo, respaldo, auditoría, diagnóstico, atención de incidentes y solución de problemas. Responsable también de la administración de recursos, la entrega de nuevos servicios y soluciones de Redes a través de proyectos estratégicos y de mejora continua.

¿Cómo lo harás?

Tus Principales Retos Serán

Administración y operación de elementos de infraestructura de Redes y Telecomunicaciones tales como Switches, Routers, Wireless Controllers, Access-Points, Firewalls, Enlaces WAN, Servicios de DHCP y DNS locales, etc.
Dimensionamiento del equipamiento de red, configuración y seguimiento a implementación de estos en proyectos estratégicos y de mejora continua.
Planeación, seguimiento e implementación de actualizaciones y renovaciones de la infraestructura de red.
¿Qué buscamos?

Si tienes formación en Ingeniería en Sistemas Computacionales, Electrónica o afine, has tenido la experiencia de trabajar en configurado switches, routers, access-points y wireless (Cisco). ¡Te estamos buscando, postúlate ya!

¿Por qué trabajar con nosotros?

Nuestro talento es la fuerza que impulsa nuestro éxito. Su talento, dedicación y pasión son los pilares fundamentales de nuestra organización. Por ello, nos enfocamos en ofrecer beneficios de calidad que promuevan su equilibrio emocional, su bienestar financiero y su desarrollo profesional.

Esquema de trabajo: Presencial

Contacto: Malelly jiménez

Correo: Malelly.jimenez@tec.mx

En el Tec de Monterrey actuamos bajo un principio de igualdad de oportunidades. Por ello no discriminamos por edad, origen étnico, nacionalidad, género, orientación sexual, estado civil, condición social, estado de salud, creencias religiosas, doctrina política o discapacidad.

Agradecemos tu interés en participar en nuestras vacantes. En caso de no ser contactado/a por el equipo de Atracción de Talento, te invitamos a continuar revisando nuevas oportunidades en el portal de Oportunidades de Crecimiento, si eres colaborador del TEC. Si eres candidato externo en jobs.tec.mx y aplicar a aquellas que se ajusten a tu perfil.

¡Síguenos!

Instagram: jobs.tec.mx
TikTok: jobs.tec.mx
Linkedin: Tecnológico de Monterrey"
