Position,Company_Name,Location,Post_Month,Post_Year,Details
Business Analyst,Business Analyst,Eleyeme,May,2024,"Estamos buscando un Business Analyst para trabajar con uno de nuestros clientes.
¿Qué vas a hacer?
Levantamiento de requerimientos y seguimiento a proyectos. Capacidad de investigación y análisis.
Evaluar, diagnosticar y diseñar procesos, procedimientos, políticas y sistemas para su simplificación, integración, automatización y actualización. Identificación de problemas y oportunidades.
Recabar información para la identificación de los procesos actuales con sus entradas y salidas.
AS IS: Identificación de procesos y procedimientos.
Elaboración de Procesos.
Elaboración de procedimientos.
Elaboración de políticas.
Diseño y validación de soluciones.
Analizar las actividades del proceso para su simplificación, con base en los criterios de valor agregado.
Diseñar / Rediseñar el flujo del proceso, los diagramas de los procedimientos para que sirvan de guía a los usuarios.
Coordinación de la definición y el análisis de procesos con los stakeholders.
Identificar y evaluar posibilidades de automatización de los procesos de manera oportuna.
TO BE: Gestión de proyectos.
Elaboración del cronograma.
Gestión de los recursos.
Coordinación de los equipos para lograr implementaciones exitosas.
¿Qué necesitas?
-Alto grado de comunicación efectiva
Experiencia necesaria en Levantamiento de requerimientos
Conocimiento de Mockups
-Entendimiento de problemas para proponer soluciones tecnológicas.
-Análisis de datos con herramientas de analítica de datos de alto desempeño.
-Power BI
-GCP
-Elaboración de documentos de la gestión de proyectos.
-Especificación de requerimientos de bajo nivel.
-Especificación de requerimientos de alto nivel.
-Diagramas de flujo.
-Prototipado de pantallas/mokups.
-Manuales de usuario.
-Manuales técnicos.
-Matrices de prueba.
-Historias de usuario.
-Casos de uso.
-Estrategias/técnicas para la mejora de procesos.
-Gestión del cambio.
-Gestión de la innovación.
-Gestión de proyectos con marcos de trabajo ágil.
¿Qué ofrecemos?
Compensación:
$27,000 - $30,000 netos mensuales
SGMM a partir del 4to mes
SV inmediato
Prestaciones de ley.

TRABAJO PRESENCIAL, EN NAUCALPAN

Si cumples con el perfil, postúlate por este medio y nos comunicaremos contigo.
¡Éxito!
Tipo de puesto: Tiempo completo

Sueldo: $27,000.00 - $30,000.00 al mes

Horario:
Turno de 8 horas
Prestaciones:
Aumentos salariales
Seguro de gastos médicos
Seguro de vida
Lugar de trabajo: Empleo presencial"
Business Analyst,Business Analyst,LTIMindtree,May,2024,"About Us:
LTIMindtree is a global technology consulting and digital solutions company that enables enterprises across industries to reimagine business models, accelerate innovation, and maximize growth by harnessing digital technologies. As a digital transformation partner to more than 700+ clients, LTIMindtree brings extensive domain and technology expertise to help drive superior competitive differentiation, customer experiences, and business outcomes in a converging world. Powered by nearly 90,000 talented and entrepreneurial professionals across more than 30 countries, LTIMindtree — a Larsen & Toubro Group company — combines the industry-acclaimed strengths of erstwhile Larsen and Toubro Infotech and Mindtree in solving the most complex business challenges and delivering transformation at scale. For more information, please visit www.ltimindtree.com.

Job Title:
Business Architecture

Work Location
Ciudad de Mexico, Hidalgo

Job Description:
Perform the typical responsibilities of a SAFe agile Business Analyst including:

Backlog Prioritization (with Technical Product Owner input)
Communicating with the stakeholders (Technical Product Owners, Development and QA)
Experience in Program Increment (PI) Planning
Experience in requirements gathering and analysis, specifically creating documentation in the form of user stories/acceptance criteria
Experience with software development tools is a plus (ADO, Jira, Miro, Power BI)"
Business Analyst,Business Analyst,DaCodes.,April,2024,"¡Trabaja en DaCodes!

Somos una firma de expertos en software y transformación digital de alto impacto.

Durante 9 años hemos creado soluciones enfocadas en la tecnología e innovación gracias a nuestro equipo de 220 talentosos #DaCoders, Desarrolladores, arquitectos, Diseñadores UX/UI, PMs, QA testers y más, que se integran a nuestros proyectos con clientes en LATAM y Estados Unidos para lograr resultados sobresalientes.

Con nosotros lograrás impulsar y acelerar tu desarrollo profesional, colaborando en diversidad de proyectos, sectores y giros empresariales.

Trabajar en DaCodes te permitirá ser versátil y ágil al poder trabajar con diversas tecnologías y colaborar con profesionales de alto nivel.

Los DaCoders tienen gran impacto en el éxito de nuestro negocio, así como en el éxito de nuestros clientes. Serás el experto que participará en nuestros proyectos y tendrás acceso a startups disruptivas y marcas globales; ¿Te pareció interesante?

¡Estamos en busca de talento para unirse al equipo, vamos a trabajar juntos!

El candidato o candidata ideal tiene una combinación única de experiencia técnica, curiosidad, mentalidad lógica y analítica, proactividad, ownership, y gusto por el trabajo en equipo

Requirements

Licenciatura o Ingeniería de Sistemas, Telecomunicaciones, Negocios, Tecnologías de la Información o afines
Tener al menos 3 años de experiencia profesional en roles de Analista de Negocios de TI
Conocimiento de metodologías Agile (Scrum)
Experiencia en diagramación de procesos empresariales y sistémicos
Gran nivel para comunicar ideas y transformar las necesidades del negocio en requisitos
Capacidad para impulsar un flujo de trabajo independiente en el contexto de un proyecto de equipo más amplio, siendo capaz de documentar y comunicar los resultados de sus esfuerzos
Habilidad para desglosar y resolver problemas a través del pensamiento y análisis cuantitativo, encontrando soluciones que satisfagan las necesidades y requisitos comerciales
Habilidad para comunicarse de manera efectiva, tanto verbalmente como por escrito, en español e inglés
Evaluación de los procesos de negocio, pudiendo anticipar los requerimientos y descubrir áreas de mejora
Conocimientos de gestión de plataformas Azure DEVOPs (deseable)
Experiencia como ScrumMaster cubriendo responsabilidades en el end to end del proceso de desarrollo

Responsabilidades:

Punto de Contacto Inicial y enlace entre usuarios empresariales de sistemas específicos y TI
Identificar y documentar las necesidades de los clientes internos para tener un panorama mucho más amplio de las iniciativas y mejoras a ejecutar en el año en curso
Documentar los procesos, validaciones, condiciones, reglas de negocio y posibles casos de uso relacionados con cada uno de los productos del portafolio bajo su responsabilidad
Analizar requerimientos hasta llegar a una definición de ""Propuesta de Solución"" que ayude al equipo de desarrollo a desempeñar su rol de manera eficiente
Estructurar y priorizar el Product Backlog y asegurar su cumplimiento en tiempo y forma para aportar valor al negocio con cada entregable
Planificar nuevos proyectos e iniciativas que impliquen cambios o mejoras en las aplicaciones del portafolio, estableciendo fechas de compromiso y dando seguimiento a las mismas
Programe sesiones de trabajo con el cliente interno para alinear los esfuerzos del equipo con las expectativas del negocio y la visión de la propia empresa
Proponer mejoras en los procesos sistémicos para evitar esfuerzos de desarrollo innecesarios para llegar a una solución para nuestros clientes
Seguimiento en los proyectos a su responsabilidad del inicio al cierre del mismo


Benefits

Integración a marcas globales y startups disruptivas
Trabajo remoto/ Home office
Estarás informado desde la primer sesión si alguna de las posiciones llega a requerir algún formato híbrido o presencial ¡Descuida la mayoría son remotas!
Horario ajustado a tu célula de trabajo/proyecto asignado. (Zona horaria del cliente asignado)
Trabajo de Lunes a Viernes
Beneficios Legales
Días festivos oficiales de tu célula de trabajo/proyecto asignado
Vacaciones *Puedes hacer uso de éstos días posterior a los 6 meses en la empresa
Día off en tu cumpleaños
Seguro de gastos médicos mayores
Seguro de vida
Eventos virtuales de integración y grupos de interés
Meetup con invitados especiales de empresas y profesionales del área de IT y Universidades de prestigio
Feedback constante y seguimiento a performance
Acceso a cursos y certificaciones
Equipos de trabajo multiculturales
Clases de inglés
Oportunidades en nuestras diferentes líneas de negocio

¡Orgullosamente certificados como Great Place to Work!"
Business Analyst,Business Analyst,VASS,May,2024,"Description:

Ensures transparency of business results, finance and processes. Typically organizes a reporting system and tracks goals accomplishment, collect and process data and provides managers with all necessary company management data and information.

Essential Functions/Responsibility Statements:

Ensure awareness in the Business Line of risk frameworks, policies and standards.

Communication & Training:
Work with team members and key stakeholders to develop appropriate metrics and deliver relevant and accurate data. Work with internal teams to gain an in-depth understanding of existing risks, causes, severity rating, controls and remediation Maintain two-way communications with SLoD. Facilitate training for Business Lines to provide awareness of risk frameworks, policies, programs, processes, etc.

Adherence to Risk Frameworks, Policies, and Standards: Partner with SLoD to provide input/review of frameworks, policies and standards. Facilitate Business Line awareness of and adherence to risk frameworks, policies, and standards and issue validation. Report and escalate exceptions and facilitate Business Line corrective actions

Continuously monitors all sources of risk existing within the Business Line and externally. Engage in research, peer networking, and experience to anticipate critical risk issues impacting the Business Line. Understand where operational, strategic, reputational, compliance, and model risks exist in the Business Line and continually assess and improve controls to mitigate those risks. Monitor Key Risk Indicators and report on negative/adverse trends in Business Line. Monitor risk profile to maintain tolerance within Risk Appetite.

Skills and Abilities:

Demonstrated experience supporting and/or leading risk projects across multiple business lines offering a wide variety of financial services products and services.
Knowledge of the financial services sector, particularly with the competitive dynamics and products in retail banking and risk management.
Advanced understanding of the regulatory environment and how the risks of the products and services the bank offers are viewed by the Second Line of Defense and regulators.
Ability to build credibility with, collaborate with, and influence line of business executives.
Excellent analytical and complex problem-solving skills.
Strong project management skills.
Ability to constructively work both independently and in collaborative environments involving all levels of management and employees

Must-Have Requirements:

- 3+ years of experience
- Knowledge of the financial services sector
- Understanding of the regulatory environment/risk and controls experience (preferably testing experience)
- Analytical and problem solving skills
- Excellent written and verbal communication skills
- Bilingual in English/Spanish (written and verbal)

Plusses:
- Audit experience

Location:
- Fully remote position in Mexico"
eCommerce Business Analyst (remote from Mexico),eCommerce Business Analyst (remote from Mexico),Lingaro,May,2024,"Tasks:
Business Process Analysis: Conduct thorough analysis of existing business processes related to B2B eCommerce and document them.
Requirement Gathering: Work closely with internal stakeholders and external partners to gather detailed requirements. Translate business needs into clear, actionable specifications.
Solution Design and Implementation: Collaborate with IT and development teams to design solutions that meet business needs and are feasible from the technology standpoint. Oversee the implementation process, ensuring alignment with initial requirements.
Knowledge Sharing: Prepare and train users on new functionalities and updates.
Stakeholder Communication: Maintain effective communication with all stakeholders throughout project lifecycles. Provide updates, gather feedback, and adjust project directions as needed.

Requirements:
Bachelor’s degree in Business Administration, Information Technology, or related field.
Proven experience as a Business Analyst in a B2B eCommerce environment.
Strong understanding of eCommerce platforms and digital transaction processes.
Excellent analytical, problem-solving, and project management skills.
Proficient in data analysis and using tools such as SQL, Excel, and business intelligence software.
Knowledge of ERP systems and integration with eCommerce platforms is highly beneficial.
Superior communication and interpersonal skills to engage effectively with all business levels.
Preferred Skills:
Experience with major eCommerce platforms and marketplaces.
Familiarity with Agile methodologies and project management tools.

We offer:
Stable employment. On the market since 2008, 1300+ talents currently on board in 7 global sites.
100% remote.
Flexibility regarding working hours.
Full-time position with work contract.
Obligatory bonuses: Christmas bonus, home office bonus, profit sharing, vacation bonus.
Comprehensive online onboarding program with a “Buddy” from day 1.
Cooperation with top-tier engineers and experts.
Unlimited access to the Udemy learning platform from day 1.
Certificate training programs. Lingarians earn 500+ technology certificates yearly.
Upskilling support. Capability development programs, Competency Centers, knowledge sharing sessions, community webinars, 110+ training opportunities yearly.
Grow as we grow as a company. 76% of our managers are internal promotions.
A diverse, inclusive, and values-driven community.
Autonomy to choose the way you work. We trust your ideas.
Create our community together. Refer your friends to receive bonuses.
Activities to support your well-being and health.
Plenty of opportunities to donate to charities and support the environment."
Analista de Negocios,Analista de Negocios,SoDigital MX,May,2024,"Requisitos

Licenciatura en Negocios o similar
Experiencia mínima de 1 año en puesto similar
Ingles Conversacional/ Avanzado
SQL

Competencias

Capacidad para comunicarse de manera efectiva con partes interesadas en diferentes países, considerando las barreras del idioma, los matices culturales y las diferentes zonas horarias.
Gran conocimiento de metodologías, técnicas y herramientas de análisis empresarial (como JIRA y ADO).
Competencia en obtención, documentación, priorización y gestión de requisitos.
Conocimiento de metodologías de desarrollo de software y su aplicación al análisis de sistemas empresariales.
Capacidad para facilitar reuniones, talleres y entrevistas para obtener requisitos y recopilar comentarios.
Hábil en gestionar expectativas y comunicarse eficazmente para garantizar la alineación entre los requisitos comerciales y las soluciones técnicas.
Capacidad de traducir información técnica a lenguaje no técnico para los stakeholders del negocio y viceversa.
Capacidad para gestionar prioridades en conflicto y negociar acuerdos entre diversas partes interesadas con intereses contrapuestos.
Fuertes habilidades de comunicación para colaborar con equipos multifuncionales, incluidos desarrolladores, diseñadores, gerentes de producto y equipos de marketing.
Experiencia deseable en la gestión de múltiples versiones de aplicaciones móviles adaptadas a diferentes países o regiones.
Familiaridad deseable con los marcos regulatorios y los estándares de cumplimiento relevantes para el desarrollo y distribución de aplicaciones móviles en diferentes países, como ADA en los EE. UU.

Ofrecemos

Sueldo Competitivo
Horario Hibrido de L-V
Zona de trabajo: Alcaldía Miguel Hidalgo"
Agile Business Analyst,Agile Business Analyst,DaCodes.,March,2024,"Work at DaCodes!

We are a firm of experts in high-impact software and digital transformation.

For 9 years, we have created solutions focused on technology and innovation thanks to our team of 220 talented #DaCoders, developers, architects, UX/UI designers, PMs, QA testers, and more, who integrate into our projects with clients in LATAM and the United States to achieve outstanding results.

With us, you will be able to boost and accelerate your professional development, collaborating on a variety of projects, sectors, and business areas.

Working at DaCodes will allow you to be versatile and agile by being able to work with various technologies and collaborate with high-level professionals.

DaCoders have a significant impact on the success of our business, as well as on the success of our clients. You will be the expert who participates in our projects and will have access to disruptive startups and global brands; Does it sound interesting to you?

We are looking for talent to join the team, let's work together!

The ideal candidate has a unique combination of technical experience, curiosity, logical and analytical thinking, proactivity, ownership, and a liking for teamwork.

Requirements

About the Role

Your key responsibilities will include but not limited to:

Engage with client and project teams to shape and scope upcoming projects
Organise and facilitate workshops (requirements, customer journey etc) to analyse key business objectives and processes
Gather requirements, size them, and develop detailed process analysis, and solution specification documents
Breakdown business requirements into features, epics, and user stories
Collaborate with product, UX Design, development and QA teams to gather, analyse, define and verify feature requirements and user stories
Evaluate potential solution options and recommend the most optimal system design
Participate in various agile ceremonies such as sprint planning, daily stand ups, iterations reviews, and retrospectives
Drive the entire user test process including analysing issues and raising to developers to resolve and retest, tracking progress of test against acceptance criteria and supporting all queries and issues raised by testers
English Advanced

About You:

You are passionate about customer satisfaction, and work collaboratively with a multi-disciplinary team to uncover opportunities, that deliver real value to our clients.

To be successful in this role, you will need to have:

3-5 years experience in Agile Business Analysis
Experience in business process analysis (design, mock-up, documenting as-is, to-be)
Excellent verbal communication and workshop/training facilitation skills
Strong attention to detail and ability to interact with a diverse group
Experience in supporting multiple projects in an agile environment - Scrum
Demonstrated experience across the full software development lifecycle
Solid working knowledge of Atlassian products (Confluence and Jira)
Experience with mobile, web, and cloud platform


Benefits

Integration with global brands and disruptive startups.
Remote work / Home office *You will be informed from the first session if any of the positions require any hybrid or in-person format. Don't worry, the majority are remote!
Schedule adjusted to your work/project cell assigned. (Assigned client's time zone)
Work from Monday to Friday
Legal benefits.
Official holidays of your work/project cell assigned.
Vacations *You can make use of these days after 6 months in the company.
Day off on your birthday
Major medical expenses insurance.
Life insurance.
Virtual integration events and interest groups.
Meetup with special guests from companies and professionals in the IT area and prestigious universities.
Constant feedback and performance monitoring.
Access to courses and certifications.
Multicultural work teams.
English classes.
Opportunities in our different lines of business

Proudly certified as a Great Place to Work!"
Ops Business Analyst,Ops Business Analyst,Deal Engine,May,2024,"At Deal Engine, we use artificial intelligence to automate the travel industry. We are on a mission to make travel easier.

Have you ever wondered what happens to your ticket when you miss a flight? And did you know you can always get some money back?
Have you ever been able to change a flight without spending hours on the phone with customer support?
Have you ever experienced price volatility, where sometimes you pay a lot more than the person sitting next to you on the plane?

We solve these and more pains! We work alongside airlines (e.g. LATAM airlines) and online travel agencies (e.g. Despegar) and operate in 30 countries (across three continents), managing over $4 billion dollars in flight tickets.

About the role

This position is in charge of problem-solving and automating processes within the operations area, with the engineering and revenue areas as immediate internal clients. You will have the opportunity to use your data analysis knowledge, and grow and take your career to the next level!

Key Responsibilities:

Analyze Data Trends: Employ a comprehensive approach to examining vast datasets, identifying patterns, anomalies, and opportunities to enhance product performance.
Generate Insights: Develop a deep understanding of the product’s operational metrics and leverage this knowledge to provide strategic recommendations to improve product functionality and customer satisfaction.
Report Development: Craft and maintain regular reports that provide a clear view of product performance, customer utilization, and market trends, ensuring stakeholders have access to timely and accurate information.
Problem-Solving: Proactively identify challenges within the EPS workflow, proposing and implementing solutions that enhance efficiency and effectiveness.
Cross-functional collaboration: Work closely with various teams, including product development, engineering, and sales, to understand their data needs and provide insights to inform strategic decisions.
Project Ownership: Take charge of analytical projects from start to finish - from understanding requirements, gathering and analyzing data, presenting findings, and driving implementation of recommendations.

Essential Qualifications:

Strong analytical skills
Advanced use of Excel
Advanced SQL knowledge
Experience with business intelligence platforms such as Metabase
Structured and top-down communication
Resourceful problem-solver
Experience in data analysis and process optimization projects
Driven and output-oriented individual

Desired Personal Attributes:

Proactive Work Ethic: Shows initiative in identifying opportunities for improvement and takes actionable steps toward implementing solutions.
Team Collaboration: Works cooperatively with team members, sharing insights and celebrating collective successes.
Adaptability: Comfortable working in a fast-paced environment and able to adjust strategies in response to evolving business needs."
Business Analyst Manager,Business Analyst Manager,Stori,May,2024,"About Stori

Stori is a fast-growing, venture-backed financial technology company, on a mission to democratize credit access for 400 million underbanked LatAm consumers. Stori currently operates in Mexico and has a global team with offices in Arlington Virginia, Mexico City, and Asia. We have quickly made our mark as one of the top digital banks in Mexico with more than two million applicants for our credit card product since launching.

Stori is one of the top-funded startups in the region with US$250 million raised to date. We are backed by top global venture capital funds, such as GGV Capital, GIC, Lightspeed Venture Partners, General Catalyst, Goodwater Capital, Mexico's Tresalia Capital, Vision Plus Capital, BAI Capital and Source Code Capital; who have successfully invested in startups such as Affirm, Airbnb, Alibaba, Stripe, and TikTok.

Stori has a standout founder team among fintechs, leveraging 100+ years of accumulated experience in consumer finance, banking and technology across Mastercard, Intel, Capital One, Morgan Stanley, GE Capital, and HSBC in the U.S., Mexico and Asia. The team has launched and managed many multi-million-customer credit card products globally, providing a wide breadth of experience and knowledge to our team.

We welcome diversity of background, experience and thinking. Storians are passionate about our mission and take pride in the products we build. Our culture thrives off of a flat structure and an inclusive environment where all of our employees can be their authentic selves, with boundless opportunities for professional growth.

The Role

As a Manager on the Business Analytics team, you will drive a deeper understanding of the value and dynamics of Stori's customer experience. This role sits at the intersection between Marketing, Product, Credit, & Data Science to evaluate how different digital product experiences can influence customer outcomes and value generation, which will guide Stori's product design and development. You will be called on by the highest level of leadership to leverage your expertise to evaluate potential initiatives and influence overall strategic direction. This role reports to the Director of Business Analytics and a high-performer will be encouraged to build out a team of analysts to support their initiatives as the company's valuation needs increase in number & complexity,

You will

Own Stori's customer acquisition strategy, to drive business growth.
Lead Stori's customer acquisition experience insights generation, to discover opportunities in the product experience and propose improvements.
Understand how key product experiences and communications influence customers' product usage behaviors, and how they impact the economics and resilience of the portfolio
Drive the testing agenda to validate assumptions and continually improve product experience
Work directly with the Head of Product to set OKRs, propose agenda, and drive delivery

Requirements:

4+ years of work experience in a data-centric or business modeling roles (likely product, credit, consulting, or banking but we are open to other relevant work experience)
Bachelor's degree in Economics, Engineering, Math, or other quantitative discipline
Experience in marketing analytics, product analytics, A/B testing
Expert in SQL with proficiency in Python or another scripting language, with the interest and initiative to learn relevant new technologies
Someone who is self-motivated, driven, and willing to tackle a problem head-on
A team player who knows how to communicate effectively, collaborate cross-functionally, and optimize for the entire company

What we offer

Make a positive impact on the lives of our customers via financial inclusion
Professional development opportunities
International exposure & work experience
Company swag
Legally required benefits"
Business Analyst,Business Analyst,LTIMindtree,May,2024,"About Us:
LTIMindtree is a global technology consulting and digital solutions company that enables enterprises across industries to reimagine business models, accelerate innovation, and maximize growth by harnessing digital technologies. As a digital transformation partner to more than 700+ clients, LTIMindtree brings extensive domain and technology expertise to help drive superior competitive differentiation, customer experiences, and business outcomes in a converging world. Powered by nearly 90,000 talented and entrepreneurial professionals across more than 30 countries, LTIMindtree — a Larsen & Toubro Group company — combines the industry-acclaimed strengths of erstwhile Larsen and Toubro Infotech and Mindtree in solving the most complex business challenges and delivering transformation at scale. For more information, please visit www.ltimindtree.com.

Job Title:
Business Analyst

Work Location
Ciudad de Mexico, Hidalgo

Job Description:

Ability to plan implement and apply business analysis knowledge areas to scope work effort and capture business requirements for further analysis and help to prioritize features to produce required business outcomes
Experienced in developing technical requirements and specifications including knowledge of software development methodologies and reporting tools
Good interpersonal and communication skill written and verbal able to identify articulate and present business situation options and benefits
Familiar with value propositions incorporating broader enterprise view of the business operations encompassing functional analysis workflow analysis impact analysis organization cost and risk analysis
Experience in conducting functional walkthroughs and addressing FAQs to integrate solution into business activities
Ability to engage and collaborate in diverse settings of people
A sense of urgency decisiveness and ability to work well under pressure
Ability to listen and to think independently and be a curious and creative person
Understanding of industry based Business Process Modelling notation
Broad understanding of IT Services including service offerings technical standards and policies technical and business strategies

To qualify for the role you must have

Bachelor's degree in Business Administration Business Management Computer Science Engineering or related field preferred
Minimum 3 years of experience with significant role interacting with business to define business operations workflows and technology solutions
3 5 years of experience in consulting services with consistent record to creatively assist client with their business challenges and objectives
Have shown experience of one or more industries or sectors with broad knowledge of current as well as new technologies
Have experience in Agile framework participating directly in Agile practices and producing common artifacts by leveraging industry based business analysis knowledge
Understand product development and delivery framework especially Agile framework DevOps practices and micro services
Strong confirmed experience in either an internal or external business analysis role or similar evidenced by adding significant business value through research challenging the status quo where appropriate supplying material improvement ideas and developing communicating full business cases
Good technical knowledge and experience in applying business analysis skills delivering IT solutions providing comprehensive understanding of business requirements
"""
Business Analyst (Analista de Requerimientos),Business Analyst (Analista de Requerimientos),TUTEN,May,2024,"¡Somos apasionados por la tecnología! 💪

Nacimos en el centro de innovación de MIT con el propósito de desarrollar soluciones tecnológicas para armonizar la vida de las personas que ofrecen, gestionan y contratan servicios, transformando las actividades, tareas y procesos del trabajo diario, para que las organizaciones puedan ser más sostenibles, eficientes y resistentes.

Hoy nuestra compañía está basada en Atlanta, Georgia y tiene presencia en ocho países, con más de 180 colaboradores, y contando con más de 25 clientes B2B y B2C corporativos de clase mundial.

Nuestro equipo se destaca por ser ambicioso, orientado a resultados y por contar con la motivación de dar siempre la milla extra para impactar positivamente a nuestros clientes.

Es por ello que queremos te unas al grupo aportando tus conocimientos y habilidades para el cargo de Business Analyst.

Job Functions

Entender las necesidades del cliente.
Trabajar junto a los equipos de UX & IT para llevar adelante la implementación de features que impacten en el negocio y en la experiencia de usuario.
Analizar y priorizar iniciativas/proyectos en función del esfuerzo, impacto esperado e innovación.
Mantener, gestionar y priorizar el backlog.
Redactar historias de usuario.
Gestionar reuniones con los stakeholders para entender el alcance del requerimiento solicitado.
Orientar a la empresa y equipo sobre buenas prácticas acerca de los valores de scrum

Qualifications And Requirements

Formación: Ingeniería comercial, Ingeniería Industrial, Ingeniería Informática u otras carreras de negocios.
Conocimiento: Herramientas de gestión (Azure, Jira)
Idioma: inglés intermedio - avanzado deseable.
Experiencia previa: 4 años de experiencia
Deseable: Metodologías ágiles

Desirable Skills

Conditions

Tu Futuro Paquete De Beneficios Incluye

💻 Trabajo 100% remoto.

⏰ Horario flexible.

🍰 Tarde libre en tu cumpleaños.

😁 Jornada reducida los viernes.

🌴 Días de vacaciones superiores.

💊 Días libres en caso de enfermedad.

🏠 Viernes libre por mudanza.

🎓 Apoyo para estudios, capacitaciones e idiomas.

👥 Programa de referidos."
Business Analyst,Business Analyst,Wipro,May,2024,"Wipro Limited (NYSE: WIT, BSE: 507685, NSE: WIPRO) is a leading technology services and consulting company focused on building innovative solutions that address clients’ most complex digital transformation needs.
We leverage our holistic portfolio of capabilities in consulting, design, engineering, operations, and emerging technologies to help clients realize their boldest ambitions and build future-ready, sustainable businesses.
A company recognized globally for its comprehensive portfolio of services, strong commitment to sustainability and good corporate citizenship, we have over 250,000 dedicated employees serving clients across 66 countries.
We deliver on the promise of helping our customers, colleagues, and communities thrive in an ever-changing world.
A PROUD HISTORY OF OVER 75 YEARS
FY22 REVENUE 10.4 BN USD
WE ARE PRESENT IN 66 COUNTRIES
OVER 1,400 ACTIVE GLOBAL CLIENTS
Role: Bussnes analyst
To Support the Business/Project end to end.
Coordinate with the Business Teams along with the Vendors for project enhancements and ensure the Business Process works smoothly.
Proactively monitor the developments that are brought in to enhance the business Process. Responsible for all the requirements Gathering and preparing of Functional Specification Documents along with being the firsthand reviewer for the Technical Specification Documents.
Responsible for Designing the Future Roadmaps and prioritizing Requirements/Developments after analysis based on Business demands/needs.
Responsible to carry User Acceptance Testing with Business for each newly introduced Process/Development/Assignment.
Responsible for creating JIRA tickets (Epics, User Stories, Defects) and keep updating them based on respective Sprints and Releases.
Responsible for creating Business Process Diagrams, Technical Diagrams, Technical Designs, Architectural Landscapes for Business Process Enhancements.
Responsible for creating the Business Test Scenarios, Test Cases based on test scenarios and QA validation for different projects/assignments. This would also include Regression testing for all existing functionalities.
Key Skills:
Banking experience
Agile
Advanced English
3ýoe as BA or similar
Location Hybrid in Mexico City- 3 days per week in the Office
Wipro offers: Benefits above law, full payroll, constant training, and growth opportunity.
Wipro is an Equal Employment Opportunity employer and makes all employment and employment-related decisions without regard to a person's race, sex, national origin, ancestry, disability, sexual orientation, or any other status protected by applicable law."
Process and Business Analyst Engineer,Process and Business Analyst Engineer,SEGULA Technologies,May,2024,"Company Description

Join the world of the future in a fast growing international company!

At SEGULA Technologies you will have the opportunity to work on exciting projects and help shaping the future within an engineering company which is at the heart of innovation. From 3D printing, augmented reality, connected vehicle to the factory of the future – new technologies are part of our 13,000 ingenious collaborators’ day-to-day life. Would you like to join in?

Whether you are a student, young graduate, engineer or experienced project manager, at SEGULA Technologies you will find the opportunity to give a new meaning to your career. Skills development is a big part of SEGULA Technologies’ DNA, the company offers the possibility to move between sectors and positions, as well as attractive geographic mobility opportunities.

SEGULA Technologies is always looking for new, ingenious, and daring talents worldwide to support all the major industrial actors within the automotive, aeronautics, energy, railway, naval, oil & gas and pharmaceutical sectors.

Job Description

Process & Business Analytics Engineer owns specific processes and applications within the overall Product Development Process. Their primary role is to work within Engineering and with cross functional organizations such as IT, Manufacturing, Finance, Purchasing and Supply Chain to drive uniformity in the creation and refinement of the processes and applications they own. Qualifications: - Must have experience developing in MS Power BI visualizations and/or SharePoint K2 workflows - Bachelor degree required (Engineering degree preferred) from an ABET accredited university or equivalent with a minimum of 3 years of experience in one or more of the following areas is needed: - Design and Release Engineering and/or Product/Project Management (Technical or Financial) - This position requires a strong business acumen and leadership skills that bring teams together to continuously improve engineering processes. - May be required to travel domestically and internationally (Italy, China, Canada) 1%.

Qualifications

PREFERRED QUALIFICATIONS:

Advanced technical or management degree
Excellent relationship building skills
Ability to present ideas and concepts successfully to all levels of management
Ability to productively manage change
Familiarity with Finance terminology
Business Intelligence, Data Analytics, Data Engineering, or Data Science experience
App Development, GUI/ZUI design, Website Development, Programing/Macro Generation
Process Mapping, Business Requirements Writing, Process Documentation
Tool Experience (such as): MS 365/Teams, Power BI, Prezi, SharePoint, K2, Qlik Suite, TeamCenter, NX, CATIA V6, etc.
Engineering Process Experience (such as): Planning, Sourcing, Validation, CAD, CAE, Testing, Quality, Manufacturing, Logistics, Program Management, DFMEA, PFMEA, DVP&R, DFSS, etc.
Clear, concise, accurate communication skills both verbal and written.
Ability to lead peers and suppliers to achieve goals.

REQUIREMENTS

- Bachelors of Science in Engineering
- Must have experience developing in MS Power BI visualizations and/or SharePoint K2 workflows
- Highly capable in Microsoft Office Suite (PowerPoint, Excel, Word)
- Demonstrated excellent leadership, interpersonal, written/verbal communication, and organizational skills
- Ability to communicate and present to all levels of Management
- Self-starter with a ""will do"" attitude"
