Position,Company_Name,Location,Post_Month,Post_Year,Details
Ecommerce Business Analyst,Ecommerce Business Analyst,Birdman,May,2024,"The Company: Birdman is the leading plant-based supplements and food company in Mexico. We're dedicated to delivering products that are delicious, nutritious, and environmentally friendly. As we experience exponential growth and expand into over 8 countries, we seek the brightest and most talented individuals to join our team. Help us advance our mission to make a positive impact on people's lives and the planet, and come build the next unicorn with us! 🌱🚀🦅
The Role: We are on a quest to find an outstanding Ecommerce Analyst to lead our digital commerce initiatives across multiple platforms such as Shopify, Amazon, MercadoLibre, and Walmart. This role is tailor-made for high-caliber recent graduates eager to dive into a role that will rapidly propel their careers in ecommerce. No prior experience in ecommerce? No problem—we provide the tools and training you need to excel and ascend. Birdman is not just a workplace; it's a launchpad for your career. Here, you'll be thrust into the heart of the ecommerce world, handling real challenges and driving tangible results from day one. You'll gain hands-on experience in an industry-leading company at the forefront of the health and sustainability sector. If you're looking to make a significant impact early in your career and fast-track your growth in a nurturing yet challenging environment, Birdman is your ideal destination.
The ideal Candidate: At Birdman, we welcome candidates from any academic background who are ready to dive into the dynamic world of ecommerce. What matters most to us is not your specific degree but your drive, ambition, and the cognitive and analytical horsepower to tackle complex challenges. You should have a demonstrable ability to learn quickly and adapt in a fast-paced environment. We're looking for individuals who are not just intelligent but also inherently curious, disciplined, and exceptionally conscientious. You should be a natural problem solver with a tech-savvy nature, ready to master various ecommerce tools and platforms swiftly. Fluency in both English and Spanish is essential, as you will be engaging with diverse teams and managing international operations. The ideal candidate thrives under pressure, is proactive in anticipating change, and seeks continuous improvement in all aspects of their work. Additionally, we highly value resilience and tenacity, particularly from those who have achieved their goals despite facing significant obstacles—whether it's running a side business, working while studying, or securing a scholarship under challenging circumstances. These experiences are a testament to your potential to thrive at Birdman. 🌱🚀🦅
Key Responsibilities:
Marketplace Management: Take the lead in managing and optimizing our presence on major online marketplaces such as Amazon, MercadoLibre, and Walmart. Ensure compliance with marketplace standards, oversee promotional activities, and use analytics to drive listings optimization and sales performance
Keyword Research and SEO Optimization: Conduct in-depth keyword research and implement SEO best practices to significantly enhance visibility and search rankings on platforms such as Shopify, Amazon, and MercadoLibre
Listing Optimization: Regularly enhance product listings with a focus on detailed analytics and performance optimization to improve click-through and conversion rates
Inventory and Pricing Optimization: Utilize advanced analytical tools to manage inventory effectively and implement dynamic pricing strategies that balance supply, demand, and profitability
Automation and Operational Efficiency: Employ cutting-edge automation technologies to streamline processes, reduce manual efforts, and improve operational efficiencies
Basket Building and Customer Lifetime Value Enhancement: Strategically increase average order value and customer lifetime value through targeted marketing strategies and data-driven customer engagement tactics
Customer Service and Key Partnerships: Oversee customer service excellence and nurture strategic relationships with key partners and vendors to support operational and strategic goals
Performance Monitoring, Reporting, and Collaborative Initiatives: Rigorously monitor and report on ecommerce performance, working collaboratively with internal teams to align strategies and optimize results


Requirements

🎓 Academic Excellence: Bachelor's degree in any field, with a strong history of academic success
💻 Tech-Savvy: Advanced proficiency in ecommerce platforms like Shopify; familiarity with marketplace tools such as Amazon Seller Central and MercadoLibre
🚀 Self and Fast Learner: Exceptional ability to quickly absorb and apply new knowledge and technologies
📊 Data-Driven: Advanced proficiency in Excel and data analysis skills, with the ability to leverage data to make strategic decisions
🏅 Proven Ambition and Conscientiousness: Demonstrated ambition and meticulousness in academic, personal, or professional settings
🗣️ Bilingual Communicator: Fluent in English and Spanish, capable of managing international marketplaces and engaging with diverse teams
🧠 Super Smart with High Cognitive Skills: Exceptional intellectual ability and sharp analytical thinking to tackle complex problems and drive significant results
Preferred Qualifications:
🚀 Ecommerce Experience: Hands-on experience in ecommerce operations, especially in managing D2C and marketplace platforms
💡 Advanced Data Skills: Proficiency in Power BI, SQL, Python, or similar tools to enhance data analysis and decision-making capabilities
🌱 Mission-Driven Enthusiast: Strong commitment to sustainability and health, passionate about contributing to a healthier world through eco-friendly and health-conscious practices"
Business Analyst,Business Analyst,Azkait,April,2024,"AZKAIT es una empresa Mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos.

Estamos en la búsqueda de tu talento como Business Analyst

Requisitos:

Business Analyst

Como Business Analyst trabajarás junto a una importante empresa multinacional de soluciones comerciales de consultoría y de servicios de TI.

Requisitos:

Experiencia de 5 años o mayor como Analista de Negocios
Análisis de datos, manejo de ETL (deseable)
Inglés conversacional (se hará evaluación)
Licenciatura o Ingeniería concluida

Responsabilidades:

Evaluar los procesos empresariales, anticiparse a los requisitos, descubrir áreas de mejora y desarrollar e implantar soluciones
Dirigir revisiones continuas de los procesos internos y desarrollar estrategias de optimización
Estar al día de los últimos avances en procesos y TI para automatizar y modernizar los sistemas
Documentar y comunicar los avances del proyecto
Recopilar información crítica de reuniones con diversas partes interesadas y elaborar informes útiles
Dominio de: Microsoft Office (Outlook, Excel, Word, PowerPoint, etc.)

Beneficios:

Esquema de contratación 100% nómina
Sueldo competitivo de hasta $80,000 mensuales brutos
Modalidad de trabajo híbrido
SGMM para el colaborador y su familia directa
Seguro de Vida
Vales de despensa
PTU de ley
Aguinaldo de 30 días
Vacaciones de ley
Certificaciones

Lugar de trabajo:

Modalidad de trabajo híbrido
Es importante contar con disponibilidad para presentarse en las oficinas ubicadas en: CDMX, Querétaro, Nuevo León, Guadalajara"
Business Analyst Manager,Business Analyst Manager,Accenture México,May,2024,"DARE TO BE A PART OF THE CHALLENGE! COME AND JOIN OUR TEAM TOGETHER WE CAN MAKE THE DIFFERENCE!

Did you know that Accenture is leading the digital transformation in the World?

Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Our main purpose is to collaborate with our clients, so they can become high-performance businesses. Accenture is present in more than 200 cities, 49 countries and approximately 743,000 employees worldwide.

Offer


Career development according to your profile and interests.

Work in one of the best companies and feel proud.

Access to an innovative methodology and tools.

Direct contact with experts worldwide.

Use of work schemes and cutting-edge technologies.

Constant training.

Work environment based on teamwork and collaboration.

Participation in International Projects.


As a Business Analyst Manager, you’ll use your advanced proficiency in Business Model Strategy to analyze and design effective business solutions. Your day-to-day activities will involve conducting business process design, analyzing business requirements, and utilizing business process analysis tools. You should also have advanced proficiency in Business Process Design and beginner proficiency in Requirements Analysis.

Responsibilities


Analyze business requirements and design effective business solutions.

Conduct business process design and analysis using business process analysis tools.

Collaborate with cross functional teams to ensure seamless integration of business solutions.

Provide expert guidance and support to project teams throughout the implementation lifecycle.

Conduct rigorous testing and troubleshooting to optimize the performance of business solutions.


Job Qualifications


Business Model Strategy (Advanced)

Business Process Design (Advanced)

Business Process Analysis Tools (Advanced)

Requirements Analysis (Advanced)"
Business Analyst,Business Analyst,VASS,May,2024,"Si buscas un gran equipo con un alto nivel técnico, donde se valore la proactividad y las ganas de hacer cosas diferentes.

¡ESTE ES TU LUGAR! Somos líderes en soluciones digitales con 25 sedes en los 5 continentes y un equipo de más de 4.500 personas, apoyamos a grandes empresas y administraciones públicas en su proceso de transformación digital end2end, desarrollando y ejecutando los proyectos más innovadores y escalables desde la estrategia hasta la operación.
Todo este crecimiento se basa en el talento y la pasión por la innovación y la mejora continua, siempre a nuestra manera: simplificando lo complejo 🤘

Requisitos
Experiencia analizando procesos de banca
Experiencia en BPMN 2.0

Prestaciones de Ley
🏖️ Vacaciones: De acuerdo al artículo 76 de la Ley Federal del Trabajo
💵 Prima vacacional: 25%
💲Aguinaldo: 15 días
Prestaciones superiores y beneficios
👩🏻‍⚕ Seguro de Gastos Médicos Mayores
🛫 Proyectos nacionales e internacionales
💼 Smartworking (remoto – oficina)
💰Adelantos de nómina, acceso en el momento que tu decidas.
🏋🏻‍♀ Descuentos en una red de +2600 gimnasios a un precio especial y en todo México.Aplica para ti y 5 familiares o amigos. (Desde $150 mensuales)
📚 Cursos de capacitación
- Capacitaciones presenciales y en línea en habilidades Soft y Hard, algunos con opción a certificaciones.
👩🏻‍🏫 Clases de inglés
- Cursos en línea con costos preferenciales, 4 días por semana en grupos reducidos y a la medida
📈 Gestión del Desempeño VASS&YOU
- Modelo definido que te ayuda a crecer profesionalmente.
👨🏻‍💻 TUA ¡Trae un amigo a VASS!
- Campaña de referidos, podrás ser acreedor a una compensación económica si tu referido es seleccionado y deberá cumplir un período de estancia mínimo de 3 meses."
Analista de Inteligencia Comercial,Analista de Inteligencia Comercial,Profit & Talent,April,2024,"Empresa del giro financiero solicita

Analista de inteligencia comercial

Requirements:

Responsable del control presupuestal, implementar el presupuesto en la empresa y controlarlo.

Generar comparativo de gasto real vs presupuesto, identificar y aclarar desviaciones.

Analizar el desempeño financiero y de gestión de costos de unidad de negocio.

Análisis de los balances y cuentas de resultados de la empresa.

Apoyo en la elaboración de proyecciones financieras, elaboración de modelos financieros, retornos de inversión, evaluación de proyectos.

Apoyo para elaborar tablero de control, Kpi´s, P&L por cliente.

Análisis de ventas , analista financiero"
Ops Business Analyst,Ops Business Analyst,Deal Engine,May,2024,"At Deal Engine, we use artificial intelligence to automate the travel industry. We are on a mission to make travel easier.

Have you ever wondered what happens to your ticket when you miss a flight? And did you know you can always get some money back?
Have you ever been able to change a flight without spending hours on the phone with customer support?
Have you ever experienced price volatility, where sometimes you pay a lot more than the person sitting next to you on the plane?

We solve these and more pains! We work alongside airlines (e.g. LATAM airlines) and online travel agencies (e.g. Despegar) and operate in 30 countries (across three continents), managing over $4 billion dollars in flight tickets.

About the role

This position is in charge of problem-solving and automating processes within the operations area, with the engineering and revenue areas as immediate internal clients. You will have the opportunity to use your data analysis knowledge, and grow and take your career to the next level!

Key Responsibilities:

Analyze Data Trends: Employ a comprehensive approach to examining vast datasets, identifying patterns, anomalies, and opportunities to enhance product performance.
Generate Insights: Develop a deep understanding of the product’s operational metrics and leverage this knowledge to provide strategic recommendations to improve product functionality and customer satisfaction.
Report Development: Craft and maintain regular reports that provide a clear view of product performance, customer utilization, and market trends, ensuring stakeholders have access to timely and accurate information.
Problem-Solving: Proactively identify challenges within the EPS workflow, proposing and implementing solutions that enhance efficiency and effectiveness.
Cross-functional collaboration: Work closely with various teams, including product development, engineering, and sales, to understand their data needs and provide insights to inform strategic decisions.
Project Ownership: Take charge of analytical projects from start to finish - from understanding requirements, gathering and analyzing data, presenting findings, and driving implementation of recommendations.

Essential Qualifications:

Strong analytical skills
Advanced use of Excel
Advanced SQL knowledge
Experience with business intelligence platforms such as Metabase
Structured and top-down communication
Resourceful problem-solver
Experience in data analysis and process optimization projects
Driven and output-oriented individual

Desired Personal Attributes:

Proactive Work Ethic: Shows initiative in identifying opportunities for improvement and takes actionable steps toward implementing solutions.
Team Collaboration: Works cooperatively with team members, sharing insights and celebrating collective successes.
Adaptability: Comfortable working in a fast-paced environment and able to adjust strategies in response to evolving business needs."
Business Analyst (Analista de Requerimientos),Business Analyst (Analista de Requerimientos),TUTEN,May,2024,"¡Somos apasionados por la tecnología! 💪

Nacimos en el centro de innovación de MIT con el propósito de desarrollar soluciones tecnológicas para armonizar la vida de las personas que ofrecen, gestionan y contratan servicios, transformando las actividades, tareas y procesos del trabajo diario, para que las organizaciones puedan ser más sostenibles, eficientes y resistentes.

Hoy nuestra compañía está basada en Atlanta, Georgia y tiene presencia en ocho países, con más de 180 colaboradores, y contando con más de 25 clientes B2B y B2C corporativos de clase mundial.

Nuestro equipo se destaca por ser ambicioso, orientado a resultados y por contar con la motivación de dar siempre la milla extra para impactar positivamente a nuestros clientes.

Es por ello que queremos te unas al grupo aportando tus conocimientos y habilidades para el cargo de Business Analyst.

Job Functions

Entender las necesidades del cliente.
Trabajar junto a los equipos de UX & IT para llevar adelante la implementación de features que impacten en el negocio y en la experiencia de usuario.
Analizar y priorizar iniciativas/proyectos en función del esfuerzo, impacto esperado e innovación.
Mantener, gestionar y priorizar el backlog.
Redactar historias de usuario.
Gestionar reuniones con los stakeholders para entender el alcance del requerimiento solicitado.
Orientar a la empresa y equipo sobre buenas prácticas acerca de los valores de scrum

Qualifications And Requirements

Formación: Ingeniería comercial, Ingeniería Industrial, Ingeniería Informática u otras carreras de negocios.
Conocimiento: Herramientas de gestión (Azure, Jira)
Idioma: inglés intermedio - avanzado deseable.
Experiencia previa: 4 años de experiencia
Deseable: Metodologías ágiles

Desirable Skills

Conditions

Tu Futuro Paquete De Beneficios Incluye

💻 Trabajo 100% remoto.

⏰ Horario flexible.

🍰 Tarde libre en tu cumpleaños.

😁 Jornada reducida los viernes.

🌴 Días de vacaciones superiores.

💊 Días libres en caso de enfermedad.

🏠 Viernes libre por mudanza.

🎓 Apoyo para estudios, capacitaciones e idiomas.

👥 Programa de referidos."
Business Analyst,Business Analyst,Instructure,June,2024,"Parchment, recently acquired by Instructure, is a Scottsdale, AZ based software-as-a-service education company. Our mission is to unleash education credentials by unlocking the critical data they embody. We are fundamentally changing how transcripts and other education credentials are moved and used. Our customers include more than 10 state departments of education, nearly 9,000 schools and universities and hundreds of thousands of individuals who trust and rely on Parchment software to manage and deliver millions of transcripts and other student records each year.

The Business Analyst is responsible for overseeing the planning, requirements analysis, implementation, and tracking of implementations of Parchment software for higher education clients.

What You Will Be Doing

Manage small implementation projects and contribute to large projects
Defines and documents internal and external business functions and processes.
Reach out to clients to deploy tools that interact with our system
Configure the application to meet client needs
Acts as liaison between internal and external users to ensure optimal operational performance.
Provide member support throughout the project and project completion documentation.

What You Will Need To Know/have

Aptitude and desire to solve problems
Experience with project management and client-facing projects
Comfortable with written and verbal client communication
Ability to manage multiple projects at once
Proficient in MS Office apps, Project Management Tools
4 year university degree or equivalent experience.
Experience with SalesForce

The ideal candidate should demonstrate competence in some or all of the following:

Behave Ethically: Understand ethical behavior and business practices, and ensure that own behavior and the behavior of others is consistent with these standards and aligns with the values of the organization.
Communicate Effectively: Speak, listen and write in a clear, thorough and timely manner using appropriate and effective communication tools and techniques.
Creativity/Innovation: Develop new and unique ways to improve operations of the organization and to create new opportunities.
Foster Teamwork: Work cooperatively and effectively with others to set goals, resolve problem, and make decisions that enhance organizational effectiveness.
Lead: Positively influence others to achieve results that are in the best interest of the organization.
Make Decisions: Assess situations to determine the importance, urgency and risks, and make clear decisions which are timely and in the best interests of the organization.
Organize: Set priorities, develop a work schedule, monitor progress towards goals, and track details/data/information/activities.
Plan: Determine strategies to move the organization forward, set goals, create and implement actions plans, and evaluate the process and results.
Solve Problems: Assess problem situations to identify causes, gather and process relevant information, generate possible solutions, and make recommendations and/or resolve the problem.

We’ve always believed in hiring the most awesome people and treating them right. We know that the more diverse we are, the more diverse our ideas will be and when we openly welcome those ideas, our environment is better and our business is stronger.

All Instructure employees are required to successfully pass a background check upon being hired."
Analista Inteligencia de negocios,Analista Inteligencia de negocios,flekkmx,May,2024,"En Flekk nos dedicamos a la distribución de refacciones automotrices e instalación de parabrisas. Estamos creciendo y necesitamos de ti, actualmente estamos en búsqueda de Analista inteligencia de negocio

Necesitas

Licenciatura económico administrativos , Matemáticas
Experiencia mínima 1 año con el puesto de analista de mercado, mercadólogo con especialidad en análisis de mercado, planeador de la demanda, actuario.
Conocimientos especiales: estadística, relaciones públicas, manejo de Excel avanzado (indispensable)

TUS ACTIVIDADES

Responsable de analizar datos empresariales, identificación de tendencias y proporcionar información estratégica para impulsar la toma de decisiones.
Es responsable de analizar el reporte interno de requerimientos; nuevos productos y tendencias del mercado.
Recopilar y analizar grandes conjuntos de datos para la identificación de patrones y tendencias significativas
Desarrollar y mantener informes de monitoreo con el rendimiento y métricas clave
Colaborar con equipos interdisciplinarios para comprender las necesidades comerciales y proporcionar recomendaciones basadas en datos.
Identificar oportunidades de mejora en los procesos empresariales a través del análisis de datos y evaluación del rendimiento.
Presentación de hallazgos a los diferentes niveles de la organización.

OFRECEMOS

Sueldo base $12,00 mas bonos topados a $12000 m.
Contratación directa por la empresa
Prestaciones superiores a las de ley (Póliza SGMM, Seguro de Vida, Gastos funerarios)
Aguinaldo 30 días
Horario de trabajo: lunes a viernes de 08:00 a.m. a 18:00 p.m. *Hibrido
Transporte de personal

ZONA DE TRABAJO:. PARQUE INDUSTRIAL PONIENTE; NEXTIPAC"
Business Analyst,Business Analyst,Tata Consultancy Services,May,2024,"TCS is looking for a Business Analyst


Location: Queretaro, CDMX, Guadalajara or Monterrey (hybrid modality - working from office at least 2 days per week)


Skill set:
-> Experience 5+ years
Perform the typical responsibilities of a SAFe agile Business Analyst including:
Backlog Prioritization (with Technical Product Owner input)
Communicating with the stakeholders (Technical Product Owners, Development and QA)
Experience in Program Increment (PI) Planning
Experience in requirements gathering and analysis, specifically creating documentation in the form of user stories/acceptance criteria
Experience with software development tools is a plus (ADO, Jira, Miro, Power BI)

Good to have
Technical Background or Knowledge - APIs, Webservices, Performance, Cloud and etc.
Strong problem-solving skills to be able to identify problems, analyze the root cause, and recommend solutions that meet the business needs is a plus.


What we offer to you:
100% payroll under law
Direct contract
Benefits above law"
"Business Analyst, jr - Casa de bolsa","Business Analyst, jr - Casa de bolsa",G Lee Pepper,May,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa Oscar Castaño sanchez en Polanco -Miguel Hidalgo, Ciudad de México

Business Analyst, jr - Casa de bolsa

Perfil

Deberá apoyar a nuestros equipos con su compromiso para con nuestros clientes internos, realizando diversas tareas de gestión de proyectos, manejando el ciclo completo del proyectoen el sector financiero, haciendo uso de metodologías bien definidasKPI´s, planeando riesgos y manejando todo tipo de proyectos desde pequeña a gran escala.

Experiencia

2 años gestionando proyectos en el sector financiero bancario.

Metodologías Agiles, Cascada, Safe, Scrum, Kanban.

Experiencia avanzada manejando todo el ciclo completo del proyecto

Experiencia avanzada en manejo de rutas críticas y en planeación de riesgos

Manejo en proyectos relacionados con datos y migración de datos.

Conocimiento en Base de Datos

Ingles intermedio

Requisitos

Ing. Sistemas Computacionales, Lic. Informática Administrativa.

Bilingüe deseable

Experiencia en banca

Ofrecemos

Sueldo $*libres

Cotizacion integral al imss

Trabajo Hibrido

Prestaciones de ley

Nivel De Educación Deseada

Superior - titulado

Nivel De Experiencia Deseada

Nivel Medio

Función Departamental

Tecnología / Internet

Industria

Banca de Inversión

Habilidades

BA
Mapeo de procesos

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=663066f52200005f0068bd75&source=linkedin"
Business Analyst,Business Analyst,Wipro,May,2024,"Wipro Limited (NYSE: WIT, BSE: 507685, NSE: WIPRO) is a leading technology services and consulting company focused on building innovative solutions that address clients’ most complex digital transformation needs.
We leverage our holistic portfolio of capabilities in consulting, design, engineering, operations, and emerging technologies to help clients realize their boldest ambitions and build future-ready, sustainable businesses.
A company recognized globally for its comprehensive portfolio of services, strong commitment to sustainability and good corporate citizenship, we have over 250,000 dedicated employees serving clients across 66 countries.
We deliver on the promise of helping our customers, colleagues, and communities thrive in an ever-changing world.
A PROUD HISTORY OF OVER 75 YEARS
FY22 REVENUE 10.4 BN USD
WE ARE PRESENT IN 66 COUNTRIES
OVER 1,400 ACTIVE GLOBAL CLIENTS
Role: Bussnes analyst
To Support the Business/Project end to end.
Coordinate with the Business Teams along with the Vendors for project enhancements and ensure the Business Process works smoothly.
Proactively monitor the developments that are brought in to enhance the business Process. Responsible for all the requirements Gathering and preparing of Functional Specification Documents along with being the firsthand reviewer for the Technical Specification Documents.
Responsible for Designing the Future Roadmaps and prioritizing Requirements/Developments after analysis based on Business demands/needs.
Responsible to carry User Acceptance Testing with Business for each newly introduced Process/Development/Assignment.
Responsible for creating JIRA tickets (Epics, User Stories, Defects) and keep updating them based on respective Sprints and Releases.
Responsible for creating Business Process Diagrams, Technical Diagrams, Technical Designs, Architectural Landscapes for Business Process Enhancements.
Responsible for creating the Business Test Scenarios, Test Cases based on test scenarios and QA validation for different projects/assignments. This would also include Regression testing for all existing functionalities.
Key Skills:
Banking experience
Agile
Advanced English
3ýoe as BA or similar
Location Hybrid in Mexico City- 3 days per week in the Office
Wipro offers: Benefits above law, full payroll, constant training, and growth opportunity.
Wipro is an Equal Employment Opportunity employer and makes all employment and employment-related decisions without regard to a person's race, sex, national origin, ancestry, disability, sexual orientation, or any other status protected by applicable law."
Business Analyst,Business Analyst,Wipro,June,2024,"Wipro Limited (NYSE: WIT, BSE: 507685, NSE: WIPRO) is a leading technology services and consulting company focused on building innovative solutions that address clients’ most complex digital transformation needs.
We leverage our holistic portfolio of capabilities in consulting, design, engineering, operations, and emerging technologies to help clients realize their boldest ambitions and build future-ready, sustainable businesses.
A company recognized globally for its comprehensive portfolio of services, strong commitment to sustainability and good corporate citizenship, we have over 250,000 dedicated employees serving clients across 66 countries.
We deliver on the promise of helping our customers, colleagues, and communities thrive in an ever-changing world.
A PROUD HISTORY OF OVER 75 YEARS
FY22 REVENUE 10.4 BN USD
WE ARE PRESENT IN 66 COUNTRIES
OVER 1,400 ACTIVE GLOBAL CLIENTS
Role: Bussnes analyst
To Support the Business/Project end to end.
Coordinate with the Business Teams along with the Vendors for project enhancements and ensure the Business Process works smoothly.
Proactively monitor the developments that are brought in to enhance the business Process. Responsible for all the requirements Gathering and preparing of Functional Specification Documents along with being the firsthand reviewer for the Technical Specification Documents.
Responsible for Designing the Future Roadmaps and prioritizing Requirements/Developments after analysis based on Business demands/needs.
Responsible to carry User Acceptance Testing with Business for each newly introduced Process/Development/Assignment.
Responsible for creating JIRA tickets (Epics, User Stories, Defects) and keep updating them based on respective Sprints and Releases.
Responsible for creating Business Process Diagrams, Technical Diagrams, Technical Designs, Architectural Landscapes for Business Process Enhancements.
Responsible for creating the Business Test Scenarios, Test Cases based on test scenarios and QA validation for different projects/assignments. This would also include Regression testing for all existing functionalities.
Key Skills:
Banking experience
Agile
Advanced English
3ýoe as BA or similar
Location Hybrid in Mexico City- 3 days per week in the Office
Wipro offers: Benefits above law, full payroll, constant training, and growth opportunity.
Wipro is an Equal Employment Opportunity employer and makes all employment and employment-related decisions without regard to a person's race, sex, national origin, ancestry, disability, sexual orientation, or any other status protected by applicable law."
Business Analyst,Business Analyst,HCLTech,May,2024,"Business Analyst

Experience on:

4 to 6 years in projects Web applications Development or design Work experience on business process modeling (e-commerce software applications)

English (B2)
Systems analysis, and documentation of processes.
Project management
Coordination of activities related to systems development and quality.
Excellent resource management,
Interpersonal treatment,
Leadership, teamwork,

Additional

Participated in projects where Agile Methodologies were used (Scrum, Lean, Kanban, XP)
Test on Cloud environments (Azure is a +)
(Nice to have) Jira, Confluence, Slack"
Business Analyst,Business Analyst,Ensitech,April,2024,"Únete a #Ensiteam

Somos una empresa dedicada al desarrollo de software a medida y llevamos más de 19 años en el mercado. En Ensitech nos dedicamos a buscar talento altamente especializado para trabajar con grandes empresas en Estados Unidos, Europa y Canadá. Cada uno de nuestros colaboradores trabaja con diferentes equipos y colegas alrededor del mundo, en el diseño y comercialización de software. Esperamos tenerte como parte de nuestro equipo en el rol de Analista de Negocios.

Funciones Del Cargo

Comprensión de las Necesidades del Negocio: Dedicar tiempo a recopilar información sobre las operaciones, metas y desafíos de la empresa. Esto puede incluir entrevistas a grupos de interés, revisión de procesos de negocio y análisis de datos.
Análisis de Sistemas Informáticos: Evaluar los sistemas informáticos existentes, comprender sus capacidades y limitaciones, e identificar áreas de mejora.
Comunicación efectiva: Ser un excelente comunicador. Explicar conceptos técnicos complejos a un público no técnico y traducir las necesidades del negocio en requisitos claros para los equipos de TI.
Unir las Brechas: Una vez que tenga un conocimiento sólido de ambos lados (negocio y tecnología), trabajar en soluciones. Esto podría implicar recomendar software nuevo, diseñar actualizaciones de sistemas o proponer cambios en la forma en que se utiliza la tecnología dentro de la empresa.

Requerimientos Del Cargo

Mínimo de 2-3 años de experiencia en análisis de procesos o un rol similar.
Sólidas habilidades para la recopilación, análisis e interpretación de datos.
Excelentes habilidades de comunicación oral y escrita para presentar información compleja de forma clara y concisa.
Capacidad para identificar problemas, analizar alternativas y desarrollar soluciones creativas.
Habilidad para trabajar de forma efectiva en equipos multidisciplinarios.
Capacidad para trabajar de forma autónoma y cumplir con objetivos y plazos.

Plus

Conocimiento de las tecnologías .NET y React.
Experiencia en gestión de proyectos.
Conocimiento de la industria específica en la que se desarrolla el proyecto. (Seguros)

Beneficios

Puesto remoto a tiempo completo que ofrece flexibilidad y conciliación de la vida laboral y familiar.
Salario competitivo y paquete de beneficios alineado con tu experiencia y necesidades.
Colaboración con clientes y un equipo de desarrolladores de gran talento de todo el mundo.
Oportunidades de aprendizaje y desarrollo continuos para mantener tus habilidades al día."
Business Analyst,Business Analyst,FIS,May,2024,"Serve as a primary contact, liaison, and banking advocate to high value customers, providing account maintenance and transactions processing support, and resolving problems and handling issues. Markets financial products and services appropriate to customers’ needs.

Responsibilities:
Provides excellent customer service while serving as a telephonic concierge and primary point of contact to the financial institution’s high-value customers;
Addresses inquiries and performs account maintenance on deposits and money market accounts;
Assists customers by initiating payment investigations, maintenance requests, fulfillment requests, and fee reversals;
Works with various internal and external clients and various departments to resolve outstanding issues, comply with customer requests, and respond to client inquiries;
Follows up as required to close service tickets and inquiries that were escalated or referred to a different business function;
Interfaces with clients to determine present and future needs and discusses progress toward solutions;
Ensures service expectations are met and establishes rapport with each caller to set positive expectations for account maintenance queries and other servicing needs;
Completes banking transactions and identifies opportunities to market bank products to best meet each caller’s personal needs;
Maintains a comprehensive knowledge of applicable products and services and keeps informed about new products and services and changes to existing products and services;
Successfully sells, markets, and shares information with new and existing customers to educate them about financial offerings;
Provides referrals to the managing director or relationship manager for new and additional services;
Participates in client loyalty process, providing information and encouraging clients to respond timely to surveys. Participates in follow-up discussions to develop action plans to address concerns;
May participate in business reviews to learn about clients’ strategic direction as well as gain a good understanding of the products and services offerings;
Other related duties assigned as needed.

Qualifications:
Experience in Payments area (no only in bank, it must be in payments);
C++ knowledge
ISO 8583 knowledge.
Fluent English will be a plus."
Business Analyst ,Business Analyst ,HCLTech,May,2024,"HCL Tech is looking for 10 Business Analyst with the below skills:

San Pedro Garza García, N.L
Hibrido
Must Have:
+ 4 to 6 years in projects Web applications Development or design.
English: Fluent

Mandatory Skills: experience on business process modeling

Experience on:
- Project management
- Coordination of activities related to systems development and quality.
- Excellent resource management,
- Interpersonal treatment,
- Leadership, teamwork,
- Oral and written communication that contributes to the success of projects in an multidisciplinary environment.

Additional
Participated in projects where Agile Methodologies were used (Scrum, Lean, Kanban, XP)
Test on Cloud environments (Azure is a +)
(Nice to have) Jira, Confluence, Slack

If you're interested, send us your resume in English to ana.manzano@hcltech.com or apply here"
