Position,Company_Name,Location,Post_Month,Post_Year,Details
Camp.us — IT Hero,Camp.us — IT Hero,Brands&People,May,2024,"IT Hero

Camp.us is the home of our creative companies.

Brands&People, Novak Innovation, School of Change, Nobody and -1.

About You

We are terrified by 3 things: slow wi-fi, no internet signal or computers crashing.

We need a specialist who saves the day. You are the first person we will come to.

An IT hero.

We love a friendly, neat, organized and functional home.

Camp.us is a unique workspace designed to host our staff, clients, guests and creative community.

The functionality of a workspace reflect the culture of the people within it.

You are a key member of our team making sure all Camp.us technology works 100%.

In this role, your primary focus will be a combination of Tech Management and Tech Support.

Your role is vital to the ongoing operational efficiency of the companies inside Camp.us.

You make sure every staff experience is friction-less and functional.

We Trust You With These Key Responsibilities

Tech Management

Your main objective in Tech Management is to maximize hardware, software and network capabilities.

After analyzing all staff technical needs in collaboration with our Camp.us Host you will diagnose, plan, make recommendations, roll-out and monitor solutions for technical issues. You make sure our brand culture is expressed by transforming technical problems into simple smart solutions.

Tech Support

Your daily objective in Tech Support is provide fast, friendly assistance and address the root cause.

You help users troubleshoot technical issues and provide actionable tips to resolve the problem.

You provide technical guidance to all staff members, basic help and In-depth technical support.

You make sure all IT tickets are resolved as quickly as possible.

You direct vendors for the quick identification and resolution of escalating issues.

Network

Actively monitor the network health and propose solutions to potential problems before they happen.

Maintains network performance by performing network monitoring and analysis, and performance tuning; troubleshooting network problems; escalating problems to vendor.

Troubleshooting and resolution of LAN & Wireless Network issues.

Secure the network, developing network access, monitoring controls and evaluations.

Hardware

Identify hardware lifecycle upgrade; determine upgrade path.

Plan, make recommendations, buy and setup hardware for new hires.

Software

Identify software lifecycle upgrade; determine upgrade path.

Identify and install suitable software for new hires.

Manage online licenses.

Printers

Manage, install and upkeep all printers around Camp.us

You make sure everyone can print around Camp.us without frictions.

Inventory

Keep an online inventory of all hardware and software assigned to each team member.

Keep an online inventory of all telephones, network equipment, printers and AV equipment.

Documentation

Document technical knowledge in the form of play books and maps.

Special Events

Troubleshooting and resolution of audio visual issues in meetings and special events.

Cloud Habits

Take of our work and information, making sure each member of our community understands the back up process.

Experience & Requirements

2+ years experience in Technical Support.

As well as a strong technical background.

Capable to explain complex information in simple, clear terms.

Loves order and structure. Logical thinker.

Good analytical and problem solving skills.

Up-to-date technical knowledge.

Good interpersonal and customer care skills.

Good accurate records keeping.

Critical Behaviors for Success

We have four goals and principles for everyone in our teams: Autonomy, Ecosystem-Thinking, Impact and Personal Transformation. A person that thrives in our culture, understands and behaves according to these 4 principles:

Autonomy—

You do what you love. You love what you do.

You find ways to make things happen while distributing activities, time and energy.

Credibility is earned through execution and getting things done.

You get into the details and deliver results.

You're always ready to get hands-on all aspects of the daily needs. Pragmatism and outcomes orientation are valued.

You start early and finish early with no pending issues.

You channel high levels of energy to specific tasks and finish what you start.

You act like an adult at all times. No one will baby sit you or your work.

Ecosystem-thinking—

You love working with people. Foster harmony in the team and share Good Vibes Only.

You're an example of commitment, teamwork, and solidarity.

You manage your time and energy, in a way everyone's personal life is respected.

Don’t assume anything, ask again.

Clarify doubts and simplify things.

Be honest about your status and whether you’ll make it in time or not.

Always be clear and transparent along the journey.

Share lessons learned and victories won with everybody, everyday.

Ask for feedback from teammates and take them in a mature and constructive way.

You provide constructive, honest, and respectful feedback on time.

You are observant, proactive, and eager to learn.

You respect everyone's role in the journey.

Personal Transformation—

You pledge to positively transform yourself.

You’re constantly searching for new abilities to acquire.

You enjoy sharing knowledge with others.

You are curious and keep exploring new journeys to explore.

You love challenging yourself.

Impact—

You believe your work can change the world.

You understand data and feel comfortable working with it.

You sustain your work on real information.

You’re able to clarify the outcomes that can be expected from your work.

Perks & Compensation

Choose Your Working Hours

8:00 AM — 5:00 PM or

9:00 AM — 6:00 PM

10 vacation days after your 1st anniversary, 12 days on your 2nd anniversary and then 14 days from your 3rd anniversary henceforward.

Winter Break: last week of the year.

Spring Break: thursday and friday on holy week.

Friyay: shift ends 2 hours early last Friday of every month, yay!

8 hours per month to use on personal matters."
Soporte T.I.,FIGUEACERO,"Ciudad Hidalgo, Michoacán, Mexico",May,2024,"1 instalar y configurar la tecnología a ser empleada en la empresa, es decir, los equipos, sistemas operativos, programas y aplicaciones. 2 Realizar el mantenimiento periódico de sistemas. 3 Brindar asistencia a los empleados,clientes o proveedores acerca de tecnología. 4 Detectar las averías en los sistemas y aplicaciones. 5 verificación del funcionamiento de software y hardware. 6 Encontrar soluciones a cualquier falla e implementarlas 7Reemplazar las partes dañadas o con averías en los equipos cuando sea necesario. 8 Realizar la solicitud de las piezas nuevas cuando falten en el inventario. 9 Elaborar informes sobre el estado de los equipos y sistemas de la empresa. Control de Inventario. 10 Implementar y orientar a los diferentes equipos en la ejecución de nuevas aplicaciones o sistemas operativos. 11Capacitarse sobre nuevas aplicaciones o sistemas operativos 12 Realizar pruebas y evaluar nuevas aplicaciones antes de su implementación en los sistemas. 13 Configurar perfiles, correos electrónicos y accesos para los nuevos ingresos, además de brindar asistencia en todo lo relacionado con contraseñas. 14 Actualización de sistemas. 15 Instalación de sistemas operativos. 16 Realizar copias de seguridad de bases de datos. 17Configuración e instalación de redes internas y externas. 18 Comprobación de puntos vulnerables en la seguridad de los sistemas."
Becario de IT,Becario de IT,ABB,June,2024,"Da el siguiente paso en tu carrera en ABB junto a un equipo global que está dinamizando la transformación de la sociedad y la industria para lograr un futuro más productivo y sostenible. En ABB tenemos el claro objetivo de impulsar la diversidad y la inclusión en todas las dimensiones: género, LGBTQ+, habilidades, etnia y generaciones. Juntos nos embarcamos en un viaje en el que todos y cada uno de nosotros, individual y colectivamente, acogemos y celebramos las diferencias individuales.

Su puesto y sus responsabilidades

Implementación de herramientas nuevas para la unidad de negocio ELSE (Electrification Services). Actualización, corrección de herramientas existentes de la unidad de negocio ELSE (Electrification Services) – Aprobaciones, Teams, Automate, etc.

Cualificaciones para el puesto

Estudiante en Ingeniería en Sistemas, Tecnología de la Información o afín.
Buen conocimiento a niveñ desarrollo, actualizaciones y mantenimiento de herramientas Microsoft Office: Teams, Power Automate, Power BI, Planner, Project, Forms.
Nivel de Inglés intermedio - Avanzado.

Más sobre nosotros

Esperamos recibir tu aplicación (te sugerimos subir tus documentos en inglés). Si quieres saber más sobre ABB, echa otro vistazo a nuestra página web www.abb.com

91668166"
Information Technology Specialist,Information Technology Specialist,myGwork - LGBTQ+ Business Community,April,2024,"This inclusive employer is a member of myGwork – the largest global platform for the LGBTQ+ business community.

Your role and responsibilities

Manages consumer computers and accessories lifecycle process (portfolio, catalog, procurement, maintenance, reverse logicstics)

Controls computers and accessories asset data quality in ITSM system

Analyzes service performance and trends

Drives Continual Service Improvements

Prepares and maintains operational documentation for the system services and advises on the correct and effective use of the services.

Maintains a close collaboration with major IT service provider for hardware solutions (end user devices and peripherals) delivered worldwide

Defines, maintains and continuously improves SLAs, OLAs and KPIs and corresponding service monitoring and controlling metrics to ensure service availability and service performance

Translates business requirements into IS solutions, prepares service and operation performance reviews and reports for management and customers

Qualifications For The Role

Bachelor degree in Computer Science, Management or Logistics and Supply Chain Management preferred
Minimum 3 years prior experience in managing operations in a challenging multinational environment
Passionate about Consumer Experience and to serve consumers to solve their challenges
Strong communication skills and customer focus
Excellent knowledge of ITIL processes, service specific processes and Information Technology
Practical experience with managing a 3rd party vendor resources on site and remotely and collaborating with various IT and business stakeholders
Experience in using ITSM tools (ServiceNow) and reporting (Excel, PowerBI)
Proactiveness in Continual Service Improvement, always open to adopt new and innovative IS techniques and technologies

More about us

Our mission in ABB IS (Information Systems) is to harness the power of information technology to deliver valuable, reliable, and competitive IS services for ABB. If you have a strong technical skills, analytical mind, and the drive to help us stay ahead of the competition, you are the one we are looking for. We look forward to receiving your application (documents submitted in English are appreciated). If you want to discover more about ABB, take another look at our website www.abb.com."
Soporte T.I.,"FIGUEACERO, S. A . DE C. V.","Ciudad Hidalgo, Michoacán, Mexico",May,2024,"1 instalar y configurar la tecnología a ser empleada en la empresa, es decir, los equipos, sistemas operativos, programas y aplicaciones. 2 Realizar el mantenimiento periódico de sistemas. 3 Brindar asistencia a los empleados,clientes o proveedores acerca de tecnología. 4 Detectar las averías en los sistemas y aplicaciones. 5 verificación del funcionamiento de software y hardware. 6 Encontrar soluciones a cualquier falla e implementarlas 7Reemplazar las partes dañadas o con averías en los equipos cuando sea necesario. 8 Realizar la solicitud de las piezas nuevas cuando falten en el inventario. 9 Elaborar informes sobre el estado de los equipos y sistemas de la empresa. Control de Inventario. 10 Implementar y orientar a los diferentes equipos en la ejecución de nuevas aplicaciones o sistemas operativos. 11Capacitarse sobre nuevas aplicaciones o sistemas operativos 12 Realizar pruebas y evaluar nuevas aplicaciones antes de su implementación en los sistemas. 13 Configurar perfiles, correos electrónicos y accesos para los nuevos ingresos, además de brindar asistencia en todo lo relacionado con contraseñas. 14 Actualización de sistemas. 15 Instalación de sistemas operativos. 16 Realizar copias de seguridad de bases de datos. 17Configuración e instalación de redes internas y externas. 18 Comprobación de puntos vulnerables en la seguridad de los sistemas."
Information Technology Specialist,Information Technology Specialist,ABB,March,2024,"Take your next career step at ABB with a global team that is energizing the transformation of society and industry to achieve a more productive, sustainable future.

At ABB, we have the clear goal of driving diversity and inclusion across all dimensions: gender, LGBTQ+, abilities, ethnicity and generations. Together, we are embarking on a journey where each and every one of us, individually and collectively, welcomes and celebrates individual differences.

Your role and responsibilities

Manages consumer computers and accessories lifecycle process (portfolio, catalog, procurement, maintenance, reverse logicstics)

Controls computers and accessories asset data quality in ITSM system

Analyzes service performance and trends

Drives Continual Service Improvements

Prepares and maintains operational documentation for the system services and advises on the correct and effective use of the services.

Maintains a close collaboration with major IT service provider for hardware solutions (end user devices and peripherals) delivered worldwide

Defines, maintains and continuously improves SLAs, OLAs and KPIs and corresponding service monitoring and controlling metrics to ensure service availability and service performance

Translates business requirements into IS solutions, prepares service and operation performance reviews and reports for management and customers


Qualifications For The Role

Bachelor degree in Computer Science, Management or Logistics and Supply Chain Management preferred
Minimum 3 years prior experience in managing operations in a challenging multinational environment
Passionate about Consumer Experience and to serve consumers to solve their challenges
Strong communication skills and customer focus
Excellent knowledge of ITIL processes, service specific processes and Information Technology
Practical experience with managing a 3rd party vendor resources on site and remotely and collaborating with various IT and business stakeholders
Experience in using ITSM tools (ServiceNow) and reporting (Excel, PowerBI)
Proactiveness in Continual Service Improvement, always open to adopt new and innovative IS techniques and technologies

More about us

Our mission in ABB IS (Information Systems) is to harness the power of information technology to deliver valuable, reliable, and competitive IS services for ABB. If you have a strong technical skills, analytical mind, and the drive to help us stay ahead of the competition, you are the one we are looking for.

We look forward to receiving your application (documents submitted in English are appreciated). If you want to discover more about ABB, take another look at our website www.abb.com.


90219501"
Specialist - IT,Specialist - IT,Wood Mackenzie,May,2024,"In the middle of the energy transition, businesses and governments are faced with significant challenges. But the pace and scale of change mean every decision is made under mounting pressure. Now, more than ever, companies need reliable data, analytics and actionable insight.

Wood Mackenzie is the leading global provider of data and analytics solutions for the renewables, energy and natural resources sectors.

Wood Mackenzie’s services include data, analytics, insight, events and consultancy. A trusted partner for over 50 years, Wood Mackenzie’s team has over 2,300 experts across more than 30 global locations who cover the entire supply chain.

Wood Mackenzie Values

Inclusive – we succeed together
Trusting – we choose to trust each other
Customer committed – we put customers at the heart of our decisions
Future Focused – we accelerate change
Curious – we turn knowledge into action

Team Profile

Application Support is an IT Services team providing request management, incident triage and investigation for all internal and client facing application incidents, including existing products and the LENS product landscape as part of a global support team.

The Application Support team is responsible for service management, analyst support, and quality assurance of Wood Mackenzie's content and data delivery within the Product organization. It provides operational governance over Product systems for content writing, publishing and our Databases.

Role Purpose

To provide 1st line entry point to the WM Technology group, covering incident triage on a rota for both client-facing and internal systems, escalation and communication with technical teams in WM Technology, the Product organisation and other IT Services groups
To communicate effectively and maintain effective relationships across a global team, providing a high level of customer service on incidents affecting both internal and client-facing applications
To troubleshoot issues with the supported systems and processes, and complete the resolution of incidents in accordance with agreed standards and targets
To coordinate day-by-day activity within the Application Support team
To provide expert support on the operation of the systems and processes used to deliver content to clients or internal stakeholders, working with others to provide a global service
To identify limitations of systems and processes, and suggest improvements which benefit our clients’ interests
To communicate regularly with internal stakeholders, sharing views and engaging in mutually beneficial dialogue. Building relationships to maintain currency on internal needs and best practice.

Main Responsibilities

Provide first level support on requests and incidents coming in to the WM Technology teams
Maintain and drive a high quality of service to users of the Applications both internal and external
Provide training on internal systems to business users
Promote awareness and proactiveness within the team to ensure high level of application stability and availability
Develop procedures and best practice to provide products, content, tools, models or analytics to internal/external clients
Provide process excellence and organisational skills to the business

Knowledge & Experience

Commitment to operational excellence
Flexibility and ability to drive own development to adapt to changing business needs
Comfortable with IT concepts (databases, web applications)
A mindset of automating repetitive tasks and improving existing processes
A good handle on Microsoft Office apps

Key Competencies

Issue identification, problem solving and analysis
Client focused
Communication skills
Building and Maintaining Relationships
Collaboration
Efficiency Focused
Prioritisation Reporting

Equal Opportunities

We are an equal opportunities employer. This means we are committed to recruiting the best people regardless of their race, colour, religion, age, sex, national origin, disability or protected veteran status. You can find out more about your rights under the law at www.eeoc.gov

If you are applying for a role and have a physical or mental disability, we will support you with your application or through the hiring process.

Find out more at HRenquiries@woodmac.com"
Desarrollador de negocios IT,Desarrollador de negocios IT,Hasar México,May,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa Grupo Hasar en Monterrey, Nuevo León

¿Te apasionan las ventas y la tecnología? ¡Vuélvete un experto con nosotros!

Somos una empresa con presencia en Latinoamérica que transforma digitalmente los procesos logísticos y de distribución de las principales empresas de retail y estamos buscando talento como tú para nuestro equipo comercial.

Tu Rol Será

Ser el protagonista, impulsor y generador de oportunidades de negocio dentro de la zona norte del territorio nacional de las soluciones de hardware con las que contamos para automatizar procesos logísticos como son impresoras de etiquetas, HandHelds, Etiquetas, Ribbon, rollos de papel térmico, equipos punto de venta, kioskos de autogestión, tablets, verificadores de precios, lockers inteligentes.
Detectar oportunidades de negocio para cada solución asignada, generando acciones de presentación/demostraciones con el fin de sumar nuevos clientes a la cartera, prospectando activamente o bien gestionando iniciativas propias que contribuyan a alcanzar los objetivos de ventas.
Desarrollar y ejecutar estrategias de generación de demanda junto con el equipo de Marketing, para desarrollar alianzas estratégicas con potenciales partners.
Capacitarse permanentemente, a fin de proponer proactivamente mejoras en las soluciones ofrecidas, con el fin de siempre contar productos competitivos y diferenciales.
Gestionar la cartera de clientes a cargo, ya sea resolviendo los temas comerciales a cargo, o bien colaborando con todo el equipo de especialistas de Grupo Hasar, para convertirnos en socios tecnológicos de nuestros clientes, agregándoles valor permanentemente.

¿Qué necesitas?

Escolaridad: Licenciatura, deseable con orientación comercial.
Experiencia de 5 años en prospección y perfilamiento de clientes vía LinkedIn, expos, networking, relaciones públicas, referidos, etc.
Que cuente experiencia vendiendo algún tipo de solución de hardware .
Deseable experiencia en venta consultiva.
Residencia en Monterrey.
Inglés intermedio conversacional.

¿Qué te ofrecemos?

Contrato directo con la empresa
Prestaciones de ley
Capacitación constante
Home Office
Herramientas de trabajo
Sueldo base: $30-35,000 netos
Atractivas comisiones

En Hasar México no hacemos distinción en nuestros colaboradores ni candidatos por género, orientación sexual, edad, condición social, religión, nacionalidad, discapacidad, origen étnico o cualquier otro motivo de discriminación.

Nivel De Educación Deseada

Superior - cursando

Nivel De Experiencia Deseada

Nivel Experto

Función Departamental

Comercial / Ventas

Industria

Comercio al por mayor / Mayorista

Habilidades

venta consultiva
Comunicación efectiva
negociación
orientación a resultados

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=663d13c52700006b0086366d&source=linkedin"
Windows Administrator,Windows Administrator,LTIMindtree,May,2024,"Windows Admin & IDM(8+years of exp)
1. Provide user account life cycle management, including creating, provisioning, securing, and inactivation of access.
2. Collaborate with corporate IAM team in integrating IAM for applications and Infrastructure components.
3. Perform periodic access review and certifications.
4. Engineer and implement IAM solutions for Infrastructure components.
5. Onboard and maintain privileged accounts to vaults like CyberArk etc.,
6. Engineer solutions in SailPoint for access management and review.
7. Review and Manage AWS IAM Roles
8. Review and Manage AD/Okta Groups.
9. Implement access solutions using AWS secret manager.
10. Create and Maintain Encryption Keys
11. Review and Respond to Security Audits related to Access and Identity Management
12. Develop and Lead governance tasks for Access and Identity Management
13. Engineer and implement solutions to integrate cloud native services with centralized IDPs like Azure AD and Okta
14. Troubleshooting issues with IAM tools and processes
15. Review new IAM tools and Engineer solutions according to the infrastructure and application requirement
16. Manage Windows Server Engineering and Patching
17. Manage communications related to Infrastructure changes
18. Manage Sharepoint site
19. Liaison with corporate team for Workspace, EUC devices, Azure Citrix VDI, EUC Software
20. Manage EUC Windows OS patches and updates
21. Manage NAS file systems and users
22. Integrate Zscalar connectivity solutions

Skill and experience:
• Experience in managing IDPs like AzureAD, Okta, IDM, etc.,
• Experience working in AWS Cloud Environment
• Experience working with Sailpoint or similar tools for user certification.
• Experience working with CyberArk or similar privileged access management tool.
• Experience managing users and groups for Openldap, git, Jenkins, etc.,
• Experience in integrating application and cloud native services with centralized IDPs
• Experience in Install and Maintain Directory services like AzureAD, OpenLDAP etc.,
• Experience in attending Security Audits
• Experience in Collaborating with Technical and Business Stakeholders"
Líder de IT - Experiencia en infraestructura,Líder de IT - Experiencia en infraestructura,Metaphorce,May,2024,"Actividades:
Garantizar el funcionamiento eficiente, seguro y confiable de su infraestructura física y tecnológica, las actividades esenciales son:
Soporte técnico y resolución de problemas.
Seguridad y Cumplimiento normativo.
Planificación de temas en sitio.
Gestionar Recursos
Mantenimiento y Software y/o Hardware.
Soporte a Usuarios (Nivel 2)
Instalación y Configuración de Switch
Seguimiento de Proyectos
Instalar, configurar y administrar sistemas operativos.
CCTV Avanzado
Instalación y Configuración de Controles de Acceso

Experiencia:
En troubleshooting y resolución de tickets.
Conocimiento en creación, ejecución e interpretación de reportes.
Administración y Configuración de PBX
Administración y Configuración de Access Point
Conocimiento en Office 365 (Shared Point, Teams, Exchange, One Drive etc..)
Conocimiento en temas de Ciberseguridad (TDR, EDR, etc..)
Cableado estructurado de red
Cotización y Comparativos equipamiento de telecomunicaciones
Manejo de Inventario.
Formateo de equipo de cómputo e instalación de distintos softwares.
Conceptos y características de redes LAN, WAN, WiFi y VPNs
Sistemas y tipos de cableados de datos (UTP, Fibra Óptica)
Direccionamiento IP, máscaras, subredes
Conocimiento de herramientas de verificación y monitoreo de redes
Manejo de conceptos de redes Wireless (SSIDs, protocolos de seguridad WEP, WAP, etc)
Experiencia en diseño e implementación de redes
Conocimiento de hardware de PCs y Laptops (motheboards, tarjetas de memoria, discos, etc)
Conocimiento en sistemas de alarmas y cerco eléctrico

Uso de herramientas:
Cuenta de correo; Básicos (Visor PDF, Antivirus).
Exploradores (Chrome).
Archivos RAR, AnyDesk.
Acceso VPN (Casa o sitios remotos).
Office 365 (Word, Excel, Power Point, Outlook).

Requisitos:
Que cuente con coche propio, para moverse entre los diferentes proyectos.
Disponibilidad para viajar. (Ofrecemos apoyo de transporte)

Ofrecemos:
Prestaciones de ley.
Apoyo de transporte.
Servicio de comedor.
Pago semanal.

Horario de Lunes a viernes de 9:00 a 18:00 hrs"
IT System Admin,IT System Admin,"RealTruck, Inc.",May,2024,"POSITION SUMMARY / Advanced English Mandatory
To plan, implement, maintain, and configure the IT infrastructure, including but not limited to servers, switches, routers, firewalls, phone systems, power, and cooling both on the premise and in the cloud.

CORE FUNCTIONS / Advanced English Mandatory
Support cloud system management with cloud provider such as Microsoft O365, Azure, and AWS
Sustain highly performant phone system operations using network traffic prioritizations and other optimizations
Fully support installation, configuration, setup and monitoring of hardware and virtualization environments as well as their operating systems (Windows, Linux)
Manage internal DNS resolution utilizing established procedure
Storage, SAN and Hyper-converged infrastructure installation, operation and troubleshooting
Provision, maintain and configure Microsoft Active Directory infrastructure
Support security patching activities on a frequent basis
Support the enforcement of established IT policy
Assist in configuring and monitoring backup solutions (cloud based, on site) and strategies
Provide support for networking components within campus locations (printers, wifi access points, security cameras, POE devices)
Configure routers, switches and firewalls
Configure monitoring and alerting of support systems throughout the company
Work weekends and after-hours as needed
Manage and support of 24X7 infrastructure at multiple facilities
Support and assist with any THI Corporate initiatives that require our assistance

QUALIFICATIONS & REQUIREMENTS / Advanced English Mandatory
Education and Experience
Bachelor Degree in Computer Science, or related field is required
Knowledge of COBIT or ITIL frameworks a plus
Must have demonstrated knowledge in routing, switching, security, and connectivity
Experience in the Cisco product suite is required. Additional experience with products from such vendors as Fortigate, Juniper, F5, Riverbed, Brocade, are also pluses
IT/Network certifications such as Cisco, Microsoft, Redhat, and VMWare certifications are highly desirable
Experience with Networking, network design and network security experience, including topics such as traffic prioritization, VPN, IDS/IDP
Understanding of routing protocols and networking fundamentals
Experience with any Linux OS is required
Experience with Windows, Exchange and Office365"
Becario de Tecnologías de la Información,Becario de Tecnologías de la Información,La Comer,May,2024,"Descripción

En Corporativo La Comer queremos agrandar nuestro equipo de trabajo, buscando personal con talento como:

“BECARIO DE SISTEMAS TI”

Escolaridad

ÚNICAMENTE ESTUDIANTES de los últimos semestres de la Licenciatura en Sistemas Computaciones, Tecnologías de la Información, Matemáticas Aplicadas, Mecatrónica que puedan liberar Servicio Social o Prácticas Profesionales.

Funciones

Anfitrión del carrito de auto cobro.

Explicar a los clientes el uso del carrito de auto cobro directo en piso de venta.

Revisar con supervisores en tienda casos de autorizaciones y cancelaciones.

Registrar bitácora de incidentes, mejoras, opiniones del proyecto.

Zona De Trabajo

Sucursal 289 La Comer Torres de Satélite y 435 Fresko La Herradura

Horario

Lunes a Viernes.

APOYO ECONÓMICO

Requisitos Indispensables

Contar con SEGURO FACULTATIVO o algún otro tipo de seguro médico.

Contar con Constancia de Situación Fiscal actualizada.

Carta de presentación emitida por la institución, una vez aceptado en el programa.

En La Comer nuestros colaboradores son sin duda uno de los elementos más valiosos de nuestra empresa. Es por ello que constantemente estamos en búsqueda de gente emprendedora, comprometida y dispuesta a asumir retos. Personas que con sus habilidades, conocimientos y aptitudes contribuyan con el logro de los objetivos de la empresa.

¡EN LA COMER TENEMOS LA OPORTUNIDAD QUE ESTAS BUSCANDO!"
CONSULTOR DE NUEVAS TECNOLOGÍAS Y TRANSFORMACIÓN DIGITAL MÉXICO,CONSULTOR DE NUEVAS TECNOLOGÍAS Y TRANSFORMACIÓN DIGITAL MÉXICO,Management Solutions,May,2024,"Management Solutions is an international consulting firm whose core mission is to deliver business, risk, financial, organisational and process-related advisory services, targeting both functional aspects and the implementation of related technologies. We currently have a multidisciplinary team (functional, mathematical, technical and systems integration) of around 4,000 professionals.
We operate through 46 offices (20 in Europe, 22 in the Americas, 2 in Asia, 1 in Africa and 1 in Oceania) from where we regularly serve clients that operate in more than 50 countries across five major geographical areas (Europe, Americas, Asia, Africa and Oceania)

Para más información acerca de la Firma visita: www.managementsolutions.com

FUNCIONES

Integración en la unidad especialista en Tecnología de Management Solutions, orientada a la transformación digital de los clientes.
Participación en proyectos de conceptualización e implantación de soluciones tecnológicas avanzadas a problemas complejos, con elevadas necesidades de conocimiento específico de los negocios de los clientes y de las últimas tendencias tecnológicas, en los siguientes ámbitos:
- Estrategia y gobierno IT: planes estratégicos IT, servicing IT, Project Management Office (PMO), transformación, organización y eficiencia.
- Implantación de tecnologías especialistas para la transformación digital: definición de arquitecturas, Big Data, desarrollo de soluciones e implantación de herramientas.
- Gestión de riesgos y normativa: ciberseguridad, calidad y gobierno del dato.

REQUISITOS
- Recién titulados o estudiantes de último curso de Grado en Informática o Grado en Telecomunicaciones.
- Valoramos el conocimiento de otros idiomas, estudios de postgrado o cursos especializados.
- Sólida trayectoria académica.
- Dinamismo, madurez, responsabilidad y capacidad de trabajo.
- Nivel de inglés avanzado.
- Manejo avanzado de lenguajes de programación, BBDD y técnicas de ingeniería de software.
- Alta capacidad de aprendizaje.
- Facilidad de integración en equipos multidisciplinares.

OFRECEMOS

Ofrecemos la incorporación a una Firma que aporta todo lo necesario para el máximo desarrollo profesional:
- Trabajar en los proyectos de consultoría más relevantes del sector,
- para las mayores compañías, líderes en sus respectivos mercados,
- junto al top management empresarial, ante sus retos nacionales e internacionales,
- junto a un extraordinario equipo de profesionales, cuyos valores y cultura corporativa son una referencia en el sector.

Formación:
- Plan de formación continuo
- 400 horas de formación durante los dos primeros años
- Cursos de conocimientos, cursos externos especializados, de habilidades y de idiomas
- Todos los incorporados a nuestra Firma cursan el Diplomado en Consultoría de Negocio Management Solutions – ITESM (Instituto Tecnológico de Estudios Superiores de Monterrey)

Plan de carrera
- Plan de carrera claramente definido
- Promoción interna basada en tu desempeño y potencial
- Gestión basada en el partnership, ofreciendo a cada profesional la meta de formar parte del colectivo de socios

Actividades complementarias
- Universidad: mantenemos una estrecha relación con las universidades más prestigiosas a nivel mundial
- Acción Social: más de 30 actividades solidarias cada año
- Club deportivo: campeonatos internos y externos

CÓMO APLICAR

Para aplicar a nuestras ofertas accede al microsite de ofertas de empleo y envío de CV de nuestra página web (www.managementsolutions.com) y date de alta."
IT Business Consultant,IT Business Consultant,HP,May,2024,"Job Summary

The B2C eCommerce Technology Solutions IT team is looking for a project manager who thrives in collaboration, creativity, and building strong relationships across both HP IT and HP Business. The ideal candidate has a strong knowledge of financial practices including analyzing complex budgets, tracking to target, and reporting to executive leadership.

Responsibilities

Leads budget consolidation of large projects and programs within IT organization with moderate resource requirements, risk, and/or complexity.
Analyzes and evaluates program/program plan and budget and makes decisions within general parameters under broad supervision.
Supports large IT org in creating sows, PR, POs, follow up with vendors as needed to ensure invoices submitted on time in order to reduced aged accruals.
Establishes and fosters relationships with dedicated business implementation teams, leveraging comprehensive business understanding to drive impactful enhancements in IT collaboration for significant projects, thereby playing a pivotal role in shaping the alignment of IT and business strategies.
Conveys precise IT determinations pertinent to the various business implementation teams and advocates for the requirements of the business, function, or geography during implementation endeavors.
Engages in designated IT projects to ensure that stakeholders within the business, function, and geography receive timely and comprehensive communications.
Adheres to established processes and implements process refinements as necessary to fulfill ongoing IT objectives.
Works directly with customers to understand and document their needs, proposing solutions tailored to their requirements.
Develops comprehensive program budget plans, design documents, templates, and other essential project artifacts.
Engages in collaborative efforts with fellow architects, specialists, consultants, and contractors in project-based work.

Education & Experience Recommended

Four-year or Graduate Degree in Computer Science, Information Technology, or any other related discipline or commensurate work experience or demonstrated competence is preferred but not required.
Typically has 4-7 years of work experience, preferably in IT projects, process improvement, or a related field or an advanced degree with 3-5 years of work experience.

Preferred Certifications

NA

Knowledge & Skills

Budget Management
Vendor contract Design/SOW Creation
Strong Excel abilities
Business Analysis
Business Process
Business Requirements
Finance
Process Improvement
Project Management

Cross-Org Skills

Effective Communication
Results Orientation
Learning Agility
Digital Fluency
Customer Centricity
Self Starter

Impact & Scope

Impacts multiple teams and may act as a team or project leader providing direction to team activities and facilitates information validation and team decision making process.

Complexity

Responds to moderately complex issues within established guidelines.

Disclaimer

This job description describes the general nature and level of work performed in this role. It is not intended to be an exhaustive list of all duties, skills, responsibilities, knowledge, etc. These may be subject to change and additional functions may be assigned as needed by management."
