Position,Company_Name,Location,Post_Month,Post_Year,Details
Associate Security Analyst,Associate Security Analyst,Fortra,June,2024,"Problem Solvers. Proactive Protectors. Relentless Allies.

Ready to join us? Let's get started.

Responsible for investigating and defending against cybersecurity incidents such as credential theft phishing attacks, domain abuse, social media impersonations, business email compromise (BEC) attacks, and additional threats to the digital risk landscape. This is an entry-level position for someone passionate and knowledgeable about information and cyber security.

What You'll Do

Monitor internal proprietary detection systems for new attacks and validate malicious threats that are detected.
Monitor systems for attack reports from our clients and their customers.
Analyze potential attack vectors and explore resolution options.
Build relationships with partnering providers and clients alike.
Collaborate with across multiple teams to better protect and serve our clients.
Utilize various programs and tools including: DNS tools, WhoIs records, open-source tools, basic scripting (Bash, GO, Python), Linux, and more!

Qualifications

Relevant education or experience relating to the IT industry is preferred
Knowledge of Internet innerworkings such as IP subnetting, DNS, zone files, TLDs, HTTP, SMTP, etc.
Knowledge of common internet attacks to include various types of fraud, social engineering, and scams across different channels (including social media and mobile channels)
Ability to apply analytical concepts for solving complex problems
Ability to work well as part of a team
Excellent communication skills across verbal, written, and electronic communication channels
Self-motivated and passionate toward delighting our clients
Able to work with remote-based team members
Basic understanding of Unix/Linux command line

ID:3012

About Us

This is Fortra, where we're making a difference by offering a best-in-class solutions portfolio, proactively adapting to the ever-evolving cybersecurity threat landscape, and putting people first. Fortra is a cybersecurity company like no other. We're known for our innovative software and services, world-class support, and the commitment and satisfaction of employees across the globe. Our approach is different, and we’re proud of that. For more information about what it's like to work for us, and learn about our culture, benefits, or perks, connect with us on LinkedIn.

We Are Fortra

Our people make us great. Our employees are a resilient and diverse group of global problem solvers, proactive protectors, and relentless allies, empowered to show up every day authentically, ready to fight the good fight with Fortra. Here at Fortra, we believe we're stronger when we're all stronger. That's why we're committed to supporting and empowering our employees through a host of offerings, including competitive benefits and salaries, personal and professional development opportunities, flexibility, and much more!

Visit our website to learn more about why employees choose to work for Fortra. Remember to check out our Glassdoor to learn what our employees are saying and connect with us on LinkedIn.

As an EEO/Affirmative Action Employer, all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, veteran or disability status."
Cybersecurity Analyst - Audit,Cybersecurity Analyst - Audit,The Home Depot Global Technology Center In Mexico,June,2024,"In this role supporting The Home Depot’s Cybersecurity team, you will work with the Identity and Access Management team and ongoing internal / external audits. This role requires cross-functional collaboration to identify trends, solve problems, ability to build relationships, influence without authority and drive outcomes across multiple stakeholder groups.

Will work with large sets of IAM compliance-related work.
SOX requests during both mid and year-end.
Non-SOX requests that are generated from Internal Audit.
Engage with Identity and Access Management teams to coordinate, review and submit the various requests/questions from Audit and PCI Assessors.
Assist with remediations efforts within IAM.
Assist with gathering and reporting of monthly metrics.
Coordinate updates of the SOX Audit walk-thru documentation and pre-walk thru meetings."
Information Security Analyst 2,Information Security Analyst 2,"Skyworks Solutions, Inc.",May,2024,"If you are looking for a challenging and exciting career in the world of technology, then look no further. Skyworks is an innovator of high performance analog semiconductors whose solutions are powering the wireless networking revolution. At Skyworks, you will find a fast-paced environment with a strong focus on global collaboration, minimal layers of management and the freedom to make meaningful contributions in a setting that encourages creativity and out-of-the-box thinking. Our work culture values diversity, social responsibility, open communication, mutual trust and respect. We are excited about the opportunity to work with you and glad you want to be part of a team of talented individuals who together can change the way the world communicates.

Please access Privacy Notice for Mexico for important information on personal data and electronic communications.

Req ID: 73051

Job Description

We are looking for a Cybersecurity Analyst to join our team to protect our organization from cyberattacks by monitoring our systems and evaluating threats as they arise. The Cybersecurity Analyst responsibilities include reviewing computer networks and identifying any potential vulnerabilities, installing the necessary software in order to protect it from unauthorized access, and documenting detections so that future breaches can be mitigated efficiently. Ultimately, you will defend an organization’s computer hardware, software and other systems from theft, loss and other cyberattacks.

Document security breaches and assess the damage they cause
Work with the security team to perform tests and uncover network vulnerabilities
Fix detected vulnerabilities to maintain a high-security standard
Stay current on Information Technology (IT) security trends and news
Develop company-wide best practices for IT security
Help colleagues install security software and understand information security management
Recent college graduate with a degree program in pursuit of Information Security, Cybersecurity, Information Technology, or related field preferred
Strong attention to detail and ability to work independently
Desire and aptitude to learn and apply security concepts and best practices
Excellent communication and collaboration skills
Intermediate skills in Microsoft Office applications

Skyworks is proud to be an equal opportunity employer supporting diversity in the workplace."
ANALISTA DE CIBERSEGURIDAD,ANALISTA DE CIBERSEGURIDAD,fonYou,May,2024,"FinTech que ofrece servicios de software, pagos digitales y micropréstamos en mercados en desarrollo. Llegamos a más de 300 millones de clientes en 18 países. Nuestros socios son empresas líderes en los sectores de Telecomunicaciones, Banca y Tech como Telcel, Claro, Meta, Telefónica, BBVA, Google, Banco Azteca, Daviplata, Nequi y Airtel entre otros.

Tenemos presencia en más de 18 paises en todo el mundo...

Analista de Seguridad de la Información

Objetivo

• Monitorear el cumplimiento de las políticas de seguridad de la organización.
• Supervisar y dar seguimiento a las violaciones de la seguridad de la información.
• Atención de auditorías internas, externas y de clientes en materia de seguridad de la información.
• Generación de informes sobre el comportamiento y resultados de la evaluación de controles/requerimientos de seguridad de la información y ciberseguridad.
• Identificar y evaluar riesgos de seguridad de la información, Identificar Amenazas, Vulnerabilidades, Impactos y Posibilidades de Ocurrencia relativo a la Ciberseguridad, de las Unidades de Negocio asignadas.

Realizar un diagnóstico inicial a través de un análisis rápido en busca de incidentes potenciales, y hacer en consecuencia el cierre del evento o el escalamiento según aplique.

- Documentar incidentes de seguridad a nivel ejecutivo y técnico.
- Análisis de vulnerabilidades (Web e infraestructura)
experiencia en soporte a usuario final y operación de alguna herramienta de seguridad (Antimalware, identificación de vulnerabilidades, elaboración de reportes de operación, generación de indicadores de riesgo, atención de incidentes de seguridad
Inglés intermedio

Competencias Técnicas

Manejo de infraestructura en la nube, preferentemente GCP 
Conocimiento en Docker , Kubernetes 
CI/CD Integration
conocimientos en algún WAF 
Conocimiento básico de herramientas de seguridad (Anti Malware, Filtrado de contenido, IPS,IDS)
Conocimiento de análisis de vulnerabilidades
Conocimiento de incidentes de seguridad
Administración de sistemas Linux y windows 
Uso de herramientas en seguridad y redes.
Implementación de proyectos TI.
 Habilidades de desarrollo de Shell scripts
Capacidad y curiosidad tenaz para llegar a la raíz de problemas.
Altamente deseable estar familiarizado con el uso de pruebas de penetración (ethical hacker o pentester)
Conocimiento avanzado en soporte a usuario final.

Deseable

Pentester
Conocimiento de Sistema cloud GCP

Soft Skills

● Capacidad de autodidacta
● Actitud de servicio
● Trabajo en equipo
● Tolerancia al trabajo bajo presión
● Ordenado y Analítico
● Proactivo
● Propositivo
● Orientado a resultados
● Orientado a seguir procedimientos
● Orientado a seguir políticas
● Orientado a mejora continúa

Ofrecemos:

Contrato directo
Prestaciones de ley y superiores
Esquema de trabajo híbrido 90% home office
$30,000 brutos mensual"
Analista SOC de ciberseguridad,Analista SOC de ciberseguridad,TRUST People Solutions,May,2024,"Empresa encargada de proveer soluciones y servicios en comunicaciones unificadas y redes convergentes de voz y datos se encuentra en búsqueda de

Analista de ciberseguridad de la información

Funciones:

Operar las plataformas de seguridad de CAT
Implementar nuevas herramientas de seguridad
Realizar monitoreo y detección de actividad sospechosa
Generar alertas sobre posibles amenazas
Ejecutar procesos de enriquecimiento de observables
Analizar artefactos maliciosos (primer nivel)
Generar reportes de desempeño y eficiencia de las plataformas de seguridad

Requisitos:

Titulado
Experiencia de al menos 1 año en:
Herramientas de seguridad
Endpoints
Servidores
DLP, SIEM
Análisis de información
Plataformas de inteligencia Power BI
Estándares de seguridad
Certificación CEH, EICH

La posición ofrece

Rango de sueldo $30,000 a 35,000 brutos de acuerdo a experiencia.

Ubicación: Reforma, CDMX

Modalidad: Presencial

Beneficios: De ley

Ayuda en cursos y certificaciones"
Analista SR. Seguridad de la información,Analista SR. Seguridad de la información,Citibanamex,June,2024,"The Info Sec Prof Senior Analyst is an intermediate level position responsible for leading efforts to prevent, monitor and respond to information/data breaches and cyber-attacks. The overall objective of this role is to ensure the execution of Information Security directives and activities in alignment with Citi's data security policy.

Responsibilities:

Identify potential information security (IS) risks and make recommendations for enhancement
Collect and analyze security risk evidence and coordinate with internal and external compliance and auditing agencies / officials
Execute meetings and communicate complex security topics and safe IS practices with all levels of the organization
Ensure that controls are utilized daily and that non-compliance remediation is addressed
Provide IS consulting services, including interpreting and/or clarifying information security policy, procedures, standards or concepts
Assist with defining and implementing IS standards to align procedures and practices in compliance with Citi standards
Educate and advise on safe information security practices and current, changing, and/or recommended information security requirements
Validate compliance with IS policies, practices, and procedures, and resolve a variety of IS related issues in coordination with the business
Assume informal/formal mentorship role within teams and assist with the coaching and training of new team members
Has the ability to operate with a limited level of direct supervision.
Can exercise independence of judgement and autonomy.
Acts as SME to senior stakeholders and /or other team members.
Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency.

Qualifications:

5-8 years of relevant experience
Applicable Certifications or willingness to earn within 12 months of joining
Consistently demonstrates clear and concise written and verbal communication
Proven influencing and relationship management skills
Proven analytical skills

Education:

Bachelor’s degree/University degree or equivalent experience

This job description provides a high-level review of the types of work performed. Other job-related duties may be assigned as required.

CRISC / CISA/ CISM Certification deseable
Inglés conversacional avanzado deseable

------------------------------------------------------

Job Family Group:

Technology

------------------------------------------------------

Job Family:

Information Security

------------------------------------------------------

Time Type:

Full time

------------------------------------------------------

Citi is an equal opportunity and affirmative action employer.

Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.

View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.

View the EEO Policy Statement.

View the Pay Transparency Posting"
Analista SR Seguridad de la Información,Analista SR Seguridad de la Información,Citibanamex,June,2024,"The Info Sec Prof Senior Analyst is an intermediate level position responsible for leading efforts to prevent, monitor and respond to information/data breaches and cyber-attacks. The overall objective of this role is to ensure the execution of Information Security directives and activities in alignment with Citi's data security policy.

Responsibilities:

Identify potential information security (IS) risks and make recommendations for enhancement
Collect and analyze security risk evidence and coordinate with internal and external compliance and auditing agencies / officials
Execute meetings and communicate complex security topics and safe IS practices with all levels of the organization
Ensure that controls are utilized daily and that non-compliance remediation is addressed
Provide IS consulting services, including interpreting and/or clarifying information security policy, procedures, standards or concepts
Assist with defining and implementing IS standards to align procedures and practices in compliance with Citi standards
Educate and advise on safe information security practices and current, changing, and/or recommended information security requirements
Validate compliance with IS policies, practices, and procedures, and resolve a variety of IS related issues in coordination with the business
Assume informal/formal mentorship role within teams and assist with the coaching and training of new team members
Has the ability to operate with a limited level of direct supervision.
Can exercise independence of judgement and autonomy.
Acts as SME to senior stakeholders and /or other team members.
Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency.

Qualifications:

5-8 years of relevant experience
Applicable Certifications or willingness to earn within 12 months of joining
Consistently demonstrates clear and concise written and verbal communication
Proven influencing and relationship management skills
Proven analytical skills

Education:

Bachelor’s degree/University degree or equivalent experience

This job description provides a high-level review of the types of work performed. Other job-related duties may be assigned as required.

CRISC / CISA/ CISM Certification deseable
Inglés conversacional avanzado deseable

------------------------------------------------------

Job Family Group:

Technology

------------------------------------------------------

Job Family:

Information Security

------------------------------------------------------

Time Type:

Full time

------------------------------------------------------

Citi is an equal opportunity and affirmative action employer.

Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.

View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.

View the EEO Policy Statement.

View the Pay Transparency Posting"
Associate Security Analyst,Associate Security Analyst,Fortra,May,2024,"Problem Solvers. Proactive Protectors. Relentless Allies.

Ready to join us? Let's get started.

Responsible for investigating and defending against cybersecurity incidents such as credential theft phishing attacks, domain abuse, social media impersonations, business email compromise (BEC) attacks, and additional threats to the digital risk landscape. This is an entry-level position for someone passionate and knowledgeable about information and cyber security.

What You'll Do

Monitor internal proprietary detection systems for new attacks and validate malicious threats that are detected.
Monitor systems for attack reports from our clients and their customers.
Analyze potential attack vectors and explore resolution options.
Build relationships with partnering providers and clients alike.
Collaborate with across multiple teams to better protect and serve our clients.
Utilize various programs and tools including: DNS tools, WhoIs records, open-source tools, basic scripting (Bash, GO, Python), Linux, and more!

Qualifications

Relevant education or experience relating to the IT industry is preferred
Knowledge of Internet innerworkings such as IP subnetting, DNS, zone files, TLDs, HTTP, SMTP, etc.
Knowledge of common internet attacks to include various types of fraud, social engineering, and scams across different channels (including social media and mobile channels)
Ability to apply analytical concepts for solving complex problems
Ability to work well as part of a team
Excellent communication skills across verbal, written, and electronic communication channels
Self-motivated and passionate toward delighting our clients
Able to work with remote-based team members
Basic understanding of Unix/Linux command line

ID: 2962

About Us

This is Fortra, where we're making a difference by offering a best-in-class solutions portfolio, proactively adapting to the ever-evolving cybersecurity threat landscape, and putting people first. Fortra is a cybersecurity company like no other. We're known for our innovative software and services, world-class support, and the commitment and satisfaction of employees across the globe. Our approach is different, and we’re proud of that. For more information about what it's like to work for us, and learn about our culture, benefits, or perks, connect with us on LinkedIn.

We Are Fortra

Our people make us great. Our employees are a resilient and diverse group of global problem solvers, proactive protectors, and relentless allies, empowered to show up every day authentically, ready to fight the good fight with Fortra. Here at Fortra, we believe we're stronger when we're all stronger. That's why we're committed to supporting and empowering our employees through a host of offerings, including competitive benefits and salaries, personal and professional development opportunities, flexibility, and much more!

Visit our website to learn more about why employees choose to work for Fortra. Remember to check out our Glassdoor to learn what our employees are saying and connect with us on LinkedIn.

As an EEO/Affirmative Action Employer, all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, veteran or disability status."
Analista de ciberseguridad,Analista de ciberseguridad,MasterEDI,May,2024,"¡Únete a nuestro equipo como Analista de Ciberseguridad!

Requisitos:
2 años de experiencia en comunicaciones y redes.
Experiencia en seguridad perimetral, VPNs, Firewalls, Cloud Computing y auditorías de seguridad.
Conocimientos en ISO 27000, 27001 (deseable certificación ISO 27001).
Habilidad en análisis de riesgos y cumplimiento de controles.

Beneficios:
Sueldo $20,000 - $23,000 brutos mensuales.
Prestaciones de ley.
Crecimiento profesional.
Vales de despensa y restaurante.
SGMM y transporte zona sur (Perisur).

Horario: Lunes a Viernes de 09:00 a 19:00.
Zona: Santa Fe, Ciudad de México."
Analista de Seguridad de la Información EDR,Seguridad de la informacion,"Monterrey, Nuevo León, Mexico",May,2024,"En Axtel nos reinventamos, nos transformamos y nos adaptamos a través de nuestra pasión: La innovación.  
 Queremos integrar a nuestro equipo a un Analista de Seguridad de la Información EDR 
  Objetivo. Mantener la confidencialidad, integridad y disponibilidad de la información de los clientes, creando las condiciones necesarias para minimizar los riesgos de seguridad aplicables, mediante el análisis y la respuesta a eventos e incidentes de seguridad. 
  Requisitos: 
Carrera en Seguridad en TI, Ciberseguridad, Electrónica y Comunicaciones, Sistemas o afín 
Conocimiento y manejo de Microsoft Defender
Experiencia en monitoreo y análisis de incidentes de seguridad  
Disponibilidad de Rotar turnos 
 Te ofrecemos: 
- Horario rotativo mensual 7am- 5pm / 2pm-11pm / 11pm-7am (incluye fines de semana)
- Modalidad híbrida 
- Contrato directo y esquema 100% nominal 
- Prestaciones Superiores a las de Ley
 ¡Excelentes beneficios para tu salud y bienestar, tu economía y balance con tu vida te están esperando para que disfrutes de ellos a cambio de tu contribución! 

Al participar en nuestros procesos de selección apruebas el tratamiento de datos que se describe en el Aviso de Privacidad en nuestra página. Te invitamos a consultarlo. "
Malware Analyst,Malware Analyst,Scitum S.A. de C.V.,May,2024,"🌐 Convocatoria para Ciberdefensores: Malware Analysts 🛡️
¿Te consideras un detective cibernético? ¿Te apasiona desentrañar misterios que podrían impactar millones de vidas? Si es así, tu próxima misión te espera en SciLabs - Scitum.

En nuestra continua lucha contra las fuerzas oscuras del cibercrimen, buscamos un Malware Analyst que no solo siga las pistas, sino que también prevea los movimientos del enemigo antes de que ocurran. Como parte de nuestro equipo de élite, tendrás la tarea de descubrir, investigar y neutralizar amenazas complejas que buscan perturbar la paz de nuestro mundo digital. Y lo mejor, ¡podrás hacerlo bajo un modelo de trabajo híbrido, acudiendo a la oficina solo una vez por semana!

🎯 Tu Misión:

Investigar, descubrir y analizar: Al más alto nivel, vectores de ataque y ciberamenazas utilizados en grandes campañas de cibercriminales que afectan a la región. Guiarás a las células de investigación con el objetivo de generar inteligencia táctica, estratégica y operativa de amenazas, fortaleciendo la postura de seguridad de nuestros clientes tanto internos como externos.
Liderar líneas de investigación: Como líder en la investigación, tendrás la responsabilidad de tomar decisiones cruciales y colaborar estrechamente con el equipo de Respuesta a Incidentes, manejando la presión y la frustración con profesionalismo.
Análisis avanzado de malware y nuevas amenazas: Tu habilidad para la caza y análisis de amenazas será fundamental mientras te enfrentas a desafíos de alta complejidad.
Evaluación técnica y simulación de amenazas avanzadas: Deberás evaluar tecnologías de seguridad y ejecutar simulaciones de amenazas avanzadas, mostrando iniciativa y proactividad.
Mapeo de nuevas campañas de ataque y desarrollo de artefactos: Con curiosidad intelectual y habilidades de solución de problemas, desarrollarás artefactos que verifiquen las características de detección de nuestras herramientas de seguridad.
Elaboración de productos de inteligencia y capacitación interna: Producirás inteligencia de alta calidad para clientes estratégicos y desarrollarás cursos sobre análisis de malware y amenazas, mejorando la comunicación y fomentando el desarrollo del talento interno.

🔧 Herramientas de tu Arsenal:

Ingeniería inversa con debuggers y desensambladores.
Capacidad para crear reglas YARA y SNORT, manejar frameworks de amenazas como MISP, y entender a fondo el ciclo de vida de un ciberataque.
Experiencia en análisis de vulnerabilidades, pruebas de intrusión, y metodologías de inteligencia en fuentes abiertas (OSINT).
Inglés avanzado, será tu puente de comunicación con nuestros aliados en otros países

🚀 ¿Por qué Unirse a Scitum?

Aquí, cada día es una nueva aventura. No solo enfrentarás desafíos que ponen a prueba tu habilidad, sino que también tendrás la oportunidad de crecer, aprender y liderar en un entorno donde cada miembro del equipo es valorado como el héroe que realmente es. Además, te esperan recompensas que reconocen tu valentía y esfuerzo, desde un paquete de beneficios líder en la industria hasta oportunidades de crecimiento que reflejan tu impacto en nuestra misión.

Y todo esto, con la flexibilidad de un modelo híbrido que te permite combinar el trabajo desde casa con interacciones presenciales semanales en nuestra oficina, fomentando tanto la independencia como la colaboración.

Posición en el sur de la Ciudad de México
L-V 9-6

Si estás listo para poner a prueba tus habilidades y jugar un papel crucial en la seguridad del ciberespacio, queremos conocerte. Envía tu CV y prepárate para sumergirte en una carrera donde realmente puedes hacer una diferencia. 🌟

🔗 ¡Embárcate en esta aventura cibernética y ayuda a mantener seguro nuestro mundo digital!"
Information Security Analyst,Information Security Analyst,Launchpad Technologies Inc.,May,2024,"Launchpad, a people-first technology company, is a leader in North America´s rapidly growing tech sector. Through two solutions, Launchpad supports its clients with digital transformation:

PaasportTM, our iPaaS solution, streamlines software integration and automates workflows.
Nearshore Staff Augmentation, our managed IT staffing service, connects top IT talent across various geographical regions, bringing industry expertise to leading clients.

Based in Vancouver, Canada, our operational footprint spans across North and South America, with a second headquarters in Santiago, Chile.

In 2023, our unwavering dedication to innovation garnered recognition as a Deloitte Technology Fast 50™ Program Company. Our clientele boasts industry leaders such as Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more.

At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then we’d love to hear from you.

Are you a skilled Information Security Analyst eager to explore new opportunities? We want to introduce you to our Information Security Analyst talent pool. While we may not have an immediate opening, we are building a selected pool of professionals for upcoming projects. At Launchpad, we value innovation and expertise. By being part of our Talent Pool, you're positioning yourself for exciting opportunities in the future.

Why join our Talent Pool?

Stay ahead: By becoming a part of our Talent Pool, you'll be first in line for consideration when a suitable role opens up.
Showcase your expertise: Share your skills, projects, and experience with us, so we can match you with the right role.

Responsibilities:

Conduct regular security assessments and risk assessments.
Monitor security alerts, incidents, and vulnerabilities; respond promptly to security incidents.
Implement and manage security measures to protect computer systems, networks, and data.
Collaborate with IT and other departments to ensure security best practices are integrated into all aspects of the business.
Develop and maintain security policies, procedures, and documentation.
Stay informed about the latest security trends, threats, and technologies.
Conduct security awareness training for employees.
Participate in the development and implementation of security standards.

Qualifications:

Bachelor's degree in Information Security, Computer Science, or a related field.
Proven experience as an Information Security Analyst or in a similar role.
Strong understanding of security protocols and frameworks.
Knowledge of risk management and compliance frameworks (e.g., ISO 27001, NIST).
Experience with security tools and technologies (firewalls, antivirus, SIEM, etc.).
Familiarity with vulnerability assessment tools and methodologies.
Excellent problem-solving and analytical skills.
Effective communication skills to convey security concepts to technical and non-technical audiences.

Preferred Skills:

Relevant certifications (e.g., CISSP, CISM, CompTIA Security+).
Experience with cloud security and virtualization technologies.
Knowledge of regulatory requirements related to information security.
Incident response and forensic investigation skills.

Why work for Launchpad?

100% remote
People first culture
Excellent compensation in US Dollars
Hardware setup for working from home
Work with global teams and prominent brands based in North America, Europe, and Asia
Training allowances
Personal time off (PTO) for vacations, study leave, personal time, etc.
...and more!

At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally.

Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today."
DLP Analyst,DLP Analyst,AstraZeneca,May,2024,"About The AstraZeneca

AstraZeneca is a global, innovation-driven biopharmaceutical business that focuses on the discovery, development, and commercialization of prescription medicines for some of the world's most serious diseases. But we're more than one of the world's leading pharmaceutical companies.

At AstraZeneca, we're proud to have an outstanding workplace culture that encourages innovation and collaboration. Here, employees are empowered to express different perspectives - and are made to feel valued, energized and rewarded for their ideas and creativity.

About The Team

Enterprise Technology Services (ETS) are a global team that are accountable for many of the IT tools and services that directly chip in to the effectiveness of our AstraZeneca colleagues.

We partner locally in more than 60 global business sites for service delivery and IT experience and are accountable for all infrastructure, cybersecurity, IT operations and End User services and technologies.

ETS also handles many of the large IT contracts at AZ, as well as partnering with large organisations on behalf of AZ to deliver value and innovation through new and existing capabilities and services.

About The Role

Cybersecurity Defence Operations (CSDO), which sits within ETS, is fundamental to enterprise information security and responsible for detecting, analysing, and responding to real or potential security incidents. The Data Loss Prevention (DLP) Analyst specializes in the collection and analysis of data loss incidents to proactively identify and mitigate potential data breaches at AstraZeneca. The DLP function empowers operational decision-makers to a) respond more effectively to data loss incidents through informed decision-making and b) implement measures to mitigate or close gaps in defence, thereby preventing data breaches from occurring in the first place.

The DLP Analyst will be accountable for:


Use the SIEM solution to analyse data loss incidents from diverse sources, generating actionable insights including rapid alerts, dashboards, and reports.
Monitor and Investigate alerts generated by DLP systems to support investigations to figure out root cause and severity of potential data breaches.
Continuously monitor user activities and data transfer patterns to detect any deviations from normal behaviour that may indicate insider threat activities.
Implement anomaly detection mechanisms to automatically identify suspicious user behaviour and generate alerts for further investigation.
Collaborate with relevant support team to gather data to support investigations into potential Data Loss incidents, security incidents, insider threats, and legal discovery requests.
Generate reports and metrics on DLP incidents, trends, and effectiveness of controls for management and partners.


Requirements

Essential


At least 1 to 3 years’ experience in Data Loss Prevention
Degree in Information Security, Cyber Security, or relevant experience
Familiarity with Security Technologies (Endpoint Detection, SIEM, Office 365 product etc.)
Familiarity with Data Loss Preventions tools such as ZScaler, Microsoft Purview, Amazon Macie etc.
Adaptability and a willingness to learn new technologies and methodologies to stay ahead of evolving data loss threats and prevention strategies.
Integrity and professionalism in handling sensitive information and maintaining confidentiality throughout data loss investigations and incident response activities.


Desirable


A background in either Cybersecurity Operations, eDiscovery, or Access Management
Familiarity with Splunk
A natural curiosity towards investigative analysis, with a proactive approach to uncovering potential data loss incidents and proclivity to ask why and delve deeper into the root causes of data security incidents, enabling comprehensive understanding and effective resolution.
Superb communication and social skills to collaborate efficiently with multi-functional teams and communicate technical concepts to non-technical partners.
Excellent written and verbal communication skills in English
Experience with Data Loss Protection controls and collaboration with collaborators to develop and implement DLP policies and procedures tailored to organizational requirements.


📌Strong English Communication Skills Required.

📌 Positions are open to Mexican Citizens and official residents of Mexico.

📍 Location: Guadalajara (hybrid - Expectation of working in the office 3 days a week)

When we put unexpected teams in the same room, we unleash bold thinking with the power to inspire life-changing medicines. In-person working give us the platform we need to connect, work at pace and challenge perceptions. That’s why we work, on average, a minimum of three days per week from the office. But that doesn’t mean we’re not flexible. We balance the expectation of being in the office while respecting individual flexibility.

Why AstraZeneca?

At AstraZeneca when we see an opportunity for change, we seize it and make it happen, because any opportunity no matter how small, can be the start of something big. Delivering life-changing medicines is about being entrepreneurial - finding those moments and recognising their potential. Join us on our journey of building a new kind of organisation to reset expectations of what a bio-pharmaceutical company can be. This means we’re opening new ways to work, pioneering cutting edge methods and bringing unexpected teams together.

Interested? Come and join our journey.

So, what’s next!

Are you already imagining yourself joining our team? Good, because we can’t wait to hear from you.

Where can I find out more?

Our Social Media:

Follow AstraZeneca on LinkedIn https://www.linkedin.com/company/1603/

Follow AstraZeneca on Facebook https://www.facebook.com/astrazenecacareers/

Follow AstraZeneca on Instagram https://www.instagram.com/astrazeneca_careers/?hl=en

AstraZeneca is an equal opportunity employer.

AstraZeneca will consider all qualified applicants for employment without discrimination on grounds of disability, sex or sexual orientation, pregnancy or maternity leave status, race or national or ethnic origin, age, religion or belief, gender identity or re-assignment, marital or civil partnership status, protected veteran status (if applicable) or any other characteristic protected by law. AstraZeneca only employs individuals with the right to work in the country/ies where the role is advertised."
