Position,Company_Name,Location,Post_Month,Post_Year,Details
INTERNAL AUDITOR III,INTERNAL AUDITOR III,TE Connectivity,May,2024,"At TE, you will unleash your potential working with people from diverse backgrounds and industries to create a safer, sustainable and more connected world.

Job Overview

TE Connectivity's Audit Teams develop and implement internal financial audits. They develop a formal reporting system in order to communicate results of audits to management and regulatory compliance agencies, as applicable. They also manage the testing and documentation of financial and computer system records for information integrity and transaction accuracy.

Responsibilities

What your background should look like:

Perform investigations involving allegations of irregularities, fraud, corruptions, and other violations of the Company's Guide to Ethical Conduct, under supervision of Forensic Manager.
Ensure assigned investigations are carried out fairly, objectively, timely, thoroughly and in compliance with relevant policies and regulations
Develop audit procedures for the prevention, identification, and detection of fraud; ensure all observations, findings and conclusions are supported with evidence
Review and evaluate the adequacy and effectiveness of current internal controls, identify, and communicate the results of investigation including control deficiencies, fraud matters and root causes. Recommend remedial actions to operational management, human resources, and law department personnel.
Provide concise and timely updates on the investigation progress, compliance issues and deficiencies identified to Forensic Audit management and/or Vice President of Internal Audit
Carry out the vision and mission of Internal Audit to implement a systematic and disciplined approach to assessing risks and exposures
Promote and champion a control environment that reduces the risk of fraud or noncompliance with the Company's Guide to Ethical Conduct

Requirements

The knowledge and skills necessary to perform the duties of this position are typically acquired through the following combination of education, experience, and knowledge or equivalent.

Bachelor’s degree in Accounting / Finance / Auditing or any other business-oriented curriculum.
Over 3~4 years of solid experience in Forensic Accounting, Fraud Investigation, External / Internal / IT Audit, Finance, Accounting or equivalent with public accounting and/or MNC.
Professional designation completed (e.g., CPA / CIA / CFE / CISA, etc.) is needed (can pursue after joining).
Computer forensic skills (e.g., MS Excel, dtSearch, Encase, Clearwell, Tableau, ACL, etc.) and IT analytic skills preferred. Experience in SAP is a plus.
Good interviewing skills, good command of written and verbal communication in English (and Spanish for AMER region). A second foreign language is a plus.
Work will be divided between fraud investigation / forensic accounting and computer forensics (imaging, data mining and analytics).
Strong business acumen and understanding of functional linkages. Ability to interact, influence, negotiate and challenge the management when necessary.
Self-motivated and strong work ethic individual with the ability to perform job functions with minimum supervision in a dynamic environment.
Excellent analytical and problem-solving skills and be able to work in a fast moving, global and complex organization
Proactive and ability to think strategically, capable to identify and resolve issues, be effective and efficient in a multi-tasking environment
Enthusiastic to drive results, actions oriented, team player who views challenges as opportunities, tenacious and focused.

Advanced English required

Time to travel 20 to 50% of the time

Remote Position.

Competencies

Values: Integrity, Accountability, Inclusion, Innovation, Teamwork"
AUDITORA INTERNA (Solo Contadoras),AUDITORA INTERNA (Solo Contadoras),Dish México,June,2024,"Excelente Empresa de Telecomunicaciones se encuentra en la 
búsqueda de: 
AUDITORA INTERNA 
(Indispensable: Contadora) 
Actividades: Revisiones a los diferentes Procesos Administrativos y Operativos de la Empresa a fin de confirmar apego a lo señalado en nuestras Políticas y Procedimientos y respeto de nuestro Control Interno. 
Buscamos: 
*Contadoras titulados y con cédula profesional (Indispensable) 
*Con experiencia a partir 1 año como auditora interna o financiera 
*Experiencia en manejo de Excel: formulas básicas, tablas dinámicas. 
 Ofrecemos: 
*Sueldo base: $15.000 
*Prestaciones de Ley (IMSS, vacaciones, INFONAVIT, FONACOT...)  
*Prestaciones Superiores (Fondo de ahorro, caja de ahorro, seguro de vida, 30 días de aguinaldo...) 
*Contrato directo con la empresa  
*Jornada Lunes a Viernes – 7:00 am a 3:00 pm  
 Zona de trabajo: Tlalpan – General Anaya 
  ¿Te interesa y cubres con el perfil? Postúlate por este medio y en breve nos contactamos contigo.  
  "
Auditor interno,SECOVER SA DE CV,"Tlaxcalancingo, Puebla, Mexico",June,2024,"Auditor Interno

Responsabilidades
Realizar auditorias, operativas, financieras y forenses en base al calendario anual de auditoria en las diferentes unidades de negocio.
Identificar riesgos potenciales y propones puntos de mejora.
Ayudar en las construcción de la matriz de riesgo.

Requisitos
Licenciado en contaduría.
Experiencia comprobable en auditoria interna.
Dominio de marco de control COSO
Dominio avanzado de paquetería office.
Actualizado en leyes fiscales y estatales"
AUDITOR INTERNO,AUDITOR INTERNO,Empresa Confidencial,May,2024,"Revisar, proponer, sustentar y vigilar el control interno de las entidades. Auditar las operaciones aplicando las políticas y procedimientos establecidos por el Comité de Auditoría, con el propósito fundamental de obtener información confiable, salvaguardar los bienes, promover la eficiencia de las operaciones y la gestión integral de riesgos.
Garantizar la adopción y uso de buenas prácticas en las empresas del grupo.

Responsabilidades
Detectar de manera temprana riegos asociados a la operación.
Es responsable de colaborar en la elaboración del Programa de Auditoria Interna para todas las empresas.
Es responsable de la ejecución del Programa de Auditoria Interna para todas las empresas.
Verificar y proponer acciones a las desviaciones del presupuesto Autorizado.
Adaptar los procedimientos de Auditoría con base en la comprensión de la respuesta del área.
Es responsable de la gestión integral de riesgos a través de la identificación de eventos, una adecuada evaluación de riesgos, así como de la provocar una respuesta a los mismos y auditar las actividades de control.
Responder a los riesgos clave, así como controles relevantes dentro del proceso de la Auditoría.
Revisar los controles existentes y propuesta de mejora continúa.
Dar seguimiento al plan anual de auditoría con resultados palpables.
Proponer sistemas de control interno que minimicen riesgos de negocio.
Revisar sistemas de control interno para garantizar el cumplimiento de los mismos.
Analizar los riesgos asociados de negocio y proponer acciones que nos ayuden a minimizarlos.
Ejecutar actividades de soporte conforme a las necesidades del área.
Mostrar actitud de servicio al cliente interno y externo

Requisitos
Nivel de estudios Lic. concluida
Carreras Contabilidad, Finanzas, A Fin
Nivel inglés Avanzado
Al menos 5 años en Auditoría Externa o Interna en despachos contables o empresas.
Trabajo en Equipo – Colaborar por Resultados
Trabajo bajo Presión
Flexibilidad Cognitiva
Habilidad Numérica
Apego a Lineamientos
Comunicación
Disponibilidad para viajar
Licencia de conducir"
Auditor interno,Auditor interno,IDEX Inmobiliaria,June,2024,"En idEX somos un equipo en donde buscamos que más personas tengan una vida plena, cambiando el mundo con cada proyecto.
¿Te gustaría sumarte a nuestro valioso equipo?
Vacante Auditor Interno
Objetivo Del Puesto: Vigilar y evaluar las actividades de control para asegurar la eficacia y eficiencia del Sistema de Control Interno que mitiguen los riesgos del negocio.
Requisitos:
Licenciatura en Contaduría Pública *INDISPENSABLE
REQUERIDA:
2 años de experiencia en auditoría interna (fiscal, contable y procesos)
2 años Contabilidad general.
2 años Procedimientos de auditoría.
Conocimientos técnicos:
Dominio de legislación fiscal como ISR, IVA, CFF….
Normas de Información financiera/ Normas de auditoría.
Paquetería Office nivel Avanzado
Implementación de controles y procesos internos.
SAP
Competencias personales requeridas:
Resolución de problemas
Capacidad de análisis
Orientación a resultados
Comunicación asertiva
Mejora continua
Adaptación al cambio
Horario: Lunes a viernes 08:30 a 18:30 con una hora de comida
Prestaciones:
Prestaciones de ley
Vales de despensa
Tipos de compensaciones:
Bono de asistencia
Bono de productividad
Bono de puntualidad

Tipo de puesto: Tiempo completo, Por tiempo indeterminado
Sueldo: $20,000.00 - $22,000.00 al mes
Tipos de compensaciones:

Bono de asistencia
Bono de productividad
Bono de puntualidad

Escolaridad:

Licenciatura terminada (Obligatorio)

Experiencia:

Auditoría financiera: 1 año (Obligatorio)
Contabilidad Pública: 2 años (Obligatorio)"
Internal Audit Manager,Internal Audit Manager,Klar,May,2024,"Internal Auditor Manager

💳About Klar

Let’s start with the basics! Klar is a Mexican fintech startup whose mission is to democratize and revolutionize the way in which financial services have been delivered so far in Mexico, especially since half of the population doesn’t have a bank account. We offer a rich set of products across our debit and credit offers and the future is bright for Klar! We have an exciting and ambitious roadmap to bring more features to our products so that we can better serve our users. We have served more than 2 million users since our launch in 2019!

We are also proud to have been certified in 2023 as a “Great Place to Work” in Mexico - we’ve worked hard to make that happen and will continue to make bigger strides in the future! Sound like a place you’d like to be?

🌎Our people

If you join us at Klar, you’ll be welcomed into a team which is rich in many talents and we are very proud! With our head office in Mexico City, and remote tech hubs in Berlin and Argentina, we are always learning something new about another culture or language. With so many people from different backgrounds and walks of life (parents, LGBTQ+, neurodivergence), you’ll definitely find your people here!

💌Our values

Ownership - We own our successes & our failures as a team.
Excellence - We do everything to the best of our ability & always seek to achieve a new level of excellence in our work.
Inclusion - We believe we are stronger together and actively work to promote a safe, diverse, inclusive, and respectful culture.
Customer Obsession - We understand the value Klar can bring to its customers & it’s always at the forefront of our decisions.
Klarity - We communicate clearly & with authenticity. It’s in our name & it’s what we do.


👩🏻‍💻The position and your daily adventures

This is a full-time position based in our Mexico City office with a hybrid model, therefore we will expect to see you in the office 2-3 times a week.


What you can expect:
As an Internal Auditor Manager you will be responsible for developing and executing audit work programs and performing financial and operational audits of company operations in support of the Internal Audit plan. The Internal Auditor Manager will identify audit findings, prepare business focused recommendations, present audit results to local management and prepare audit reports for distribution.

Ability to independently scope, plan, conduct and report on high-risk audits.
Develop and design tests of internal controls related to financial service operations in support of the annual audit plan and company goals and objectives.
Perform audit testing including interviews, data extract and analysis, process design assessment and evaluation of internal control efficiency and effectiveness.
Prepare audit findings and recommendations and present them to process owners, company management and regulators (as needed).
Assist management in the preparation of their remediation activities.
Track and follow-up on the implementation of recommendations and action plans resulting from audits.
Contribute to the creation and monitoring of audit and operational Key Performance Indicators.
Coach and mentor other collaborators.
Review audit work papers and, when needed, direct audit activities of other collaborators.
Execute responsibilities in accordance with the IIA's International Standards for the Professional Practice of Internal Auditing and in compliance with the Ethical standards of the internal audit profession.


💪You and your assets

What we are looking for:
Bachelor’s degree or master's degree in Accounting/Finance/Business or similar
At least 5 years of Internal Audit experience
5 years of experience in other disciplines of audit/accounting/finance.
Minimum 3 years of work experience in a digital environment
Previous experience in a SOFIPO, Fintech or other financial institutions
Al least 5 years of experience in external, internal audit, controlling or other finance related positions.
Very good knowledge of SAP systems and MS Excel.
Desired knowledge of data processing and analytical tools (Power-BI, Power Query, BW, BO).
Technical: Ability to apply Internal Audit Standards, Procedures and Techniques.

Softskills:

Internal stakeholders management
Very good communication skills

💎Our offer to you:

Competitive salary based on performance and experience
Chance of earning Klar stock options
15 days of paid vacation per year; plus extended maternity and paternity leaves
Vacation premium
30 days of Christmas bonus
Medical Insurance
Computer devices
Gympass subscription to offer mental and physical health
A modern centrally located office in Mexico City with free drinks, snacks, and regular social events
International work environment with amazing and highly skilled people
A world class team that helps you evolve your skills in areas you're interested in


Klar is a safe place for everyone!
We trust our highly skilled and diverse team and we’re committed to creating a welcoming and inclusive environment for new talents to flourish. We value diversity and welcome all applications regardless of gender, nationality, ethnic and social origin, religion/belief, physical abilities, age, sexual orientation and identity."
Auditor de procedimientos internos,Auditor de procedimientos internos,HJB Química Internacional,May,2024,"HJB Química Internacional, S. A. de C. V. es una empresa líder en la industria química con más de 20 años de experiencia en el mercado. Valoramos el talento y la dedicación de nuestro equipo, brindando un ambiente de trabajo colaborativo y oportunidades de crecimiento profesional.

Requisitos del puesto
Conocimientos: Auditoria de procedimientos ISO 90001, Sistema de Gestión de Calidad. Conocimiento de SAP (preferentemente).
Contratación temporal por proyecto 6 meses
Responsabilidades del puesto
Realizar auditorías de control interno a las áreas
Elaborar el reporte de las auditorías de control interno realizadas
Solicitar a las áreas su plan de acción de mejora a los puntos de control
Seguimiento al cumplimiento al plan de mejora de las áreas
Elaborar políticas, procedimientos e instructivos de control interno
Apoyar en la difusión de políticas, procedimientos de control interno
Solicitar autorización las políticas, procedimientos e instructivos elaborados"
Auditor interno,Auditor interno,EZI METALES,April,2024,"Empresa: EZI METALES es una empresa destacada en el sector metalmecánico, con una larga trayectoria de éxito y un firme compromiso con la calidad. Nuestra organización se distingue por fomentar un ambiente de trabajo dinámico y colaborativo, donde se valora y reconoce el esfuerzo y la dedicación de nuestros empleados. Ubicación: Esta vacante se encuentra en Santa Catarina, Nuevo León.

Requisitos del puesto:

- Educación mínima requerida: Licenciatura en Administración de Empresas, Finanzas, Contador Público o carrera afín.
- Experiencia de 2 a 3 años en el puesto.
- Conocimientos avanzados de Excel, así como conocimientos intermedios en inventarios, contabilidad y el paquete Office en general.
- Disponibilidad para trasladarse a Santa Catarina.
- INDISPENSABLE contar con experiencia en auditorías específicas para empresas del sector metalmecánico.

Responsabilidades del puesto:

- Realizar auditorías internas en áreas como impuestos, nóminas, costos, contabilidad, inventarios, compras y cumplimiento de normas.
- Administrar y analizar información relevante para la toma de decisiones.
- Comunicar eficazmente los resultados de las auditorías y proponer mejoras.

Prestaciones y beneficios adicionales:

- Sueldo competitivo
- Contratación permanente.
- Horario de trabajo a tiempo completo, de lunes a viernes en modalidad presencial.
- Prestaciones de ley.
- Fondo de ahorro.
- Vales de despensa.
- Seguro de gastos médicos mayores.
- Caja de ahorro.

Únete a nuestro equipo en EZI METALES y forma parte de una empresa líder en la industria metalmecánica. ¡Aplica ahora y aprovecha esta gran oportunidad de crecimiento profesional!"
Auditor interno - inglés avanzado,Auditor interno - inglés avanzado,"Grupo IPS, Especialistas en Recursos Humanos",April,2024,"Buscamos un candidato que quiera estabilidad laboral y con la expectativa de tener una relación laboral a largo plazo con nosotros, alguien que le guste desarrollar un sentido de pertenencia en una Empresa con valores como la honestidad, la sencillez, con una relación bien desarrollada.

AUDITOR INTERNO (Dispuesto a viajar al exterior con frecuencia).

Condiciones:

Horario 09:00 a 18:00, Lunes – Sábado

Beneficios de ley, por supuesto cotización 100% en IMSS.

Días libres por encima de la Ley Laboral Mexicana.

Evaluaciones de desempeño después de un año completo de servicio, que le permitan aspirar a un ajuste salarial anual.

Ofrecemos una sólida estabilidad, incluso en estos tiempos.

Productos de empresa a precio de empleo.

Fuerte conocimiento de contabilidad, controles internos y procesos comerciales.

Capaz de gestionar tareas de auditoría de forma independiente.

Actitud positiva de trabajo y buen trabajo en equipo.

Buenas habilidades comunicativas, analíticas e interpersonales, así como buenas habilidades informáticas y de redacción de informes. Experiencia en auditorías de TI, Finanzas, Operaciones, Administrativas y de Almacén. Para este puesto se requieren al menos 3 años de experiencia laboral en el campo relacionado o en una firma de auditoría importante o en una empresa que cotiza en bolsa. Demostrar aptitud para manejar tareas desafiantes. Capaz de viajar a estaciones remotas con regularidad. Disponibilidad de tiempo completo.

Actividades:

Evaluar y mejorar la efectividad de los controles internos, gestión de riesgos, procesos financieros y operativos.

Elaborar el programa práctico de auditoría sobre la función y actividades asignadas.

Realizar presentaciones verbales y escritas al superior durante y al final de la auditoría, discutiendo deficiencias y recomendando acciones correctivas para mejorar la eficiencia de la operación.

Elaborar informes formales escritos, expresando opiniones sobre la adecuación y eficacia del sistema y la eficiencia con que se llevan a cabo las actividades.

Evaluar la idoneidad de las medidas adoptadas por el auditado y la dirección operativa para corregir las condiciones deficientes informadas

Realice asignaciones ad hoc según las indicaciones.

Requisitos:

Disponibilidad inmediata, ya que necesitamos que te unas lo antes posible.

DISPUESTO A VIAJAR CONSTANTEMENTE.

Estabilidad laboral, al menos 2 años en tus empleos anteriores.

Documentación completa, incluidas Cartas de Trabajo con número de teléfono y correo electrónico.

Gestión avanzada de Office.

Gran capacidad de análisis de información, queremos que cuestiones y analices situaciones y des tu punto de vista en base a tus razonamientos. Licenciatura o superior en Contabilidad o Finanzas.

IDIOMA INGLÉS AVANZADO, excelente redacción y ortografía.

Autogestión que favorece el trabajo con baja supervisión, Autodirigido.

Proactivo. Manejo del estrés que promueve la productividad.

Gestión del tiempo para cumplir con los entregables."
Administrador del Sistema de Gestión de Calidad / Toluca / Presencial,Administrador del Sistema de Gestión de Calidad / Toluca / Presencial,Iron Mountain,May,2024,"At Iron Mountain we know that work, when done well, makes a positive impact for our customers, our employees, and our planet. That’s why we need smart, committed people to join us. Whether you’re looking to start your career or make a change, talk to us and see how you can elevate the power of your work at Iron Mountain.

We provide expert, sustainable solutions in records and information management, digital transformation services, data centers, asset lifecycle management, and fine art storage, handling, and logistics. We proudly partner every day with our 225,000 customers around the world to preserve their invaluable artifacts, extract more from their inventory, and protect their data privacy in innovative and socially responsible ways.

Are you curious about being part of our growth stor y while evolving your skills in a culture that will welcome your unique contributions? If so, let's start the conversation.

About The Opportunity…

This opportunity is to join a team really competitive; with a good organization agenda, excellent punctuality on accomplishing their pendings, to be a person who likes to work in equipment and go further the objectives.

Leads is an ability required to work with other team members of the company and give solutions to daily activities. This position will be responsible for plans, monitors and manages internal and external audits, from initiation through completion. Manages and reads a lot of information and should have a great understanding of ISO and other laws of Physical and Security Information. There will be some trips to another site in Mexico so it will be necessary to have availability to travel.

Key Responsibilities

Be a Lead Auditor of the ISO 9001 standard, perform a field audit; plan, organize and deliver reports.
Coordinate physical or virtual audits of our clients.
Coordinate regional audits with the security team for the delivery of the documentation that will be uploaded to the portal and validate the validity, operation and/or necessary corrections prior to the audit.
Manage special customer requirements to the Commercial area.
Manage the findings obtained in the audits, ensuring compliance to close the client's requirement.
Generate indicators of the results of client audits and notify the Quality Engineer.
Support for the closure of Activities in the Quality Gantt.
Manage the delivery of the Security Package to keep it updated and send it prior to audits or support the questionnaires received.
Execute Supplier Audit action plan and follow up.

Qualifications…

Between 3 and 5 years of experience in related positions.
Knowledge of regulations, ISO 9001; 27001, and PCI
Upper Intermediate English
Leadership, Service and Detailed oriented are a must.

WHAT’S IN IT FOR YOU?

Be part of an ever evolving global organization focused on transformation and innovation
A support system where you have a safe place to voice your opinion, share feedback, and be your true authentic self
Global connectivity to learn from 26,000+ teammates across 52 countries
Be part of a winning team who embrace diversity, inclusion, and our differences
Competitive Total Reward offerings to support your career at Iron Mountain, family, personal wellness, financial wellbeing, and retirement

Category: Project/Program Management Group

Iron Mountain is a global leader in storage and information management services trusted by more than 225,000 organizations in 60 countries. We safeguard billions of our customers’ assets, including critical business information, highly sensitive data, and invaluable cultural and historic artifacts. Take a look at our history here.

Iron Mountain helps lower cost and risk, comply with regulations, recover from disaster, and enable digital and sustainable solutions, whether in information management, digital transformation, secure storage and destruction, data center operations, cloud services, or art storage and logistics. Please see our Values and Code of Ethics for a look at our principles and aspirations in elevating the power of our work together.

If you have a physical or mental disability that requires special accommodations, please let us know by sending an email to accommodationrequest@ironmountain.com. See the Supplement to learn more about Equal Employment Opportunity.

Iron Mountain is committed to a policy of equal employment opportunity. We recruit and hire applicants without regard to race, color, religion, sex (including pregnancy), national origin, disability, age, sexual orientation, veteran status, genetic information, gender identity, gender expression, or any other factor prohibited by law.

To view the Equal Employment Opportunity is the Law posters and the supplement, as well as the Pay Transparency Policy Statement, CLICK HERE

Requisition: J0072793"
Process and Internal Control Auditor,Process and Internal Control Auditor,Fresenius Kabi México,May,2024,"Fresenius Kabi invites you to be part of its work team as:
Bilingual Process and Internal Control Auditor (necessary)
Presencial Work

Studies: Bachelor's degree as an Accountant Published with professional ID
Location: Guadalajara

Main Responsibilities:
Review of general accounting processes
Management and experience in cost accounting
Experience in internal control audits
Ability to analyze information

Requirements and knowledge:
Experience in the position of 10 years in Transnational companies
Availability to travel
Advanced level Excel management
Manager at SAP with 3 years of experience in his last job

Skills:
Analysis of the information
Frustration tolerance
Focus on results
Stress management
Proactive

We offer:
Indeterminate contract
Features above the law

Position in Guadalajara Technology Park, road to Nogales"
Emerging Talent: Business Process Auditor,Emerging Talent: Business Process Auditor,Blend,June,2024,"Blend is a diverse team of problem solvers who believe that the world's financial resources should be more accessible. Our cloud banking platform is used by Wells Fargo, U.S. Bank, and over 330 other financial services firms to acquire more customers, increase productivity, and deliver end-to-end digital experiences. Our software enables our customers to process an average of more than $5 billion in loans per day, making it possible for consumers to reach their financial goals faster and lead better lives. Come do work that matters.

As an early-in-career Auditor on Blend's Internal Audit & Enterprise Risk Management team, you will be focused on operational audits of business processes, SOX 404 testing, Enterprise Risk Management (ERM) and Fraud Risk Assessment (FRA). You will help the company to accomplish its objectives and improve business operations through an independent and objective assurance and advisory IA approach designed to add value. This position will work closely with the Staff Auditor and Senior Auditor(s), and will report to the IA Manager and as a member of the IA/ERM team, will work with cross-functional business partners across the Company. Specifically, this role is responsible for assisting the Staff/Senior Auditors in performing operational audit fieldwork (executing, documenting and interpreting testing), and preparing draft audit findings and recommendations. The Business Process audit team works closely with the IT Audit team, and the entire IA team will utilize data analytics/visualizations and automation technologies (Robotic Process Automation/RPA, Generative AI, etc.) as the Company adopts these.

The ideal candidate is an intellectually curious, highly motivated and organized self-starter with a relevant college degree who has superior written and oral English language communication skills, takes pride in the accuracy and timeliness of their work and has a positive, enthusiastic attitude.

Note: This is a HYBRID role based in our Mexico City office. In order to be considered for the role, please submit your resume in English.

How you'll contribute:

Learn to effectively use the GRC tool, AuditBoard's SOXHub based on vendor-provided online training
Assist in performing operational internal audit projects in accordance with the Institute of Internal Auditors (IIA) professional practice standards
Perform SOX testing for business process controls (test of design, test of operating effectiveness)
Assist in documenting business process narratives using GoogleDocs
Develop/modify process flowcharts using draw.io software
Contribute to the identification and assessment of risks
Perform interviews with stakeholders, take accurate notes
Schedule meetings, request documents from business partners
Evaluate compliance with policies and procedures
Manage tasks accurately based on timeline
Perform and incorporate data analysis in audit planning, workpaper support, final reports
Prepare clear, concise, accurate, logical, and detailed workpapers for work performed and conclusions reached; document these according to professional practice standards
Identify and research issues with supported analysis and propose solutions
Exercise judgment and discretion related to conducting audit work
Participate in special projects as assigned by Internal Audit management
Promote an ethical and risk-aware culture at the company
Maintain knowledge of the business of Blend Platform and Title365
Maintain knowledge of generally accepted auditing and accounting standards and maintain professional certifications (e.g., CIA, CPA)

Who you are:

Bachelor's Degree in a business discipline
Basic understanding of business processes for a software company
Critical thinking, analytical and investigative skills
Time management skills
Ability to effectively juggle multiple projects and keep Manager informed of any issues
Proactive and self-initiating work style
Excellent communication skills
Integrity, openness, and transparency
Intellectual curiosity

Certification(s)

Required to have or obtain in first year of employment:
Certified Internal Auditor (CIA)
Certified Public Accountant (CPA)/Chartered Accountant (CA)
Benefits and Perks:

Relocation & Sign On Bonuses (If Applicable)
Private Medical via Allianz
Blend Contributions to Mexican Social Security
Prima (Vacation Bonus)
Aguinaldo (Christmas Bonus)
Food Voucher/Meal Allowance ($2,000 pesos/month)
On-Site Parking
12 weeks Maternity & Paternity Leave
Generous Paid Time Off
11 Paid National Holidays"
Internal Auditor - Mexico,Internal Auditor - Mexico,"World Business Lenders, LLC",April,2024,"About World Business Lenders (www.wbl.com)

World Business Lenders (WBL) provides general purpose short-term real estate collateralized commercial loans to a broad customer base comprised of small and medium sized businesses throughout the United States that lack access to traditional funding.

Generally, working hours will be 9:00am-6:00pm Eastern Time, Monday through Friday, although hours worked may be greater based upon operational requirements. The job requires excellent oral and written command of both the English and Spanish language. RESUMES MUST BE IN ENGLISH OR THEY WILL NOT BE REVIEWED.

Responsibilities:

Ensure conformity with professional accounting standards and best practices in accordance with GAAP
Conducting risk assessments to identify areas of potential risk or non-compliance within the organization
Developing and executing audit plans to assess the effectiveness of internal controls, policies, and procedures
Performing audits of financial statements, operations, and processes to ensure accuracy, efficiency, and compliance with regulatory requirements
Documenting audit findings, including deficiencies and recommendations for improvement
Communicating audit results to management and providing recommendations for remediation
Monitoring and following up on the implementation of audit recommendations to ensure corrective actions are taken
Other projects and duties as assigned.


Requirements

100% fluency in English, with exceptional English verbal and written communication skills
Bachelor's degree in accounting, finance, or a related field
Professional certification such as Certified Internal Auditor (CIA), Certified Public Accountant (CPA), or similar
Experience with Microsoft: Outlook, Excel, Word, PowerPoint required; Teams experience preferred
Positive attitude and willingness to learn
Proactive approach and strong work ethic
Excellent attention to detail


Benefits

CONTRACT/CONSULTANCY POSITION
11 US Paid Holidays
Salary DOE"
Auditor Interno,Auditor Interno,Primeaux KIA,April,2024,"Financiera Independencia, SA de CV es una empresa líder en el sector financiero en México, con 30 años de experiencia en el mercado, Nos especializamos en brindar soluciones de crédito y servicios financieros a personas y empresas,

Valoramos a nuestros empleados y nos esforzamos por crear un ambiente de trabajo colaborativo y enriquecedor, Ofrecemos oportunidades de crecimiento y desarrollo profesional, así como un paquete competitivo de beneficios y compensaciones,

Ubicación: Santa Fe, Ciudad de México

Solicitamos

Formación Académica: Licenciatura en Contaduría Pública o Administración (exclusivo)

Áreas de Conocimiento: Auditoría, Control Interno, Contabilidad

Años de experiencia: 1-2 años en Auditoría Interna y/o Externa en despacho de firma internacional.

Conocimientos

Auditoria

Control interno

Contabilidad

Finanzas

Actividades

Ejecutar las auditorías internas y revisiones especiales de procesos centrales y financieros programadas en el plan anual de auditoría.

Sustentar e informar las revisiones, con base en la evidencia suficiente y competente que sustente las mismas.

Apoyo al Auditor Senior en el análisis de variaciones de los rubros en los estados financieros de las compañías del grupo.

Apoyo al Auditor Senior en el seguimiento a los Planes de Acción establecidos por las recomendaciones derivadas de las auditorías realizadas.

Apoyo en la atención a Auditorías Externas.

Ofrecemos

Sueldo bruto mensual de: 15,000 a 17,000 pesos brutos mensuales

Prestaciones de ley

seguro de vida

Jornada de Lunes a Viernes de 9:00 a 6:30 pm

Zona a Laborar: Santa Fe, Periférico (Polanco)"
Auditor interno,Colchones Máster,"Tlalnepantla, México, Mexico",May,2024,"Se requiere gente honesta
Personal con experiencia en revisiones e inspecciones de inventarios, actividades de control de mínimo 1 año
Mejora continua
Procesos

La vacante se requiere para trabaja en Tlalnepantla y Tepotzotlan para que se encuentre en punto medio

Sueldo entre 10 y 12 mil según aptitudes

Interesados contactarme por este medio"
Auditor interno,Secover,"Veracruz, Veracruz, Mexico",June,2024,"Responsabilidades
Realizar auditorias, operativas, financieras y forenses en base al calendario anual de auditoria en las diferentes unidades de negocio.
Identificar riesgos potenciales y propones puntos de mejora.
Ayudar en la construcción de la matriz de riesgo.

Requisitos
-Licenciado en Contaduría
-Experiencia comprobable en auditoria interna.
-Dominio de marco de control COSO.
-Dominio avanzado de paquetería office.
-Actualizado en leyes fiscales y estatales."
Oficial de cumplimiento antisobornos ( Auditor Interno),Oficial de cumplimiento antisobornos ( Auditor Interno),"Alia, Integrando Talento",May,2024,"Oficial de Cumplimiento Antisobornos (Auditor Interno)

Alia Integrando Talento

Consultoría especializada en las prácticas de Anticorrupción y Cumplimiento, busca un(a) Oficial de Cumplimiento Antisoborno con experiencia de dos años, como Auditor Interno.

Requisitos:

Bachiller o Licenciado en Administración, Contaduría, Derecho u otra carrera afín.
Mínimo 2 años de experiencia en funciones similares.
Experiencia en normativas ISO37001/ 2016 y ISO19011.
Conocimientos en evaluación de la conformidad.
Experiencia en el uso de Visio para la representación de procesos.
Habilidades en procesos de auditoría interna.
Capacidad para trabajar de forma autónoma y en equipo.
Excelentes habilidades de comunicación y negociación.

Responsabilidades:

Implementar y gestionar el Sistema de Gestión Antisoborno basado en la norma ISO37001/2016.
Realizar evaluaciones de riesgos y controles de cumplimiento.
Elaborar informes y reportes de auditorías internas.
Coordinar la ejecución de auditorías internas y externas.

Ofrecemos:

Salario competitivo acorde a experiencia y formación.
Oportunidades de crecimiento y desarrollo profesional.
Ambiente de trabajo dinámico y colaborativo.
Beneficios adicionales según desempeño.

Si cumples con los requisitos y estás interesado en formar parte de nuestro equipo como Oficial de Cumplimiento Antisobornos (Auditor Interno), postulate!"
